language,sex,age,words,n,measure,prop
Korean,All,8,시소,57,produces,0
Korean,All,8,시소,57,understands,0.0175
Korean,All,9,시소,73,produces,0
Korean,All,9,시소,73,understands,0
Korean,All,10,시소,77,produces,0
Korean,All,10,시소,77,understands,0.013
Korean,All,11,시소,80,produces,0
Korean,All,11,시소,80,understands,0
Korean,All,12,시소,74,produces,0
Korean,All,12,시소,74,understands,0.0135
Korean,All,13,시소,127,produces,0
Korean,All,13,시소,127,understands,0.063
Korean,All,14,시소,87,produces,0
Korean,All,14,시소,87,understands,0.0575
Korean,All,15,시소,85,produces,0
Korean,All,15,시소,85,understands,0.0824
Korean,All,16,시소,86,produces,0.0116
Korean,All,16,시소,86,understands,0.186
Korean,All,17,시소,63,produces,0.0476
Korean,All,17,시소,63,understands,0.2063
Korean,All,18,시소,88,produces,0.125
Korean,All,18,시소,88,understands,0
Korean,All,19,시소,77,produces,0.0779
Korean,All,19,시소,77,understands,0
Korean,All,20,시소,88,produces,0.1477
Korean,All,20,시소,88,understands,0
Korean,All,21,시소,79,produces,0.2025
Korean,All,21,시소,79,understands,0
Korean,All,22,시소,87,produces,0.3103
Korean,All,22,시소,87,understands,0
Korean,All,23,시소,87,produces,0.2184
Korean,All,23,시소,87,understands,0
Korean,All,24,시소,107,produces,0.3925
Korean,All,24,시소,107,understands,0
Korean,All,25,시소,95,produces,0.5053
Korean,All,25,시소,95,understands,0
Korean,All,26,시소,91,produces,0.5385
Korean,All,26,시소,91,understands,0
Korean,All,27,시소,104,produces,0.6058
Korean,All,27,시소,104,understands,0
Korean,All,28,시소,89,produces,0.6067
Korean,All,28,시소,89,understands,0
Korean,All,29,시소,101,produces,0.6634
Korean,All,29,시소,101,understands,0
Korean,All,30,시소,81,produces,0.6296
Korean,All,30,시소,81,understands,0
Korean,All,31,시소,79,produces,0.7848
Korean,All,31,시소,79,understands,0
Korean,All,32,시소,70,produces,0.7571
Korean,All,32,시소,70,understands,0
Korean,All,33,시소,79,produces,0.7975
Korean,All,33,시소,79,understands,0
Korean,All,34,시소,79,produces,0.8228
Korean,All,34,시소,79,understands,0
Korean,All,35,시소,74,produces,0.8649
Korean,All,35,시소,74,understands,0
Korean,All,36,시소,75,produces,0.9067
Korean,All,36,시소,75,understands,0
Mandarin (Beijing),All,17,跷跷板,40,produces,0.025
Mandarin (Beijing),All,17,跷跷板,40,understands,0
Mandarin (Beijing),All,18,跷跷板,50,produces,0
Mandarin (Beijing),All,18,跷跷板,50,understands,0
Mandarin (Beijing),All,19,跷跷板,50,produces,0.08
Mandarin (Beijing),All,19,跷跷板,50,understands,0
Mandarin (Beijing),All,20,跷跷板,50,produces,0.12
Mandarin (Beijing),All,20,跷跷板,50,understands,0
Mandarin (Beijing),All,21,跷跷板,49,produces,0.1633
Mandarin (Beijing),All,21,跷跷板,49,understands,0
Mandarin (Beijing),All,22,跷跷板,46,produces,0.1739
Mandarin (Beijing),All,22,跷跷板,46,understands,0
Mandarin (Beijing),All,23,跷跷板,50,produces,0.3
Mandarin (Beijing),All,23,跷跷板,50,understands,0
Mandarin (Beijing),All,24,跷跷板,50,produces,0.24
Mandarin (Beijing),All,24,跷跷板,50,understands,0
Mandarin (Beijing),All,25,跷跷板,43,produces,0.3721
Mandarin (Beijing),All,25,跷跷板,43,understands,0
Mandarin (Beijing),All,26,跷跷板,47,produces,0.4043
Mandarin (Beijing),All,26,跷跷板,47,understands,0
Mandarin (Beijing),All,27,跷跷板,44,produces,0.6136
Mandarin (Beijing),All,27,跷跷板,44,understands,0
Mandarin (Beijing),All,28,跷跷板,44,produces,0.4318
Mandarin (Beijing),All,28,跷跷板,44,understands,0
Mandarin (Beijing),All,29,跷跷板,49,produces,0.551
Mandarin (Beijing),All,29,跷跷板,49,understands,0
Mandarin (Beijing),All,30,跷跷板,40,produces,0.7
Mandarin (Beijing),All,30,跷跷板,40,understands,0
Mandarin (Taiwanese),All,8,翹翹板,86,produces,0
Mandarin (Taiwanese),All,8,翹翹板,86,understands,0.1047
Mandarin (Taiwanese),All,9,翹翹板,79,produces,0
Mandarin (Taiwanese),All,9,翹翹板,79,understands,0.0886
Mandarin (Taiwanese),All,10,翹翹板,78,produces,0
Mandarin (Taiwanese),All,10,翹翹板,78,understands,0.0385
Mandarin (Taiwanese),All,11,翹翹板,79,produces,0
Mandarin (Taiwanese),All,11,翹翹板,79,understands,0.0633
Mandarin (Taiwanese),All,12,翹翹板,80,produces,0
Mandarin (Taiwanese),All,12,翹翹板,80,understands,0.025
Mandarin (Taiwanese),All,13,翹翹板,78,produces,0
Mandarin (Taiwanese),All,13,翹翹板,78,understands,0.0641
Mandarin (Taiwanese),All,14,翹翹板,81,produces,0
Mandarin (Taiwanese),All,14,翹翹板,81,understands,0.037
Mandarin (Taiwanese),All,15,翹翹板,106,produces,0.0094
Mandarin (Taiwanese),All,15,翹翹板,106,understands,0.0755
Mandarin (Taiwanese),All,16,翹翹板,170,produces,0.0118
Mandarin (Taiwanese),All,16,翹翹板,170,understands,0.0765
Mandarin (Taiwanese),All,17,翹翹板,87,produces,0.023
Mandarin (Taiwanese),All,17,翹翹板,87,understands,0
Mandarin (Taiwanese),All,18,翹翹板,84,produces,0.0714
Mandarin (Taiwanese),All,18,翹翹板,84,understands,0
Mandarin (Taiwanese),All,19,翹翹板,84,produces,0.0595
Mandarin (Taiwanese),All,19,翹翹板,84,understands,0
Mandarin (Taiwanese),All,20,翹翹板,84,produces,0.1071
Mandarin (Taiwanese),All,20,翹翹板,84,understands,0
Mandarin (Taiwanese),All,21,翹翹板,88,produces,0.1136
Mandarin (Taiwanese),All,21,翹翹板,88,understands,0
Mandarin (Taiwanese),All,22,翹翹板,96,produces,0.1771
Mandarin (Taiwanese),All,22,翹翹板,96,understands,0
Mandarin (Taiwanese),All,23,翹翹板,105,produces,0.2952
Mandarin (Taiwanese),All,23,翹翹板,105,understands,0
Mandarin (Taiwanese),All,24,翹翹板,124,produces,0.3306
Mandarin (Taiwanese),All,24,翹翹板,124,understands,0
Mandarin (Taiwanese),All,25,翹翹板,110,produces,0.3636
Mandarin (Taiwanese),All,25,翹翹板,110,understands,0
Mandarin (Taiwanese),All,26,翹翹板,87,produces,0.4368
Mandarin (Taiwanese),All,26,翹翹板,87,understands,0
Mandarin (Taiwanese),All,27,翹翹板,92,produces,0.5
Mandarin (Taiwanese),All,27,翹翹板,92,understands,0
Mandarin (Taiwanese),All,28,翹翹板,100,produces,0.59
Mandarin (Taiwanese),All,28,翹翹板,100,understands,0
Mandarin (Taiwanese),All,29,翹翹板,88,produces,0.6364
Mandarin (Taiwanese),All,29,翹翹板,88,understands,0
Mandarin (Taiwanese),All,30,翹翹板,94,produces,0.6277
Mandarin (Taiwanese),All,30,翹翹板,94,understands,0
Mandarin (Taiwanese),All,31,翹翹板,88,produces,0.625
Mandarin (Taiwanese),All,31,翹翹板,88,understands,0
Mandarin (Taiwanese),All,32,翹翹板,82,produces,0.6707
Mandarin (Taiwanese),All,32,翹翹板,82,understands,0
Mandarin (Taiwanese),All,33,翹翹板,85,produces,0.7412
Mandarin (Taiwanese),All,33,翹翹板,85,understands,0
Mandarin (Taiwanese),All,34,翹翹板,77,produces,0.7662
Mandarin (Taiwanese),All,34,翹翹板,77,understands,0
Mandarin (Taiwanese),All,35,翹翹板,81,produces,0.8765
Mandarin (Taiwanese),All,35,翹翹板,81,understands,0
Mandarin (Taiwanese),All,36,翹翹板,81,produces,0.7901
Mandarin (Taiwanese),All,36,翹翹板,81,understands,0
Spanish (Peruvian),All,16,subibaja,13,produces,0
Spanish (Peruvian),All,16,subibaja,13,understands,0
Spanish (Peruvian),All,17,subibaja,9,produces,0.1111
Spanish (Peruvian),All,17,subibaja,9,understands,0
Spanish (Peruvian),All,18,subibaja,4,produces,0
Spanish (Peruvian),All,18,subibaja,4,understands,0
Spanish (Peruvian),All,19,subibaja,12,produces,0.25
Spanish (Peruvian),All,19,subibaja,12,understands,0
Spanish (Peruvian),All,20,subibaja,1,produces,0
Spanish (Peruvian),All,20,subibaja,1,understands,0
Spanish (Peruvian),All,21,subibaja,5,produces,0
Spanish (Peruvian),All,21,subibaja,5,understands,0
Spanish (Peruvian),All,22,subibaja,9,produces,0
Spanish (Peruvian),All,22,subibaja,9,understands,0
Spanish (Peruvian),All,23,subibaja,1,produces,1
Spanish (Peruvian),All,23,subibaja,1,understands,0
Spanish (Peruvian),All,24,subibaja,15,produces,0.0667
Spanish (Peruvian),All,24,subibaja,15,understands,0
Spanish (Peruvian),All,25,subibaja,5,produces,0
Spanish (Peruvian),All,25,subibaja,5,understands,0
Spanish (Peruvian),All,26,subibaja,8,produces,0
Spanish (Peruvian),All,26,subibaja,8,understands,0
Spanish (Peruvian),All,27,subibaja,7,produces,0
Spanish (Peruvian),All,27,subibaja,7,understands,0
Spanish (Peruvian),All,28,subibaja,8,produces,0.125
Spanish (Peruvian),All,28,subibaja,8,understands,0
Spanish (Peruvian),All,29,subibaja,6,produces,0.3333
Spanish (Peruvian),All,29,subibaja,6,understands,0
Spanish (Peruvian),All,30,subibaja,2,produces,0
Spanish (Peruvian),All,30,subibaja,2,understands,0
Korean,Female,8,시소,38,produces,0
Korean,Female,8,시소,38,understands,0
Korean,Male,8,시소,19,produces,0
Korean,Male,8,시소,19,understands,0.0526
Korean,Female,9,시소,37,produces,0
Korean,Female,9,시소,37,understands,0
Korean,Male,9,시소,36,produces,0
Korean,Male,9,시소,36,understands,0
Korean,Female,10,시소,34,produces,0
Korean,Female,10,시소,34,understands,0
Korean,Male,10,시소,43,produces,0
Korean,Male,10,시소,43,understands,0.0233
Korean,Female,11,시소,42,produces,0
Korean,Female,11,시소,42,understands,0
Korean,Male,11,시소,38,produces,0
Korean,Male,11,시소,38,understands,0
Korean,Female,12,시소,40,produces,0
Korean,Female,12,시소,40,understands,0.025
Korean,Male,12,시소,34,produces,0
Korean,Male,12,시소,34,understands,0
Korean,Female,13,시소,62,produces,0
Korean,Female,13,시소,62,understands,0.0806
Korean,Male,13,시소,65,produces,0
Korean,Male,13,시소,65,understands,0.0462
Korean,Female,14,시소,47,produces,0
Korean,Female,14,시소,47,understands,0.0851
Korean,Male,14,시소,40,produces,0
Korean,Male,14,시소,40,understands,0.025
Korean,Female,15,시소,47,produces,0
Korean,Female,15,시소,47,understands,0.1489
Korean,Male,15,시소,38,produces,0
Korean,Male,15,시소,38,understands,0
Korean,Female,16,시소,41,produces,0
Korean,Female,16,시소,41,understands,0.1463
Korean,Male,16,시소,45,produces,0.0222
Korean,Male,16,시소,45,understands,0.2222
Korean,Female,17,시소,34,produces,0.0882
Korean,Female,17,시소,34,understands,0.2941
Korean,Male,17,시소,29,produces,0
Korean,Male,17,시소,29,understands,0.1034
Korean,Female,18,시소,51,produces,0.1765
Korean,Female,18,시소,51,understands,0
Korean,Male,18,시소,37,produces,0.0541
Korean,Male,18,시소,37,understands,0
Korean,Female,19,시소,39,produces,0.1026
