language,age,words,n,measure,prop
Italian,18,guardare,31,produces,0.0968
Italian,18,guardare,31,understands,0
Italian,19,guardare,39,produces,0.1026
Italian,19,guardare,39,understands,0
Italian,20,guardare,64,produces,0.0938
Italian,20,guardare,64,understands,0
Italian,21,guardare,55,produces,0.1636
Italian,21,guardare,55,understands,0
Italian,22,guardare,55,produces,0.2909
Italian,22,guardare,55,understands,0
Italian,23,guardare,53,produces,0.3208
Italian,23,guardare,53,understands,0
Italian,24,guardare,71,produces,0.4225
Italian,24,guardare,71,understands,0
Italian,25,guardare,39,produces,0.5897
Italian,25,guardare,39,understands,0
Italian,26,guardare,41,produces,0.6098
Italian,26,guardare,41,understands,0
Italian,27,guardare,43,produces,0.5116
Italian,27,guardare,43,understands,0
Italian,28,guardare,44,produces,0.8182
Italian,28,guardare,44,understands,0
Italian,29,guardare,37,produces,0.7568
Italian,29,guardare,37,understands,0
Italian,30,guardare,67,produces,0.791
Italian,30,guardare,67,understands,0
Italian,31,guardare,19,produces,0.7895
Italian,31,guardare,19,understands,0
Italian,32,guardare,23,produces,0.8261
Italian,32,guardare,23,understands,0
Italian,33,guardare,16,produces,0.9375
Italian,33,guardare,16,understands,0
Italian,34,guardare,19,produces,0.9474
Italian,34,guardare,19,understands,0
Italian,35,guardare,15,produces,0.9333
Italian,35,guardare,15,understands,0
Italian,36,guardare,21,produces,0.7143
Italian,36,guardare,21,understands,0
Japanese,8,みる（見る）,6,produces,0
Japanese,8,みる（見る）,6,understands,0
Japanese,9,みる（見る）,10,produces,0
Japanese,9,みる（見る）,10,understands,0
Japanese,10,みる（見る）,8,produces,0
Japanese,10,みる（見る）,8,understands,0
Japanese,11,みる（見る）,87,produces,0
Japanese,11,みる（見る）,87,understands,0.0575
Japanese,12,みる（見る）,118,produces,0
Japanese,12,みる（見る）,118,understands,0.0847
Japanese,13,みる（見る）,23,produces,0
Japanese,13,みる（見る）,23,understands,0.2174
Japanese,14,みる（見る）,26,produces,0
Japanese,14,みる（見る）,26,understands,0.3462
Japanese,15,みる（見る）,72,produces,0
Japanese,15,みる（見る）,72,understands,0.2778
Japanese,16,みる（見る）,46,produces,0
Japanese,16,みる（見る）,46,understands,0.1739
Japanese,17,みる（見る）,77,produces,0
Japanese,17,みる（見る）,77,understands,0.2987
