language,age,words,n,measure,prop
Japanese,8,みんな,6,produces,0
Japanese,8,みんな,6,understands,0
Japanese,9,みんな,10,produces,0
Japanese,9,みんな,10,understands,0
Japanese,10,みんな,8,produces,0
Japanese,10,みんな,8,understands,0
Japanese,11,みんな,87,produces,0
Japanese,11,みんな,87,understands,0
Japanese,12,みんな,118,produces,0
Japanese,12,みんな,118,understands,0.0085
Japanese,13,みんな,23,produces,0
Japanese,13,みんな,23,understands,0.0435
Japanese,14,みんな,26,produces,0
Japanese,14,みんな,26,understands,0
Japanese,15,みんな,72,produces,0
Japanese,15,みんな,72,understands,0.0833
Japanese,16,みんな,46,produces,0.0217
Japanese,16,みんな,46,understands,0.0217
Japanese,17,みんな,77,produces,0.013
Japanese,17,みんな,77,understands,0.0519
Japanese,18,みんな,94,produces,0.0213
Japanese,18,みんな,94,understands,0.0532
Japanese,19,みんな,35,produces,0.0286
Japanese,19,みんな,35,understands,0
Japanese,20,みんな,59,produces,0.0847
Japanese,20,みんな,59,understands,0
Japanese,21,みんな,62,produces,0.0806
Japanese,21,みんな,62,understands,0
Japanese,22,みんな,31,produces,0.129
Japanese,22,みんな,31,understands,0
Japanese,23,みんな,67,produces,0.1493
Japanese,23,みんな,67,understands,0
Japanese,24,みんな,33,produces,0.3939
Japanese,24,みんな,33,understands,0
Japanese,25,みんな,34,produces,0.3529
Japanese,25,みんな,34,understands,0
Japanese,26,みんな,33,produces,0.5455
Japanese,26,みんな,33,understands,0
Japanese,27,みんな,15,produces,0.5333
Japanese,27,みんな,15,understands,0
Japanese,28,みんな,18,produces,0.4444
Japanese,28,みんな,18,understands,0
Japanese,29,みんな,17,produces,0.5294
Japanese,29,みんな,17,understands,0
Japanese,30,みんな,18,produces,0.6111
Japanese,30,みんな,18,understands,0
Japanese,31,みんな,18,produces,0.6667
Japanese,31,みんな,18,understands,0
Japanese,32,みんな,13,produces,0.7692
Japanese,32,みんな,13,understands,0
Japanese,33,みんな,16,produces,0.75
Japanese,33,みんな,16,understands,0
Japanese,34,みんな,13,produces,0.4615
Japanese,34,みんな,13,understands,0
Japanese,35,みんな,31,produces,0.8387
Japanese,35,みんな,31,understands,0
Japanese,36,みんな,18,produces,0.7222
Japanese,36,みんな,18,understands,0
Kiswahili,23,Kila,2,produces,0
Kiswahili,23,Kila,2,understands,0
Kiswahili,24,Kila,12,produces,0.1667
Kiswahili,24,Kila,12,understands,0
Kiswahili,25,Kila,10,produces,0.1
Kiswahili,25,Kila,10,understands,0
Kiswahili,26,Kila,13,produces,0.1538
Kiswahili,26,Kila,13,understands,0
Kiswahili,27,Kila,8,produces,0
Kiswahili,27,Kila,8,understands,0
Kiswahili,28,Kila,6,produces,0.1667
Kiswahili,28,Kila,6,understands,0
Kiswahili,29,Kila,6,produces,0
Kiswahili,29,Kila,6,understands,0
Kiswahili,30,Kila,5,produces,0.4
Kiswahili,30,Kila,5,understands,0
Mandarin (Taiwanese),16,大家,80,produces,0
Mandarin (Taiwanese),16,大家,80,understands,0
Mandarin (Taiwanese),17,大家,87,produces,0
Mandarin (Taiwanese),17,大家,87,understands,0
Mandarin (Taiwanese),18,大家,84,produces,0.0238
Mandarin (Taiwanese),18,大家,84,understands,0
Mandarin (Taiwanese),19,大家,84,produces,0
Mandarin (Taiwanese),19,大家,84,understands,0
Mandarin (Taiwanese),20,大家,84,produces,0.0357
Mandarin (Taiwanese),20,大家,84,understands,0
Mandarin (Taiwanese),21,大家,88,produces,0.0682
Mandarin (Taiwanese),21,大家,88,understands,0
Mandarin (Taiwanese),22,大家,96,produces,0.1354
Mandarin (Taiwanese),22,大家,96,understands,0
Mandarin (Taiwanese),23,大家,105,produces,0.1143
Mandarin (Taiwanese),23,大家,105,understands,0
Mandarin (Taiwanese),24,大家,124,produces,0.1774
Mandarin (Taiwanese),24,大家,124,understands,0
Mandarin (Taiwanese),25,大家,110,produces,0.1909
Mandarin (Taiwanese),25,大家,110,understands,0
Mandarin (Taiwanese),26,大家,87,produces,0.2874
Mandarin (Taiwanese),26,大家,87,understands,0
Mandarin (Taiwanese),27,大家,92,produces,0.2717
Mandarin (Taiwanese),27,大家,92,understands,0
Mandarin (Taiwanese),28,大家,100,produces,0.38
Mandarin (Taiwanese),28,大家,100,understands,0
Mandarin (Taiwanese),29,大家,88,produces,0.4886
Mandarin (Taiwanese),29,大家,88,understands,0
Mandarin (Taiwanese),30,大家,94,produces,0.5
Mandarin (Taiwanese),30,大家,94,understands,0
Mandarin (Taiwanese),31,大家,88,produces,0.5909
Mandarin (Taiwanese),31,大家,88,understands,0
Mandarin (Taiwanese),32,大家,82,produces,0.5976
Mandarin (Taiwanese),32,大家,82,understands,0
Mandarin (Taiwanese),33,大家,85,produces,0.7059
Mandarin (Taiwanese),33,大家,85,understands,0
Mandarin (Taiwanese),34,大家,77,produces,0.6234
Mandarin (Taiwanese),34,大家,77,understands,0
Mandarin (Taiwanese),35,大家,81,produces,0.7654
Mandarin (Taiwanese),35,大家,81,understands,0
Mandarin (Taiwanese),36,大家,81,produces,0.679
Mandarin (Taiwanese),36,大家,81,understands,0
Finnish,18,kaikki,35,produces,0.0857
Finnish,18,kaikki,35,understands,0
Finnish,24,kaikki,35,produces,0.5143
Finnish,24,kaikki,35,understands,0
Hebrew,11,כולם,1,produces,0
Hebrew,11,כולם,1,understands,0
Hebrew,12,כולם,4,produces,0
Hebrew,12,כולם,4,understands,0
Hebrew,13,כולם,4,produces,0
Hebrew,13,כולם,4,understands,0
Hebrew,14,כולם,1,produces,0
Hebrew,14,כולם,1,understands,0
Hebrew,15,כולם,2,produces,0
Hebrew,15,כולם,2,understands,0
Hebrew,16,כולם,6,produces,0
Hebrew,16,כולם,6,understands,0.3333
Hebrew,17,כולם,3,produces,0
Hebrew,17,כולם,3,understands,0.3333
Hebrew,19,כולם,4,produces,0
Hebrew,19,כולם,4,understands,0
Hebrew,20,כולם,9,produces,0.1111
Hebrew,20,כולם,9,understands,0.2222
Hebrew,21,כולם,4,produces,0.5
Hebrew,21,כולם,4,understands,0.5
Hebrew,22,כולם,3,produces,0
Hebrew,22,כולם,3,understands,0.3333
Hebrew,23,כולם,7,produces,0
Hebrew,23,כולם,7,understands,0.5714
Hebrew,24,כולם,11,produces,0.5455
Hebrew,24,כולם,11,understands,0.8182
Hebrew,25,כולם,2,produces,0
Hebrew,25,כולם,2,understands,0
