language,sex,age,words,n,measure,prop
Danish,All,16,holde,184,produces,0.0109
Danish,All,16,holde,184,understands,0
Danish,All,17,holde,176,produces,0
Danish,All,17,holde,176,understands,0
Danish,All,18,holde,160,produces,0.025
Danish,All,18,holde,160,understands,0
Danish,All,19,holde,205,produces,0.0439
Danish,All,19,holde,205,understands,0
Danish,All,20,holde,196,produces,0.102
Danish,All,20,holde,196,understands,0
Danish,All,21,holde,236,produces,0.1271
Danish,All,21,holde,236,understands,0
Danish,All,22,holde,235,produces,0.2553
Danish,All,22,holde,235,understands,0
Danish,All,23,holde,190,produces,0.2158
Danish,All,23,holde,190,understands,0
Danish,All,24,holde,216,produces,0.3889
Danish,All,24,holde,216,understands,0
Danish,All,25,holde,138,produces,0.3478
Danish,All,25,holde,138,understands,0
Danish,All,26,holde,206,produces,0.5971
Danish,All,26,holde,206,understands,0
Danish,All,27,holde,176,produces,0.5682
Danish,All,27,holde,176,understands,0
Danish,All,28,holde,190,produces,0.6263
Danish,All,28,holde,190,understands,0
Danish,All,29,holde,182,produces,0.6978
Danish,All,29,holde,182,understands,0
Danish,All,30,holde,173,produces,0.7514
Danish,All,30,holde,173,understands,0
Danish,All,31,holde,175,produces,0.7886
Danish,All,31,holde,175,understands,0
Danish,All,32,holde,143,produces,0.8671
Danish,All,32,holde,143,understands,0
Danish,All,33,holde,151,produces,0.9007
Danish,All,33,holde,151,understands,0
Danish,All,34,holde,143,produces,0.8601
Danish,All,34,holde,143,understands,0
Danish,All,35,holde,113,produces,0.9115
Danish,All,35,holde,113,understands,0
Danish,All,36,holde,126,produces,0.9603
Danish,All,36,holde,126,understands,0
Dutch,All,15,houden,3,produces,0
Dutch,All,15,houden,3,understands,0.3333
Dutch,All,16,houden,7,produces,0
Dutch,All,16,houden,7,understands,0
Dutch,All,17,houden,141,produces,0.0142
Dutch,All,17,houden,141,understands,0.1064
Dutch,All,18,houden,292,produces,0.0103
Dutch,All,18,houden,292,understands,0.1233
Dutch,All,19,houden,102,produces,0.0294
Dutch,All,19,houden,102,understands,0.402
Dutch,All,20,houden,33,produces,0.0606
Dutch,All,20,houden,33,understands,0.2727
Dutch,All,21,houden,13,produces,0
Dutch,All,21,houden,13,understands,0.0769
Dutch,All,22,houden,7,produces,0.2857
Dutch,All,22,houden,7,understands,0
Dutch,All,23,houden,52,produces,0.0577
Dutch,All,23,houden,52,understands,0
Dutch,All,24,houden,190,produces,0.1842
Dutch,All,24,houden,190,understands,0.3474
Dutch,All,25,houden,11,produces,0.2727
Dutch,All,25,houden,11,understands,0.1818
Dutch,All,26,houden,6,produces,0.3333
Dutch,All,26,houden,6,understands,0
Dutch,All,27,houden,5,produces,0.4
Dutch,All,27,houden,5,understands,0
Dutch,All,28,houden,6,produces,0.6667
Dutch,All,28,houden,6,understands,0
Dutch,All,29,houden,23,produces,0.6522
Dutch,All,29,houden,23,understands,0
Dutch,All,30,houden,51,produces,0.7451
Dutch,All,30,houden,51,understands,0.451
Dutch,All,31,houden,3,produces,0.6667
Dutch,All,31,houden,3,understands,0
English (Irish),All,17,keep,2,produces,0
English (Irish),All,17,keep,2,understands,0
English (Irish),All,18,keep,1,produces,1
English (Irish),All,18,keep,1,understands,0
English (Irish),All,19,keep,2,produces,0
English (Irish),All,19,keep,2,understands,0
English (Irish),All,20,keep,1,produces,0
English (Irish),All,20,keep,1,understands,0
English (Irish),All,21,keep,3,produces,0
English (Irish),All,21,keep,3,understands,0
English (Irish),All,22,keep,4,produces,0.25
English (Irish),All,22,keep,4,understands,0
English (Irish),All,23,keep,4,produces,0
English (Irish),All,23,keep,4,understands,0
English (Irish),All,24,keep,4,produces,0
English (Irish),All,24,keep,4,understands,0
English (Irish),All,25,keep,6,produces,0
English (Irish),All,25,keep,6,understands,0
English (Irish),All,26,keep,10,produces,0
English (Irish),All,26,keep,10,understands,0
English (Irish),All,27,keep,5,produces,0
English (Irish),All,27,keep,5,understands,0
English (Irish),All,28,keep,7,produces,0.1429
English (Irish),All,28,keep,7,understands,0
English (Irish),All,29,keep,4,produces,0.25
English (Irish),All,29,keep,4,understands,0
English (Irish),All,30,keep,9,produces,0.1111
English (Irish),All,30,keep,9,understands,0
English (Irish),All,31,keep,8,produces,0.125
English (Irish),All,31,keep,8,understands,0
English (Irish),All,32,keep,4,produces,0.25
English (Irish),All,32,keep,4,understands,0
English (Irish),All,33,keep,5,produces,0
English (Irish),All,33,keep,5,understands,0
English (Irish),All,34,keep,4,produces,0.5
English (Irish),All,34,keep,4,understands,0
English (Irish),All,35,keep,11,produces,0.2727
English (Irish),All,35,keep,11,understands,0
English (Irish),All,36,keep,5,produces,0
English (Irish),All,36,keep,5,understands,0
Estonian,All,16,pidama,36,produces,0
Estonian,All,16,pidama,36,understands,0
Estonian,All,17,pidama,89,produces,0.0112
Estonian,All,17,pidama,89,understands,0
Estonian,All,18,pidama,103,produces,0.0097
Estonian,All,18,pidama,103,understands,0
Estonian,All,19,pidama,85,produces,0
Estonian,All,19,pidama,85,understands,0
Estonian,All,20,pidama,60,produces,0.0333
Estonian,All,20,pidama,60,understands,0
Estonian,All,21,pidama,66,produces,0.0455
Estonian,All,21,pidama,66,understands,0
Estonian,All,22,pidama,76,produces,0.0263
Estonian,All,22,pidama,76,understands,0
Estonian,All,23,pidama,95,produces,0.1053
Estonian,All,23,pidama,95,understands,0
Estonian,All,24,pidama,116,produces,0.1121
Estonian,All,24,pidama,116,understands,0
Estonian,All,25,pidama,82,produces,0.0854
Estonian,All,25,pidama,82,understands,0
Estonian,All,26,pidama,84,produces,0.1071
Estonian,All,26,pidama,84,understands,0
Estonian,All,27,pidama,80,produces,0.1625
Estonian,All,27,pidama,80,understands,0
Estonian,All,28,pidama,92,produces,0.2826
Estonian,All,28,pidama,92,understands,0
Estonian,All,29,pidama,100,produces,0.19
Estonian,All,29,pidama,100,understands,0
Estonian,All,30,pidama,71,produces,0.3099
Estonian,All,30,pidama,71,understands,0
Hebrew,All,25,לשמור,82,produces,0.4024
Hebrew,All,25,לשמור,82,understands,0
Hebrew,All,26,לשמור,80,produces,0.4375
Hebrew,All,26,לשמור,80,understands,0
Hebrew,All,27,לשמור,68,produces,0.5735
Hebrew,All,27,לשמור,68,understands,0
Hebrew,All,28,לשמור,57,produces,0.6667
Hebrew,All,28,לשמור,57,understands,0
Hebrew,All,29,לשמור,47,produces,0.7021
Hebrew,All,29,לשמור,47,understands,0
Hebrew,All,30,לשמור,28,produces,0.6429
Hebrew,All,30,לשמור,28,understands,0
Hebrew,All,31,לשמור,35,produces,0.8857
Hebrew,All,31,לשמור,35,understands,0
Hebrew,All,32,לשמור,36,produces,0.6389
Hebrew,All,32,לשמור,36,understands,0
Hebrew,All,33,לשמור,21,produces,0.7143
Hebrew,All,33,לשמור,21,understands,0
Hebrew,All,34,לשמור,27,produces,0.7407
Hebrew,All,34,לשמור,27,understands,0
Hebrew,All,35,לשמור,18,produces,0.7222
Hebrew,All,35,לשמור,18,understands,0
Hebrew,All,36,לשמור,5,produces,0.2
Hebrew,All,36,לשמור,5,understands,0
Irish,All,17,coimeád_coinnigh,2,produces,0
Irish,All,17,coimeád_coinnigh,2,understands,0
Irish,All,18,coimeád_coinnigh,1,produces,0
Irish,All,18,coimeád_coinnigh,1,understands,0
Irish,All,19,coimeád_coinnigh,2,produces,0
Irish,All,19,coimeád_coinnigh,2,understands,0
Irish,All,20,coimeád_coinnigh,1,produces,0
Irish,All,20,coimeád_coinnigh,1,understands,0
Irish,All,21,coimeád_coinnigh,3,produces,0
Irish,All,21,coimeád_coinnigh,3,understands,0
Irish,All,22,coimeád_coinnigh,4,produces,0
Irish,All,22,coimeád_coinnigh,4,understands,0
Irish,All,23,coimeád_coinnigh,4,produces,0.5
Irish,All,23,coimeád_coinnigh,4,understands,0
Irish,All,24,coimeád_coinnigh,4,produces,0.25
Irish,All,24,coimeád_coinnigh,4,understands,0
Irish,All,25,coimeád_coinnigh,6,produces,0.1667
Irish,All,25,coimeád_coinnigh,6,understands,0
Irish,All,26,coimeád_coinnigh,10,produces,0.3
Irish,All,26,coimeád_coinnigh,10,understands,0
Irish,All,27,coimeád_coinnigh,5,produces,0.2
Irish,All,27,coimeád_coinnigh,5,understands,0
Irish,All,28,coimeád_coinnigh,7,produces,0.4286
