language,age,words,n,measure,prop
Spanish (European),16,guitarra,39,produces,0
Spanish (European),16,guitarra,39,understands,0
Spanish (European),17,guitarra,39,produces,0
Spanish (European),17,guitarra,39,understands,0
Spanish (European),18,guitarra,50,produces,0.02
Spanish (European),18,guitarra,50,understands,0
Spanish (European),19,guitarra,27,produces,0.037
Spanish (European),19,guitarra,27,understands,0
Spanish (European),20,guitarra,36,produces,0.0833
Spanish (European),20,guitarra,36,understands,0
Spanish (European),21,guitarra,41,produces,0.0976
Spanish (European),21,guitarra,41,understands,0
Spanish (European),22,guitarra,38,produces,0.1842
Spanish (European),22,guitarra,38,understands,0
Spanish (European),23,guitarra,30,produces,0.1667
Spanish (European),23,guitarra,30,understands,0
Spanish (European),24,guitarra,55,produces,0.2364
Spanish (European),24,guitarra,55,understands,0
Spanish (European),25,guitarra,35,produces,0.1714
Spanish (European),25,guitarra,35,understands,0
Spanish (European),26,guitarra,49,produces,0.4082
Spanish (European),26,guitarra,49,understands,0
Spanish (European),27,guitarra,34,produces,0.4412
Spanish (European),27,guitarra,34,understands,0
Spanish (European),28,guitarra,38,produces,0.3947
Spanish (European),28,guitarra,38,understands,0
Spanish (European),29,guitarra,41,produces,0.4878
Spanish (European),29,guitarra,41,understands,0
Spanish (European),30,guitarra,41,produces,0.561
Spanish (European),30,guitarra,41,understands,0
Spanish (Peruvian),16,guitarra,13,produces,0.0769
Spanish (Peruvian),16,guitarra,13,understands,0
Spanish (Peruvian),17,guitarra,9,produces,0
Spanish (Peruvian),17,guitarra,9,understands,0
Spanish (Peruvian),18,guitarra,4,produces,0
Spanish (Peruvian),18,guitarra,4,understands,0
Spanish (Peruvian),19,guitarra,12,produces,0.0833
Spanish (Peruvian),19,guitarra,12,understands,0
Spanish (Peruvian),20,guitarra,1,produces,0
Spanish (Peruvian),20,guitarra,1,understands,0
Spanish (Peruvian),21,guitarra,5,produces,0.2
Spanish (Peruvian),21,guitarra,5,understands,0
Spanish (Peruvian),22,guitarra,9,produces,0.3333
Spanish (Peruvian),22,guitarra,9,understands,0
Spanish (Peruvian),23,guitarra,1,produces,1
Spanish (Peruvian),23,guitarra,1,understands,0
Spanish (Peruvian),24,guitarra,15,produces,0.2
Spanish (Peruvian),24,guitarra,15,understands,0
Spanish (Peruvian),25,guitarra,5,produces,0
Spanish (Peruvian),25,guitarra,5,understands,0
Spanish (Peruvian),26,guitarra,8,produces,0.125
Spanish (Peruvian),26,guitarra,8,understands,0
Spanish (Peruvian),27,guitarra,7,produces,0.2857
Spanish (Peruvian),27,guitarra,7,understands,0
Spanish (Peruvian),28,guitarra,8,produces,0.5
Spanish (Peruvian),28,guitarra,8,understands,0
Spanish (Peruvian),29,guitarra,6,produces,0.6667
Spanish (Peruvian),29,guitarra,6,understands,0
Spanish (Peruvian),30,guitarra,2,produces,0
Spanish (Peruvian),30,guitarra,2,understands,0
Catalan,16,guitarra,24,produces,0
Catalan,16,guitarra,24,understands,0
Catalan,17,guitarra,36,produces,0
Catalan,17,guitarra,36,understands,0
Catalan,18,guitarra,51,produces,0.0392
Catalan,18,guitarra,51,understands,0
Catalan,19,guitarra,45,produces,0.1111
Catalan,19,guitarra,45,understands,0
Catalan,20,guitarra,56,produces,0.0893
Catalan,20,guitarra,56,understands,0
Catalan,21,guitarra,58,produces,0.1207
Catalan,21,guitarra,58,understands,0
Catalan,22,guitarra,50,produces,0.32
Catalan,22,guitarra,50,understands,0
Catalan,23,guitarra,66,produces,0.2424
Catalan,23,guitarra,66,understands,0
Catalan,24,guitarra,79,produces,0.5063
Catalan,24,guitarra,79,understands,0
Catalan,25,guitarra,60,produces,0.5333
Catalan,25,guitarra,60,understands,0
Catalan,26,guitarra,65,produces,0.5538
Catalan,26,guitarra,65,understands,0
Catalan,27,guitarra,63,produces,0.6508
Catalan,27,guitarra,63,understands,0
Catalan,28,guitarra,81,produces,0.642
Catalan,28,guitarra,81,understands,0
Catalan,29,guitarra,50,produces,0.8
Catalan,29,guitarra,50,understands,0
Catalan,30,guitarra,75,produces,0.7733
Catalan,30,guitarra,75,understands,0
Czech,16,kytara,29,produces,0.0345
Czech,16,kytara,29,understands,0
Czech,17,kytara,29,produces,0
Czech,17,kytara,29,understands,0
Czech,18,kytara,45,produces,0.0222
Czech,18,kytara,45,understands,0
Czech,19,kytara,27,produces,0
Czech,19,kytara,27,understands,0
Czech,20,kytara,26,produces,0.0385
Czech,20,kytara,26,understands,0
Czech,21,kytara,34,produces,0.1176
Czech,21,kytara,34,understands,0
Czech,22,kytara,36,produces,0.1667
Czech,22,kytara,36,understands,0
Czech,23,kytara,46,produces,0.2609
Czech,23,kytara,46,understands,0
Czech,24,kytara,35,produces,0.2
Czech,24,kytara,35,understands,0
Czech,25,kytara,35,produces,0.3143
Czech,25,kytara,35,understands,0
Czech,26,kytara,22,produces,0.4545
Czech,26,kytara,22,understands,0
Czech,27,kytara,37,produces,0.2973
Czech,27,kytara,37,understands,0
Czech,28,kytara,26,produces,0.3846
Czech,28,kytara,26,understands,0
Czech,29,kytara,39,produces,0.4615
Czech,29,kytara,39,understands,0
Czech,30,kytara,27,produces,0.5185
Czech,30,kytara,27,understands,0
