language,age,words,n,measure,prop
Italian,7,beh beh,5,produces,0
Italian,7,beh beh,5,understands,0.2
Italian,8,beh beh,34,produces,0.0294
Italian,8,beh beh,34,understands,0.0294
Italian,9,beh beh,38,produces,0
Italian,9,beh beh,38,understands,0
Italian,10,beh beh,53,produces,0.0189
Italian,10,beh beh,53,understands,0.0755
Italian,11,beh beh,42,produces,0.0238
Italian,11,beh beh,42,understands,0.1429
Italian,12,beh beh,69,produces,0.1304
Italian,12,beh beh,69,understands,0.2899
Italian,13,beh beh,48,produces,0.125
Italian,13,beh beh,48,understands,0.25
Italian,14,beh beh,40,produces,0.225
Italian,14,beh beh,40,understands,0.425
Italian,15,beh beh,68,produces,0.25
Italian,15,beh beh,68,understands,0.3971
Italian,16,beh beh,56,produces,0.2857
Italian,16,beh beh,56,understands,0.5536
Italian,17,beh beh,48,produces,0.3958
Italian,17,beh beh,48,understands,0.625
Italian,18,beh beh,75,produces,0.4267
Italian,18,beh beh,75,understands,0.4133
Italian,19,beh beh,58,produces,0.569
Italian,19,beh beh,58,understands,0.2414
Italian,20,beh beh,83,produces,0.5181
Italian,20,beh beh,83,understands,0.1687
Italian,21,beh beh,67,produces,0.5522
Italian,21,beh beh,67,understands,0.1642
Italian,22,beh beh,77,produces,0.7403
Italian,22,beh beh,77,understands,0.2338
Italian,23,beh beh,70,produces,0.7857
Italian,23,beh beh,70,understands,0.2143
Italian,24,beh beh,85,produces,0.8
Italian,24,beh beh,85,understands,0.1412
Italian,25,beh beh,39,produces,0.7436
Italian,25,beh beh,39,understands,0
Italian,26,beh beh,41,produces,0.878
Italian,26,beh beh,41,understands,0
Italian,27,beh beh,43,produces,0.814
Italian,27,beh beh,43,understands,0
Italian,28,beh beh,44,produces,0.7727
Italian,28,beh beh,44,understands,0
Italian,29,beh beh,37,produces,0.8108
Italian,29,beh beh,37,understands,0
Italian,30,beh beh,67,produces,0.8358
Italian,30,beh beh,67,understands,0
Italian,31,beh beh,19,produces,0.8947
Italian,31,beh beh,19,understands,0
Italian,32,beh beh,23,produces,0.8696
Italian,32,beh beh,23,understands,0
Italian,33,beh beh,16,produces,0.9375
Italian,33,beh beh,16,understands,0
Italian,34,beh beh,19,produces,0.9474
Italian,34,beh beh,19,understands,0
Italian,35,beh beh,15,produces,0.8
Italian,35,beh beh,15,understands,0
Italian,36,beh beh,21,produces,0.7143
Italian,36,beh beh,21,understands,0
Japanese,8,メーメー（ヤギ）,6,produces,0
Japanese,8,メーメー（ヤギ）,6,understands,0
Japanese,9,メーメー（ヤギ）,10,produces,0
Japanese,9,メーメー（ヤギ）,10,understands,0
Japanese,10,メーメー（ヤギ）,8,produces,0
Japanese,10,メーメー（ヤギ）,8,understands,0
Japanese,11,メーメー（ヤギ）,87,produces,0.0115
Japanese,11,メーメー（ヤギ）,87,understands,0.0115
Japanese,12,メーメー（ヤギ）,118,produces,0
Japanese,12,メーメー（ヤギ）,118,understands,0.0254
Japanese,13,メーメー（ヤギ）,23,produces,0.0435
Japanese,13,メーメー（ヤギ）,23,understands,0.0435
Japanese,14,メーメー（ヤギ）,26,produces,0
Japanese,14,メーメー（ヤギ）,26,understands,0.0769
Japanese,15,メーメー（ヤギ）,72,produces,0.0278
Japanese,15,メーメー（ヤギ）,72,understands,0.0972
Japanese,16,"メーメー（ヤギ）, メーメー (ヤギ)",46,produces,0.0652
Japanese,16,"メーメー（ヤギ）, メーメー (ヤギ)",46,understands,0.087
Japanese,17,"メーメー（ヤギ）, メーメー (ヤギ)",77,produces,0.1039
Japanese,17,"メーメー（ヤギ）, メーメー (ヤギ)",77,understands,0.1558
Japanese,18,"メーメー（ヤギ）, メーメー (ヤギ)",94,produces,0.1277
Japanese,18,"メーメー（ヤギ）, メーメー (ヤギ)",94,understands,0.1064
Japanese,19,メーメー (ヤギ),35,produces,0.1714
Japanese,19,メーメー (ヤギ),35,understands,0
Japanese,20,メーメー (ヤギ),59,produces,0.2542
Japanese,20,メーメー (ヤギ),59,understands,0
Japanese,21,メーメー (ヤギ),62,produces,0.2903
Japanese,21,メーメー (ヤギ),62,understands,0
Japanese,22,メーメー (ヤギ),31,produces,0.4516
