language,sex,age,words,n,measure,prop
American Sign Language,All,8,WET,1,produces,0
American Sign Language,All,8,WET,1,understands,0
American Sign Language,All,9,WET,4,produces,0
American Sign Language,All,9,WET,4,understands,0
American Sign Language,All,10,WET,5,produces,0
American Sign Language,All,10,WET,5,understands,0.2
American Sign Language,All,11,WET,3,produces,0
American Sign Language,All,11,WET,3,understands,0.3333
American Sign Language,All,12,WET,4,produces,0
American Sign Language,All,12,WET,4,understands,0
American Sign Language,All,13,WET,4,produces,0
American Sign Language,All,13,WET,4,understands,0
American Sign Language,All,14,WET,1,produces,0
American Sign Language,All,14,WET,1,understands,0
American Sign Language,All,15,WET,3,produces,0
American Sign Language,All,15,WET,3,understands,0.3333
American Sign Language,All,16,WET,2,produces,0
American Sign Language,All,16,WET,2,understands,1
American Sign Language,All,17,WET,5,produces,0.2
American Sign Language,All,17,WET,5,understands,0.2
American Sign Language,All,18,WET,11,produces,0.3636
American Sign Language,All,18,WET,11,understands,0.4545
American Sign Language,All,19,WET,6,produces,0.3333
American Sign Language,All,19,WET,6,understands,0.5
American Sign Language,All,20,WET,3,produces,0.3333
American Sign Language,All,20,WET,3,understands,0.3333
American Sign Language,All,21,WET,4,produces,0.25
American Sign Language,All,21,WET,4,understands,0.5
American Sign Language,All,22,WET,10,produces,0.6
American Sign Language,All,22,WET,10,understands,0.6
American Sign Language,All,23,WET,5,produces,0.2
American Sign Language,All,23,WET,5,understands,0.4
American Sign Language,All,24,WET,9,produces,0.4444
American Sign Language,All,24,WET,9,understands,0.3333
American Sign Language,All,25,WET,13,produces,0.4615
American Sign Language,All,25,WET,13,understands,0.6154
American Sign Language,All,26,WET,4,produces,0.5
American Sign Language,All,26,WET,4,understands,1
American Sign Language,All,27,WET,7,produces,0.2857
American Sign Language,All,27,WET,7,understands,0.1429
American Sign Language,All,28,WET,7,produces,1
American Sign Language,All,28,WET,7,understands,0.5714
American Sign Language,All,29,WET,6,produces,0.6667
American Sign Language,All,29,WET,6,understands,0.8333
American Sign Language,All,30,WET,7,produces,0.7143
American Sign Language,All,30,WET,7,understands,0.5714
American Sign Language,All,31,WET,9,produces,0.6667
American Sign Language,All,31,WET,9,understands,0.3333
American Sign Language,All,32,WET,15,produces,0.8667
American Sign Language,All,32,WET,15,understands,0.4667
American Sign Language,All,33,WET,6,produces,0.8333
American Sign Language,All,33,WET,6,understands,0.6667
American Sign Language,All,34,WET,7,produces,0.8571
American Sign Language,All,34,WET,7,understands,0.7143
American Sign Language,All,35,WET,7,produces,0.4286
American Sign Language,All,35,WET,7,understands,0.5714
American Sign Language,All,36,WET,3,produces,0
American Sign Language,All,36,WET,3,understands,0.3333
British Sign Language,All,8,wet,4,produces,0
British Sign Language,All,8,wet,4,understands,0
British Sign Language,All,9,wet,4,produces,0
British Sign Language,All,9,wet,4,understands,0
British Sign Language,All,10,wet,4,produces,0
British Sign Language,All,10,wet,4,understands,0
British Sign Language,All,11,wet,6,produces,0
British Sign Language,All,11,wet,6,understands,0
British Sign Language,All,12,wet,6,produces,0
British Sign Language,All,12,wet,6,understands,0
British Sign Language,All,13,wet,6,produces,0
British Sign Language,All,13,wet,6,understands,0
British Sign Language,All,14,wet,7,produces,0
British Sign Language,All,14,wet,7,understands,0
British Sign Language,All,15,wet,6,produces,0
British Sign Language,All,15,wet,6,understands,0.1667
British Sign Language,All,16,wet,7,produces,0.1429
British Sign Language,All,16,wet,7,understands,0.1429
British Sign Language,All,17,wet,7,produces,0.1429
British Sign Language,All,17,wet,7,understands,0.5714
British Sign Language,All,18,wet,8,produces,0.125
British Sign Language,All,18,wet,8,understands,0.125
British Sign Language,All,19,wet,8,produces,0.25
British Sign Language,All,19,wet,8,understands,0.25
British Sign Language,All,20,wet,11,produces,0.4545
British Sign Language,All,20,wet,11,understands,0.6364
British Sign Language,All,21,wet,5,produces,0
British Sign Language,All,21,wet,5,understands,0.4
British Sign Language,All,22,wet,6,produces,0.3333
British Sign Language,All,22,wet,6,understands,0.6667
British Sign Language,All,23,wet,7,produces,0.7143
British Sign Language,All,23,wet,7,understands,0.7143
British Sign Language,All,24,wet,5,produces,0.2
British Sign Language,All,24,wet,5,understands,0.2
British Sign Language,All,25,wet,7,produces,0.4286
British Sign Language,All,25,wet,7,understands,0.5714
British Sign Language,All,26,wet,6,produces,0.8333
British Sign Language,All,26,wet,6,understands,0.8333
British Sign Language,All,27,wet,6,produces,0.1667
British Sign Language,All,27,wet,6,understands,0.6667
British Sign Language,All,28,wet,3,produces,0.3333
British Sign Language,All,28,wet,3,understands,0.3333
British Sign Language,All,29,wet,7,produces,1
British Sign Language,All,29,wet,7,understands,1
British Sign Language,All,30,wet,5,produces,0.6
British Sign Language,All,30,wet,5,understands,1
British Sign Language,All,31,wet,2,produces,0.5
British Sign Language,All,31,wet,2,understands,0.5
British Sign Language,All,32,wet,6,produces,0.8333
British Sign Language,All,32,wet,6,understands,0.8333
British Sign Language,All,33,wet,5,produces,0.8
British Sign Language,All,33,wet,5,understands,0.8
British Sign Language,All,34,wet,2,produces,0.5
British Sign Language,All,34,wet,2,understands,0.5
British Sign Language,All,35,wet,2,produces,1
British Sign Language,All,35,wet,2,understands,1
British Sign Language,All,36,wet,3,produces,1
British Sign Language,All,36,wet,3,understands,1
Cantonese,All,16,濕,46,produces,0.0217
Cantonese,All,16,濕,46,understands,0
Cantonese,All,17,濕,61,produces,0.0656
Cantonese,All,17,濕,61,understands,0
Cantonese,All,18,濕,68,produces,0.1765
Cantonese,All,18,濕,68,understands,0
Cantonese,All,19,濕,66,produces,0.2121
Cantonese,All,19,濕,66,understands,0
Cantonese,All,20,濕,140,produces,0.3214
Cantonese,All,20,濕,140,understands,0
Cantonese,All,21,濕,120,produces,0.4
Cantonese,All,21,濕,120,understands,0
Cantonese,All,22,濕,68,produces,0.4706
Cantonese,All,22,濕,68,understands,0
Cantonese,All,23,濕,74,produces,0.5811
Cantonese,All,23,濕,74,understands,0
Cantonese,All,24,濕,68,produces,0.6029
Cantonese,All,24,濕,68,understands,0
Cantonese,All,25,濕,65,produces,0.7538
Cantonese,All,25,濕,65,understands,0
Cantonese,All,26,濕,68,produces,0.75
Cantonese,All,26,濕,68,understands,0
Cantonese,All,27,濕,62,produces,0.8065
Cantonese,All,27,濕,62,understands,0
Cantonese,All,28,濕,66,produces,0.7879
Cantonese,All,28,濕,66,understands,0
Cantonese,All,29,濕,72,produces,0.8611
Cantonese,All,29,濕,72,understands,0
Cantonese,All,30,濕,164,produces,0.8659
Cantonese,All,30,濕,164,understands,0
Croatian,All,8,mok(ro),23,produces,0
Croatian,All,8,mok(ro),23,understands,0
Croatian,All,9,mok(ro),25,produces,0
Croatian,All,9,mok(ro),25,understands,0.08
Croatian,All,10,mok(ro),22,produces,0
Croatian,All,10,mok(ro),22,understands,0.0455
Croatian,All,11,mok(ro),25,produces,0
Croatian,All,11,mok(ro),25,understands,0.2
Croatian,All,12,mok(ro),35,produces,0
Croatian,All,12,mok(ro),35,understands,0.2286
Croatian,All,13,mok(ro),34,produces,0
Croatian,All,13,mok(ro),34,understands,0.3235
Croatian,All,14,mok(ro),28,produces,0
Croatian,All,14,mok(ro),28,understands,0.3571
Croatian,All,15,mok(ro),24,produces,0
Croatian,All,15,mok(ro),24,understands,0.5417
Croatian,All,16,"mok(ro), mokro",47,produces,0.0851
Croatian,All,16,"mok(ro), mokro",47,understands,0.4255
Croatian,All,17,mokro,25,produces,0.08
Croatian,All,17,mokro,25,understands,0
Croatian,All,18,mokro,22,produces,0.0455
Croatian,All,18,mokro,22,understands,0
Croatian,All,19,mokro,21,produces,0.1429
Croatian,All,19,mokro,21,understands,0
Croatian,All,20,mokro,26,produces,0.1154
Croatian,All,20,mokro,26,understands,0
Croatian,All,21,mokro,29,produces,0.2414
Croatian,All,21,mokro,29,understands,0
Croatian,All,22,mokro,24,produces,0.2917
Croatian,All,22,mokro,24,understands,0
Croatian,All,23,mokro,26,produces,0.3462
Croatian,All,23,mokro,26,understands,0
Croatian,All,24,mokro,30,produces,0.7
Croatian,All,24,mokro,30,understands,0
Croatian,All,25,mokro,30,produces,0.5333
Croatian,All,25,mokro,30,understands,0
Croatian,All,26,mokro,29,produces,0.6207
Croatian,All,26,mokro,29,understands,0
Croatian,All,27,mokro,25,produces,0.8
Croatian,All,27,mokro,25,understands,0
Croatian,All,28,mokro,21,produces,0.6667
Croatian,All,28,mokro,21,understands,0
Croatian,All,29,mokro,28,produces,0.7857
Croatian,All,29,mokro,28,understands,0
Croatian,All,30,mokro,28,produces,0.7857
Croatian,All,30,mokro,28,understands,0
Czech,All,16,mokrý,29,produces,0
Czech,All,16,mokrý,29,understands,0
Czech,All,17,mokrý,29,produces,0
Czech,All,17,mokrý,29,understands,0
Czech,All,18,mokrý,45,produces,0.0444
Czech,All,18,mokrý,45,understands,0
Czech,All,19,mokrý,27,produces,0
Czech,All,19,mokrý,27,understands,0
Czech,All,20,mokrý,26,produces,0.2692
Czech,All,20,mokrý,26,understands,0
Czech,All,21,mokrý,34,produces,0.2353
Czech,All,21,mokrý,34,understands,0
Czech,All,22,mokrý,36,produces,0.4444
Czech,All,22,mokrý,36,understands,0
Czech,All,23,mokrý,46,produces,0.3913
Czech,All,23,mokrý,46,understands,0
Czech,All,24,mokrý,35,produces,0.4571
Czech,All,24,mokrý,35,understands,0
Czech,All,25,mokrý,35,produces,0.7429
Czech,All,25,mokrý,35,understands,0
Czech,All,26,mokrý,22,produces,0.6364
Czech,All,26,mokrý,22,understands,0
Czech,All,27,mokrý,37,produces,0.5405
Czech,All,27,mokrý,37,understands,0
Czech,All,28,mokrý,26,produces,0.9231
Czech,All,28,mokrý,26,understands,0
Czech,All,29,mokrý,39,produces,0.641
Czech,All,29,mokrý,39,understands,0
Czech,All,30,mokrý,27,produces,0.8519
