language,sex,age,words,n,measure,prop
English (Irish),All,17,swan,2,produces,0
English (Irish),All,17,swan,2,understands,0
English (Irish),All,18,swan,1,produces,0
English (Irish),All,18,swan,1,understands,0
English (Irish),All,19,swan,2,produces,0
English (Irish),All,19,swan,2,understands,0
English (Irish),All,20,swan,1,produces,0
English (Irish),All,20,swan,1,understands,0
English (Irish),All,21,swan,3,produces,0
English (Irish),All,21,swan,3,understands,0
English (Irish),All,22,swan,4,produces,0.25
English (Irish),All,22,swan,4,understands,0
English (Irish),All,23,swan,4,produces,0
English (Irish),All,23,swan,4,understands,0
English (Irish),All,24,swan,4,produces,0.25
English (Irish),All,24,swan,4,understands,0
English (Irish),All,25,swan,6,produces,0
English (Irish),All,25,swan,6,understands,0
English (Irish),All,26,swan,10,produces,0
English (Irish),All,26,swan,10,understands,0
English (Irish),All,27,swan,5,produces,0.2
English (Irish),All,27,swan,5,understands,0
English (Irish),All,28,swan,7,produces,0
English (Irish),All,28,swan,7,understands,0
English (Irish),All,29,swan,4,produces,0
English (Irish),All,29,swan,4,understands,0
English (Irish),All,30,swan,9,produces,0.1111
English (Irish),All,30,swan,9,understands,0
English (Irish),All,31,swan,8,produces,0
English (Irish),All,31,swan,8,understands,0
English (Irish),All,32,swan,4,produces,0
English (Irish),All,32,swan,4,understands,0
English (Irish),All,33,swan,5,produces,0
English (Irish),All,33,swan,5,understands,0
English (Irish),All,34,swan,4,produces,0
English (Irish),All,34,swan,4,understands,0
English (Irish),All,35,swan,11,produces,0.0909
English (Irish),All,35,swan,11,understands,0
English (Irish),All,36,swan,5,produces,0
English (Irish),All,36,swan,5,understands,0
Irish,All,17,eala,2,produces,0
Irish,All,17,eala,2,understands,0
Irish,All,18,eala,1,produces,0
Irish,All,18,eala,1,understands,0
Irish,All,19,eala,2,produces,0
Irish,All,19,eala,2,understands,0
Irish,All,20,eala,1,produces,0
Irish,All,20,eala,1,understands,0
Irish,All,21,eala,3,produces,0
Irish,All,21,eala,3,understands,0
Irish,All,22,eala,4,produces,0
Irish,All,22,eala,4,understands,0
Irish,All,23,eala,4,produces,0.25
Irish,All,23,eala,4,understands,0
Irish,All,24,eala,4,produces,0.25
Irish,All,24,eala,4,understands,0
Irish,All,25,eala,6,produces,0.1667
Irish,All,25,eala,6,understands,0
Irish,All,26,eala,10,produces,0
Irish,All,26,eala,10,understands,0
Irish,All,27,eala,5,produces,0.4
Irish,All,27,eala,5,understands,0
Irish,All,28,eala,7,produces,0.2857
Irish,All,28,eala,7,understands,0
Irish,All,29,eala,4,produces,0
Irish,All,29,eala,4,understands,0
Irish,All,30,eala,9,produces,0.4444
Irish,All,30,eala,9,understands,0
Irish,All,31,eala,8,produces,0.5
Irish,All,31,eala,8,understands,0
Irish,All,32,eala,4,produces,0.75
Irish,All,32,eala,4,understands,0
Irish,All,33,eala,5,produces,0.6
Irish,All,33,eala,5,understands,0
Irish,All,34,eala,4,produces,0
Irish,All,34,eala,4,understands,0
Irish,All,35,eala,11,produces,0.6364
Irish,All,35,eala,11,understands,0
Irish,All,36,eala,5,produces,0.4
Irish,All,36,eala,5,understands,0
Slovak,All,8,labuť,73,produces,0
Slovak,All,8,labuť,73,understands,0.0137
Slovak,All,9,labuť,59,produces,0
Slovak,All,9,labuť,59,understands,0.0169
Slovak,All,10,labuť,73,produces,0
Slovak,All,10,labuť,73,understands,0.0137
Slovak,All,11,labuť,62,produces,0
Slovak,All,11,labuť,62,understands,0.0645
Slovak,All,12,labuť,79,produces,0
Slovak,All,12,labuť,79,understands,0.0759
Slovak,All,13,labuť,74,produces,0.0135
Slovak,All,13,labuť,74,understands,0.1081
Slovak,All,14,labuť,78,produces,0.0256
Slovak,All,14,labuť,78,understands,0.1667
Slovak,All,15,labuť,87,produces,0.023
Slovak,All,15,labuť,87,understands,0.2184
Slovak,All,16,labuť,68,produces,0.0294
Slovak,All,16,labuť,68,understands,0.3382
Slovak,All,17,labuť,70,produces,0.0571
Slovak,All,17,labuť,70,understands,0
Slovak,All,18,labuť,65,produces,0.0923
Slovak,All,18,labuť,65,understands,0
Slovak,All,19,labuť,56,produces,0.1964
Slovak,All,19,labuť,56,understands,0
Slovak,All,20,labuť,62,produces,0.2258
Slovak,All,20,labuť,62,understands,0
Slovak,All,21,labuť,81,produces,0.1605
Slovak,All,21,labuť,81,understands,0
Slovak,All,22,labuť,53,produces,0.2642
Slovak,All,22,labuť,53,understands,0
Slovak,All,23,labuť,59,produces,0.2881
Slovak,All,23,labuť,59,understands,0
Slovak,All,24,labuť,59,produces,0.4068
Slovak,All,24,labuť,59,understands,0
Slovak,All,25,labuť,69,produces,0.3333
Slovak,All,25,labuť,69,understands,0
Slovak,All,26,labuť,78,produces,0.5
Slovak,All,26,labuť,78,understands,0
