language,age,words,n,measure,prop
Japanese,16,枝,11,produces,0
Japanese,16,枝,11,understands,0
Japanese,17,枝,17,produces,0
Japanese,17,枝,17,understands,0
Japanese,18,枝,56,produces,0
Japanese,18,枝,56,understands,0
Japanese,19,枝,35,produces,0
Japanese,19,枝,35,understands,0
Japanese,20,枝,59,produces,0.0169
Japanese,20,枝,59,understands,0
Japanese,21,枝,62,produces,0
Japanese,21,枝,62,understands,0
Japanese,22,枝,31,produces,0
Japanese,22,枝,31,understands,0
Japanese,23,枝,67,produces,0.0299
Japanese,23,枝,67,understands,0
Japanese,24,枝,33,produces,0.0909
Japanese,24,枝,33,understands,0
Japanese,25,枝,34,produces,0.1765
Japanese,25,枝,34,understands,0
Japanese,26,枝,33,produces,0.1212
Japanese,26,枝,33,understands,0
Japanese,27,枝,15,produces,0.1333
Japanese,27,枝,15,understands,0
Japanese,28,枝,18,produces,0.1667
Japanese,28,枝,18,understands,0
Japanese,29,枝,17,produces,0.2941
Japanese,29,枝,17,understands,0
Japanese,30,枝,18,produces,0.2222
Japanese,30,枝,18,understands,0
Japanese,31,枝,18,produces,0.4444
Japanese,31,枝,18,understands,0
Japanese,32,枝,13,produces,0.3846
Japanese,32,枝,13,understands,0
Japanese,33,枝,16,produces,0.3125
Japanese,33,枝,16,understands,0
Japanese,34,枝,13,produces,0.3846
Japanese,34,枝,13,understands,0
Japanese,35,枝,31,produces,0.4516
Japanese,35,枝,31,understands,0
Japanese,36,枝,18,produces,0.2778
Japanese,36,枝,18,understands,0
Mandarin (Beijing),16,树枝,70,produces,0.0143
Mandarin (Beijing),16,树枝,70,understands,0
Mandarin (Beijing),17,树枝,72,produces,0.0417
Mandarin (Beijing),17,树枝,72,understands,0
Mandarin (Beijing),18,树枝,71,produces,0.0282
Mandarin (Beijing),18,树枝,71,understands,0
Mandarin (Beijing),19,树枝,70,produces,0.1143
Mandarin (Beijing),19,树枝,70,understands,0
Mandarin (Beijing),20,树枝,71,produces,0.169
Mandarin (Beijing),20,树枝,71,understands,0
Mandarin (Beijing),21,树枝,70,produces,0.2143
Mandarin (Beijing),21,树枝,70,understands,0
Mandarin (Beijing),22,树枝,71,produces,0.3803
Mandarin (Beijing),22,树枝,71,understands,0
Mandarin (Beijing),23,树枝,70,produces,0.4571
Mandarin (Beijing),23,树枝,70,understands,0
Mandarin (Beijing),24,树枝,70,produces,0.5571
Mandarin (Beijing),24,树枝,70,understands,0
Mandarin (Beijing),25,树枝,70,produces,0.5714
Mandarin (Beijing),25,树枝,70,understands,0
Mandarin (Beijing),26,树枝,71,produces,0.5775
Mandarin (Beijing),26,树枝,71,understands,0
Mandarin (Beijing),27,树枝,70,produces,0.6857
Mandarin (Beijing),27,树枝,70,understands,0
Mandarin (Beijing),28,树枝,70,produces,0.6429
Mandarin (Beijing),28,树枝,70,understands,0
Mandarin (Beijing),29,树枝,70,produces,0.7
Mandarin (Beijing),29,树枝,70,understands,0
Mandarin (Beijing),30,树枝,70,produces,0.8143
Mandarin (Beijing),30,树枝,70,understands,0
Czech,16,větev,29,produces,0
Czech,16,větev,29,understands,0
Czech,17,větev,29,produces,0.0345
Czech,17,větev,29,understands,0
Czech,18,větev,45,produces,0.0222
Czech,18,větev,45,understands,0
Czech,19,větev,27,produces,0
Czech,19,větev,27,understands,0
Czech,20,větev,26,produces,0
Czech,20,větev,26,understands,0
Czech,21,větev,34,produces,0.0294
Czech,21,větev,34,understands,0
Czech,22,větev,36,produces,0.0278
Czech,22,větev,36,understands,0
Czech,23,větev,46,produces,0.087
Czech,23,větev,46,understands,0
Czech,24,větev,35,produces,0.1143
Czech,24,větev,35,understands,0
Czech,25,větev,35,produces,0.1143
Czech,25,větev,35,understands,0
Czech,26,větev,22,produces,0.2727
Czech,26,větev,22,understands,0
Czech,27,větev,37,produces,0.2703
Czech,27,větev,37,understands,0
Czech,28,větev,26,produces,0.2308
Czech,28,větev,26,understands,0
Czech,29,větev,39,produces,0.2821
Czech,29,větev,39,understands,0
Czech,30,větev,27,produces,0.3704
Czech,30,větev,27,understands,0
