language,age,words,n,measure,prop
Korean,18,발목,88,produces,0
Korean,18,발목,88,understands,0
Korean,19,발목,77,produces,0
Korean,19,발목,77,understands,0
Korean,20,발목,88,produces,0.0227
Korean,20,발목,88,understands,0
Korean,21,발목,79,produces,0.0127
Korean,21,발목,79,understands,0
Korean,22,발목,87,produces,0.092
Korean,22,발목,87,understands,0
Korean,23,발목,87,produces,0.046
Korean,23,발목,87,understands,0
Korean,24,발목,107,produces,0.1308
Korean,24,발목,107,understands,0
Korean,25,발목,95,produces,0.1474
Korean,25,발목,95,understands,0
Korean,26,발목,91,produces,0.1538
Korean,26,발목,91,understands,0
Korean,27,발목,104,produces,0.1827
Korean,27,발목,104,understands,0
Korean,28,발목,89,produces,0.2584
Korean,28,발목,89,understands,0
Korean,29,발목,101,produces,0.2277
Korean,29,발목,101,understands,0
Korean,30,발목,81,produces,0.3333
Korean,30,발목,81,understands,0
Korean,31,발목,79,produces,0.4051
Korean,31,발목,79,understands,0
Korean,32,발목,70,produces,0.3286
Korean,32,발목,70,understands,0
Korean,33,발목,79,produces,0.4051
Korean,33,발목,79,understands,0
Korean,34,발목,79,produces,0.4051
Korean,34,발목,79,understands,0
Korean,35,발목,74,produces,0.3784
Korean,35,발목,74,understands,0
Korean,36,발목,75,produces,0.4267
Korean,36,발목,75,understands,0
Mandarin (Beijing),16,脚腕,70,produces,0
Mandarin (Beijing),16,脚腕,70,understands,0
Mandarin (Beijing),17,"脚踝, 脚腕",112,produces,0.0089
Mandarin (Beijing),17,"脚踝, 脚腕",112,understands,0
Mandarin (Beijing),18,"脚踝, 脚腕",121,produces,0.0165
Mandarin (Beijing),18,"脚踝, 脚腕",121,understands,0
Mandarin (Beijing),19,"脚踝, 脚腕",120,produces,0.0583
Mandarin (Beijing),19,"脚踝, 脚腕",120,understands,0
Mandarin (Beijing),20,"脚踝, 脚腕",121,produces,0.0413
Mandarin (Beijing),20,"脚踝, 脚腕",121,understands,0
Mandarin (Beijing),21,"脚踝, 脚腕",119,produces,0.042
Mandarin (Beijing),21,"脚踝, 脚腕",119,understands,0
Mandarin (Beijing),22,"脚踝, 脚腕",117,produces,0.0342
Mandarin (Beijing),22,"脚踝, 脚腕",117,understands,0
Mandarin (Beijing),23,"脚踝, 脚腕",120,produces,0.1333
Mandarin (Beijing),23,"脚踝, 脚腕",120,understands,0
Mandarin (Beijing),24,"脚踝, 脚腕",120,produces,0.1083
Mandarin (Beijing),24,"脚踝, 脚腕",120,understands,0
Mandarin (Beijing),25,"脚踝, 脚腕",113,produces,0.1681
Mandarin (Beijing),25,"脚踝, 脚腕",113,understands,0
Mandarin (Beijing),26,"脚踝, 脚腕",118,produces,0.1356
Mandarin (Beijing),26,"脚踝, 脚腕",118,understands,0
Mandarin (Beijing),27,"脚踝, 脚腕",114,produces,0.2018
Mandarin (Beijing),27,"脚踝, 脚腕",114,understands,0
Mandarin (Beijing),28,"脚踝, 脚腕",114,produces,0.2719
Mandarin (Beijing),28,"脚踝, 脚腕",114,understands,0
Mandarin (Beijing),29,"脚踝, 脚腕",119,produces,0.2521
Mandarin (Beijing),29,"脚踝, 脚腕",119,understands,0
Mandarin (Beijing),30,"脚踝, 脚腕",110,produces,0.3727
Mandarin (Beijing),30,"脚踝, 脚腕",110,understands,0
Norwegian,16,ankel,98,produces,0
Norwegian,16,ankel,98,understands,0
Norwegian,17,ankel,218,produces,0
Norwegian,17,ankel,218,understands,0
Norwegian,18,ankel,271,produces,0.0074
Norwegian,18,ankel,271,understands,0
Norwegian,19,ankel,281,produces,0.0071
Norwegian,19,ankel,281,understands,0
Norwegian,20,ankel,342,produces,0.0029
Norwegian,20,ankel,342,understands,0
Norwegian,21,ankel,418,produces,0.0144
Norwegian,21,ankel,418,understands,0
Norwegian,22,ankel,596,produces,0.0117
Norwegian,22,ankel,596,understands,0
Norwegian,23,ankel,566,produces,0.0283
Norwegian,23,ankel,566,understands,0
Norwegian,24,ankel,538,produces,0.0353
Norwegian,24,ankel,538,understands,0
Norwegian,25,ankel,656,produces,0.0488
Norwegian,25,ankel,656,understands,0
Norwegian,26,ankel,644,produces,0.0823
Norwegian,26,ankel,644,understands,0
Norwegian,27,ankel,525,produces,0.1105
Norwegian,27,ankel,525,understands,0
Norwegian,28,ankel,544,produces,0.0993
Norwegian,28,ankel,544,understands,0
Norwegian,29,ankel,536,produces,0.1157
Norwegian,29,ankel,536,understands,0
Norwegian,30,ankel,457,produces,0.1488
Norwegian,30,ankel,457,understands,0
Norwegian,31,ankel,479,produces,0.1482
Norwegian,31,ankel,479,understands,0
Norwegian,32,ankel,451,produces,0.1619
Norwegian,32,ankel,451,understands,0
Norwegian,33,ankel,430,produces,0.1977
Norwegian,33,ankel,430,understands,0
Norwegian,34,ankel,424,produces,0.2123
Norwegian,34,ankel,424,understands,0
Norwegian,35,ankel,422,produces,0.2393
Norwegian,35,ankel,422,understands,0
Norwegian,36,ankel,329,produces,0.228
Norwegian,36,ankel,329,understands,0
Portuguese (European),16,Tornozelo,144,produces,0
Portuguese (European),16,Tornozelo,144,understands,0
Portuguese (European),17,Tornozelo,158,produces,0
Portuguese (European),17,Tornozelo,158,understands,0
Portuguese (European),18,Tornozelo,203,produces,0.0049
Portuguese (European),18,Tornozelo,203,understands,0
