language,sex,age,words,n,measure,prop
American Sign Language,All,8,BOOT,1,produces,0
American Sign Language,All,8,BOOT,1,understands,0
American Sign Language,All,10,BOOT,3,produces,0
American Sign Language,All,10,BOOT,3,understands,0
American Sign Language,All,11,BOOT,1,produces,0
American Sign Language,All,11,BOOT,1,understands,0
American Sign Language,All,12,BOOT,2,produces,0
American Sign Language,All,12,BOOT,2,understands,0
American Sign Language,All,13,BOOT,4,produces,0
American Sign Language,All,13,BOOT,4,understands,0
American Sign Language,All,14,BOOT,1,produces,0
American Sign Language,All,14,BOOT,1,understands,0
American Sign Language,All,15,BOOT,2,produces,0
American Sign Language,All,15,BOOT,2,understands,0
American Sign Language,All,17,BOOT,2,produces,0.5
American Sign Language,All,17,BOOT,2,understands,0
American Sign Language,All,18,BOOT,4,produces,0
American Sign Language,All,18,BOOT,4,understands,0
American Sign Language,All,19,BOOT,1,produces,1
American Sign Language,All,19,BOOT,1,understands,0
American Sign Language,All,20,BOOT,1,produces,0
American Sign Language,All,20,BOOT,1,understands,0
American Sign Language,All,21,BOOT,2,produces,0
American Sign Language,All,21,BOOT,2,understands,0.5
American Sign Language,All,22,BOOT,2,produces,0
American Sign Language,All,22,BOOT,2,understands,0
American Sign Language,All,23,BOOT,3,produces,0.3333
American Sign Language,All,23,BOOT,3,understands,0
American Sign Language,All,24,BOOT,3,produces,0
American Sign Language,All,24,BOOT,3,understands,0
American Sign Language,All,25,BOOT,2,produces,0.5
American Sign Language,All,25,BOOT,2,understands,0
American Sign Language,All,27,BOOT,2,produces,0
American Sign Language,All,27,BOOT,2,understands,0
American Sign Language,All,28,BOOT,4,produces,0.5
American Sign Language,All,28,BOOT,4,understands,0.25
American Sign Language,All,30,BOOT,3,produces,0.3333
American Sign Language,All,30,BOOT,3,understands,0
American Sign Language,All,31,BOOT,3,produces,0
American Sign Language,All,31,BOOT,3,understands,0
American Sign Language,All,32,BOOT,8,produces,0.375
American Sign Language,All,32,BOOT,8,understands,0.125
American Sign Language,All,33,BOOT,2,produces,0
American Sign Language,All,33,BOOT,2,understands,0.5
American Sign Language,All,34,BOOT,2,produces,1
American Sign Language,All,34,BOOT,2,understands,0
American Sign Language,All,35,BOOT,3,produces,0.6667
American Sign Language,All,35,BOOT,3,understands,0
British Sign Language,All,8,boot,4,produces,0
British Sign Language,All,8,boot,4,understands,0
British Sign Language,All,9,boot,4,produces,0
British Sign Language,All,9,boot,4,understands,0
British Sign Language,All,10,boot,4,produces,0
British Sign Language,All,10,boot,4,understands,0
British Sign Language,All,11,boot,6,produces,0
British Sign Language,All,11,boot,6,understands,0
British Sign Language,All,12,boot,6,produces,0
British Sign Language,All,12,boot,6,understands,0
British Sign Language,All,13,boot,6,produces,0
British Sign Language,All,13,boot,6,understands,0
British Sign Language,All,14,boot,7,produces,0
British Sign Language,All,14,boot,7,understands,0
British Sign Language,All,15,boot,6,produces,0
British Sign Language,All,15,boot,6,understands,0
British Sign Language,All,16,boot,7,produces,0
British Sign Language,All,16,boot,7,understands,0.1429
British Sign Language,All,17,boot,7,produces,0.1429
British Sign Language,All,17,boot,7,understands,0.2857
British Sign Language,All,18,boot,8,produces,0.25
British Sign Language,All,18,boot,8,understands,0.25
British Sign Language,All,19,boot,8,produces,0.125
British Sign Language,All,19,boot,8,understands,0.25
British Sign Language,All,20,boot,11,produces,0.4545
British Sign Language,All,20,boot,11,understands,0.6364
British Sign Language,All,21,boot,5,produces,0.2
British Sign Language,All,21,boot,5,understands,0.2
British Sign Language,All,22,boot,6,produces,0.1667
British Sign Language,All,22,boot,6,understands,0.3333
British Sign Language,All,23,boot,7,produces,0.4286
British Sign Language,All,23,boot,7,understands,0.4286
British Sign Language,All,24,boot,5,produces,0.2
British Sign Language,All,24,boot,5,understands,0.2
British Sign Language,All,25,boot,7,produces,0.4286
British Sign Language,All,25,boot,7,understands,0.7143
British Sign Language,All,26,boot,6,produces,0.6667
British Sign Language,All,26,boot,6,understands,0.6667
British Sign Language,All,27,boot,6,produces,0.5
British Sign Language,All,27,boot,6,understands,0.5
British Sign Language,All,28,boot,3,produces,0.3333
British Sign Language,All,28,boot,3,understands,0.6667
British Sign Language,All,29,boot,7,produces,0.4286
British Sign Language,All,29,boot,7,understands,0.5714
British Sign Language,All,30,boot,5,produces,0.8
British Sign Language,All,30,boot,5,understands,0.8
British Sign Language,All,31,boot,2,produces,0
British Sign Language,All,31,boot,2,understands,0.5
British Sign Language,All,32,boot,6,produces,0.8333
British Sign Language,All,32,boot,6,understands,0.8333
British Sign Language,All,33,boot,5,produces,0.8
British Sign Language,All,33,boot,5,understands,0.8
British Sign Language,All,34,boot,2,produces,0.5
British Sign Language,All,34,boot,2,understands,0.5
British Sign Language,All,35,boot,2,produces,1
British Sign Language,All,35,boot,2,understands,1
British Sign Language,All,36,boot,3,produces,1
British Sign Language,All,36,boot,3,understands,1
Catalan,All,8,bota/es,39,produces,0
Catalan,All,8,bota/es,39,understands,0
Catalan,All,9,bota/es,46,produces,0
Catalan,All,9,bota/es,46,understands,0.0435
Catalan,All,10,bota/es,43,produces,0
Catalan,All,10,bota/es,43,understands,0.0698
Catalan,All,11,bota/es,43,produces,0
Catalan,All,11,bota/es,43,understands,0.0233
Catalan,All,12,bota/es,59,produces,0
Catalan,All,12,bota/es,59,understands,0.0847
Catalan,All,13,bota/es,44,produces,0.0227
Catalan,All,13,bota/es,44,understands,0.1591
Catalan,All,14,bota/es,60,produces,0.0167
Catalan,All,14,bota/es,60,understands,0.2167
Catalan,All,15,bota/es,70,produces,0.0286
Catalan,All,15,bota/es,70,understands,0.3429
Catalan,All,16,bota/es,73,produces,0.0137
Catalan,All,16,bota/es,73,understands,0.274
Catalan,All,17,bota/es,110,produces,0.0364
Catalan,All,17,bota/es,110,understands,0.3273
Catalan,All,18,bota/es,102,produces,0.0686
Catalan,All,18,bota/es,102,understands,0.2647
Catalan,All,19,bota/es,45,produces,0.0667
Catalan,All,19,bota/es,45,understands,0
Catalan,All,20,bota/es,56,produces,0.1964
Catalan,All,20,bota/es,56,understands,0
Catalan,All,21,bota/es,58,produces,0.1552
Catalan,All,21,bota/es,58,understands,0
Catalan,All,22,bota/es,50,produces,0.44
Catalan,All,22,bota/es,50,understands,0
Catalan,All,23,bota/es,66,produces,0.4242
Catalan,All,23,bota/es,66,understands,0
Catalan,All,24,bota/es,79,produces,0.5443
Catalan,All,24,bota/es,79,understands,0
Catalan,All,25,bota/es,60,produces,0.5833
Catalan,All,25,bota/es,60,understands,0
Catalan,All,26,bota/es,65,produces,0.5538
Catalan,All,26,bota/es,65,understands,0
