language,age,words,n,measure,prop
English (American),16,tiny,930,produces,0.0022
English (American),16,tiny,930,understands,0
English (American),17,tiny,467,produces,0.0193
English (American),17,tiny,467,understands,0
English (American),18,tiny,664,produces,0.0196
English (American),18,tiny,664,understands,0
English (American),19,tiny,579,produces,0.0311
English (American),19,tiny,579,understands,0
English (American),20,tiny,546,produces,0.0366
English (American),20,tiny,546,understands,0
English (American),21,tiny,377,produces,0.0557
English (American),21,tiny,377,understands,0
English (American),22,tiny,456,produces,0.0614
English (American),22,tiny,456,understands,0
English (American),23,tiny,470,produces,0.1447
English (American),23,tiny,470,understands,0
English (American),24,tiny,985,produces,0.1635
English (American),24,tiny,985,understands,0
English (American),25,tiny,757,produces,0.1506
English (American),25,tiny,757,understands,0
English (American),26,tiny,435,produces,0.2092
English (American),26,tiny,435,understands,0
English (American),27,tiny,361,produces,0.2576
English (American),27,tiny,361,understands,0
English (American),28,tiny,954,produces,0.3878
English (American),28,tiny,954,understands,0
English (American),29,tiny,390,produces,0.3897
English (American),29,tiny,390,understands,0
English (American),30,tiny,785,produces,0.4025
English (American),30,tiny,785,understands,0
English (Irish),17,tiny,2,produces,0
English (Irish),17,tiny,2,understands,0
English (Irish),18,tiny,1,produces,0
English (Irish),18,tiny,1,understands,0
English (Irish),19,tiny,2,produces,0
English (Irish),19,tiny,2,understands,0
English (Irish),20,tiny,1,produces,0
English (Irish),20,tiny,1,understands,0
English (Irish),21,tiny,3,produces,0
English (Irish),21,tiny,3,understands,0
English (Irish),22,tiny,4,produces,0
English (Irish),22,tiny,4,understands,0
English (Irish),23,tiny,4,produces,0
English (Irish),23,tiny,4,understands,0
English (Irish),24,tiny,4,produces,0.25
English (Irish),24,tiny,4,understands,0
English (Irish),25,tiny,6,produces,0
English (Irish),25,tiny,6,understands,0
English (Irish),26,tiny,10,produces,0
English (Irish),26,tiny,10,understands,0
English (Irish),27,tiny,5,produces,0.2
English (Irish),27,tiny,5,understands,0
English (Irish),28,tiny,7,produces,0
English (Irish),28,tiny,7,understands,0
English (Irish),29,tiny,4,produces,0.25
English (Irish),29,tiny,4,understands,0
English (Irish),30,tiny,9,produces,0.1111
English (Irish),30,tiny,9,understands,0
English (Irish),31,tiny,8,produces,0.125
English (Irish),31,tiny,8,understands,0
English (Irish),32,tiny,4,produces,0.5
English (Irish),32,tiny,4,understands,0
English (Irish),33,tiny,5,produces,0.2
English (Irish),33,tiny,5,understands,0
English (Irish),34,tiny,4,produces,0
English (Irish),34,tiny,4,understands,0
English (Irish),35,tiny,11,produces,0.0909
English (Irish),35,tiny,11,understands,0
English (Irish),36,tiny,5,produces,0.2
English (Irish),36,tiny,5,understands,0
Estonian,16,tilluke,36,produces,0
Estonian,16,tilluke,36,understands,0
Estonian,17,tilluke,89,produces,0.0112
Estonian,17,tilluke,89,understands,0
Estonian,18,tilluke,103,produces,0.068
Estonian,18,tilluke,103,understands,0
Estonian,19,tilluke,85,produces,0.0824
Estonian,19,tilluke,85,understands,0
Estonian,20,tilluke,60,produces,0.2
Estonian,20,tilluke,60,understands,0
Estonian,21,tilluke,66,produces,0.1364
Estonian,21,tilluke,66,understands,0
Estonian,22,tilluke,76,produces,0.2237
Estonian,22,tilluke,76,understands,0
Estonian,23,tilluke,95,produces,0.3579
Estonian,23,tilluke,95,understands,0
Estonian,24,tilluke,116,produces,0.319
Estonian,24,tilluke,116,understands,0
Estonian,25,tilluke,82,produces,0.3659
Estonian,25,tilluke,82,understands,0
Estonian,26,tilluke,84,produces,0.369
Estonian,26,tilluke,84,understands,0
Estonian,27,tilluke,80,produces,0.475
Estonian,27,tilluke,80,understands,0
Estonian,28,tilluke,92,produces,0.5543
Estonian,28,tilluke,92,understands,0
Estonian,29,tilluke,100,produces,0.51
Estonian,29,tilluke,100,understands,0
Estonian,30,tilluke,71,produces,0.6056
Estonian,30,tilluke,71,understands,0
Irish,17,bídeach,2,produces,0
Irish,17,bídeach,2,understands,0
Irish,18,bídeach,1,produces,0
Irish,18,bídeach,1,understands,0
Irish,19,bídeach,2,produces,0
Irish,19,bídeach,2,understands,0
Irish,20,bídeach,1,produces,0
Irish,20,bídeach,1,understands,0
Irish,21,bídeach,3,produces,0
Irish,21,bídeach,3,understands,0
Irish,22,bídeach,4,produces,0
Irish,22,bídeach,4,understands,0
Irish,23,bídeach,4,produces,0.25
Irish,23,bídeach,4,understands,0
Irish,24,bídeach,4,produces,0.25
Irish,24,bídeach,4,understands,0
Irish,25,bídeach,6,produces,0.1667
Irish,25,bídeach,6,understands,0
Irish,26,bídeach,10,produces,0.4
Irish,26,bídeach,10,understands,0
Irish,27,bídeach,5,produces,0.8
Irish,27,bídeach,5,understands,0
Irish,28,bídeach,7,produces,0.1429
Irish,28,bídeach,7,understands,0
Irish,29,bídeach,4,produces,0.5
Irish,29,bídeach,4,understands,0
Irish,30,bídeach,9,produces,0.5556
Irish,30,bídeach,9,understands,0
Irish,31,bídeach,8,produces,0.75
Irish,31,bídeach,8,understands,0
Irish,32,bídeach,4,produces,0.75
Irish,32,bídeach,4,understands,0
Irish,33,bídeach,5,produces,0.4
Irish,33,bídeach,5,understands,0
Irish,34,bídeach,4,produces,0.75
Irish,34,bídeach,4,understands,0
Irish,35,bídeach,11,produces,0.8182
Irish,35,bídeach,11,understands,0
Irish,36,bídeach,5,produces,0.6
Irish,36,bídeach,5,understands,0
