language,age,words,n,measure,prop
English (Irish),17,bark,2,produces,0
English (Irish),17,bark,2,understands,0
English (Irish),18,bark,1,produces,0
English (Irish),18,bark,1,understands,0
English (Irish),19,bark,2,produces,0
English (Irish),19,bark,2,understands,0
English (Irish),20,bark,1,produces,0
English (Irish),20,bark,1,understands,0
English (Irish),21,bark,3,produces,0
English (Irish),21,bark,3,understands,0
English (Irish),22,bark,4,produces,0
English (Irish),22,bark,4,understands,0
English (Irish),23,bark,4,produces,0
English (Irish),23,bark,4,understands,0
English (Irish),24,bark,4,produces,0
English (Irish),24,bark,4,understands,0
English (Irish),25,bark,6,produces,0
English (Irish),25,bark,6,understands,0
English (Irish),26,bark,10,produces,0
English (Irish),26,bark,10,understands,0
English (Irish),27,bark,5,produces,0
English (Irish),27,bark,5,understands,0
English (Irish),28,bark,7,produces,0
English (Irish),28,bark,7,understands,0
English (Irish),29,bark,4,produces,0.5
English (Irish),29,bark,4,understands,0
English (Irish),30,bark,9,produces,0.1111
English (Irish),30,bark,9,understands,0
English (Irish),31,bark,8,produces,0
English (Irish),31,bark,8,understands,0
English (Irish),32,bark,4,produces,0.5
English (Irish),32,bark,4,understands,0
English (Irish),33,bark,5,produces,0.2
English (Irish),33,bark,5,understands,0
English (Irish),34,bark,4,produces,0
English (Irish),34,bark,4,understands,0
English (Irish),35,bark,11,produces,0.2727
English (Irish),35,bark,11,understands,0
English (Irish),36,bark,5,produces,0.2
English (Irish),36,bark,5,understands,0
Irish,17,sceamh_tafann,2,produces,0
Irish,17,sceamh_tafann,2,understands,0
Irish,18,sceamh_tafann,1,produces,0
Irish,18,sceamh_tafann,1,understands,0
Irish,19,sceamh_tafann,2,produces,0
Irish,19,sceamh_tafann,2,understands,0
Irish,20,sceamh_tafann,1,produces,0
Irish,20,sceamh_tafann,1,understands,0
Irish,21,sceamh_tafann,3,produces,0
Irish,21,sceamh_tafann,3,understands,0
Irish,22,sceamh_tafann,4,produces,0
Irish,22,sceamh_tafann,4,understands,0
Irish,23,sceamh_tafann,4,produces,0
Irish,23,sceamh_tafann,4,understands,0
Irish,24,sceamh_tafann,4,produces,0.5
Irish,24,sceamh_tafann,4,understands,0
Irish,25,sceamh_tafann,6,produces,0.1667
Irish,25,sceamh_tafann,6,understands,0
Irish,26,sceamh_tafann,10,produces,0.1
Irish,26,sceamh_tafann,10,understands,0
Irish,27,sceamh_tafann,5,produces,0
Irish,27,sceamh_tafann,5,understands,0
Irish,28,sceamh_tafann,7,produces,0.1429
Irish,28,sceamh_tafann,7,understands,0
Irish,29,sceamh_tafann,4,produces,0.75
Irish,29,sceamh_tafann,4,understands,0
Irish,30,sceamh_tafann,9,produces,0.5556
Irish,30,sceamh_tafann,9,understands,0
Irish,31,sceamh_tafann,8,produces,0.25
Irish,31,sceamh_tafann,8,understands,0
Irish,32,sceamh_tafann,4,produces,0.25
Irish,32,sceamh_tafann,4,understands,0
Irish,33,sceamh_tafann,5,produces,0.6
Irish,33,sceamh_tafann,5,understands,0
Irish,34,sceamh_tafann,4,produces,0.5
Irish,34,sceamh_tafann,4,understands,0
Irish,35,sceamh_tafann,11,produces,0.3636
Irish,35,sceamh_tafann,11,understands,0
Irish,36,sceamh_tafann,5,produces,0.4
Irish,36,sceamh_tafann,5,understands,0
