language,sex,age,words,n,measure,prop
American Sign Language,All,8,KNOCK,1,produces,0
American Sign Language,All,8,KNOCK,1,understands,0
American Sign Language,All,9,KNOCK,4,produces,0
American Sign Language,All,9,KNOCK,4,understands,0
American Sign Language,All,10,KNOCK,5,produces,0
American Sign Language,All,10,KNOCK,5,understands,0
American Sign Language,All,11,KNOCK,3,produces,0
American Sign Language,All,11,KNOCK,3,understands,0
American Sign Language,All,12,KNOCK,4,produces,0
American Sign Language,All,12,KNOCK,4,understands,0
American Sign Language,All,13,KNOCK,4,produces,0
American Sign Language,All,13,KNOCK,4,understands,0
American Sign Language,All,14,KNOCK,1,produces,0
American Sign Language,All,14,KNOCK,1,understands,0
American Sign Language,All,15,KNOCK,3,produces,0
American Sign Language,All,15,KNOCK,3,understands,0
American Sign Language,All,16,KNOCK,2,produces,0
American Sign Language,All,16,KNOCK,2,understands,0.5
American Sign Language,All,17,KNOCK,5,produces,0.2
American Sign Language,All,17,KNOCK,5,understands,0.4
American Sign Language,All,18,KNOCK,11,produces,0.1818
American Sign Language,All,18,KNOCK,11,understands,0.1818
American Sign Language,All,19,KNOCK,6,produces,0
American Sign Language,All,19,KNOCK,6,understands,0.1667
American Sign Language,All,20,KNOCK,3,produces,0
American Sign Language,All,20,KNOCK,3,understands,0.3333
American Sign Language,All,21,KNOCK,4,produces,0.25
American Sign Language,All,21,KNOCK,4,understands,0.75
American Sign Language,All,22,KNOCK,10,produces,0.1
American Sign Language,All,22,KNOCK,10,understands,0.3
American Sign Language,All,23,KNOCK,5,produces,0.6
American Sign Language,All,23,KNOCK,5,understands,0.2
American Sign Language,All,24,KNOCK,9,produces,0.1111
American Sign Language,All,24,KNOCK,9,understands,0.2222
American Sign Language,All,25,KNOCK,13,produces,0.0769
American Sign Language,All,25,KNOCK,13,understands,0.5385
American Sign Language,All,26,KNOCK,4,produces,0.5
American Sign Language,All,26,KNOCK,4,understands,0.75
American Sign Language,All,27,KNOCK,7,produces,0
American Sign Language,All,27,KNOCK,7,understands,0.4286
American Sign Language,All,28,KNOCK,7,produces,0.1429
American Sign Language,All,28,KNOCK,7,understands,0.5714
American Sign Language,All,29,KNOCK,6,produces,0.5
American Sign Language,All,29,KNOCK,6,understands,0.8333
American Sign Language,All,30,KNOCK,7,produces,0.1429
American Sign Language,All,30,KNOCK,7,understands,0.4286
American Sign Language,All,31,KNOCK,9,produces,0.4444
American Sign Language,All,31,KNOCK,9,understands,0.5556
American Sign Language,All,32,KNOCK,15,produces,0.5333
American Sign Language,All,32,KNOCK,15,understands,0.2667
American Sign Language,All,33,KNOCK,6,produces,0.3333
American Sign Language,All,33,KNOCK,6,understands,0.6667
American Sign Language,All,34,KNOCK,7,produces,0.7143
American Sign Language,All,34,KNOCK,7,understands,0.7143
American Sign Language,All,35,KNOCK,7,produces,0.5714
American Sign Language,All,35,KNOCK,7,understands,0.5714
American Sign Language,All,36,KNOCK,3,produces,0.6667
American Sign Language,All,36,KNOCK,3,understands,1
Arabic (Saudi),All,8,"يطرق (يدق), أطرق (أدق)/ يطرق (يدق)",24,produces,0
Arabic (Saudi),All,8,"يطرق (يدق), أطرق (أدق)/ يطرق (يدق)",24,understands,0.0833
Arabic (Saudi),All,9,"يطرق (يدق), أطرق (أدق)/ يطرق (يدق)",27,produces,0
Arabic (Saudi),All,9,"يطرق (يدق), أطرق (أدق)/ يطرق (يدق)",27,understands,0
Arabic (Saudi),All,10,"يطرق (يدق), أطرق (أدق)/ يطرق (يدق)",35,produces,0
Arabic (Saudi),All,10,"يطرق (يدق), أطرق (أدق)/ يطرق (يدق)",35,understands,0.0571
Arabic (Saudi),All,11,"يطرق (يدق), أطرق (أدق)/ يطرق (يدق)",30,produces,0
Arabic (Saudi),All,11,"يطرق (يدق), أطرق (أدق)/ يطرق (يدق)",30,understands,0.0333
Arabic (Saudi),All,12,"يطرق (يدق), أطرق (أدق)/ يطرق (يدق)",30,produces,0.0333
Arabic (Saudi),All,12,"يطرق (يدق), أطرق (أدق)/ يطرق (يدق)",30,understands,0.1667
Arabic (Saudi),All,13,"يطرق (يدق), أطرق (أدق)/ يطرق (يدق)",39,produces,0
Arabic (Saudi),All,13,"يطرق (يدق), أطرق (أدق)/ يطرق (يدق)",39,understands,0.0256
Arabic (Saudi),All,14,"أطرق (أدق)/ يطرق (يدق), يطرق (يدق)",25,produces,0.04
Arabic (Saudi),All,14,"أطرق (أدق)/ يطرق (يدق), يطرق (يدق)",25,understands,0.04
Arabic (Saudi),All,15,"يطرق (يدق), أطرق (أدق)/ يطرق (يدق)",27,produces,0.037
Arabic (Saudi),All,15,"يطرق (يدق), أطرق (أدق)/ يطرق (يدق)",27,understands,0.1111
Arabic (Saudi),All,16,"يطرق (يدق), أطرق (أدق)/ يطرق (يدق)",21,produces,0.0952
Arabic (Saudi),All,16,"يطرق (يدق), أطرق (أدق)/ يطرق (يدق)",21,understands,0.0952
British Sign Language,All,8,knock,4,produces,0
British Sign Language,All,8,knock,4,understands,0
British Sign Language,All,9,knock,4,produces,0
British Sign Language,All,9,knock,4,understands,0
British Sign Language,All,10,knock,4,produces,0
British Sign Language,All,10,knock,4,understands,0
British Sign Language,All,11,knock,6,produces,0
British Sign Language,All,11,knock,6,understands,0
British Sign Language,All,12,knock,6,produces,0
British Sign Language,All,12,knock,6,understands,0
British Sign Language,All,13,knock,6,produces,0
British Sign Language,All,13,knock,6,understands,0
British Sign Language,All,14,knock,7,produces,0
British Sign Language,All,14,knock,7,understands,0
