language,age,words,n,measure,prop
Korean,8,없어/없다,57,produces,0
Korean,8,없어/없다,57,understands,0.0877
Korean,9,없어/없다,73,produces,0.0137
Korean,9,없어/없다,73,understands,0.1233
Korean,10,없어/없다,77,produces,0.026
Korean,10,없어/없다,77,understands,0.2208
Korean,11,없어/없다,80,produces,0.0375
Korean,11,없어/없다,80,understands,0.2
Korean,12,없어/없다,74,produces,0.0946
Korean,12,없어/없다,74,understands,0.3649
Korean,13,없어/없다,127,produces,0.0866
Korean,13,없어/없다,127,understands,0.4724
Korean,14,없어/없다,87,produces,0.1494
Korean,14,없어/없다,87,understands,0.5517
Korean,15,없어/없다,85,produces,0.0941
Korean,15,없어/없다,85,understands,0.6353
Korean,16,없어/없다,86,produces,0.1512
Korean,16,없어/없다,86,understands,0.6279
Korean,17,없어/없다,63,produces,0.254
Korean,17,없어/없다,63,understands,0.6508
Mandarin (Beijing),16,没了,70,produces,0.5714
Mandarin (Beijing),16,没了,70,understands,0
Mandarin (Beijing),17,"(吃)没了, 没了",112,produces,0.4732
Mandarin (Beijing),17,"(吃)没了, 没了",112,understands,0
Mandarin (Beijing),18,"(吃)没了, 没了",121,produces,0.6033
Mandarin (Beijing),18,"(吃)没了, 没了",121,understands,0
Mandarin (Beijing),19,"(吃)没了, 没了",120,produces,0.6
Mandarin (Beijing),19,"(吃)没了, 没了",120,understands,0
Mandarin (Beijing),20,"(吃)没了, 没了",121,produces,0.6694
Mandarin (Beijing),20,"(吃)没了, 没了",121,understands,0
Mandarin (Beijing),21,"(吃)没了, 没了",119,produces,0.7143
Mandarin (Beijing),21,"(吃)没了, 没了",119,understands,0
Mandarin (Beijing),22,"(吃)没了, 没了",117,produces,0.7521
Mandarin (Beijing),22,"(吃)没了, 没了",117,understands,0
Mandarin (Beijing),23,"(吃)没了, 没了",120,produces,0.825
Mandarin (Beijing),23,"(吃)没了, 没了",120,understands,0
Mandarin (Beijing),24,"(吃)没了, 没了",120,produces,0.8417
Mandarin (Beijing),24,"(吃)没了, 没了",120,understands,0
Mandarin (Beijing),25,"(吃)没了, 没了",113,produces,0.8761
Mandarin (Beijing),25,"(吃)没了, 没了",113,understands,0
Mandarin (Beijing),26,"(吃)没了, 没了",118,produces,0.8644
Mandarin (Beijing),26,"(吃)没了, 没了",118,understands,0
Mandarin (Beijing),27,"(吃)没了, 没了",114,produces,0.886
Mandarin (Beijing),27,"(吃)没了, 没了",114,understands,0
Mandarin (Beijing),28,"(吃)没了, 没了",114,produces,0.9298
Mandarin (Beijing),28,"(吃)没了, 没了",114,understands,0
Mandarin (Beijing),29,"(吃)没了, 没了",119,produces,0.916
Mandarin (Beijing),29,"(吃)没了, 没了",119,understands,0
Mandarin (Beijing),30,"(吃)没了, 没了",110,produces,0.9636
Mandarin (Beijing),30,"(吃)没了, 没了",110,understands,0
Norwegian,8,borte,77,produces,0.026
Norwegian,8,borte,77,understands,0.1429
Norwegian,9,borte,138,produces,0
Norwegian,9,borte,138,understands,0.2536
Norwegian,10,borte,203,produces,0
Norwegian,10,borte,203,understands,0.266
Norwegian,11,borte,241,produces,0.0373
Norwegian,11,borte,241,understands,0.3278
Norwegian,12,borte,221,produces,0.0317
Norwegian,12,borte,221,understands,0.4027
Norwegian,13,borte,246,produces,0.1016
Norwegian,13,borte,246,understands,0.5366
Norwegian,14,borte,269,produces,0.0892
Norwegian,14,borte,269,understands,0.5948
Norwegian,15,borte,239,produces,0.1799
Norwegian,15,borte,239,understands,0.636
Norwegian,16,borte,346,produces,0.1936
Norwegian,16,borte,346,understands,0.4855
Norwegian,17,borte,435,produces,0.246
Norwegian,17,borte,435,understands,0.3724
Norwegian,18,borte,494,produces,0.3259
Norwegian,18,borte,494,understands,0.3664
Norwegian,19,borte,504,produces,0.4484
Norwegian,19,borte,504,understands,0.3829
Norwegian,20,borte,601,produces,0.4942
Norwegian,20,borte,601,understands,0.3794
Norwegian,21,borte,418,produces,0.5742
Norwegian,21,borte,418,understands,0
Norwegian,22,borte,596,produces,0.6359
Norwegian,22,borte,596,understands,0
Norwegian,23,borte,566,produces,0.6943
Norwegian,23,borte,566,understands,0
Norwegian,24,borte,538,produces,0.7398
Norwegian,24,borte,538,understands,0
Norwegian,25,borte,656,produces,0.8079
Norwegian,25,borte,656,understands,0
Norwegian,26,borte,644,produces,0.8199
Norwegian,26,borte,644,understands,0
Norwegian,27,borte,525,produces,0.8571
Norwegian,27,borte,525,understands,0
Norwegian,28,borte,544,produces,0.8787
Norwegian,28,borte,544,understands,0
Norwegian,29,borte,536,produces,0.9123
Norwegian,29,borte,536,understands,0
Norwegian,30,borte,457,produces,0.8818
Norwegian,30,borte,457,understands,0
Norwegian,31,borte,479,produces,0.9332
Norwegian,31,borte,479,understands,0
Norwegian,32,borte,451,produces,0.9313
Norwegian,32,borte,451,understands,0
Norwegian,33,borte,430,produces,0.9488
Norwegian,33,borte,430,understands,0
Norwegian,34,borte,424,produces,0.9387
Norwegian,34,borte,424,understands,0
Norwegian,35,borte,422,produces,0.9597
Norwegian,35,borte,422,understands,0
Norwegian,36,borte,329,produces,0.9696
Norwegian,36,borte,329,understands,0
Portuguese (European),8,Não há.,126,produces,0
Portuguese (European),8,Não há.,126,understands,0.1587
Portuguese (European),9,Não há.,148,produces,0.0068
Portuguese (European),9,Não há.,148,understands,0.1824
Portuguese (European),10,Não há.,168,produces,0.0119
Portuguese (European),10,Não há.,168,understands,0.2976
Portuguese (European),11,Não há.,179,produces,0.0056
Portuguese (European),11,Não há.,179,understands,0.3073
Portuguese (European),12,Não há.,161,produces,0.0745
Portuguese (European),12,Não há.,161,understands,0.4658
Portuguese (European),13,Não há.,176,produces,0.0909
Portuguese (European),13,Não há.,176,understands,0.4886
Portuguese (European),14,Não há.,183,produces,0.1585
Portuguese (European),14,Não há.,183,understands,0.6011
Portuguese (European),15,Não há.,173,produces,0.2023
Portuguese (European),15,Não há.,173,understands,0.6647
Portuguese (European),16,Não há.,144,produces,0.2569
Portuguese (European),16,Não há.,144,understands,0
Portuguese (European),17,Não há.,158,produces,0.2342
Portuguese (European),17,Não há.,158,understands,0
Portuguese (European),18,Não há.,203,produces,0.3842
Portuguese (European),18,Não há.,203,understands,0
Portuguese (European),19,Não há.,196,produces,0.3929
Portuguese (European),19,Não há.,196,understands,0
Portuguese (European),20,Não há.,218,produces,0.5046
Portuguese (European),20,Não há.,218,understands,0
Portuguese (European),21,Não há.,208,produces,0.5721
Portuguese (European),21,Não há.,208,understands,0
Portuguese (European),22,Não há.,213,produces,0.5869
Portuguese (European),22,Não há.,213,understands,0
Portuguese (European),23,Não há.,199,produces,0.6784
Portuguese (European),23,Não há.,199,understands,0
Portuguese (European),24,Não há.,215,produces,0.6512
Portuguese (European),24,Não há.,215,understands,0
Portuguese (European),25,Não há.,213,produces,0.6385
Portuguese (European),25,Não há.,213,understands,0
Portuguese (European),26,Não há.,218,produces,0.6972
Portuguese (European),26,Não há.,218,understands,0
Portuguese (European),27,Não há.,238,produces,0.7395
Portuguese (European),27,Não há.,238,understands,0
Portuguese (European),28,Não há.,219,produces,0.7489
Portuguese (European),28,Não há.,219,understands,0
Portuguese (European),29,Não há.,207,produces,0.7488
Portuguese (European),29,Não há.,207,understands,0
Portuguese (European),30,Não há.,163,produces,0.7546
Portuguese (European),30,Não há.,163,understands,0
Russian,8,всё (=нет кончилось),59,produces,0
Russian,8,всё (=нет кончилось),59,understands,0.1017
Russian,9,всё (=нет кончилось),42,produces,0.0238
Russian,9,всё (=нет кончилось),42,understands,0.2857
Russian,10,всё (=нет кончилось),63,produces,0
Russian,10,всё (=нет кончилось),63,understands,0.3492
Russian,11,всё (=нет кончилось),71,produces,0.0141
Russian,11,всё (=нет кончилось),71,understands,0.4085
Russian,12,всё (=нет кончилось),76,produces,0.0263
Russian,12,всё (=нет кончилось),76,understands,0.3947
Russian,13,всё (=нет кончилось),73,produces,0.0137
Russian,13,всё (=нет кончилось),73,understands,0.4247
Russian,14,всё (=нет кончилось),79,produces,0.0633
Russian,14,всё (=нет кончилось),79,understands,0.4684
Russian,15,всё (=нет кончилось),81,produces,0.0988
Russian,15,всё (=нет кончилось),81,understands,0.5926
Russian,16,всё (=нет кончилось),81,produces,0.1481
Russian,16,всё (=нет кончилось),81,understands,0.7407
Russian,17,всё (=нет кончилось),80,produces,0.1375
Russian,17,всё (=нет кончилось),80,understands,0.625
Russian,18,"всё (=нет кончилось), всё (в знач. нет кончилось)",105,produces,0.2095
Russian,18,"всё (=нет кончилось), всё (в знач. нет кончилось)",105,understands,0.4476
Russian,19,всё (в знач. нет кончилось),41,produces,0.2439
Russian,19,всё (в знач. нет кончилось),41,understands,0
Russian,20,всё (в знач. нет кончилось),45,produces,0.4889
Russian,20,всё (в знач. нет кончилось),45,understands,0
Russian,21,всё (в знач. нет кончилось),43,produces,0.4419
Russian,21,всё (в знач. нет кончилось),43,understands,0
Russian,22,всё (в знач. нет кончилось),51,produces,0.6078
