language,sex,age,words,n,measure,prop
American Sign Language,All,9,SWEEP,4,produces,0
American Sign Language,All,9,SWEEP,4,understands,0
American Sign Language,All,10,SWEEP,2,produces,0
American Sign Language,All,10,SWEEP,2,understands,0
American Sign Language,All,11,SWEEP,3,produces,0
American Sign Language,All,11,SWEEP,3,understands,0
American Sign Language,All,12,SWEEP,2,produces,0
American Sign Language,All,12,SWEEP,2,understands,0
American Sign Language,All,13,SWEEP,1,produces,0
American Sign Language,All,13,SWEEP,1,understands,0
American Sign Language,All,15,SWEEP,2,produces,0
American Sign Language,All,15,SWEEP,2,understands,0
American Sign Language,All,16,SWEEP,2,produces,0
American Sign Language,All,16,SWEEP,2,understands,0
American Sign Language,All,17,SWEEP,3,produces,0
American Sign Language,All,17,SWEEP,3,understands,0.3333
American Sign Language,All,18,SWEEP,7,produces,0.2857
American Sign Language,All,18,SWEEP,7,understands,0.2857
American Sign Language,All,19,SWEEP,6,produces,0
American Sign Language,All,19,SWEEP,6,understands,0.1667
American Sign Language,All,20,SWEEP,3,produces,0
American Sign Language,All,20,SWEEP,3,understands,0.3333
American Sign Language,All,21,SWEEP,3,produces,0
American Sign Language,All,21,SWEEP,3,understands,0.6667
American Sign Language,All,22,SWEEP,10,produces,0.2
American Sign Language,All,22,SWEEP,10,understands,0.1
American Sign Language,All,23,SWEEP,3,produces,0.3333
American Sign Language,All,23,SWEEP,3,understands,0.3333
American Sign Language,All,24,SWEEP,9,produces,0.1111
American Sign Language,All,24,SWEEP,9,understands,0.1111
American Sign Language,All,25,SWEEP,11,produces,0.1818
American Sign Language,All,25,SWEEP,11,understands,0.5455
American Sign Language,All,26,SWEEP,4,produces,0.5
American Sign Language,All,26,SWEEP,4,understands,0.5
American Sign Language,All,27,SWEEP,6,produces,0.1667
American Sign Language,All,27,SWEEP,6,understands,0.3333
American Sign Language,All,28,SWEEP,4,produces,0.25
American Sign Language,All,28,SWEEP,4,understands,0.25
American Sign Language,All,29,SWEEP,6,produces,0.1667
American Sign Language,All,29,SWEEP,6,understands,0.6667
American Sign Language,All,30,SWEEP,5,produces,0.6
American Sign Language,All,30,SWEEP,5,understands,0.6
American Sign Language,All,31,SWEEP,7,produces,0.1429
American Sign Language,All,31,SWEEP,7,understands,0.4286
American Sign Language,All,32,SWEEP,9,produces,0.4444
American Sign Language,All,32,SWEEP,9,understands,0.5556
American Sign Language,All,33,SWEEP,4,produces,0.25
American Sign Language,All,33,SWEEP,4,understands,0.5
American Sign Language,All,34,SWEEP,6,produces,0.6667
