language,age,words,n,measure,prop
Kigiriama,16,Tsukirirwa/ Mena,1,produces,0
Kigiriama,16,Tsukirirwa/ Mena,1,understands,0
Kigiriama,17,Tsukirirwa/ Mena,6,produces,0
Kigiriama,17,Tsukirirwa/ Mena,6,understands,0
Kigiriama,18,Tsukirirwa/ Mena,13,produces,0
Kigiriama,18,Tsukirirwa/ Mena,13,understands,0
Kigiriama,19,Tsukirirwa/ Mena,8,produces,0
Kigiriama,19,Tsukirirwa/ Mena,8,understands,0
Kigiriama,20,Tsukirirwa/ Mena,14,produces,0
Kigiriama,20,Tsukirirwa/ Mena,14,understands,0
Kigiriama,21,Tsukirirwa/ Mena,6,produces,0
Kigiriama,21,Tsukirirwa/ Mena,6,understands,0
Kigiriama,22,Tsukirirwa/ Mena,9,produces,0.1111
Kigiriama,22,Tsukirirwa/ Mena,9,understands,0
Kigiriama,23,Tsukirirwa/ Mena,4,produces,0
Kigiriama,23,Tsukirirwa/ Mena,4,understands,0
Kigiriama,24,Tsukirirwa/ Mena,7,produces,0.2857
Kigiriama,24,Tsukirirwa/ Mena,7,understands,0
Kigiriama,25,Tsukirirwa/ Mena,3,produces,0.3333
Kigiriama,25,Tsukirirwa/ Mena,3,understands,0
Kigiriama,26,Tsukirirwa/ Mena,6,produces,0
Kigiriama,26,Tsukirirwa/ Mena,6,understands,0
Kigiriama,27,Tsukirirwa/ Mena,4,produces,0.5
Kigiriama,27,Tsukirirwa/ Mena,4,understands,0
Kigiriama,28,Tsukirirwa/ Mena,1,produces,0
Kigiriama,28,Tsukirirwa/ Mena,1,understands,0
Kigiriama,29,Tsukirirwa/ Mena,5,produces,0.2
Kigiriama,29,Tsukirirwa/ Mena,5,understands,0
Kigiriama,30,Tsukirirwa/ Mena,1,produces,1
Kigiriama,30,Tsukirirwa/ Mena,1,understands,0
Korean,8,미워,57,produces,0
Korean,8,미워,57,understands,0
Korean,9,미워,73,produces,0
Korean,9,미워,73,understands,0.0411
Korean,10,미워,77,produces,0
Korean,10,미워,77,understands,0.039
Korean,11,미워,80,produces,0.0125
Korean,11,미워,80,understands,0.075
