language,age,words,n,measure,prop
Korean,8,윙,57,produces,0
Korean,8,윙,57,understands,0.0175
Korean,9,윙,73,produces,0.0137
Korean,9,윙,73,understands,0.0274
Korean,10,윙,77,produces,0
Korean,10,윙,77,understands,0.026
Korean,11,윙,80,produces,0.025
Korean,11,윙,80,understands,0.0625
Korean,12,윙,74,produces,0.027
Korean,12,윙,74,understands,0.027
Korean,13,윙,127,produces,0
Korean,13,윙,127,understands,0.1024
Korean,14,윙,87,produces,0.046
Korean,14,윙,87,understands,0.1839
Korean,15,윙,85,produces,0.0235
Korean,15,윙,85,understands,0.0588
Korean,16,윙,86,produces,0.1047
Korean,16,윙,86,understands,0.2326
Korean,17,윙,63,produces,0.0794
Korean,17,윙,63,understands,0.1905
Latvian,17,sss/zzz/žžž,27,produces,0.1852
Latvian,17,sss/zzz/žžž,27,understands,0
Latvian,18,sss/zzz/žžž,21,produces,0.4286
Latvian,18,sss/zzz/žžž,21,understands,0
Latvian,19,sss/zzz/žžž,28,produces,0.3929
Latvian,19,sss/zzz/žžž,28,understands,0
Latvian,20,sss/zzz/žžž,34,produces,0.5882
Latvian,20,sss/zzz/žžž,34,understands,0
Latvian,21,sss/zzz/žžž,26,produces,0.4231
Latvian,21,sss/zzz/žžž,26,understands,0
Latvian,22,sss/zzz/žžž,32,produces,0.3438
Latvian,22,sss/zzz/žžž,32,understands,0
Latvian,23,sss/zzz/žžž,25,produces,0.4
Latvian,23,sss/zzz/žžž,25,understands,0
Latvian,24,sss/zzz/žžž,30,produces,0.5667
Latvian,24,sss/zzz/žžž,30,understands,0
Latvian,25,sss/zzz/žžž,29,produces,0.5517
Latvian,25,sss/zzz/žžž,29,understands,0
Latvian,26,sss/zzz/žžž,22,produces,0.5909
Latvian,26,sss/zzz/žžž,22,understands,0
Latvian,27,sss/zzz/žžž,18,produces,0.3333
Latvian,27,sss/zzz/žžž,18,understands,0
Latvian,28,sss/zzz/žžž,23,produces,0.4348
Latvian,28,sss/zzz/žžž,23,understands,0
Latvian,29,sss/zzz/žžž,24,produces,0.5417
Latvian,29,sss/zzz/žžž,24,understands,0
Latvian,30,sss/zzz/žžž,26,produces,0.5385
Latvian,30,sss/zzz/žžž,26,understands,0
Latvian,31,sss/zzz/žžž,19,produces,0.4737
Latvian,31,sss/zzz/žžž,19,understands,0
Latvian,32,sss/zzz/žžž,25,produces,0.64
Latvian,32,sss/zzz/žžž,25,understands,0
Latvian,33,sss/zzz/žžž,31,produces,0.5484
Latvian,33,sss/zzz/žžž,31,understands,0
Latvian,34,sss/zzz/žžž,17,produces,0.6471
Latvian,34,sss/zzz/žžž,17,understands,0
Latvian,35,sss/zzz/žžž,21,produces,0.8571
Latvian,35,sss/zzz/žžž,21,understands,0
Latvian,36,sss/zzz/žžž,22,produces,0.7273
Latvian,36,sss/zzz/žžž,22,understands,0
Russian,8,жж,59,produces,0
Russian,8,жж,59,understands,0.0678
Russian,9,жж,42,produces,0.0238
Russian,9,жж,42,understands,0.2143
Russian,10,жж,63,produces,0
Russian,10,жж,63,understands,0.1905
Russian,11,жж,71,produces,0.0423
Russian,11,жж,71,understands,0.2817
Russian,12,жж,76,produces,0.0132
Russian,12,жж,76,understands,0.3026
Russian,13,жж,73,produces,0.0685
Russian,13,жж,73,understands,0.3288
Russian,14,жж,79,produces,0.1392
Russian,14,жж,79,understands,0.4557
Russian,15,жж,81,produces,0.1728
Russian,15,жж,81,understands,0.4815
Russian,16,жж,81,produces,0.2222
Russian,16,жж,81,understands,0.5679
Russian,17,жж,80,produces,0.2125
Russian,17,жж,80,understands,0.625
Russian,18,жж,105,produces,0.3333
Russian,18,жж,105,understands,0.3333
Russian,19,жж,41,produces,0.3659
Russian,19,жж,41,understands,0
Russian,20,жж,45,produces,0.4667
Russian,20,жж,45,understands,0
Russian,21,жж,43,produces,0.3953
Russian,21,жж,43,understands,0
Russian,22,жж,51,produces,0.2549
Russian,22,жж,51,understands,0
Russian,23,жж,56,produces,0.25
Russian,23,жж,56,understands,0
Russian,24,жж,61,produces,0.2787
Russian,24,жж,61,understands,0
Russian,25,жж,66,produces,0.2576
Russian,25,жж,66,understands,0
Russian,26,жж,52,produces,0.3077
Russian,26,жж,52,understands,0
Russian,27,жж,60,produces,0.2333
Russian,27,жж,60,understands,0
Russian,28,жж,60,produces,0.1167
Russian,28,жж,60,understands,0
Russian,29,жж,58,produces,0.1207
Russian,29,жж,58,understands,0
Russian,30,жж,77,produces,0.1429
Russian,30,жж,77,understands,0
Russian,31,жж,61,produces,0.0492
Russian,31,жж,61,understands,0
Russian,32,жж,55,produces,0.1818
Russian,32,жж,55,understands,0
Russian,33,жж,55,produces,0.0727
Russian,33,жж,55,understands,0
Russian,34,жж,58,produces,0.069
Russian,34,жж,58,understands,0
Russian,35,жж,47,produces,0.0213
Russian,35,жж,47,understands,0
Russian,36,жж,49,produces,0.0816
Russian,36,жж,49,understands,0
Slovak,8,Dzdz (včela),73,produces,0
Slovak,8,Dzdz (včela),73,understands,0.0685
Slovak,9,Dzdz (včela),59,produces,0
Slovak,9,Dzdz (včela),59,understands,0.1186
Slovak,10,Dzdz (včela),73,produces,0
Slovak,10,Dzdz (včela),73,understands,0.1096
Slovak,11,Dzdz (včela),62,produces,0.0968
Slovak,11,Dzdz (včela),62,understands,0.2581
Slovak,12,Dzdz (včela),79,produces,0.0759
Slovak,12,Dzdz (včela),79,understands,0.2658
Slovak,13,Dzdz (včela),74,produces,0.0811
Slovak,13,Dzdz (včela),74,understands,0.3108
Slovak,14,Dzdz (včela),78,produces,0.1538
Slovak,14,Dzdz (včela),78,understands,0.4615
Slovak,15,Dzdz (včela),87,produces,0.2529
Slovak,15,Dzdz (včela),87,understands,0.5862
Slovak,16,Dzdz (včela),68,produces,0.2941
Slovak,16,Dzdz (včela),68,understands,0.5882
Estonian,16,summ,36,produces,0.0278
Estonian,16,summ,36,understands,0
Estonian,17,summ,89,produces,0.0562
Estonian,17,summ,89,understands,0
Estonian,18,summ,103,produces,0.1845
Estonian,18,summ,103,understands,0
Estonian,19,summ,85,produces,0.2353
Estonian,19,summ,85,understands,0
Estonian,20,summ,60,produces,0.35
Estonian,20,summ,60,understands,0
Estonian,21,summ,66,produces,0.3182
Estonian,21,summ,66,understands,0
Estonian,22,summ,76,produces,0.2763
Estonian,22,summ,76,understands,0
Estonian,23,summ,95,produces,0.4947
Estonian,23,summ,95,understands,0
Estonian,24,summ,116,produces,0.4741
Estonian,24,summ,116,understands,0
Estonian,25,summ,82,produces,0.561
Estonian,25,summ,82,understands,0
Estonian,26,summ,84,produces,0.5952
Estonian,26,summ,84,understands,0
Estonian,27,summ,80,produces,0.65
Estonian,27,summ,80,understands,0
Estonian,28,summ,92,produces,0.6196
Estonian,28,summ,92,understands,0
Estonian,29,summ,100,produces,0.59
Estonian,29,summ,100,understands,0
Estonian,30,summ,71,produces,0.7183
Estonian,30,summ,71,understands,0
Hebrew,25,בזז...,82,produces,0.7073
Hebrew,25,בזז...,82,understands,0
Hebrew,26,בזז...,80,produces,0.6625
Hebrew,26,בזז...,80,understands,0
Hebrew,27,בזז...,68,produces,0.6324
Hebrew,27,בזז...,68,understands,0
Hebrew,28,בזז...,57,produces,0.7544
Hebrew,28,בזז...,57,understands,0
Hebrew,29,בזז...,47,produces,0.6596
Hebrew,29,בזז...,47,understands,0
Hebrew,30,בזז...,28,produces,0.5714
Hebrew,30,בזז...,28,understands,0
Hebrew,31,בזז...,35,produces,0.6571
Hebrew,31,בזז...,35,understands,0
Hebrew,32,בזז...,36,produces,0.7778
Hebrew,32,בזז...,36,understands,0
Hebrew,33,בזז...,21,produces,0.7619
Hebrew,33,בזז...,21,understands,0
Hebrew,34,בזז...,27,produces,0.8889
Hebrew,34,בזז...,27,understands,0
Hebrew,35,בזז...,18,produces,0.7222
Hebrew,35,בזז...,18,understands,0
Hebrew,36,בזז...,5,produces,0.8
Hebrew,36,בזז...,5,understands,0
