language,sex,age,words,n,measure,prop
American Sign Language,All,8,BREAKFAST,1,produces,0
American Sign Language,All,8,BREAKFAST,1,understands,0
American Sign Language,All,9,BREAKFAST,4,produces,0
American Sign Language,All,9,BREAKFAST,4,understands,0
American Sign Language,All,10,BREAKFAST,5,produces,0
American Sign Language,All,10,BREAKFAST,5,understands,0.2
American Sign Language,All,11,BREAKFAST,3,produces,0
American Sign Language,All,11,BREAKFAST,3,understands,0
American Sign Language,All,12,BREAKFAST,4,produces,0.25
American Sign Language,All,12,BREAKFAST,4,understands,0.5
American Sign Language,All,13,BREAKFAST,4,produces,0
American Sign Language,All,13,BREAKFAST,4,understands,0
American Sign Language,All,14,BREAKFAST,1,produces,0
American Sign Language,All,14,BREAKFAST,1,understands,0
American Sign Language,All,15,BREAKFAST,3,produces,0
American Sign Language,All,15,BREAKFAST,3,understands,0
American Sign Language,All,16,BREAKFAST,2,produces,0
American Sign Language,All,16,BREAKFAST,2,understands,0.5
American Sign Language,All,17,BREAKFAST,5,produces,0.2
American Sign Language,All,17,BREAKFAST,5,understands,0.4
American Sign Language,All,18,BREAKFAST,11,produces,0.3636
American Sign Language,All,18,BREAKFAST,11,understands,0.3636
American Sign Language,All,19,BREAKFAST,6,produces,0
American Sign Language,All,19,BREAKFAST,6,understands,0.1667
American Sign Language,All,20,BREAKFAST,3,produces,0
American Sign Language,All,20,BREAKFAST,3,understands,0.3333
American Sign Language,All,21,BREAKFAST,4,produces,0.25
American Sign Language,All,21,BREAKFAST,4,understands,0.75
American Sign Language,All,22,BREAKFAST,10,produces,0
American Sign Language,All,22,BREAKFAST,10,understands,0.1
American Sign Language,All,23,BREAKFAST,5,produces,0.2
American Sign Language,All,23,BREAKFAST,5,understands,0.2
American Sign Language,All,24,BREAKFAST,9,produces,0
American Sign Language,All,24,BREAKFAST,9,understands,0.1111
American Sign Language,All,25,BREAKFAST,13,produces,0
American Sign Language,All,25,BREAKFAST,13,understands,0.3077
American Sign Language,All,26,BREAKFAST,4,produces,0
American Sign Language,All,26,BREAKFAST,4,understands,0.25
American Sign Language,All,27,BREAKFAST,7,produces,0.1429
American Sign Language,All,27,BREAKFAST,7,understands,0.4286
American Sign Language,All,28,BREAKFAST,7,produces,0.4286
American Sign Language,All,28,BREAKFAST,7,understands,0.2857
American Sign Language,All,29,BREAKFAST,6,produces,0.6667
American Sign Language,All,29,BREAKFAST,6,understands,1
American Sign Language,All,30,BREAKFAST,7,produces,0.4286
American Sign Language,All,30,BREAKFAST,7,understands,0.4286
American Sign Language,All,31,BREAKFAST,9,produces,0.2222
American Sign Language,All,31,BREAKFAST,9,understands,0.3333
American Sign Language,All,32,BREAKFAST,15,produces,0.5333
American Sign Language,All,32,BREAKFAST,15,understands,0.2667
American Sign Language,All,33,BREAKFAST,6,produces,0.1667
American Sign Language,All,33,BREAKFAST,6,understands,0.5
American Sign Language,All,34,BREAKFAST,7,produces,0.5714
American Sign Language,All,34,BREAKFAST,7,understands,0.2857
American Sign Language,All,35,BREAKFAST,7,produces,0.5714
American Sign Language,All,35,BREAKFAST,7,understands,0.5714
American Sign Language,All,36,BREAKFAST,3,produces,0.3333
American Sign Language,All,36,BREAKFAST,3,understands,0.6667
Arabic (Saudi),All,8,افطار (فطور/ صبوح),19,produces,0
Arabic (Saudi),All,8,افطار (فطور/ صبوح),19,understands,0
Arabic (Saudi),All,9,افطار (فطور/ صبوح),18,produces,0
Arabic (Saudi),All,9,افطار (فطور/ صبوح),18,understands,0
Arabic (Saudi),All,10,افطار (فطور/ صبوح),25,produces,0
Arabic (Saudi),All,10,افطار (فطور/ صبوح),25,understands,0
Arabic (Saudi),All,11,افطار (فطور/ صبوح),21,produces,0
Arabic (Saudi),All,11,افطار (فطور/ صبوح),21,understands,0
Arabic (Saudi),All,12,افطار (فطور/ صبوح),19,produces,0.0526
Arabic (Saudi),All,12,افطار (فطور/ صبوح),19,understands,0
Arabic (Saudi),All,13,افطار (فطور/ صبوح),36,produces,0.0278
Arabic (Saudi),All,13,افطار (فطور/ صبوح),36,understands,0
Arabic (Saudi),All,14,افطار (فطور/ صبوح),20,produces,0
Arabic (Saudi),All,14,افطار (فطور/ صبوح),20,understands,0
Arabic (Saudi),All,15,افطار (فطور/ صبوح),19,produces,0
Arabic (Saudi),All,15,افطار (فطور/ صبوح),19,understands,0
Arabic (Saudi),All,16,افطار (فطور/ صبوح),18,produces,0
Arabic (Saudi),All,16,افطار (فطور/ صبوح),18,understands,0
British Sign Language,All,8,breakfast,4,produces,0
British Sign Language,All,8,breakfast,4,understands,0
British Sign Language,All,9,breakfast,4,produces,0
British Sign Language,All,9,breakfast,4,understands,0
British Sign Language,All,10,breakfast,4,produces,0
British Sign Language,All,10,breakfast,4,understands,0
British Sign Language,All,11,breakfast,6,produces,0
British Sign Language,All,11,breakfast,6,understands,0.1667
British Sign Language,All,12,breakfast,6,produces,0
British Sign Language,All,12,breakfast,6,understands,0.1667
British Sign Language,All,13,breakfast,6,produces,0
British Sign Language,All,13,breakfast,6,understands,0
British Sign Language,All,14,breakfast,7,produces,0
British Sign Language,All,14,breakfast,7,understands,0
British Sign Language,All,15,breakfast,6,produces,0.1667
British Sign Language,All,15,breakfast,6,understands,0.3333
British Sign Language,All,16,breakfast,7,produces,0.1429
British Sign Language,All,16,breakfast,7,understands,0.2857
British Sign Language,All,17,breakfast,7,produces,0.1429
British Sign Language,All,17,breakfast,7,understands,0.1429
British Sign Language,All,18,breakfast,8,produces,0.25
British Sign Language,All,18,breakfast,8,understands,0.375
British Sign Language,All,19,breakfast,8,produces,0.125
British Sign Language,All,19,breakfast,8,understands,0.375
British Sign Language,All,20,breakfast,11,produces,0.7273
British Sign Language,All,20,breakfast,11,understands,0.8182
British Sign Language,All,21,breakfast,5,produces,0
British Sign Language,All,21,breakfast,5,understands,0.2
British Sign Language,All,22,breakfast,6,produces,0.5
British Sign Language,All,22,breakfast,6,understands,0.5
British Sign Language,All,23,breakfast,7,produces,0.4286
British Sign Language,All,23,breakfast,7,understands,0.5714
British Sign Language,All,24,breakfast,5,produces,0.2
British Sign Language,All,24,breakfast,5,understands,0.2
British Sign Language,All,25,breakfast,7,produces,0.2857
British Sign Language,All,25,breakfast,7,understands,0.4286
British Sign Language,All,26,breakfast,6,produces,0.6667
British Sign Language,All,26,breakfast,6,understands,0.6667
British Sign Language,All,27,breakfast,6,produces,0.5
British Sign Language,All,27,breakfast,6,understands,0.6667
British Sign Language,All,28,breakfast,3,produces,0.3333
British Sign Language,All,28,breakfast,3,understands,0.6667
British Sign Language,All,29,breakfast,7,produces,0.7143
British Sign Language,All,29,breakfast,7,understands,0.7143
British Sign Language,All,30,breakfast,5,produces,0.8
British Sign Language,All,30,breakfast,5,understands,0.8
British Sign Language,All,31,breakfast,2,produces,1
British Sign Language,All,31,breakfast,2,understands,1
British Sign Language,All,32,breakfast,6,produces,0.6667
British Sign Language,All,32,breakfast,6,understands,0.6667
British Sign Language,All,33,breakfast,5,produces,0.8
British Sign Language,All,33,breakfast,5,understands,1
British Sign Language,All,34,breakfast,2,produces,0.5
British Sign Language,All,34,breakfast,2,understands,1
British Sign Language,All,35,breakfast,2,produces,0.5
British Sign Language,All,35,breakfast,2,understands,0.5
British Sign Language,All,36,breakfast,3,produces,0.6667
British Sign Language,All,36,breakfast,3,understands,1
Croatian,All,8,doručak,23,produces,0
Croatian,All,8,doručak,23,understands,0
Croatian,All,9,doručak,25,produces,0
Croatian,All,9,doručak,25,understands,0.08
Croatian,All,10,doručak,22,produces,0
Croatian,All,10,doručak,22,understands,0
Croatian,All,11,doručak,25,produces,0
Croatian,All,11,doručak,25,understands,0.08
Croatian,All,12,doručak,35,produces,0
Croatian,All,12,doručak,35,understands,0.0571
Croatian,All,13,doručak,34,produces,0
Croatian,All,13,doručak,34,understands,0.1471
Croatian,All,14,doručak,28,produces,0
Croatian,All,14,doručak,28,understands,0.1429
Croatian,All,15,doručak,24,produces,0
Croatian,All,15,doručak,24,understands,0.3333
Croatian,All,16,doručak,47,produces,0.0213
Croatian,All,16,doručak,47,understands,0.234
Croatian,All,17,doručak,25,produces,0.04
Croatian,All,17,doručak,25,understands,0
Croatian,All,18,doručak,22,produces,0.0455
Croatian,All,18,doručak,22,understands,0
Croatian,All,19,doručak,21,produces,0.0476
Croatian,All,19,doručak,21,understands,0
Croatian,All,20,doručak,26,produces,0.1154
Croatian,All,20,doručak,26,understands,0
Croatian,All,21,doručak,29,produces,0.1034
Croatian,All,21,doručak,29,understands,0
Croatian,All,22,doručak,24,produces,0.0833
Croatian,All,22,doručak,24,understands,0
Croatian,All,23,doručak,26,produces,0.2692
Croatian,All,23,doručak,26,understands,0
Croatian,All,24,doručak,30,produces,0.2667
Croatian,All,24,doručak,30,understands,0
Croatian,All,25,doručak,30,produces,0.3333
Croatian,All,25,doručak,30,understands,0
Croatian,All,26,doručak,29,produces,0.2414
Croatian,All,26,doručak,29,understands,0
Croatian,All,27,doručak,25,produces,0.52
Croatian,All,27,doručak,25,understands,0
Croatian,All,28,doručak,21,produces,0.2857
Croatian,All,28,doručak,21,understands,0
Croatian,All,29,doručak,28,produces,0.2857
Croatian,All,29,doručak,28,understands,0
Croatian,All,30,doručak,28,produces,0.5357
Croatian,All,30,doručak,28,understands,0
Danish,All,8,morgenmad,174,produces,0
Danish,All,8,morgenmad,174,understands,0.0632
Danish,All,9,morgenmad,196,produces,0
Danish,All,9,morgenmad,196,understands,0.0969
Danish,All,10,morgenmad,182,produces,0
Danish,All,10,morgenmad,182,understands,0.1264
Danish,All,11,morgenmad,200,produces,0
Danish,All,11,morgenmad,200,understands,0.175
Danish,All,12,morgenmad,188,produces,0.0106
Danish,All,12,morgenmad,188,understands,0.25
Danish,All,13,morgenmad,216,produces,0.0185
Danish,All,13,morgenmad,216,understands,0.4259
Danish,All,14,morgenmad,178,produces,0.0281
Danish,All,14,morgenmad,178,understands,0.4045
Danish,All,15,morgenmad,203,produces,0.0493
Danish,All,15,morgenmad,203,understands,0.4877
Danish,All,16,morgenmad,359,produces,0.0836
Danish,All,16,morgenmad,359,understands,0.312
Danish,All,17,morgenmad,346,produces,0.1214
Danish,All,17,morgenmad,346,understands,0.3786
Danish,All,18,morgenmad,358,produces,0.1704
Danish,All,18,morgenmad,358,understands,0.4385
Danish,All,19,morgenmad,361,produces,0.1828
Danish,All,19,morgenmad,361,understands,0.3573
Danish,All,20,morgenmad,358,produces,0.3101
Danish,All,20,morgenmad,358,understands,0.3855
Danish,All,21,morgenmad,236,produces,0.2797
Danish,All,21,morgenmad,236,understands,0
Danish,All,22,morgenmad,235,produces,0.4298
Danish,All,22,morgenmad,235,understands,0
Danish,All,23,morgenmad,190,produces,0.4789
Danish,All,23,morgenmad,190,understands,0
Danish,All,24,morgenmad,216,produces,0.588
Danish,All,24,morgenmad,216,understands,0
Danish,All,25,morgenmad,138,produces,0.7101
Danish,All,25,morgenmad,138,understands,0
Danish,All,26,morgenmad,206,produces,0.767
Danish,All,26,morgenmad,206,understands,0
Danish,All,27,morgenmad,176,produces,0.8011
Danish,All,27,morgenmad,176,understands,0
Danish,All,28,morgenmad,190,produces,0.8421
Danish,All,28,morgenmad,190,understands,0
Danish,All,29,morgenmad,182,produces,0.8462
Danish,All,29,morgenmad,182,understands,0
Danish,All,30,morgenmad,173,produces,0.8902
Danish,All,30,morgenmad,173,understands,0
Danish,All,31,morgenmad,175,produces,0.92
Danish,All,31,morgenmad,175,understands,0
Danish,All,32,morgenmad,143,produces,0.951
Danish,All,32,morgenmad,143,understands,0
Danish,All,33,morgenmad,151,produces,0.9669
Danish,All,33,morgenmad,151,understands,0
Danish,All,34,morgenmad,143,produces,0.986
Danish,All,34,morgenmad,143,understands,0
Danish,All,35,morgenmad,113,produces,0.9912
Danish,All,35,morgenmad,113,understands,0
Danish,All,36,morgenmad,126,produces,0.9762
Danish,All,36,morgenmad,126,understands,0
Dutch,All,16,ontbijt/ontbijten,4,produces,0
Dutch,All,16,ontbijt/ontbijten,4,understands,0
Dutch,All,17,ontbijt/ontbijten,49,produces,0.0816
Dutch,All,17,ontbijt/ontbijten,49,understands,0
Dutch,All,18,ontbijt/ontbijten,68,produces,0.0441
