language,sex,age,words,n,measure,prop
American Sign Language,All,8,DANCE,1,produces,0
American Sign Language,All,8,DANCE,1,understands,0
American Sign Language,All,9,DANCE,4,produces,0
American Sign Language,All,9,DANCE,4,understands,0
American Sign Language,All,10,DANCE,5,produces,0
American Sign Language,All,10,DANCE,5,understands,0
American Sign Language,All,11,DANCE,3,produces,0
American Sign Language,All,11,DANCE,3,understands,0
American Sign Language,All,12,DANCE,4,produces,0
American Sign Language,All,12,DANCE,4,understands,0.25
American Sign Language,All,13,DANCE,4,produces,0.25
American Sign Language,All,13,DANCE,4,understands,0
American Sign Language,All,14,DANCE,1,produces,0
American Sign Language,All,14,DANCE,1,understands,0
American Sign Language,All,15,DANCE,3,produces,0
American Sign Language,All,15,DANCE,3,understands,0
American Sign Language,All,16,DANCE,2,produces,0
American Sign Language,All,16,DANCE,2,understands,0.5
American Sign Language,All,17,DANCE,5,produces,0.4
American Sign Language,All,17,DANCE,5,understands,0.4
American Sign Language,All,18,DANCE,11,produces,0.2727
American Sign Language,All,18,DANCE,11,understands,0.5455
American Sign Language,All,19,DANCE,6,produces,0.3333
American Sign Language,All,19,DANCE,6,understands,0.5
American Sign Language,All,20,DANCE,3,produces,0
American Sign Language,All,20,DANCE,3,understands,0.3333
American Sign Language,All,21,DANCE,4,produces,0
American Sign Language,All,21,DANCE,4,understands,0.75
American Sign Language,All,22,DANCE,10,produces,0.3
American Sign Language,All,22,DANCE,10,understands,0.5
American Sign Language,All,23,DANCE,5,produces,0.2
American Sign Language,All,23,DANCE,5,understands,0
American Sign Language,All,24,DANCE,9,produces,0.1111
American Sign Language,All,24,DANCE,9,understands,0.1111
American Sign Language,All,25,DANCE,13,produces,0.0769
American Sign Language,All,25,DANCE,13,understands,0.4615
American Sign Language,All,26,DANCE,4,produces,0.25
American Sign Language,All,26,DANCE,4,understands,0.75
American Sign Language,All,27,DANCE,7,produces,0.1429
American Sign Language,All,27,DANCE,7,understands,0.4286
American Sign Language,All,28,DANCE,7,produces,0.4286
American Sign Language,All,28,DANCE,7,understands,0.5714
American Sign Language,All,29,DANCE,6,produces,0.1667
American Sign Language,All,29,DANCE,6,understands,0.6667
American Sign Language,All,30,DANCE,7,produces,0.5714
American Sign Language,All,30,DANCE,7,understands,0.4286
American Sign Language,All,31,DANCE,9,produces,0.4444
American Sign Language,All,31,DANCE,9,understands,0.5556
American Sign Language,All,32,DANCE,15,produces,0.4667
American Sign Language,All,32,DANCE,15,understands,0.3333
American Sign Language,All,33,DANCE,6,produces,0.3333
American Sign Language,All,33,DANCE,6,understands,0.6667
American Sign Language,All,34,DANCE,7,produces,0.7143
American Sign Language,All,34,DANCE,7,understands,0.5714
American Sign Language,All,35,DANCE,7,produces,0.5714
American Sign Language,All,35,DANCE,7,understands,0.5714
