language,age,words,n,measure,prop
Japanese,8,"きる（着る）, はく（履く）",6,produces,0
Japanese,8,"きる（着る）, はく（履く）",6,understands,0
Japanese,9,"きる（着る）, はく（履く）",10,produces,0
Japanese,9,"きる（着る）, はく（履く）",10,understands,0
Japanese,10,"きる（着る）, はく（履く）",8,produces,0
Japanese,10,"きる（着る）, はく（履く）",8,understands,0
Japanese,11,"きる（着る）, はく（履く）",87,produces,0
Japanese,11,"きる（着る）, はく（履く）",87,understands,0.0517
Japanese,12,"きる（着る）, はく（履く）",118,produces,0
Japanese,12,"きる（着る）, はく（履く）",118,understands,0.0805
Japanese,13,"きる（着る）, はく（履く）",23,produces,0
Japanese,13,"きる（着る）, はく（履く）",23,understands,0.1957
Japanese,14,"きる（着る）, はく（履く）",26,produces,0
Japanese,14,"きる（着る）, はく（履く）",26,understands,0.3654
Japanese,15,"きる（着る）, はく（履く）",72,produces,0
Japanese,15,"きる（着る）, はく（履く）",72,understands,0.3681
Japanese,16,"きる（着る）, はく（履く）, 着る",46,produces,0
Japanese,16,"きる（着る）, はく（履く）, 着る",46,understands,0.2283
Japanese,17,"きる（着る）, はく（履く）, 着る",77,produces,0.0065
Japanese,17,"きる（着る）, はく（履く）, 着る",77,understands,0.4091
Japanese,18,"きる（着る）, はく（履く）, 着る",94,produces,0.0372
Japanese,18,"きる（着る）, はく（履く）, 着る",94,understands,0.3032
Japanese,19,"着る, はく（履く）",35,produces,0.0286
Japanese,19,"着る, はく（履く）",35,understands,0
Japanese,20,"着る, はく（履く）",59,produces,0.0763
Japanese,20,"着る, はく（履く）",59,understands,0
Japanese,21,"着る, はく（履く）",62,produces,0.1613
Japanese,21,"着る, はく（履く）",62,understands,0
Japanese,22,"着る, はく（履く）",31,produces,0.2903
Japanese,22,"着る, はく（履く）",31,understands,0
Japanese,23,"着る, はく（履く）",67,produces,0.3284
Japanese,23,"着る, はく（履く）",67,understands,0
Japanese,24,"着る, はく（履く）",33,produces,0.4091
Japanese,24,"着る, はく（履く）",33,understands,0
Japanese,25,"着る, はく（履く）",34,produces,0.5588
Japanese,25,"着る, はく（履く）",34,understands,0
Japanese,26,"着る, はく（履く）",33,produces,0.6212
Japanese,26,"着る, はく（履く）",33,understands,0
Japanese,27,"着る, はく（履く）",15,produces,0.4667
Japanese,27,"着る, はく（履く）",15,understands,0
Japanese,28,"着る, はく（履く）",18,produces,0.5278
Japanese,28,"着る, はく（履く）",18,understands,0
Japanese,29,"着る, はく（履く）",17,produces,0.6176
Japanese,29,"着る, はく（履く）",17,understands,0
Japanese,30,"着る, はく（履く）",18,produces,0.6667
Japanese,30,"着る, はく（履く）",18,understands,0
Japanese,31,"着る, はく（履く）",18,produces,0.7222
Japanese,31,"着る, はく（履く）",18,understands,0
Japanese,32,"着る, はく（履く）",13,produces,0.8846
Japanese,32,"着る, はく（履く）",13,understands,0
Japanese,33,"着る, はく（履く）",16,produces,0.9062
Japanese,33,"着る, はく（履く）",16,understands,0
Japanese,34,"着る, はく（履く）",13,produces,0.8077
Japanese,34,"着る, はく（履く）",13,understands,0
Japanese,35,"着る, はく（履く）",31,produces,0.9032
Japanese,35,"着る, はく（履く）",31,understands,0
Japanese,36,"着る, はく（履く）",18,produces,0.8056
Japanese,36,"着る, はく（履く）",18,understands,0
Korean,8,"신어, 입어",57,produces,0
Korean,8,"신어, 입어",57,understands,0.0088
Korean,9,"신어, 입어",73,produces,0
Korean,9,"신어, 입어",73,understands,0.0342
Korean,10,"신어, 입어",77,produces,0.0065
Korean,10,"신어, 입어",77,understands,0.039
Korean,11,"신어, 입어",80,produces,0
Korean,11,"신어, 입어",80,understands,0.1125
Korean,12,"신어, 입어",74,produces,0.0135
Korean,12,"신어, 입어",74,understands,0.25
Korean,13,"신어, 입어",127,produces,0.0197
Korean,13,"신어, 입어",127,understands,0.3189
Korean,14,"신어, 입어",87,produces,0.046
Korean,14,"신어, 입어",87,understands,0.4023
Korean,15,"신어, 입어",85,produces,0.0471
Korean,15,"신어, 입어",85,understands,0.5471
Korean,16,"신어, 입어",86,produces,0.0581
Korean,16,"신어, 입어",86,understands,0.5756
Korean,17,"신어, 입어",63,produces,0.1349
Korean,17,"신어, 입어",63,understands,0.6667
Korean,18,"신어, 입어",88,produces,0.142
Korean,18,"신어, 입어",88,understands,0
Korean,19,"신어, 입어",77,produces,0.1364
Korean,19,"신어, 입어",77,understands,0
Korean,20,"신어, 입어",88,produces,0.2159
Korean,20,"신어, 입어",88,understands,0
Korean,21,"신어, 입어",79,produces,0.2595
Korean,21,"신어, 입어",79,understands,0
Korean,22,"신어, 입어",87,produces,0.3448
Korean,22,"신어, 입어",87,understands,0
Korean,23,"신어, 입어",87,produces,0.3851
Korean,23,"신어, 입어",87,understands,0
Korean,24,"신어, 입어",107,produces,0.4346
Korean,24,"신어, 입어",107,understands,0
Korean,25,"신어, 입어",95,produces,0.5632
Korean,25,"신어, 입어",95,understands,0
Korean,26,"신어, 입어",91,produces,0.5989
Korean,26,"신어, 입어",91,understands,0
Korean,27,"신어, 입어",104,produces,0.5721
Korean,27,"신어, 입어",104,understands,0
