language,sex,age,words,n,measure,prop
American Sign Language,All,8,GUM,1,produces,0
American Sign Language,All,8,GUM,1,understands,0
American Sign Language,All,9,GUM,4,produces,0
American Sign Language,All,9,GUM,4,understands,0
American Sign Language,All,10,GUM,5,produces,0
American Sign Language,All,10,GUM,5,understands,0
American Sign Language,All,11,GUM,3,produces,0
American Sign Language,All,11,GUM,3,understands,0
American Sign Language,All,12,GUM,4,produces,0
American Sign Language,All,12,GUM,4,understands,0
American Sign Language,All,13,GUM,4,produces,0
American Sign Language,All,13,GUM,4,understands,0
American Sign Language,All,14,GUM,1,produces,0
American Sign Language,All,14,GUM,1,understands,0
American Sign Language,All,15,GUM,3,produces,0
American Sign Language,All,15,GUM,3,understands,0
American Sign Language,All,16,GUM,2,produces,0
American Sign Language,All,16,GUM,2,understands,0
American Sign Language,All,17,GUM,5,produces,0
American Sign Language,All,17,GUM,5,understands,0
American Sign Language,All,18,GUM,11,produces,0.0909
American Sign Language,All,18,GUM,11,understands,0.1818
American Sign Language,All,19,GUM,6,produces,0
American Sign Language,All,19,GUM,6,understands,0.1667
American Sign Language,All,20,GUM,3,produces,0
American Sign Language,All,20,GUM,3,understands,0.3333
American Sign Language,All,21,GUM,4,produces,0.25
American Sign Language,All,21,GUM,4,understands,0.75
American Sign Language,All,22,GUM,10,produces,0
American Sign Language,All,22,GUM,10,understands,0.1
American Sign Language,All,23,GUM,5,produces,0.6
American Sign Language,All,23,GUM,5,understands,0.2
American Sign Language,All,24,GUM,9,produces,0
American Sign Language,All,24,GUM,9,understands,0
American Sign Language,All,25,GUM,13,produces,0
American Sign Language,All,25,GUM,13,understands,0.3077
American Sign Language,All,26,GUM,4,produces,0
American Sign Language,All,26,GUM,4,understands,0.25
American Sign Language,All,27,GUM,7,produces,0.1429
American Sign Language,All,27,GUM,7,understands,0.4286
American Sign Language,All,28,GUM,7,produces,0.2857
American Sign Language,All,28,GUM,7,understands,0.2857
American Sign Language,All,29,GUM,6,produces,0.5
American Sign Language,All,29,GUM,6,understands,0.6667
American Sign Language,All,30,GUM,7,produces,0.5714
American Sign Language,All,30,GUM,7,understands,0.2857
American Sign Language,All,31,GUM,9,produces,0.3333
American Sign Language,All,31,GUM,9,understands,0.2222
American Sign Language,All,32,GUM,15,produces,0.4667
American Sign Language,All,32,GUM,15,understands,0.2
American Sign Language,All,33,GUM,6,produces,0.5
American Sign Language,All,33,GUM,6,understands,0.5
American Sign Language,All,34,GUM,7,produces,0.4286
American Sign Language,All,34,GUM,7,understands,0.4286
American Sign Language,All,35,GUM,7,produces,0.4286
American Sign Language,All,35,GUM,7,understands,0.5714
American Sign Language,All,36,GUM,3,produces,0
American Sign Language,All,36,GUM,3,understands,0.6667
Arabic (Saudi),All,8,لبانة,19,produces,0
Arabic (Saudi),All,8,لبانة,19,understands,0
Arabic (Saudi),All,9,لبانة,18,produces,0
Arabic (Saudi),All,9,لبانة,18,understands,0
Arabic (Saudi),All,10,لبانة,25,produces,0
Arabic (Saudi),All,10,لبانة,25,understands,0
Arabic (Saudi),All,11,لبانة,21,produces,0
Arabic (Saudi),All,11,لبانة,21,understands,0
Arabic (Saudi),All,12,لبانة,19,produces,0
Arabic (Saudi),All,12,لبانة,19,understands,0
Arabic (Saudi),All,13,لبانة,36,produces,0
Arabic (Saudi),All,13,لبانة,36,understands,0
Arabic (Saudi),All,14,لبانة,20,produces,0
Arabic (Saudi),All,14,لبانة,20,understands,0
Arabic (Saudi),All,15,لبانة,19,produces,0.0526
Arabic (Saudi),All,15,لبانة,19,understands,0
Arabic (Saudi),All,16,لبانة,18,produces,0.0556
Arabic (Saudi),All,16,لبانة,18,understands,0
British Sign Language,All,8,gum,4,produces,0
British Sign Language,All,8,gum,4,understands,0
British Sign Language,All,9,gum,4,produces,0
British Sign Language,All,9,gum,4,understands,0
British Sign Language,All,10,gum,4,produces,0
British Sign Language,All,10,gum,4,understands,0
British Sign Language,All,11,gum,6,produces,0
British Sign Language,All,11,gum,6,understands,0
British Sign Language,All,12,gum,6,produces,0
British Sign Language,All,12,gum,6,understands,0
British Sign Language,All,13,gum,6,produces,0
British Sign Language,All,13,gum,6,understands,0
British Sign Language,All,14,gum,7,produces,0
British Sign Language,All,14,gum,7,understands,0
British Sign Language,All,15,gum,6,produces,0
British Sign Language,All,15,gum,6,understands,0
British Sign Language,All,16,gum,7,produces,0
British Sign Language,All,16,gum,7,understands,0
British Sign Language,All,17,gum,7,produces,0
British Sign Language,All,17,gum,7,understands,0
British Sign Language,All,18,gum,8,produces,0
British Sign Language,All,18,gum,8,understands,0
British Sign Language,All,19,gum,8,produces,0
British Sign Language,All,19,gum,8,understands,0
British Sign Language,All,20,gum,11,produces,0
British Sign Language,All,20,gum,11,understands,0
British Sign Language,All,21,gum,5,produces,0
British Sign Language,All,21,gum,5,understands,0
British Sign Language,All,22,gum,6,produces,0
British Sign Language,All,22,gum,6,understands,0
British Sign Language,All,23,gum,7,produces,0
British Sign Language,All,23,gum,7,understands,0
British Sign Language,All,24,gum,5,produces,0
British Sign Language,All,24,gum,5,understands,0
British Sign Language,All,25,gum,7,produces,0
British Sign Language,All,25,gum,7,understands,0
British Sign Language,All,26,gum,6,produces,0.1667
British Sign Language,All,26,gum,6,understands,0.1667
British Sign Language,All,27,gum,6,produces,0
British Sign Language,All,27,gum,6,understands,0
British Sign Language,All,28,gum,3,produces,0
British Sign Language,All,28,gum,3,understands,0
British Sign Language,All,29,gum,7,produces,0
British Sign Language,All,29,gum,7,understands,0
British Sign Language,All,30,gum,5,produces,0
British Sign Language,All,30,gum,5,understands,0
British Sign Language,All,31,gum,2,produces,0
British Sign Language,All,31,gum,2,understands,0
British Sign Language,All,32,gum,6,produces,0
British Sign Language,All,32,gum,6,understands,0
British Sign Language,All,33,gum,5,produces,0.2
British Sign Language,All,33,gum,5,understands,0.2
British Sign Language,All,34,gum,2,produces,0
British Sign Language,All,34,gum,2,understands,0
British Sign Language,All,35,gum,2,produces,0
British Sign Language,All,35,gum,2,understands,0
British Sign Language,All,36,gum,3,produces,0
British Sign Language,All,36,gum,3,understands,0
Croatian,All,16,žvaka (žvakaća guma),13,produces,0
Croatian,All,16,žvaka (žvakaća guma),13,understands,0
Croatian,All,17,žvaka (žvakaća guma),25,produces,0.04
Croatian,All,17,žvaka (žvakaća guma),25,understands,0
Croatian,All,18,žvaka (žvakaća guma),22,produces,0.0909
Croatian,All,18,žvaka (žvakaća guma),22,understands,0
Croatian,All,19,žvaka (žvakaća guma),21,produces,0.1429
Croatian,All,19,žvaka (žvakaća guma),21,understands,0
Croatian,All,20,žvaka (žvakaća guma),26,produces,0.1538
Croatian,All,20,žvaka (žvakaća guma),26,understands,0
Croatian,All,21,žvaka (žvakaća guma),29,produces,0.2759
Croatian,All,21,žvaka (žvakaća guma),29,understands,0
Croatian,All,22,žvaka (žvakaća guma),24,produces,0.375
Croatian,All,22,žvaka (žvakaća guma),24,understands,0
Croatian,All,23,žvaka (žvakaća guma),26,produces,0.3462
Croatian,All,23,žvaka (žvakaća guma),26,understands,0
Croatian,All,24,žvaka (žvakaća guma),30,produces,0.5333
Croatian,All,24,žvaka (žvakaća guma),30,understands,0
Croatian,All,25,žvaka (žvakaća guma),30,produces,0.6
Croatian,All,25,žvaka (žvakaća guma),30,understands,0
Croatian,All,26,žvaka (žvakaća guma),29,produces,0.6552
Croatian,All,26,žvaka (žvakaća guma),29,understands,0
Croatian,All,27,žvaka (žvakaća guma),25,produces,0.72
Croatian,All,27,žvaka (žvakaća guma),25,understands,0
Croatian,All,28,žvaka (žvakaća guma),21,produces,0.7143
Croatian,All,28,žvaka (žvakaća guma),21,understands,0
Croatian,All,29,žvaka (žvakaća guma),28,produces,0.8571
Croatian,All,29,žvaka (žvakaća guma),28,understands,0
Croatian,All,30,žvaka (žvakaća guma),28,produces,0.8214
Croatian,All,30,žvaka (žvakaća guma),28,understands,0
Czech,All,16,žvýkačka,29,produces,0
Czech,All,16,žvýkačka,29,understands,0
Czech,All,17,žvýkačka,29,produces,0
Czech,All,17,žvýkačka,29,understands,0
Czech,All,18,žvýkačka,45,produces,0
Czech,All,18,žvýkačka,45,understands,0
Czech,All,19,žvýkačka,27,produces,0
Czech,All,19,žvýkačka,27,understands,0
Czech,All,20,žvýkačka,26,produces,0.0385
Czech,All,20,žvýkačka,26,understands,0
Czech,All,21,žvýkačka,34,produces,0
Czech,All,21,žvýkačka,34,understands,0
Czech,All,22,žvýkačka,36,produces,0.0556
Czech,All,22,žvýkačka,36,understands,0
Czech,All,23,žvýkačka,46,produces,0.1304
Czech,All,23,žvýkačka,46,understands,0
Czech,All,24,žvýkačka,35,produces,0.1429
Czech,All,24,žvýkačka,35,understands,0
Czech,All,25,žvýkačka,35,produces,0.2
Czech,All,25,žvýkačka,35,understands,0
Czech,All,26,žvýkačka,22,produces,0.4091
Czech,All,26,žvýkačka,22,understands,0
Czech,All,27,žvýkačka,37,produces,0.3243
Czech,All,27,žvýkačka,37,understands,0
Czech,All,28,žvýkačka,26,produces,0.3462
Czech,All,28,žvýkačka,26,understands,0
Czech,All,29,žvýkačka,39,produces,0.5128
Czech,All,29,žvýkačka,39,understands,0
Czech,All,30,žvýkačka,27,produces,0.3333
Czech,All,30,žvýkačka,27,understands,0
Danish,All,16,tyggegummi,184,produces,0
Danish,All,16,tyggegummi,184,understands,0
Danish,All,17,tyggegummi,176,produces,0.0114
Danish,All,17,tyggegummi,176,understands,0
Danish,All,18,tyggegummi,160,produces,0.0187
Danish,All,18,tyggegummi,160,understands,0
Danish,All,19,tyggegummi,205,produces,0.0244
Danish,All,19,tyggegummi,205,understands,0
Danish,All,20,tyggegummi,196,produces,0.0408
Danish,All,20,tyggegummi,196,understands,0
Danish,All,21,tyggegummi,236,produces,0.0466
Danish,All,21,tyggegummi,236,understands,0
Danish,All,22,tyggegummi,235,produces,0.0426
Danish,All,22,tyggegummi,235,understands,0
Danish,All,23,tyggegummi,190,produces,0.1211
Danish,All,23,tyggegummi,190,understands,0
Danish,All,24,tyggegummi,216,produces,0.2407
Danish,All,24,tyggegummi,216,understands,0
Danish,All,25,tyggegummi,138,produces,0.3043
Danish,All,25,tyggegummi,138,understands,0
Danish,All,26,tyggegummi,206,produces,0.4223
Danish,All,26,tyggegummi,206,understands,0
Danish,All,27,tyggegummi,176,produces,0.4545
Danish,All,27,tyggegummi,176,understands,0
Danish,All,28,tyggegummi,190,produces,0.4842
Danish,All,28,tyggegummi,190,understands,0
Danish,All,29,tyggegummi,182,produces,0.5659
Danish,All,29,tyggegummi,182,understands,0
Danish,All,30,tyggegummi,173,produces,0.6532
Danish,All,30,tyggegummi,173,understands,0
Danish,All,31,tyggegummi,175,produces,0.6686
Danish,All,31,tyggegummi,175,understands,0
Danish,All,32,tyggegummi,143,produces,0.7972
Danish,All,32,tyggegummi,143,understands,0
Danish,All,33,tyggegummi,151,produces,0.7682
Danish,All,33,tyggegummi,151,understands,0
Danish,All,34,tyggegummi,143,produces,0.7902
Danish,All,34,tyggegummi,143,understands,0
Danish,All,35,tyggegummi,113,produces,0.823
Danish,All,35,tyggegummi,113,understands,0
Danish,All,36,tyggegummi,126,produces,0.8413
Danish,All,36,tyggegummi,126,understands,0
Dutch,All,16,kauwgom,4,produces,0
Dutch,All,16,kauwgom,4,understands,0
Dutch,All,17,kauwgom,49,produces,0
Dutch,All,17,kauwgom,49,understands,0
Dutch,All,18,kauwgom,68,produces,0
Dutch,All,18,kauwgom,68,understands,0
Dutch,All,19,kauwgom,7,produces,0
Dutch,All,19,kauwgom,7,understands,0
Dutch,All,20,kauwgom,7,produces,0
Dutch,All,20,kauwgom,7,understands,0
Dutch,All,21,kauwgom,7,produces,0
Dutch,All,21,kauwgom,7,understands,0
Dutch,All,22,kauwgom,7,produces,0
Dutch,All,22,kauwgom,7,understands,0
Dutch,All,23,kauwgom,51,produces,0.0588
Dutch,All,23,kauwgom,51,understands,0
Dutch,All,24,kauwgom,31,produces,0
Dutch,All,24,kauwgom,31,understands,0
Dutch,All,25,kauwgom,6,produces,0
Dutch,All,25,kauwgom,6,understands,0
