language,age,words,n,measure,prop
Mandarin (Taiwanese),16,鸚鵡,80,produces,0.0125
Mandarin (Taiwanese),16,鸚鵡,80,understands,0
Mandarin (Taiwanese),17,鸚鵡,87,produces,0
Mandarin (Taiwanese),17,鸚鵡,87,understands,0
Mandarin (Taiwanese),18,鸚鵡,84,produces,0.0119
Mandarin (Taiwanese),18,鸚鵡,84,understands,0
Mandarin (Taiwanese),19,鸚鵡,84,produces,0.0238
Mandarin (Taiwanese),19,鸚鵡,84,understands,0
Mandarin (Taiwanese),20,鸚鵡,84,produces,0.0714
Mandarin (Taiwanese),20,鸚鵡,84,understands,0
Mandarin (Taiwanese),21,鸚鵡,88,produces,0.0455
Mandarin (Taiwanese),21,鸚鵡,88,understands,0
Mandarin (Taiwanese),22,鸚鵡,96,produces,0.0938
Mandarin (Taiwanese),22,鸚鵡,96,understands,0
Mandarin (Taiwanese),23,鸚鵡,105,produces,0.1333
Mandarin (Taiwanese),23,鸚鵡,105,understands,0
Mandarin (Taiwanese),24,鸚鵡,124,produces,0.1452
Mandarin (Taiwanese),24,鸚鵡,124,understands,0
Mandarin (Taiwanese),25,鸚鵡,110,produces,0.1909
Mandarin (Taiwanese),25,鸚鵡,110,understands,0
Mandarin (Taiwanese),26,鸚鵡,87,produces,0.2069
Mandarin (Taiwanese),26,鸚鵡,87,understands,0
Mandarin (Taiwanese),27,鸚鵡,92,produces,0.1848
Mandarin (Taiwanese),27,鸚鵡,92,understands,0
Mandarin (Taiwanese),28,鸚鵡,100,produces,0.28
Mandarin (Taiwanese),28,鸚鵡,100,understands,0
Mandarin (Taiwanese),29,鸚鵡,88,produces,0.2273
Mandarin (Taiwanese),29,鸚鵡,88,understands,0
Mandarin (Taiwanese),30,鸚鵡,94,produces,0.2553
Mandarin (Taiwanese),30,鸚鵡,94,understands,0
Mandarin (Taiwanese),31,鸚鵡,88,produces,0.2727
Mandarin (Taiwanese),31,鸚鵡,88,understands,0
Mandarin (Taiwanese),32,鸚鵡,82,produces,0.378
Mandarin (Taiwanese),32,鸚鵡,82,understands,0
Mandarin (Taiwanese),33,鸚鵡,85,produces,0.3765
Mandarin (Taiwanese),33,鸚鵡,85,understands,0
