language,age,words,n,measure,prop
Mandarin (Taiwanese),16,郵局,80,produces,0.0125
Mandarin (Taiwanese),16,郵局,80,understands,0
Mandarin (Taiwanese),17,郵局,87,produces,0
Mandarin (Taiwanese),17,郵局,87,understands,0
Mandarin (Taiwanese),18,郵局,84,produces,0.0119
Mandarin (Taiwanese),18,郵局,84,understands,0
Mandarin (Taiwanese),19,郵局,84,produces,0
Mandarin (Taiwanese),19,郵局,84,understands,0
Mandarin (Taiwanese),20,郵局,84,produces,0.0119
Mandarin (Taiwanese),20,郵局,84,understands,0
Mandarin (Taiwanese),21,郵局,88,produces,0.0341
Mandarin (Taiwanese),21,郵局,88,understands,0
Mandarin (Taiwanese),22,郵局,96,produces,0.0833
Mandarin (Taiwanese),22,郵局,96,understands,0
Mandarin (Taiwanese),23,郵局,105,produces,0.0952
Mandarin (Taiwanese),23,郵局,105,understands,0
Mandarin (Taiwanese),24,郵局,124,produces,0.0887
Mandarin (Taiwanese),24,郵局,124,understands,0
Mandarin (Taiwanese),25,郵局,110,produces,0.0909
Mandarin (Taiwanese),25,郵局,110,understands,0
Mandarin (Taiwanese),26,郵局,87,produces,0.1149
Mandarin (Taiwanese),26,郵局,87,understands,0
Mandarin (Taiwanese),27,郵局,92,produces,0.2065
Mandarin (Taiwanese),27,郵局,92,understands,0
Mandarin (Taiwanese),28,郵局,100,produces,0.32
Mandarin (Taiwanese),28,郵局,100,understands,0
Mandarin (Taiwanese),29,郵局,88,produces,0.375
Mandarin (Taiwanese),29,郵局,88,understands,0
Mandarin (Taiwanese),30,郵局,94,produces,0.2872
Mandarin (Taiwanese),30,郵局,94,understands,0
Mandarin (Taiwanese),31,郵局,88,produces,0.3523
Mandarin (Taiwanese),31,郵局,88,understands,0
Mandarin (Taiwanese),32,郵局,82,produces,0.4024
Mandarin (Taiwanese),32,郵局,82,understands,0
Mandarin (Taiwanese),33,郵局,85,produces,0.4588
Mandarin (Taiwanese),33,郵局,85,understands,0
Mandarin (Taiwanese),34,郵局,77,produces,0.5065
Mandarin (Taiwanese),34,郵局,77,understands,0
Mandarin (Taiwanese),35,郵局,81,produces,0.5185
Mandarin (Taiwanese),35,郵局,81,understands,0
Mandarin (Taiwanese),36,郵局,81,produces,0.5432
Mandarin (Taiwanese),36,郵局,81,understands,0
Finnish,18,posti,35,produces,0.1143
Finnish,18,posti,35,understands,0
Finnish,24,posti,35,produces,0.5429
Finnish,24,posti,35,understands,0
