language,age,words,n,measure,prop
Italian,7,chi?,5,produces,0
Italian,7,chi?,5,understands,0
Italian,8,chi?,34,produces,0
Italian,8,chi?,34,understands,0.0294
Italian,9,chi?,38,produces,0
Italian,9,chi?,38,understands,0.0789
Italian,10,chi?,53,produces,0.0189
Italian,10,chi?,53,understands,0.0755
Italian,11,chi?,42,produces,0
Italian,11,chi?,42,understands,0.3095
Italian,12,chi?,69,produces,0.058
Italian,12,chi?,69,understands,0.3188
Italian,13,chi?,48,produces,0
Italian,13,chi?,48,understands,0.1875
Italian,14,chi?,40,produces,0.05
Italian,14,chi?,40,understands,0.325
Italian,15,chi?,68,produces,0
Italian,15,chi?,68,understands,0.2206
Italian,16,chi?,56,produces,0.0357
Italian,16,chi?,56,understands,0.4286
Italian,17,chi?,48,produces,0.125
Italian,17,chi?,48,understands,0.5417
Italian,18,"chi?, che, chi",75,produces,0.0472
Italian,18,"chi?, che, chi",75,understands,0.217
Italian,19,"chi?, che, chi",58,produces,0.0619
Italian,19,"chi?, che, chi",58,understands,0.134
Italian,20,"chi?, che, chi",83,produces,0.0748
Italian,20,"chi?, che, chi",83,understands,0.0952
Italian,21,"chi?, che, chi",67,produces,0.123
Italian,21,"chi?, che, chi",67,understands,0.0902
Italian,22,"chi?, che, chi",77,produces,0.1742
Italian,22,"chi?, che, chi",77,understands,0.0682
Italian,23,"chi?, che, chi",70,produces,0.2033
Italian,23,"chi?, che, chi",70,understands,0.0976
Italian,24,"chi?, che, chi",85,produces,0.3654
Italian,24,"chi?, che, chi",85,understands,0.0705
Italian,25,"che, chi",39,produces,0.2821
Italian,25,"che, chi",39,understands,0
Italian,26,"che, chi",41,produces,0.5244
Italian,26,"che, chi",41,understands,0
Italian,27,"che, chi",43,produces,0.3837
Italian,27,"che, chi",43,understands,0
Italian,28,"che, chi",44,produces,0.5568
Italian,28,"che, chi",44,understands,0
Italian,29,"che, chi",37,produces,0.5811
Italian,29,"che, chi",37,understands,0
Italian,30,"che, chi",67,produces,0.6642
Italian,30,"che, chi",67,understands,0
Italian,31,"che, chi",19,produces,0.7368
Italian,31,"che, chi",19,understands,0
Italian,32,"che, chi",23,produces,0.6739
Italian,32,"che, chi",23,understands,0
Italian,33,"che, chi",16,produces,0.6562
Italian,33,"che, chi",16,understands,0
Italian,34,"che, chi",19,produces,0.8947
Italian,34,"che, chi",19,understands,0
Italian,35,"che, chi",15,produces,0.8667
Italian,35,"che, chi",15,understands,0
Italian,36,"che, chi",21,produces,0.8095
Italian,36,"che, chi",21,understands,0
Japanese,8,だれ,6,produces,0
Japanese,8,だれ,6,understands,0
Japanese,9,だれ,10,produces,0
Japanese,9,だれ,10,understands,0
Japanese,10,だれ,8,produces,0
Japanese,10,だれ,8,understands,0.125
Japanese,11,だれ,87,produces,0
Japanese,11,だれ,87,understands,0.046
Japanese,12,だれ,118,produces,0
Japanese,12,だれ,118,understands,0.0424
Japanese,13,だれ,23,produces,0
Japanese,13,だれ,23,understands,0.087
Japanese,14,だれ,26,produces,0
Japanese,14,だれ,26,understands,0.0769
Japanese,15,だれ,72,produces,0
Japanese,15,だれ,72,understands,0.1806
Japanese,16,だれ,46,produces,0.0217
Japanese,16,だれ,46,understands,0.0652
Japanese,17,だれ,77,produces,0
Japanese,17,だれ,77,understands,0.2597
Japanese,18,だれ,94,produces,0.0319
Japanese,18,だれ,94,understands,0.1489
Japanese,19,だれ,35,produces,0
Japanese,19,だれ,35,understands,0
Japanese,20,だれ,59,produces,0.0678
Japanese,20,だれ,59,understands,0
Japanese,21,だれ,62,produces,0.0645
Japanese,21,だれ,62,understands,0
Japanese,22,だれ,31,produces,0.0645
Japanese,22,だれ,31,understands,0
Japanese,23,だれ,67,produces,0.1194
Japanese,23,だれ,67,understands,0
Japanese,24,だれ,33,produces,0.2121
Japanese,24,だれ,33,understands,0
Japanese,25,だれ,34,produces,0.2353
Japanese,25,だれ,34,understands,0
Japanese,26,だれ,33,produces,0.2424
Japanese,26,だれ,33,understands,0
Japanese,27,だれ,15,produces,0.1333
Japanese,27,だれ,15,understands,0
Japanese,28,だれ,18,produces,0.3889
Japanese,28,だれ,18,understands,0
Japanese,29,だれ,17,produces,0.5294
Japanese,29,だれ,17,understands,0
Japanese,30,だれ,18,produces,0.6111
Japanese,30,だれ,18,understands,0
Japanese,31,だれ,18,produces,0.3333
Japanese,31,だれ,18,understands,0
Japanese,32,だれ,13,produces,0.7692
Japanese,32,だれ,13,understands,0
Japanese,33,だれ,16,produces,0.8125
Japanese,33,だれ,16,understands,0
Japanese,34,だれ,13,produces,0.9231
Japanese,34,だれ,13,understands,0
Japanese,35,だれ,31,produces,0.8387
Japanese,35,だれ,31,understands,0
Japanese,36,だれ,18,produces,0.7222
Japanese,36,だれ,18,understands,0
Kigiriama,16,Hani,1,produces,0
Kigiriama,16,Hani,1,understands,0
Kigiriama,17,Hani,6,produces,0
Kigiriama,17,Hani,6,understands,0
Kigiriama,18,Hani,13,produces,0
Kigiriama,18,Hani,13,understands,0
Kigiriama,19,Hani,8,produces,0.125
Kigiriama,19,Hani,8,understands,0
Kigiriama,20,Hani,14,produces,0.2143
Kigiriama,20,Hani,14,understands,0
Kigiriama,21,Hani,6,produces,0.1667
Kigiriama,21,Hani,6,understands,0
Kigiriama,22,Hani,9,produces,0.3333
Kigiriama,22,Hani,9,understands,0
Kigiriama,23,Hani,4,produces,0
Kigiriama,23,Hani,4,understands,0
Kigiriama,24,Hani,7,produces,0.2857
Kigiriama,24,Hani,7,understands,0
Kigiriama,25,Hani,3,produces,0.6667
Kigiriama,25,Hani,3,understands,0
Kigiriama,26,Hani,6,produces,0.3333
Kigiriama,26,Hani,6,understands,0
Kigiriama,27,Hani,4,produces,0.75
Kigiriama,27,Hani,4,understands,0
Kigiriama,28,Hani,1,produces,1
Kigiriama,28,Hani,1,understands,0
Kigiriama,29,Hani,5,produces,0.6
Kigiriama,29,Hani,5,understands,0
Kigiriama,30,Hani,1,produces,1
Kigiriama,30,Hani,1,understands,0
Kiswahili,23,Nani,2,produces,0.5
Kiswahili,23,Nani,2,understands,0
Kiswahili,24,Nani,12,produces,0.6667
Kiswahili,24,Nani,12,understands,0
Kiswahili,25,Nani,10,produces,0.6
Kiswahili,25,Nani,10,understands,0
