language,age,words,n,measure,prop
Italian,7,patate,5,produces,0
Italian,7,patate,5,understands,0
Italian,8,patate,34,produces,0
Italian,8,patate,34,understands,0
Italian,9,patate,38,produces,0
Italian,9,patate,38,understands,0
Italian,10,patate,53,produces,0
Italian,10,patate,53,understands,0
Italian,11,patate,42,produces,0
Italian,11,patate,42,understands,0.0238
Italian,12,patate,69,produces,0
Italian,12,patate,69,understands,0.087
Italian,13,patate,48,produces,0
Italian,13,patate,48,understands,0.2292
Italian,14,patate,40,produces,0.025
Italian,14,patate,40,understands,0.225
Italian,15,patate,68,produces,0.0588
Italian,15,patate,68,understands,0.3382
Italian,16,patate,56,produces,0.125
Italian,16,patate,56,understands,0.4464
Italian,17,patate,48,produces,0.2083
Italian,17,patate,48,understands,0.5625
Italian,18,patate,75,produces,0.2267
Italian,18,patate,75,understands,0.2667
Italian,19,patate,58,produces,0.2759
Italian,19,patate,58,understands,0.2069
Italian,20,patate,83,produces,0.2892
Italian,20,patate,83,understands,0.1205
Italian,21,patate,67,produces,0.4925
Italian,21,patate,67,understands,0.1642
Italian,22,patate,77,produces,0.4675
Italian,22,patate,77,understands,0.1818
Italian,23,patate,70,produces,0.6714
Italian,23,patate,70,understands,0.2429
Italian,24,patate,85,produces,0.7059
Italian,24,patate,85,understands,0.1412
Italian,25,patate,39,produces,0.7949
Italian,25,patate,39,understands,0
Italian,26,patate,41,produces,0.7805
Italian,26,patate,41,understands,0
Italian,27,patate,43,produces,0.814
Italian,27,patate,43,understands,0
Italian,28,patate,44,produces,0.7955
Italian,28,patate,44,understands,0
Italian,29,patate,37,produces,0.8919
Italian,29,patate,37,understands,0
Italian,30,patate,67,produces,0.9104
Italian,30,patate,67,understands,0
Italian,31,patate,19,produces,0.8421
Italian,31,patate,19,understands,0
Italian,32,patate,23,produces,0.913
Italian,32,patate,23,understands,0
Italian,33,patate,16,produces,1
Italian,33,patate,16,understands,0
Italian,34,patate,19,produces,1
Italian,34,patate,19,understands,0
Italian,35,patate,15,produces,0.7333
Italian,35,patate,15,understands,0
Italian,36,patate,21,produces,1
Italian,36,patate,21,understands,0
Kigiriama,8,Kirazi,5,produces,0.2
