language,sex,age,words,n,measure,prop
English (British),All,34,their,443,produces,0.5192
English (British),All,34,their,443,understands,0
English (British),All,35,their,3693,produces,0.5091
English (British),All,35,their,3693,understands,0
English (British),All,36,their,5244,produces,0.5307
English (British),All,36,their,5244,understands,0
English (British),All,37,their,906,produces,0.5177
English (British),All,37,their,906,understands,0
English (British),All,38,their,264,produces,0.5265
English (British),All,38,their,264,understands,0
English (British),All,39,their,99,produces,0.6667
English (British),All,39,their,99,understands,0
English (British),All,40,their,48,produces,0.3958
English (British),All,40,their,48,understands,0
English (British),All,41,their,24,produces,0.5417
English (British),All,41,their,24,understands,0
English (British),All,42,their,23,produces,0.6522
English (British),All,42,their,23,understands,0
English (British),All,43,their,12,produces,0.5833
English (British),All,43,their,12,understands,0
English (British),All,44,their,9,produces,0.6667
English (British),All,44,their,9,understands,0
English (British),All,45,their,12,produces,0.75
English (British),All,45,their,12,understands,0
English (British),All,46,their,5,produces,0
English (British),All,46,their,5,understands,0
English (British),All,47,their,8,produces,0.75
English (British),All,47,their,8,understands,0
Finnish,All,18,heidän,84,produces,0
Finnish,All,18,heidän,84,understands,0
Finnish,All,24,heidän,84,produces,0.0357
Finnish,All,24,heidän,84,understands,0
Mandarin (Taiwanese),All,16,他們的,80,produces,0
Mandarin (Taiwanese),All,16,他們的,80,understands,0
Mandarin (Taiwanese),All,17,他們的,87,produces,0
Mandarin (Taiwanese),All,17,他們的,87,understands,0
Mandarin (Taiwanese),All,18,他們的,84,produces,0.0119
Mandarin (Taiwanese),All,18,他們的,84,understands,0
Mandarin (Taiwanese),All,19,他們的,84,produces,0
Mandarin (Taiwanese),All,19,他們的,84,understands,0
Mandarin (Taiwanese),All,20,他們的,84,produces,0.0119
Mandarin (Taiwanese),All,20,他們的,84,understands,0
Mandarin (Taiwanese),All,21,他們的,88,produces,0
Mandarin (Taiwanese),All,21,他們的,88,understands,0
Mandarin (Taiwanese),All,22,他們的,96,produces,0.0521
Mandarin (Taiwanese),All,22,他們的,96,understands,0
Mandarin (Taiwanese),All,23,他們的,105,produces,0.019
Mandarin (Taiwanese),All,23,他們的,105,understands,0
Mandarin (Taiwanese),All,24,他們的,124,produces,0.0403
Mandarin (Taiwanese),All,24,他們的,124,understands,0
Mandarin (Taiwanese),All,25,他們的,110,produces,0.0455
Mandarin (Taiwanese),All,25,他們的,110,understands,0
Mandarin (Taiwanese),All,26,他們的,87,produces,0.1149
Mandarin (Taiwanese),All,26,他們的,87,understands,0
Mandarin (Taiwanese),All,27,他們的,92,produces,0.1957
Mandarin (Taiwanese),All,27,他們的,92,understands,0
Mandarin (Taiwanese),All,28,他們的,100,produces,0.21
Mandarin (Taiwanese),All,28,他們的,100,understands,0
Mandarin (Taiwanese),All,29,他們的,88,produces,0.1932
Mandarin (Taiwanese),All,29,他們的,88,understands,0
Mandarin (Taiwanese),All,30,他們的,94,produces,0.3085
Mandarin (Taiwanese),All,30,他們的,94,understands,0
Mandarin (Taiwanese),All,31,他們的,88,produces,0.3523
Mandarin (Taiwanese),All,31,他們的,88,understands,0
Mandarin (Taiwanese),All,32,他們的,82,produces,0.3049
Mandarin (Taiwanese),All,32,他們的,82,understands,0
Mandarin (Taiwanese),All,33,他們的,85,produces,0.4824
Mandarin (Taiwanese),All,33,他們的,85,understands,0
Mandarin (Taiwanese),All,34,他們的,77,produces,0.4805
Mandarin (Taiwanese),All,34,他們的,77,understands,0
Mandarin (Taiwanese),All,35,他們的,81,produces,0.5432
Mandarin (Taiwanese),All,35,他們的,81,understands,0
Mandarin (Taiwanese),All,36,他們的,81,produces,0.4938
Mandarin (Taiwanese),All,36,他們的,81,understands,0
English (British),Female,34,their,247,produces,0.5101
English (British),Female,34,their,247,understands,0
English (British),Male,34,their,196,produces,0.5306
English (British),Male,34,their,196,understands,0
English (British),Female,35,their,1927,produces,0.5454
English (British),Female,35,their,1927,understands,0
English (British),Male,35,their,1766,produces,0.4694
English (British),Male,35,their,1766,understands,0
English (British),Female,36,their,2650,produces,0.5872
English (British),Female,36,their,2650,understands,0
English (British),Male,36,their,2594,produces,0.473
English (British),Male,36,their,2594,understands,0
English (British),Female,37,their,434,produces,0.5622
English (British),Female,37,their,434,understands,0
English (British),Male,37,their,472,produces,0.4767
English (British),Male,37,their,472,understands,0
English (British),Female,38,their,136,produces,0.5147
English (British),Female,38,their,136,understands,0
English (British),Male,38,their,128,produces,0.5391
English (British),Male,38,their,128,understands,0
English (British),Female,39,their,52,produces,0.6731
English (British),Female,39,their,52,understands,0
English (British),Male,39,their,47,produces,0.6596
English (British),Male,39,their,47,understands,0
English (British),Female,40,their,29,produces,0.3793
English (British),Female,40,their,29,understands,0
English (British),Male,40,their,19,produces,0.4211
English (British),Male,40,their,19,understands,0
