language,sex,age,words,n,measure,prop
American Sign Language,All,8,SALAD,1,produces,0
American Sign Language,All,8,SALAD,1,understands,0
American Sign Language,All,9,SALAD,4,produces,0
American Sign Language,All,9,SALAD,4,understands,0
American Sign Language,All,10,SALAD,5,produces,0
American Sign Language,All,10,SALAD,5,understands,0
American Sign Language,All,11,SALAD,3,produces,0
American Sign Language,All,11,SALAD,3,understands,0
American Sign Language,All,12,SALAD,4,produces,0
American Sign Language,All,12,SALAD,4,understands,0
American Sign Language,All,13,SALAD,4,produces,0
American Sign Language,All,13,SALAD,4,understands,0
American Sign Language,All,14,SALAD,1,produces,0
American Sign Language,All,14,SALAD,1,understands,0
American Sign Language,All,15,SALAD,3,produces,0
American Sign Language,All,15,SALAD,3,understands,0
American Sign Language,All,16,SALAD,2,produces,0
American Sign Language,All,16,SALAD,2,understands,0
American Sign Language,All,17,SALAD,5,produces,0
American Sign Language,All,17,SALAD,5,understands,0
American Sign Language,All,18,SALAD,11,produces,0.1818
American Sign Language,All,18,SALAD,11,understands,0.2727
American Sign Language,All,19,SALAD,6,produces,0
American Sign Language,All,19,SALAD,6,understands,0.1667
American Sign Language,All,20,SALAD,3,produces,0.3333
American Sign Language,All,20,SALAD,3,understands,0
American Sign Language,All,21,SALAD,4,produces,0.25
American Sign Language,All,21,SALAD,4,understands,0.75
American Sign Language,All,22,SALAD,10,produces,0.2
American Sign Language,All,22,SALAD,10,understands,0.2
American Sign Language,All,23,SALAD,5,produces,0
American Sign Language,All,23,SALAD,5,understands,0.2
American Sign Language,All,24,SALAD,9,produces,0
American Sign Language,All,24,SALAD,9,understands,0.1111
American Sign Language,All,25,SALAD,13,produces,0.0769
American Sign Language,All,25,SALAD,13,understands,0.3077
American Sign Language,All,26,SALAD,4,produces,0.25
American Sign Language,All,26,SALAD,4,understands,0.75
American Sign Language,All,27,SALAD,7,produces,0.2857
American Sign Language,All,27,SALAD,7,understands,0.4286
American Sign Language,All,28,SALAD,7,produces,0.1429
American Sign Language,All,28,SALAD,7,understands,0.5714
American Sign Language,All,29,SALAD,6,produces,0.3333
American Sign Language,All,29,SALAD,6,understands,0.6667
American Sign Language,All,30,SALAD,7,produces,0.2857
American Sign Language,All,30,SALAD,7,understands,0.2857
American Sign Language,All,31,SALAD,9,produces,0.3333
American Sign Language,All,31,SALAD,9,understands,0.4444
American Sign Language,All,32,SALAD,15,produces,0.3333
American Sign Language,All,32,SALAD,15,understands,0.2667
American Sign Language,All,33,SALAD,6,produces,0.1667
American Sign Language,All,33,SALAD,6,understands,0.5
American Sign Language,All,34,SALAD,7,produces,0.4286
American Sign Language,All,34,SALAD,7,understands,0.5714
American Sign Language,All,35,SALAD,7,produces,0.2857
American Sign Language,All,35,SALAD,7,understands,0.5714
American Sign Language,All,36,SALAD,3,produces,0.3333
American Sign Language,All,36,SALAD,3,understands,0.6667
Arabic (Saudi),All,8,سلطة,24,produces,0
Arabic (Saudi),All,8,سلطة,24,understands,0.0833
Arabic (Saudi),All,9,سلطة,27,produces,0
Arabic (Saudi),All,9,سلطة,27,understands,0
Arabic (Saudi),All,10,سلطة,35,produces,0
Arabic (Saudi),All,10,سلطة,35,understands,0.0571
Arabic (Saudi),All,11,سلطة,30,produces,0
Arabic (Saudi),All,11,سلطة,30,understands,0.0333
Arabic (Saudi),All,12,سلطة,30,produces,0
Arabic (Saudi),All,12,سلطة,30,understands,0
Arabic (Saudi),All,13,سلطة,39,produces,0.0256
Arabic (Saudi),All,13,سلطة,39,understands,0
Arabic (Saudi),All,14,سلطة,25,produces,0
Arabic (Saudi),All,14,سلطة,25,understands,0.04
Arabic (Saudi),All,15,سلطة,27,produces,0
Arabic (Saudi),All,15,سلطة,27,understands,0.1111
Arabic (Saudi),All,16,سلطة,21,produces,0
Arabic (Saudi),All,16,سلطة,21,understands,0.0476
British Sign Language,All,8,salad,4,produces,0
British Sign Language,All,8,salad,4,understands,0
British Sign Language,All,9,salad,4,produces,0
British Sign Language,All,9,salad,4,understands,0
British Sign Language,All,10,salad,4,produces,0
British Sign Language,All,10,salad,4,understands,0
British Sign Language,All,11,salad,6,produces,0
British Sign Language,All,11,salad,6,understands,0
British Sign Language,All,12,salad,6,produces,0
British Sign Language,All,12,salad,6,understands,0
British Sign Language,All,13,salad,6,produces,0
British Sign Language,All,13,salad,6,understands,0
British Sign Language,All,14,salad,7,produces,0
British Sign Language,All,14,salad,7,understands,0
British Sign Language,All,15,salad,6,produces,0
British Sign Language,All,15,salad,6,understands,0
British Sign Language,All,16,salad,7,produces,0
British Sign Language,All,16,salad,7,understands,0
British Sign Language,All,17,salad,7,produces,0
British Sign Language,All,17,salad,7,understands,0
British Sign Language,All,18,salad,8,produces,0
British Sign Language,All,18,salad,8,understands,0
British Sign Language,All,19,salad,8,produces,0
British Sign Language,All,19,salad,8,understands,0.125
British Sign Language,All,20,salad,11,produces,0
British Sign Language,All,20,salad,11,understands,0
British Sign Language,All,21,salad,5,produces,0
British Sign Language,All,21,salad,5,understands,0
British Sign Language,All,22,salad,6,produces,0
British Sign Language,All,22,salad,6,understands,0
British Sign Language,All,23,salad,7,produces,0
British Sign Language,All,23,salad,7,understands,0
British Sign Language,All,24,salad,5,produces,0
British Sign Language,All,24,salad,5,understands,0.2
British Sign Language,All,25,salad,7,produces,0.1429
British Sign Language,All,25,salad,7,understands,0.1429
British Sign Language,All,26,salad,6,produces,0
British Sign Language,All,26,salad,6,understands,0.3333
British Sign Language,All,27,salad,6,produces,0
British Sign Language,All,27,salad,6,understands,0
British Sign Language,All,28,salad,3,produces,0
British Sign Language,All,28,salad,3,understands,0
British Sign Language,All,29,salad,7,produces,0
British Sign Language,All,29,salad,7,understands,0
British Sign Language,All,30,salad,5,produces,0
British Sign Language,All,30,salad,5,understands,0.2
British Sign Language,All,31,salad,2,produces,0
British Sign Language,All,31,salad,2,understands,0
British Sign Language,All,32,salad,6,produces,0
British Sign Language,All,32,salad,6,understands,0
British Sign Language,All,33,salad,5,produces,0.2
British Sign Language,All,33,salad,5,understands,0.2
British Sign Language,All,34,salad,2,produces,0
British Sign Language,All,34,salad,2,understands,0
British Sign Language,All,35,salad,2,produces,0
British Sign Language,All,35,salad,2,understands,0
British Sign Language,All,36,salad,3,produces,0
British Sign Language,All,36,salad,3,understands,0
Catalan,All,16,amanida,24,produces,0
Catalan,All,16,amanida,24,understands,0
Catalan,All,17,amanida,36,produces,0
Catalan,All,17,amanida,36,understands,0
Catalan,All,18,amanida,51,produces,0
Catalan,All,18,amanida,51,understands,0
Catalan,All,19,amanida,45,produces,0
Catalan,All,19,amanida,45,understands,0
Catalan,All,20,amanida,56,produces,0
Catalan,All,20,amanida,56,understands,0
Catalan,All,21,amanida,58,produces,0.0345
Catalan,All,21,amanida,58,understands,0
Catalan,All,22,amanida,50,produces,0.1
Catalan,All,22,amanida,50,understands,0
Catalan,All,23,amanida,66,produces,0.0455
Catalan,All,23,amanida,66,understands,0
Catalan,All,24,amanida,79,produces,0.1646
Catalan,All,24,amanida,79,understands,0
Catalan,All,25,amanida,60,produces,0.1333
Catalan,All,25,amanida,60,understands,0
Catalan,All,26,amanida,65,produces,0.2308
Catalan,All,26,amanida,65,understands,0
Catalan,All,27,amanida,63,produces,0.2063
Catalan,All,27,amanida,63,understands,0
Catalan,All,28,amanida,81,produces,0.2099
Catalan,All,28,amanida,81,understands,0
