language,sex,age,words,n,measure,prop
Spanish (Argentinian),All,16,cigarrillos_puchos,47,produces,0
Spanish (Argentinian),All,16,cigarrillos_puchos,47,understands,0
Spanish (Argentinian),All,17,cigarrillos_puchos,49,produces,0.0204
Spanish (Argentinian),All,17,cigarrillos_puchos,49,understands,0
Spanish (Argentinian),All,18,cigarrillos_puchos,62,produces,0.0161
Spanish (Argentinian),All,18,cigarrillos_puchos,62,understands,0
Spanish (Argentinian),All,19,cigarrillos_puchos,44,produces,0.0227
Spanish (Argentinian),All,19,cigarrillos_puchos,44,understands,0
Spanish (Argentinian),All,20,cigarrillos_puchos,46,produces,0
Spanish (Argentinian),All,20,cigarrillos_puchos,46,understands,0
Spanish (Argentinian),All,21,cigarrillos_puchos,41,produces,0.0244
Spanish (Argentinian),All,21,cigarrillos_puchos,41,understands,0
Spanish (Argentinian),All,22,cigarrillos_puchos,57,produces,0.0175
Spanish (Argentinian),All,22,cigarrillos_puchos,57,understands,0
Spanish (Argentinian),All,23,cigarrillos_puchos,49,produces,0.0612
Spanish (Argentinian),All,23,cigarrillos_puchos,49,understands,0
Spanish (Argentinian),All,24,cigarrillos_puchos,75,produces,0.04
Spanish (Argentinian),All,24,cigarrillos_puchos,75,understands,0
Spanish (Argentinian),All,25,cigarrillos_puchos,43,produces,0.0465
Spanish (Argentinian),All,25,cigarrillos_puchos,43,understands,0
Spanish (Argentinian),All,26,cigarrillos_puchos,45,produces,0.0444
Spanish (Argentinian),All,26,cigarrillos_puchos,45,understands,0
Spanish (Argentinian),All,27,cigarrillos_puchos,44,produces,0.0455
Spanish (Argentinian),All,27,cigarrillos_puchos,44,understands,0
Spanish (Argentinian),All,28,cigarrillos_puchos,42,produces,0.1429
Spanish (Argentinian),All,28,cigarrillos_puchos,42,understands,0
Spanish (Argentinian),All,29,cigarrillos_puchos,65,produces,0.1077
Spanish (Argentinian),All,29,cigarrillos_puchos,65,understands,0
Spanish (Argentinian),All,30,cigarrillos_puchos,69,produces,0.1159
Spanish (Argentinian),All,30,cigarrillos_puchos,69,understands,0
Spanish (Argentinian),All,31,cigarrillos_puchos,2,produces,0
Spanish (Argentinian),All,31,cigarrillos_puchos,2,understands,0
Spanish (Argentinian),All,32,cigarrillos_puchos,1,produces,1
Spanish (Argentinian),All,32,cigarrillos_puchos,1,understands,0
Spanish (Argentinian),All,33,cigarrillos_puchos,2,produces,0
Spanish (Argentinian),All,33,cigarrillos_puchos,2,understands,0
Spanish (Chilean),All,8,cigarros,9,produces,0
Spanish (Chilean),All,8,cigarros,9,understands,0
Spanish (Chilean),All,9,cigarros,4,produces,0
Spanish (Chilean),All,9,cigarros,4,understands,0
Spanish (Chilean),All,10,cigarros,9,produces,0
Spanish (Chilean),All,10,cigarros,9,understands,0.1111
Spanish (Chilean),All,11,cigarros,8,produces,0
Spanish (Chilean),All,11,cigarros,8,understands,0.125
Spanish (Chilean),All,12,cigarros,5,produces,0
Spanish (Chilean),All,12,cigarros,5,understands,0.2
Spanish (Chilean),All,13,cigarros,4,produces,0
Spanish (Chilean),All,13,cigarros,4,understands,0.25
Spanish (Chilean),All,14,cigarros,6,produces,0
Spanish (Chilean),All,14,cigarros,6,understands,0.3333
Spanish (Chilean),All,15,cigarros,5,produces,0
Spanish (Chilean),All,15,cigarros,5,understands,0
Spanish (Mexican),All,8,cigarros,40,produces,0
Spanish (Mexican),All,8,cigarros,40,understands,0.025
Spanish (Mexican),All,9,cigarros,64,produces,0
Spanish (Mexican),All,9,cigarros,64,understands,0.0781
Spanish (Mexican),All,10,cigarros,71,produces,0
Spanish (Mexican),All,10,cigarros,71,understands,0.0282
Spanish (Mexican),All,11,cigarros,67,produces,0
Spanish (Mexican),All,11,cigarros,67,understands,0.0597
Spanish (Mexican),All,12,cigarros,89,produces,0
Spanish (Mexican),All,12,cigarros,89,understands,0.0449
Spanish (Mexican),All,13,cigarros,83,produces,0
Spanish (Mexican),All,13,cigarros,83,understands,0.0843
Spanish (Mexican),All,14,cigarros,76,produces,0.0132
