language,age,words,n,measure,prop
Portuguese (European),16,Cerveja,144,produces,0
Portuguese (European),16,Cerveja,144,understands,0
Portuguese (European),17,Cerveja,158,produces,0
Portuguese (European),17,Cerveja,158,understands,0
Portuguese (European),18,Cerveja,203,produces,0.0049
Portuguese (European),18,Cerveja,203,understands,0
Portuguese (European),19,Cerveja,196,produces,0.0051
Portuguese (European),19,Cerveja,196,understands,0
Portuguese (European),20,Cerveja,218,produces,0.0138
Portuguese (European),20,Cerveja,218,understands,0
Portuguese (European),21,Cerveja,208,produces,0.0385
Portuguese (European),21,Cerveja,208,understands,0
Portuguese (European),22,Cerveja,213,produces,0.0282
Portuguese (European),22,Cerveja,213,understands,0
Portuguese (European),23,Cerveja,199,produces,0.0553
Portuguese (European),23,Cerveja,199,understands,0
Portuguese (European),24,Cerveja,215,produces,0.0791
Portuguese (European),24,Cerveja,215,understands,0
Portuguese (European),25,Cerveja,213,produces,0.1033
Portuguese (European),25,Cerveja,213,understands,0
Portuguese (European),26,Cerveja,218,produces,0.1284
Portuguese (European),26,Cerveja,218,understands,0
Portuguese (European),27,Cerveja,238,produces,0.1681
Portuguese (European),27,Cerveja,238,understands,0
Portuguese (European),28,Cerveja,219,produces,0.1781
Portuguese (European),28,Cerveja,219,understands,0
Portuguese (European),29,Cerveja,207,produces,0.2222
Portuguese (European),29,Cerveja,207,understands,0
Portuguese (European),30,Cerveja,163,produces,0.2699
Portuguese (European),30,Cerveja,163,understands,0
Slovak,17,pivo,70,produces,0.1429
Slovak,17,pivo,70,understands,0
Slovak,18,pivo,65,produces,0.2462
Slovak,18,pivo,65,understands,0
Slovak,19,pivo,56,produces,0.2321
Slovak,19,pivo,56,understands,0
Slovak,20,pivo,62,produces,0.3871
Slovak,20,pivo,62,understands,0
Slovak,21,pivo,81,produces,0.321
Slovak,21,pivo,81,understands,0
Slovak,22,pivo,53,produces,0.3396
Slovak,22,pivo,53,understands,0
Slovak,23,pivo,59,produces,0.4746
Slovak,23,pivo,59,understands,0
Slovak,24,pivo,59,produces,0.678
Slovak,24,pivo,59,understands,0
Slovak,25,pivo,69,produces,0.6522
Slovak,25,pivo,69,understands,0
Slovak,26,pivo,78,produces,0.8077
Slovak,26,pivo,78,understands,0
Slovak,27,pivo,62,produces,0.7258
Slovak,27,pivo,62,understands,0
Slovak,28,pivo,86,produces,0.6512
Slovak,28,pivo,86,understands,0
Slovak,29,pivo,75,produces,0.7467
Slovak,29,pivo,75,understands,0
Slovak,30,pivo,49,produces,0.6531
Slovak,30,pivo,49,understands,0
Slovak,31,pivo,29,produces,0.7586
Slovak,31,pivo,29,understands,0
Slovak,32,pivo,25,produces,0.8
Slovak,32,pivo,25,understands,0
Slovak,33,pivo,22,produces,0.9091
Slovak,33,pivo,22,understands,0
Slovak,34,pivo,27,produces,0.7778
Slovak,34,pivo,27,understands,0
Slovak,35,pivo,27,produces,0.6667
Slovak,35,pivo,27,understands,0
Slovak,36,pivo,8,produces,0.75
Slovak,36,pivo,8,understands,0
Czech,16,pivo,29,produces,0.1034
Czech,16,pivo,29,understands,0
Czech,17,pivo,29,produces,0.2414
Czech,17,pivo,29,understands,0
Czech,18,pivo,45,produces,0.2444
Czech,18,pivo,45,understands,0
Czech,19,pivo,27,produces,0.1111
Czech,19,pivo,27,understands,0
Czech,20,pivo,26,produces,0.3077
Czech,20,pivo,26,understands,0
Czech,21,pivo,34,produces,0.5294
Czech,21,pivo,34,understands,0
Czech,22,pivo,36,produces,0.4722
Czech,22,pivo,36,understands,0
Czech,23,pivo,46,produces,0.5
Czech,23,pivo,46,understands,0
Czech,24,pivo,35,produces,0.6
Czech,24,pivo,35,understands,0
Czech,25,pivo,35,produces,0.5429
Czech,25,pivo,35,understands,0
Czech,26,pivo,22,produces,0.7273
Czech,26,pivo,22,understands,0
Czech,27,pivo,37,produces,0.6486
Czech,27,pivo,37,understands,0
Czech,28,pivo,26,produces,0.8077
Czech,28,pivo,26,understands,0
Czech,29,pivo,39,produces,0.6923
Czech,29,pivo,39,understands,0
Czech,30,pivo,27,produces,0.8148
Czech,30,pivo,27,understands,0
German,18,Bier,85,produces,0.0588
German,18,Bier,85,understands,0
German,19,Bier,79,produces,0.1646
German,19,Bier,79,understands,0
German,20,Bier,96,produces,0.1562
German,20,Bier,96,understands,0
German,21,Bier,77,produces,0.2987
German,21,Bier,77,understands,0
German,22,Bier,95,produces,0.2421
German,22,Bier,95,understands,0
German,23,Bier,95,produces,0.3579
German,23,Bier,95,understands,0
German,24,Bier,103,produces,0.3689
German,24,Bier,103,understands,0
German,25,Bier,95,produces,0.4526
German,25,Bier,95,understands,0
German,26,Bier,92,produces,0.5217
German,26,Bier,92,understands,0
German,27,Bier,89,produces,0.4607
German,27,Bier,89,understands,0
German,28,Bier,93,produces,0.4624
German,28,Bier,93,understands,0
German,29,Bier,89,produces,0.6629
German,29,Bier,89,understands,0
German,30,Bier,93,produces,0.6774
German,30,Bier,93,understands,0
