language,age,words,n,measure,prop
Italian,18,jeans,31,produces,0.0323
Italian,18,jeans,31,understands,0
Italian,19,jeans,39,produces,0.0769
Italian,19,jeans,39,understands,0
Italian,20,jeans,64,produces,0.0625
Italian,20,jeans,64,understands,0
Italian,21,jeans,55,produces,0.2
Italian,21,jeans,55,understands,0
Italian,22,jeans,55,produces,0.2909
Italian,22,jeans,55,understands,0
Italian,23,jeans,53,produces,0.2642
Italian,23,jeans,53,understands,0
Italian,24,jeans,71,produces,0.4225
Italian,24,jeans,71,understands,0
Italian,25,jeans,39,produces,0.2821
Italian,25,jeans,39,understands,0
Italian,26,jeans,41,produces,0.5122
Italian,26,jeans,41,understands,0
Italian,27,jeans,43,produces,0.4651
Italian,27,jeans,43,understands,0
Italian,28,jeans,44,produces,0.3864
Italian,28,jeans,44,understands,0
Italian,29,jeans,37,produces,0.4054
Italian,29,jeans,37,understands,0
Italian,30,jeans,67,produces,0.597
Italian,30,jeans,67,understands,0
Italian,31,jeans,19,produces,0.5263
Italian,31,jeans,19,understands,0
Italian,32,jeans,23,produces,0.4348
Italian,32,jeans,23,understands,0
Italian,33,jeans,16,produces,0.625
Italian,33,jeans,16,understands,0
Italian,34,jeans,19,produces,0.6316
Italian,34,jeans,19,understands,0
Italian,35,jeans,15,produces,0.6
Italian,35,jeans,15,understands,0
Italian,36,jeans,21,produces,0.8095
Italian,36,jeans,21,understands,0
Japanese,8,ジーパン,6,produces,0
Japanese,8,ジーパン,6,understands,0
Japanese,9,ジーパン,10,produces,0
Japanese,9,ジーパン,10,understands,0
Japanese,10,ジーパン,8,produces,0
Japanese,10,ジーパン,8,understands,0
Japanese,11,ジーパン,87,produces,0
Japanese,11,ジーパン,87,understands,0
Japanese,12,ジーパン,118,produces,0
Japanese,12,ジーパン,118,understands,0
Japanese,13,ジーパン,23,produces,0
Japanese,13,ジーパン,23,understands,0
Japanese,14,ジーパン,26,produces,0
Japanese,14,ジーパン,26,understands,0
Japanese,15,ジーパン,72,produces,0
Japanese,15,ジーパン,72,understands,0.0139
Japanese,16,ジーパン,46,produces,0
Japanese,16,ジーパン,46,understands,0.0217
Japanese,17,ジーパン,77,produces,0
Japanese,17,ジーパン,77,understands,0.026
Japanese,18,ジーパン,94,produces,0.0213
Japanese,18,ジーパン,94,understands,0.0213
Japanese,19,ジーパン,35,produces,0
Japanese,19,ジーパン,35,understands,0
Japanese,20,ジーパン,59,produces,0.0169
Japanese,20,ジーパン,59,understands,0
Japanese,21,ジーパン,62,produces,0.0161
Japanese,21,ジーパン,62,understands,0
Japanese,22,ジーパン,31,produces,0.0645
Japanese,22,ジーパン,31,understands,0
Japanese,23,ジーパン,67,produces,0.0299
Japanese,23,ジーパン,67,understands,0
Japanese,24,ジーパン,33,produces,0.0909
Japanese,24,ジーパン,33,understands,0
Japanese,25,ジーパン,34,produces,0.0588
Japanese,25,ジーパン,34,understands,0
Japanese,26,ジーパン,33,produces,0.0606
Japanese,26,ジーパン,33,understands,0
Japanese,27,ジーパン,15,produces,0.0667
Japanese,27,ジーパン,15,understands,0
Japanese,28,ジーパン,18,produces,0.0556
Japanese,28,ジーパン,18,understands,0
Japanese,29,ジーパン,17,produces,0.1765
Japanese,29,ジーパン,17,understands,0
Japanese,30,ジーパン,18,produces,0
Japanese,30,ジーパン,18,understands,0
Japanese,31,ジーパン,18,produces,0.1667
Japanese,31,ジーパン,18,understands,0
Japanese,32,ジーパン,13,produces,0.1538
Japanese,32,ジーパン,13,understands,0
Japanese,33,ジーパン,16,produces,0.1875
Japanese,33,ジーパン,16,understands,0
Japanese,34,ジーパン,13,produces,0.1538
Japanese,34,ジーパン,13,understands,0
Japanese,35,ジーパン,31,produces,0.0968
Japanese,35,ジーパン,31,understands,0
Japanese,36,ジーパン,18,produces,0.0556
Japanese,36,ジーパン,18,understands,0
Kigiriama,16,Jinzi,1,produces,0
Kigiriama,16,Jinzi,1,understands,0
Kigiriama,17,Jinzi,6,produces,0
Kigiriama,17,Jinzi,6,understands,0
Kigiriama,18,Jinzi,13,produces,0
Kigiriama,18,Jinzi,13,understands,0
Kigiriama,19,Jinzi,8,produces,0
Kigiriama,19,Jinzi,8,understands,0
Kigiriama,20,Jinzi,14,produces,0
Kigiriama,20,Jinzi,14,understands,0
Kigiriama,21,Jinzi,6,produces,0
Kigiriama,21,Jinzi,6,understands,0
Kigiriama,22,Jinzi,9,produces,0
Kigiriama,22,Jinzi,9,understands,0
Kigiriama,23,Jinzi,4,produces,0
Kigiriama,23,Jinzi,4,understands,0
Kigiriama,24,Jinzi,7,produces,0
Kigiriama,24,Jinzi,7,understands,0
Kigiriama,25,Jinzi,3,produces,0
Kigiriama,25,Jinzi,3,understands,0
Kigiriama,26,Jinzi,6,produces,0
Kigiriama,26,Jinzi,6,understands,0
Kigiriama,27,Jinzi,4,produces,0.5
Kigiriama,27,Jinzi,4,understands,0
Kigiriama,28,Jinzi,1,produces,0
Kigiriama,28,Jinzi,1,understands,0
Kigiriama,29,Jinzi,5,produces,0
Kigiriama,29,Jinzi,5,understands,0
Kigiriama,30,Jinzi,1,produces,1
Kigiriama,30,Jinzi,1,understands,0
Kiswahili,23,Jeans,2,produces,0
Kiswahili,23,Jeans,2,understands,0
Kiswahili,24,Jeans,12,produces,0.0833
Kiswahili,24,Jeans,12,understands,0
Kiswahili,25,Jeans,10,produces,0
Kiswahili,25,Jeans,10,understands,0
Kiswahili,26,Jeans,13,produces,0
Kiswahili,26,Jeans,13,understands,0
Kiswahili,27,Jeans,8,produces,0.25
Kiswahili,27,Jeans,8,understands,0
Kiswahili,28,Jeans,6,produces,0.1667
Kiswahili,28,Jeans,6,understands,0
Kiswahili,29,Jeans,6,produces,0.1667
Kiswahili,29,Jeans,6,understands,0
Kiswahili,30,Jeans,5,produces,0.4
Kiswahili,30,Jeans,5,understands,0
Swedish,8,jeans,26,produces,0
Swedish,8,jeans,26,understands,0
Swedish,9,jeans,2,produces,0
Swedish,9,jeans,2,understands,0
Swedish,10,jeans,54,produces,0
Swedish,10,jeans,54,understands,0
Swedish,11,jeans,3,produces,0
Swedish,11,jeans,3,understands,0
Swedish,12,jeans,79,produces,0
Swedish,12,jeans,79,understands,0.0253
Swedish,13,jeans,7,produces,0
Swedish,13,jeans,7,understands,0
Swedish,14,jeans,124,produces,0
Swedish,14,jeans,124,understands,0.0484
Swedish,15,jeans,13,produces,0
Swedish,15,jeans,13,understands,0.0769
Swedish,16,jeans,318,produces,0.0031
Swedish,16,jeans,318,understands,0.0377
Swedish,19,jeans,152,produces,0
Swedish,19,jeans,152,understands,0
Swedish,22,jeans,307,produces,0.0814
Swedish,22,jeans,307,understands,0
Swedish,25,jeans,143,produces,0.2727
Swedish,25,jeans,143,understands,0
Swedish,28,jeans,139,produces,0.4029
Swedish,28,jeans,139,understands,0
Arabic (Saudi),8,جينز,19,produces,0
Arabic (Saudi),8,جينز,19,understands,0
Arabic (Saudi),9,جينز,18,produces,0
Arabic (Saudi),9,جينز,18,understands,0
Arabic (Saudi),10,جينز,25,produces,0.04
Arabic (Saudi),10,جينز,25,understands,0
Arabic (Saudi),11,جينز,21,produces,0
Arabic (Saudi),11,جينز,21,understands,0
Arabic (Saudi),12,جينز,19,produces,0
Arabic (Saudi),12,جينز,19,understands,0
Arabic (Saudi),13,جينز,36,produces,0.1389
Arabic (Saudi),13,جينز,36,understands,0
Arabic (Saudi),14,جينز,20,produces,0
Arabic (Saudi),14,جينز,20,understands,0
Arabic (Saudi),15,جينز,19,produces,0
Arabic (Saudi),15,جينز,19,understands,0
Arabic (Saudi),16,جينز,18,produces,0.0556
Arabic (Saudi),16,جينز,18,understands,0
Cantonese,16,牛仔褲,46,produces,0
Cantonese,16,牛仔褲,46,understands,0
Cantonese,17,牛仔褲,61,produces,0
Cantonese,17,牛仔褲,61,understands,0
Cantonese,18,牛仔褲,68,produces,0.0294
Cantonese,18,牛仔褲,68,understands,0
Cantonese,19,牛仔褲,66,produces,0
Cantonese,19,牛仔褲,66,understands,0
Cantonese,20,牛仔褲,140,produces,0.0071
Cantonese,20,牛仔褲,140,understands,0
Cantonese,21,牛仔褲,120,produces,0
Cantonese,21,牛仔褲,120,understands,0
Cantonese,22,牛仔褲,68,produces,0.0294
Cantonese,22,牛仔褲,68,understands,0
Cantonese,23,牛仔褲,74,produces,0.0405
Cantonese,23,牛仔褲,74,understands,0
Cantonese,24,牛仔褲,68,produces,0.0294
Cantonese,24,牛仔褲,68,understands,0
Cantonese,25,牛仔褲,65,produces,0.0923
Cantonese,25,牛仔褲,65,understands,0
Cantonese,26,牛仔褲,68,produces,0.1324
Cantonese,26,牛仔褲,68,understands,0
Cantonese,27,牛仔褲,62,produces,0.1129
Cantonese,27,牛仔褲,62,understands,0
Cantonese,28,牛仔褲,66,produces,0.197
Cantonese,28,牛仔褲,66,understands,0
Cantonese,29,牛仔褲,72,produces,0.1944
Cantonese,29,牛仔褲,72,understands,0
Cantonese,30,牛仔褲,164,produces,0.25
Cantonese,30,牛仔褲,164,understands,0
Dutch,8,jeans(broek)/spijkerbroek,7,produces,0
Dutch,8,jeans(broek)/spijkerbroek,7,understands,0
Dutch,9,jeans(broek)/spijkerbroek,94,produces,0
Dutch,9,jeans(broek)/spijkerbroek,94,understands,0.0319
Dutch,10,jeans(broek)/spijkerbroek,128,produces,0.0078
Dutch,10,jeans(broek)/spijkerbroek,128,understands,0.0625
Dutch,11,jeans(broek)/spijkerbroek,9,produces,0
Dutch,11,jeans(broek)/spijkerbroek,9,understands,0
Dutch,12,jeans(broek)/spijkerbroek,7,produces,0
Dutch,12,jeans(broek)/spijkerbroek,7,understands,0
Dutch,13,jeans(broek)/spijkerbroek,6,produces,0
Dutch,13,jeans(broek)/spijkerbroek,6,understands,0.3333
Dutch,14,jeans(broek)/spijkerbroek,35,produces,0.0286
Dutch,14,jeans(broek)/spijkerbroek,35,understands,0.0571
Dutch,15,jeans(broek)/spijkerbroek,6,produces,0
Dutch,15,jeans(broek)/spijkerbroek,6,understands,0.5
Dutch,16,jeans(broek)/spijkerbroek,9,produces,0
Dutch,16,jeans(broek)/spijkerbroek,9,understands,0
Dutch,17,jeans(broek)/spijkerbroek,49,produces,0
Dutch,17,jeans(broek)/spijkerbroek,49,understands,0
Dutch,18,jeans(broek)/spijkerbroek,68,produces,0.0882
Dutch,18,jeans(broek)/spijkerbroek,68,understands,0
Dutch,19,jeans(broek)/spijkerbroek,7,produces,0.2857
Dutch,19,jeans(broek)/spijkerbroek,7,understands,0
