language,sex,age,words,n,measure,prop
Catalan,All,8,"ai!, oh!",39,produces,0.0769
Catalan,All,8,"ai!, oh!",39,understands,0.2821
Catalan,All,9,"ai!, oh!",46,produces,0.0652
Catalan,All,9,"ai!, oh!",46,understands,0.25
Catalan,All,10,"ai!, oh!",43,produces,0.093
Catalan,All,10,"ai!, oh!",43,understands,0.3605
Catalan,All,11,"ai!, oh!",43,produces,0.2093
Catalan,All,11,"ai!, oh!",43,understands,0.407
Catalan,All,12,"ai!, oh!",59,produces,0.2288
Catalan,All,12,"ai!, oh!",59,understands,0.5424
Catalan,All,13,"ai!, oh!",44,produces,0.2955
Catalan,All,13,"ai!, oh!",44,understands,0.6818
Catalan,All,14,"ai!, oh!",60,produces,0.325
Catalan,All,14,"ai!, oh!",60,understands,0.6333
Catalan,All,15,"ai!, oh!",70,produces,0.4286
Catalan,All,15,"ai!, oh!",70,understands,0.7786
Catalan,All,16,"ai!, oh!, ai, oh",73,produces,0.5548
Catalan,All,16,"ai!, oh!, ai, oh",73,understands,0.5479
Catalan,All,17,"ai!, oh!, ai, oh",110,produces,0.6364
Catalan,All,17,"ai!, oh!, ai, oh",110,understands,0.5727
Catalan,All,18,"ai!, oh!, ai, oh",102,produces,0.6569
Catalan,All,18,"ai!, oh!, ai, oh",102,understands,0.4167
Catalan,All,19,"ai, oh",45,produces,0.8222
Catalan,All,19,"ai, oh",45,understands,0
Catalan,All,20,"ai, oh",56,produces,0.7679
Catalan,All,20,"ai, oh",56,understands,0
Catalan,All,21,"ai, oh",58,produces,0.8103
Catalan,All,21,"ai, oh",58,understands,0
Catalan,All,22,"ai, oh",50,produces,0.93
Catalan,All,22,"ai, oh",50,understands,0
Catalan,All,23,"ai, oh",66,produces,0.9545
Catalan,All,23,"ai, oh",66,understands,0
Catalan,All,24,"ai, oh",79,produces,0.9241
Catalan,All,24,"ai, oh",79,understands,0
Catalan,All,25,"ai, oh",60,produces,0.9167
Catalan,All,25,"ai, oh",60,understands,0
Catalan,All,26,"ai, oh",65,produces,0.9077
Catalan,All,26,"ai, oh",65,understands,0
Catalan,All,27,"ai, oh",63,produces,0.9365
Catalan,All,27,"ai, oh",63,understands,0
Catalan,All,28,"ai, oh",81,produces,0.9321
Catalan,All,28,"ai, oh",81,understands,0
Catalan,All,29,"ai, oh",50,produces,0.94
Catalan,All,29,"ai, oh",50,understands,0
Catalan,All,30,"ai, oh",75,produces,0.9467
Catalan,All,30,"ai, oh",75,understands,0
Dutch,All,15,ooh,3,produces,0.3333
Dutch,All,15,ooh,3,understands,0.3333
Dutch,All,16,ooh,3,produces,1
Dutch,All,16,ooh,3,understands,1
Dutch,All,17,ooh,6,produces,0.8333
Dutch,All,17,ooh,6,understands,0.8333
Dutch,All,18,ooh,130,produces,0.5923
Dutch,All,18,ooh,130,understands,0.7
Dutch,All,19,ooh,94,produces,0.6596
Dutch,All,19,ooh,94,understands,0.8191
Dutch,All,20,ooh,26,produces,0.7308
Dutch,All,20,ooh,26,understands,0.9231
Dutch,All,21,ooh,6,produces,1
Dutch,All,21,ooh,6,understands,1
Finnish,All,9,"ai-ai (sattuessa), ohhoh ",82,produces,0.0305
Finnish,All,9,"ai-ai (sattuessa), ohhoh ",82,understands,0.0305
Finnish,All,12,"ai-ai (sattuessa), ohhoh ",117,produces,0.1026
Finnish,All,12,"ai-ai (sattuessa), ohhoh ",117,understands,0.1026
Finnish,All,15,"ai-ai (sattuessa), ohhoh ",117,produces,0.2564
Finnish,All,15,"ai-ai (sattuessa), ohhoh ",117,understands,0.2564
Finnish,All,18,"ai-ai, ohhoh",119,produces,0.539
Finnish,All,18,"ai-ai, ohhoh",119,understands,0
Finnish,All,24,"ai-ai, ohhoh",119,produces,0.8052
Finnish,All,24,"ai-ai, ohhoh",119,understands,0
Hebrew,All,11,אוי,1,produces,0
Hebrew,All,11,אוי,1,understands,0
Hebrew,All,12,אוי,4,produces,0
Hebrew,All,12,אוי,4,understands,0.25
Hebrew,All,13,אוי,4,produces,0.25
Hebrew,All,13,אוי,4,understands,0.25
Hebrew,All,14,אוי,1,produces,0
Hebrew,All,14,אוי,1,understands,0
Hebrew,All,15,אוי,2,produces,0
Hebrew,All,15,אוי,2,understands,0.5
Hebrew,All,16,אוי,6,produces,0.5
Hebrew,All,16,אוי,6,understands,0.5
Hebrew,All,17,אוי,3,produces,0.3333
Hebrew,All,17,אוי,3,understands,0.3333
Hebrew,All,19,אוי,4,produces,0.5
Hebrew,All,19,אוי,4,understands,0.75
Hebrew,All,20,אוי,9,produces,0.7778
Hebrew,All,20,אוי,9,understands,0.8889
Hebrew,All,21,אוי,4,produces,0.75
Hebrew,All,21,אוי,4,understands,0.75
Hebrew,All,22,אוי,3,produces,1
Hebrew,All,22,אוי,3,understands,1
Hebrew,All,23,אוי,7,produces,1
Hebrew,All,23,אוי,7,understands,1
Hebrew,All,24,אוי,11,produces,0.8182
Hebrew,All,24,אוי,11,understands,0.9091
Hebrew,All,25,אוי,2,produces,1
Hebrew,All,25,אוי,2,understands,1
Portuguese (European),All,8,"Ah! (surpresa), Eh!, Ena!, Oh!, Uau!",126,produces,0.0206
Portuguese (European),All,8,"Ah! (surpresa), Eh!, Ena!, Oh!, Uau!",126,understands,0.1794
Portuguese (European),All,9,"Ah! (surpresa), Eh!, Ena!, Oh!, Uau!",148,produces,0.0324
Portuguese (European),All,9,"Ah! (surpresa), Eh!, Ena!, Oh!, Uau!",148,understands,0.2041
Portuguese (European),All,10,"Ah! (surpresa), Eh!, Ena!, Oh!, Uau!",168,produces,0.0655
Portuguese (European),All,10,"Ah! (surpresa), Eh!, Ena!, Oh!, Uau!",168,understands,0.281
Portuguese (European),All,11,"Ah! (surpresa), Eh!, Ena!, Oh!, Uau!",179,produces,0.0849
Portuguese (European),All,11,"Ah! (surpresa), Eh!, Ena!, Oh!, Uau!",179,understands,0.3117
Portuguese (European),All,12,"Ah! (surpresa), Eh!, Ena!, Oh!, Uau!",161,produces,0.1304
Portuguese (European),All,12,"Ah! (surpresa), Eh!, Ena!, Oh!, Uau!",161,understands,0.3913
Portuguese (European),All,13,"Ah! (surpresa), Eh!, Ena!, Oh!, Uau!",176,produces,0.1773
Portuguese (European),All,13,"Ah! (surpresa), Eh!, Ena!, Oh!, Uau!",176,understands,0.4159
Portuguese (European),All,14,"Ah! (surpresa), Eh!, Ena!, Oh!, Uau!",183,produces,0.2251
Portuguese (European),All,14,"Ah! (surpresa), Eh!, Ena!, Oh!, Uau!",183,understands,0.4634
Portuguese (European),All,15,"Ah! (surpresa), Eh!, Ena!, Oh!, Uau!",173,produces,0.2578
Portuguese (European),All,15,"Ah! (surpresa), Eh!, Ena!, Oh!, Uau!",173,understands,0.5075
Portuguese (European),All,16,"Ah! (surpresa), Eh!, Ena!, Oh!, Uau!",144,produces,0.3389
Portuguese (European),All,16,"Ah! (surpresa), Eh!, Ena!, Oh!, Uau!",144,understands,0
Portuguese (European),All,17,"Ah! (surpresa), Eh!, Ena!, Oh!, Uau!",158,produces,0.338
Portuguese (European),All,17,"Ah! (surpresa), Eh!, Ena!, Oh!, Uau!",158,understands,0
Portuguese (European),All,18,"Ah! (surpresa), Eh!, Ena!, Oh!, Uau!",203,produces,0.3961
Portuguese (European),All,18,"Ah! (surpresa), Eh!, Ena!, Oh!, Uau!",203,understands,0
Portuguese (European),All,19,"Ah! (surpresa), Eh!, Ena!, Oh!, Uau!",196,produces,0.3939
Portuguese (European),All,19,"Ah! (surpresa), Eh!, Ena!, Oh!, Uau!",196,understands,0
Portuguese (European),All,20,"Ah! (surpresa), Eh!, Ena!, Oh!, Uau!",218,produces,0.4495
Portuguese (European),All,20,"Ah! (surpresa), Eh!, Ena!, Oh!, Uau!",218,understands,0
Portuguese (European),All,21,"Ah! (surpresa), Eh!, Ena!, Oh!, Uau!",208,produces,0.4519
Portuguese (European),All,21,"Ah! (surpresa), Eh!, Ena!, Oh!, Uau!",208,understands,0
Portuguese (European),All,22,"Ah! (surpresa), Eh!, Ena!, Oh!, Uau!",213,produces,0.4545
Portuguese (European),All,22,"Ah! (surpresa), Eh!, Ena!, Oh!, Uau!",213,understands,0
Portuguese (European),All,23,"Ah! (surpresa), Eh!, Ena!, Oh!, Uau!",199,produces,0.4754
Portuguese (European),All,23,"Ah! (surpresa), Eh!, Ena!, Oh!, Uau!",199,understands,0
Portuguese (European),All,24,"Ah! (surpresa), Eh!, Ena!, Oh!, Uau!",215,produces,0.4744
Portuguese (European),All,24,"Ah! (surpresa), Eh!, Ena!, Oh!, Uau!",215,understands,0
