language,age,words,n,measure,prop
Italian,7,spazzolino da denti,5,produces,0
Italian,7,spazzolino da denti,5,understands,0
Italian,8,spazzolino da denti,34,produces,0
Italian,8,spazzolino da denti,34,understands,0.0294
Italian,9,spazzolino da denti,38,produces,0
Italian,9,spazzolino da denti,38,understands,0.1316
Italian,10,spazzolino da denti,53,produces,0
Italian,10,spazzolino da denti,53,understands,0.0377
Italian,11,spazzolino da denti,42,produces,0
Italian,11,spazzolino da denti,42,understands,0.2381
Italian,12,spazzolino da denti,69,produces,0
Italian,12,spazzolino da denti,69,understands,0.1159
Italian,13,spazzolino da denti,48,produces,0
Italian,13,spazzolino da denti,48,understands,0.25
Italian,14,spazzolino da denti,40,produces,0
Italian,14,spazzolino da denti,40,understands,0.35
Italian,15,spazzolino da denti,68,produces,0
Italian,15,spazzolino da denti,68,understands,0.4265
Italian,16,spazzolino da denti,56,produces,0
Italian,16,spazzolino da denti,56,understands,0.4821
Italian,17,spazzolino da denti,48,produces,0.0417
Italian,17,spazzolino da denti,48,understands,0.5625
Italian,18,spazzolino da denti,75,produces,0.0667
Italian,18,spazzolino da denti,75,understands,0.36
Italian,19,spazzolino da denti,58,produces,0.0517
Italian,19,spazzolino da denti,58,understands,0.2586
Italian,20,spazzolino da denti,83,produces,0.1325
Italian,20,spazzolino da denti,83,understands,0.2048
Italian,21,spazzolino da denti,67,produces,0.2388
Italian,21,spazzolino da denti,67,understands,0.1642
Italian,22,spazzolino da denti,77,produces,0.4026
Italian,22,spazzolino da denti,77,understands,0.2468
Italian,23,spazzolino da denti,70,produces,0.4429
Italian,23,spazzolino da denti,70,understands,0.2429
Italian,24,spazzolino da denti,85,produces,0.5059
Italian,24,spazzolino da denti,85,understands,0.1529
Italian,25,spazzolino da denti,39,produces,0.5897
Italian,25,spazzolino da denti,39,understands,0
Italian,26,spazzolino da denti,41,produces,0.6829
Italian,26,spazzolino da denti,41,understands,0
Italian,27,spazzolino da denti,43,produces,0.6744
Italian,27,spazzolino da denti,43,understands,0
Italian,28,spazzolino da denti,44,produces,0.7273
Italian,28,spazzolino da denti,44,understands,0
Italian,29,spazzolino da denti,37,produces,0.8108
Italian,29,spazzolino da denti,37,understands,0
Italian,30,spazzolino da denti,67,produces,0.791
Italian,30,spazzolino da denti,67,understands,0
Italian,31,spazzolino da denti,19,produces,0.8947
Italian,31,spazzolino da denti,19,understands,0
Italian,32,spazzolino da denti,23,produces,0.7826
Italian,32,spazzolino da denti,23,understands,0
Italian,33,spazzolino da denti,16,produces,0.875
Italian,33,spazzolino da denti,16,understands,0
Italian,34,spazzolino da denti,19,produces,0.9474
Italian,34,spazzolino da denti,19,understands,0
Italian,35,spazzolino da denti,15,produces,0.8667
Italian,35,spazzolino da denti,15,understands,0
Italian,36,spazzolino da denti,21,produces,0.8571
Italian,36,spazzolino da denti,21,understands,0
Japanese,8,歯ブラシ,6,produces,0
Japanese,8,歯ブラシ,6,understands,0
Japanese,9,歯ブラシ,10,produces,0
Japanese,9,歯ブラシ,10,understands,0.2
Japanese,10,歯ブラシ,8,produces,0
Japanese,10,歯ブラシ,8,understands,0.25
Japanese,11,歯ブラシ,87,produces,0
Japanese,11,歯ブラシ,87,understands,0.1609
Japanese,12,歯ブラシ,118,produces,0
Japanese,12,歯ブラシ,118,understands,0.1186
Japanese,13,歯ブラシ,23,produces,0
Japanese,13,歯ブラシ,23,understands,0.2609
Japanese,14,歯ブラシ,26,produces,0
Japanese,14,歯ブラシ,26,understands,0.5
Japanese,15,歯ブラシ,72,produces,0.0278
Japanese,15,歯ブラシ,72,understands,0.5694
Japanese,16,歯ブラシ,46,produces,0
Japanese,16,歯ブラシ,46,understands,0.3696
Japanese,17,歯ブラシ,77,produces,0.039
Japanese,17,歯ブラシ,77,understands,0.5584
Japanese,18,歯ブラシ,94,produces,0.0532
Japanese,18,歯ブラシ,94,understands,0.3404
Japanese,19,歯ブラシ,35,produces,0.0857
Japanese,19,歯ブラシ,35,understands,0
Japanese,20,歯ブラシ,59,produces,0.1525
Japanese,20,歯ブラシ,59,understands,0
Japanese,21,歯ブラシ,62,produces,0.1935
Japanese,21,歯ブラシ,62,understands,0
Japanese,22,歯ブラシ,31,produces,0.1935
Japanese,22,歯ブラシ,31,understands,0
Japanese,23,歯ブラシ,67,produces,0.3881
Japanese,23,歯ブラシ,67,understands,0
Japanese,24,歯ブラシ,33,produces,0.4848
Japanese,24,歯ブラシ,33,understands,0
Japanese,25,歯ブラシ,34,produces,0.4706
Japanese,25,歯ブラシ,34,understands,0
Japanese,26,歯ブラシ,33,produces,0.6364
Japanese,26,歯ブラシ,33,understands,0
Japanese,27,歯ブラシ,15,produces,0.6667
