language,age,words,n,measure,prop
Italian,7,pecora,5,produces,0
Italian,7,pecora,5,understands,0
Italian,8,pecora,34,produces,0
Italian,8,pecora,34,understands,0
Italian,9,pecora,38,produces,0
Italian,9,pecora,38,understands,0.0263
Italian,10,pecora,53,produces,0.0189
Italian,10,pecora,53,understands,0.0943
Italian,11,pecora,42,produces,0
Italian,11,pecora,42,understands,0.1667
Italian,12,pecora,69,produces,0
Italian,12,pecora,69,understands,0.2754
Italian,13,pecora,48,produces,0.0208
Italian,13,pecora,48,understands,0.2083
Italian,14,pecora,40,produces,0
Italian,14,pecora,40,understands,0.325
Italian,15,pecora,68,produces,0.0147
Italian,15,pecora,68,understands,0.4265
Italian,16,pecora,56,produces,0.0536
Italian,16,pecora,56,understands,0.5
Italian,17,pecora,48,produces,0.1042
Italian,17,pecora,48,understands,0.4792
Italian,18,pecora,75,produces,0.0667
Italian,18,pecora,75,understands,0.4133
Italian,19,pecora,58,produces,0.1207
Italian,19,pecora,58,understands,0.2931
Italian,20,pecora,83,produces,0.1566
Italian,20,pecora,83,understands,0.1807
Italian,21,pecora,67,produces,0.2687
Italian,21,pecora,67,understands,0.1642
Italian,22,pecora,77,produces,0.3766
Italian,22,pecora,77,understands,0.2208
Italian,23,pecora,70,produces,0.5429
Italian,23,pecora,70,understands,0.2286
Italian,24,pecora,85,produces,0.5882
Italian,24,pecora,85,understands,0.1529
Italian,25,pecora,39,produces,0.6923
Italian,25,pecora,39,understands,0
Italian,26,pecora,41,produces,0.6829
Italian,26,pecora,41,understands,0
Italian,27,pecora,43,produces,0.7442
Italian,27,pecora,43,understands,0
Italian,28,pecora,44,produces,0.7045
Italian,28,pecora,44,understands,0
Italian,29,pecora,37,produces,0.7568
Italian,29,pecora,37,understands,0
Italian,30,pecora,67,produces,0.8358
Italian,30,pecora,67,understands,0
Italian,31,pecora,19,produces,0.9474
Italian,31,pecora,19,understands,0
Italian,32,pecora,23,produces,0.7826
Italian,32,pecora,23,understands,0
Italian,33,pecora,16,produces,0.9375
Italian,33,pecora,16,understands,0
Italian,34,pecora,19,produces,0.9474
Italian,34,pecora,19,understands,0
Italian,35,pecora,15,produces,0.9333
Italian,35,pecora,15,understands,0
Italian,36,pecora,21,produces,0.9524
Italian,36,pecora,21,understands,0
Japanese,16,ひつじ,11,produces,0
Japanese,16,ひつじ,11,understands,0
Japanese,17,ひつじ,17,produces,0.0588
Japanese,17,ひつじ,17,understands,0
Japanese,18,ひつじ,56,produces,0.0179
Japanese,18,ひつじ,56,understands,0
Japanese,19,ひつじ,35,produces,0
Japanese,19,ひつじ,35,understands,0
Japanese,20,ひつじ,59,produces,0.1186
Japanese,20,ひつじ,59,understands,0
Japanese,21,ひつじ,62,produces,0.1613
Japanese,21,ひつじ,62,understands,0
Japanese,22,ひつじ,31,produces,0.2258
Japanese,22,ひつじ,31,understands,0
Japanese,23,ひつじ,67,produces,0.2537
Japanese,23,ひつじ,67,understands,0
Japanese,24,ひつじ,33,produces,0.2727
Japanese,24,ひつじ,33,understands,0
Japanese,25,ひつじ,34,produces,0.4118
