language,sex,age,words,n,measure,prop
American Sign Language,All,8,ENTER,1,produces,0
American Sign Language,All,8,ENTER,1,understands,0
American Sign Language,All,9,ENTER,4,produces,0
American Sign Language,All,9,ENTER,4,understands,0.25
American Sign Language,All,10,ENTER,5,produces,0
American Sign Language,All,10,ENTER,5,understands,0
American Sign Language,All,11,ENTER,3,produces,0
American Sign Language,All,11,ENTER,3,understands,0
American Sign Language,All,12,ENTER,4,produces,0
American Sign Language,All,12,ENTER,4,understands,0
American Sign Language,All,13,ENTER,4,produces,0
American Sign Language,All,13,ENTER,4,understands,0
American Sign Language,All,14,ENTER,1,produces,0
American Sign Language,All,14,ENTER,1,understands,0
American Sign Language,All,15,ENTER,3,produces,0
American Sign Language,All,15,ENTER,3,understands,0
American Sign Language,All,16,ENTER,2,produces,0
American Sign Language,All,16,ENTER,2,understands,0.5
American Sign Language,All,17,ENTER,5,produces,0
American Sign Language,All,17,ENTER,5,understands,0.4
American Sign Language,All,18,ENTER,11,produces,0.0909
American Sign Language,All,18,ENTER,11,understands,0.3636
American Sign Language,All,19,ENTER,6,produces,0
American Sign Language,All,19,ENTER,6,understands,0.1667
American Sign Language,All,20,ENTER,3,produces,0
American Sign Language,All,20,ENTER,3,understands,0
American Sign Language,All,21,ENTER,4,produces,0
American Sign Language,All,21,ENTER,4,understands,0.5
American Sign Language,All,22,ENTER,10,produces,0
American Sign Language,All,22,ENTER,10,understands,0.1
American Sign Language,All,23,ENTER,5,produces,0
American Sign Language,All,23,ENTER,5,understands,0.4
American Sign Language,All,24,ENTER,9,produces,0.1111
American Sign Language,All,24,ENTER,9,understands,0.1111
American Sign Language,All,25,ENTER,13,produces,0
American Sign Language,All,25,ENTER,13,understands,0.6923
American Sign Language,All,26,ENTER,4,produces,0.25
American Sign Language,All,26,ENTER,4,understands,0.75
American Sign Language,All,27,ENTER,7,produces,0.1429
American Sign Language,All,27,ENTER,7,understands,0.4286
American Sign Language,All,28,ENTER,7,produces,0.2857
American Sign Language,All,28,ENTER,7,understands,0.5714
American Sign Language,All,29,ENTER,6,produces,0.3333
American Sign Language,All,29,ENTER,6,understands,0.8333
American Sign Language,All,30,ENTER,7,produces,0.2857
American Sign Language,All,30,ENTER,7,understands,0.4286
American Sign Language,All,31,ENTER,9,produces,0.1111
American Sign Language,All,31,ENTER,9,understands,0.4444
American Sign Language,All,32,ENTER,15,produces,0.2
American Sign Language,All,32,ENTER,15,understands,0.4
American Sign Language,All,33,ENTER,6,produces,0.1667
American Sign Language,All,33,ENTER,6,understands,0.3333
American Sign Language,All,34,ENTER,7,produces,0.7143
American Sign Language,All,34,ENTER,7,understands,0.7143
American Sign Language,All,35,ENTER,7,produces,0.4286
American Sign Language,All,35,ENTER,7,understands,0.5714
American Sign Language,All,36,ENTER,3,produces,0
American Sign Language,All,36,ENTER,3,understands,0.6667
Arabic (Saudi),All,8,"يدخل, ادخل/ يدخل",24,produces,0
Arabic (Saudi),All,8,"يدخل, ادخل/ يدخل",24,understands,0.0833
Arabic (Saudi),All,9,"يدخل, ادخل/ يدخل",27,produces,0
Arabic (Saudi),All,9,"يدخل, ادخل/ يدخل",27,understands,0
Arabic (Saudi),All,10,"يدخل, ادخل/ يدخل",35,produces,0
Arabic (Saudi),All,10,"يدخل, ادخل/ يدخل",35,understands,0.0571
Arabic (Saudi),All,11,"يدخل, ادخل/ يدخل",30,produces,0.0333
Arabic (Saudi),All,11,"يدخل, ادخل/ يدخل",30,understands,0.0333
Arabic (Saudi),All,12,"يدخل, ادخل/ يدخل",30,produces,0.0333
Arabic (Saudi),All,12,"يدخل, ادخل/ يدخل",30,understands,0
Arabic (Saudi),All,13,"يدخل, ادخل/ يدخل",39,produces,0.0769
Arabic (Saudi),All,13,"يدخل, ادخل/ يدخل",39,understands,0
Arabic (Saudi),All,14,"ادخل/ يدخل, يدخل",25,produces,0.16
Arabic (Saudi),All,14,"ادخل/ يدخل, يدخل",25,understands,0.08
Arabic (Saudi),All,15,"يدخل, ادخل/ يدخل",27,produces,0.0741
Arabic (Saudi),All,15,"يدخل, ادخل/ يدخل",27,understands,0.0741
Arabic (Saudi),All,16,"يدخل, ادخل/ يدخل",21,produces,0
Arabic (Saudi),All,16,"يدخل, ادخل/ يدخل",21,understands,0.0952
British Sign Language,All,8,enter,4,produces,0
British Sign Language,All,8,enter,4,understands,0
British Sign Language,All,9,enter,4,produces,0
British Sign Language,All,9,enter,4,understands,0
British Sign Language,All,10,enter,4,produces,0
British Sign Language,All,10,enter,4,understands,0
British Sign Language,All,11,enter,6,produces,0
British Sign Language,All,11,enter,6,understands,0
British Sign Language,All,12,enter,6,produces,0
British Sign Language,All,12,enter,6,understands,0
British Sign Language,All,13,enter,6,produces,0
British Sign Language,All,13,enter,6,understands,0
British Sign Language,All,14,enter,7,produces,0
British Sign Language,All,14,enter,7,understands,0
British Sign Language,All,15,enter,6,produces,0
British Sign Language,All,15,enter,6,understands,0
British Sign Language,All,16,enter,7,produces,0
British Sign Language,All,16,enter,7,understands,0
British Sign Language,All,17,enter,7,produces,0
British Sign Language,All,17,enter,7,understands,0
British Sign Language,All,18,enter,8,produces,0
British Sign Language,All,18,enter,8,understands,0
British Sign Language,All,19,enter,8,produces,0
British Sign Language,All,19,enter,8,understands,0
British Sign Language,All,20,enter,11,produces,0
British Sign Language,All,20,enter,11,understands,0
British Sign Language,All,21,enter,5,produces,0
British Sign Language,All,21,enter,5,understands,0
British Sign Language,All,22,enter,6,produces,0
British Sign Language,All,22,enter,6,understands,0
British Sign Language,All,23,enter,7,produces,0
British Sign Language,All,23,enter,7,understands,0
British Sign Language,All,24,enter,5,produces,0
British Sign Language,All,24,enter,5,understands,0.2
British Sign Language,All,25,enter,7,produces,0
British Sign Language,All,25,enter,7,understands,0
British Sign Language,All,26,enter,6,produces,0
British Sign Language,All,26,enter,6,understands,0.1667
British Sign Language,All,27,enter,6,produces,0
British Sign Language,All,27,enter,6,understands,0
British Sign Language,All,28,enter,3,produces,0
British Sign Language,All,28,enter,3,understands,0
British Sign Language,All,29,enter,7,produces,0
British Sign Language,All,29,enter,7,understands,0
British Sign Language,All,30,enter,5,produces,0
British Sign Language,All,30,enter,5,understands,0.2
British Sign Language,All,31,enter,2,produces,0
British Sign Language,All,31,enter,2,understands,0
British Sign Language,All,32,enter,6,produces,0.3333
British Sign Language,All,32,enter,6,understands,0.3333
British Sign Language,All,33,enter,5,produces,0.6
British Sign Language,All,33,enter,5,understands,0.6
British Sign Language,All,34,enter,2,produces,0
British Sign Language,All,34,enter,2,understands,0
British Sign Language,All,35,enter,2,produces,0
British Sign Language,All,35,enter,2,understands,0
British Sign Language,All,36,enter,3,produces,0.3333
British Sign Language,All,36,enter,3,understands,1
Cantonese,All,16,入(去),46,produces,0
Cantonese,All,16,入(去),46,understands,0
Cantonese,All,17,入(去),61,produces,0.0164
Cantonese,All,17,入(去),61,understands,0
Cantonese,All,18,入(去),68,produces,0.0588
Cantonese,All,18,入(去),68,understands,0
Cantonese,All,19,入(去),66,produces,0.0303
Cantonese,All,19,入(去),66,understands,0
Cantonese,All,20,入(去),140,produces,0.1786
Cantonese,All,20,入(去),140,understands,0
Cantonese,All,21,入(去),120,produces,0.2083
Cantonese,All,21,入(去),120,understands,0
Cantonese,All,22,入(去),68,produces,0.2206
Cantonese,All,22,入(去),68,understands,0
Cantonese,All,23,入(去),74,produces,0.2568
Cantonese,All,23,入(去),74,understands,0
Cantonese,All,24,入(去),68,produces,0.4265
Cantonese,All,24,入(去),68,understands,0
Cantonese,All,25,入(去),65,produces,0.4154
Cantonese,All,25,入(去),65,understands,0
Cantonese,All,26,入(去),68,produces,0.5588
Cantonese,All,26,入(去),68,understands,0
Cantonese,All,27,入(去),62,produces,0.6452
Cantonese,All,27,入(去),62,understands,0
Cantonese,All,28,入(去),66,produces,0.697
Cantonese,All,28,入(去),66,understands,0
Cantonese,All,29,入(去),72,produces,0.7361
Cantonese,All,29,入(去),72,understands,0
Cantonese,All,30,入(去),164,produces,0.8171
Cantonese,All,30,入(去),164,understands,0
Catalan,All,8,entrar,39,produces,0
Catalan,All,8,entrar,39,understands,0
Catalan,All,9,entrar,46,produces,0
Catalan,All,9,entrar,46,understands,0
Catalan,All,10,entrar,43,produces,0
Catalan,All,10,entrar,43,understands,0.0233
Catalan,All,11,entrar,43,produces,0
Catalan,All,11,entrar,43,understands,0.0465
Catalan,All,12,entrar,59,produces,0
Catalan,All,12,entrar,59,understands,0.0847
Catalan,All,13,entrar,44,produces,0
Catalan,All,13,entrar,44,understands,0.1591
Catalan,All,14,entrar,60,produces,0
Catalan,All,14,entrar,60,understands,0.2
Catalan,All,15,entrar,70,produces,0
Catalan,All,15,entrar,70,understands,0.4143
Catalan,All,16,entrar,73,produces,0
Catalan,All,16,entrar,73,understands,0.3014
Catalan,All,17,entrar,110,produces,0.0091
Catalan,All,17,entrar,110,understands,0.3545
Catalan,All,18,entrar,102,produces,0
Catalan,All,18,entrar,102,understands,0.3529
Catalan,All,19,entrar,45,produces,0
Catalan,All,19,entrar,45,understands,0
Catalan,All,20,entrar,56,produces,0.0179
Catalan,All,20,entrar,56,understands,0
Catalan,All,21,entrar,58,produces,0.1379
Catalan,All,21,entrar,58,understands,0
Catalan,All,22,entrar,50,produces,0.1
Catalan,All,22,entrar,50,understands,0
Catalan,All,23,entrar,66,produces,0.197
Catalan,All,23,entrar,66,understands,0
Catalan,All,24,entrar,79,produces,0.3544
Catalan,All,24,entrar,79,understands,0
Catalan,All,25,entrar,60,produces,0.3333
Catalan,All,25,entrar,60,understands,0
Catalan,All,26,entrar,65,produces,0.3692
Catalan,All,26,entrar,65,understands,0
Catalan,All,27,entrar,63,produces,0.6508
Catalan,All,27,entrar,63,understands,0
Catalan,All,28,entrar,81,produces,0.5432
Catalan,All,28,entrar,81,understands,0
Catalan,All,29,entrar,50,produces,0.72
Catalan,All,29,entrar,50,understands,0
Catalan,All,30,entrar,75,produces,0.7467
Catalan,All,30,entrar,75,understands,0
Italian,All,18,entrare,31,produces,0.0323
Italian,All,18,entrare,31,understands,0
Italian,All,19,entrare,39,produces,0.0513
Italian,All,19,entrare,39,understands,0
Italian,All,20,entrare,64,produces,0.0938
Italian,All,20,entrare,64,understands,0
Italian,All,21,entrare,55,produces,0.0727
Italian,All,21,entrare,55,understands,0
Italian,All,22,entrare,55,produces,0.2545
Italian,All,22,entrare,55,understands,0
Italian,All,23,entrare,53,produces,0.3208
Italian,All,23,entrare,53,understands,0
Italian,All,24,entrare,71,produces,0.3521
Italian,All,24,entrare,71,understands,0
Italian,All,25,entrare,39,produces,0.5385
Italian,All,25,entrare,39,understands,0
Italian,All,26,entrare,41,produces,0.5366
Italian,All,26,entrare,41,understands,0
Italian,All,27,entrare,43,produces,0.5349
Italian,All,27,entrare,43,understands,0
Italian,All,28,entrare,44,produces,0.6818
Italian,All,28,entrare,44,understands,0
Italian,All,29,entrare,37,produces,0.7027
Italian,All,29,entrare,37,understands,0
Italian,All,30,entrare,67,produces,0.7164
Italian,All,30,entrare,67,understands,0
Italian,All,31,entrare,19,produces,0.7368
Italian,All,31,entrare,19,understands,0
Italian,All,32,entrare,23,produces,0.6522
Italian,All,32,entrare,23,understands,0
Italian,All,33,entrare,16,produces,0.8125
Italian,All,33,entrare,16,understands,0
Italian,All,34,entrare,19,produces,0.9474
Italian,All,34,entrare,19,understands,0
Italian,All,35,entrare,15,produces,0.8667
Italian,All,35,entrare,15,understands,0
Italian,All,36,entrare,21,produces,0.8095
Italian,All,36,entrare,21,understands,0
Japanese,All,8,はいる（入る）,6,produces,0
Japanese,All,8,はいる（入る）,6,understands,0
Japanese,All,9,はいる（入る）,10,produces,0
Japanese,All,9,はいる（入る）,10,understands,0
Japanese,All,10,はいる（入る）,8,produces,0
Japanese,All,10,はいる（入る）,8,understands,0
Japanese,All,11,はいる（入る）,87,produces,0
Japanese,All,11,はいる（入る）,87,understands,0.023
Japanese,All,12,はいる（入る）,118,produces,0
Japanese,All,12,はいる（入る）,118,understands,0.0339
Japanese,All,13,はいる（入る）,23,produces,0
Japanese,All,13,はいる（入る）,23,understands,0.1304
Japanese,All,14,はいる（入る）,26,produces,0
Japanese,All,14,はいる（入る）,26,understands,0.1154
Japanese,All,15,はいる（入る）,72,produces,0
Japanese,All,15,はいる（入る）,72,understands,0.2083
Japanese,All,16,はいる（入る）,46,produces,0.0217
Japanese,All,16,はいる（入る）,46,understands,0.087
Japanese,All,17,はいる（入る）,77,produces,0
Japanese,All,17,はいる（入る）,77,understands,0.2597
Japanese,All,18,はいる（入る）,94,produces,0.0213
Japanese,All,18,はいる（入る）,94,understands,0.1383
Japanese,All,19,はいる（入る）,35,produces,0
Japanese,All,19,はいる（入る）,35,understands,0
Japanese,All,20,はいる（入る）,59,produces,0.0678
Japanese,All,20,はいる（入る）,59,understands,0
Japanese,All,21,はいる（入る）,62,produces,0.0968
