language,sex,age,words,n,measure,prop
Cantonese,All,16,好唔好?,46,produces,0
Cantonese,All,16,好唔好?,46,understands,0
Cantonese,All,17,好唔好?,61,produces,0.0492
Cantonese,All,17,好唔好?,61,understands,0
Cantonese,All,18,好唔好?,68,produces,0.0147
Cantonese,All,18,好唔好?,68,understands,0
Cantonese,All,19,好唔好?,66,produces,0.0303
Cantonese,All,19,好唔好?,66,understands,0
Cantonese,All,20,好唔好?,140,produces,0.0857
Cantonese,All,20,好唔好?,140,understands,0
Cantonese,All,21,好唔好?,120,produces,0.0333
Cantonese,All,21,好唔好?,120,understands,0
Cantonese,All,22,好唔好?,68,produces,0.1176
Cantonese,All,22,好唔好?,68,understands,0
Cantonese,All,23,好唔好?,74,produces,0.1216
Cantonese,All,23,好唔好?,74,understands,0
Cantonese,All,24,好唔好?,68,produces,0.2647
Cantonese,All,24,好唔好?,68,understands,0
Cantonese,All,25,好唔好?,65,produces,0.2462
Cantonese,All,25,好唔好?,65,understands,0
Cantonese,All,26,好唔好?,68,produces,0.3676
Cantonese,All,26,好唔好?,68,understands,0
Cantonese,All,27,好唔好?,62,produces,0.4516
Cantonese,All,27,好唔好?,62,understands,0
Cantonese,All,28,好唔好?,66,produces,0.6364
Cantonese,All,28,好唔好?,66,understands,0
Cantonese,All,29,好唔好?,72,produces,0.6389
Cantonese,All,29,好唔好?,72,understands,0
Cantonese,All,30,好唔好?,164,produces,0.5976
Cantonese,All,30,好唔好?,164,understands,0
Mandarin (Beijing),All,16,（行、好）吗？,70,produces,0.0143
Mandarin (Beijing),All,16,（行、好）吗？,70,understands,0
Mandarin (Beijing),All,17,（行、好）吗？,72,produces,0.0556
Mandarin (Beijing),All,17,（行、好）吗？,72,understands,0
Mandarin (Beijing),All,18,（行、好）吗？,71,produces,0.0563
Mandarin (Beijing),All,18,（行、好）吗？,71,understands,0
Mandarin (Beijing),All,19,（行、好）吗？,70,produces,0.2571
Mandarin (Beijing),All,19,（行、好）吗？,70,understands,0
Mandarin (Beijing),All,20,（行、好）吗？,71,produces,0.2676
Mandarin (Beijing),All,20,（行、好）吗？,71,understands,0
Mandarin (Beijing),All,21,（行、好）吗？,70,produces,0.3714
Mandarin (Beijing),All,21,（行、好）吗？,70,understands,0
Mandarin (Beijing),All,22,（行、好）吗？,71,produces,0.5352
Mandarin (Beijing),All,22,（行、好）吗？,71,understands,0
Mandarin (Beijing),All,23,（行、好）吗？,70,produces,0.6714
Mandarin (Beijing),All,23,（行、好）吗？,70,understands,0
Mandarin (Beijing),All,24,（行、好）吗？,70,produces,0.6429
Mandarin (Beijing),All,24,（行、好）吗？,70,understands,0
Mandarin (Beijing),All,25,（行、好）吗？,70,produces,0.7857
Mandarin (Beijing),All,25,（行、好）吗？,70,understands,0
Mandarin (Beijing),All,26,（行、好）吗？,71,produces,0.7465
Mandarin (Beijing),All,26,（行、好）吗？,71,understands,0
Mandarin (Beijing),All,27,（行、好）吗？,70,produces,0.8714
Mandarin (Beijing),All,27,（行、好）吗？,70,understands,0
Mandarin (Beijing),All,28,（行、好）吗？,70,produces,0.8143
Mandarin (Beijing),All,28,（行、好）吗？,70,understands,0
Mandarin (Beijing),All,29,（行、好）吗？,70,produces,0.9571
Mandarin (Beijing),All,29,（行、好）吗？,70,understands,0
Mandarin (Beijing),All,30,（行、好）吗？,70,produces,0.9143
Mandarin (Beijing),All,30,（行、好）吗？,70,understands,0
Mandarin (Taiwanese),All,16,好不好？,80,produces,0.0125
