language,sex,age,words,n,measure,prop
Hebrew,All,11,לרדת,1,produces,0
Hebrew,All,11,לרדת,1,understands,0
Hebrew,All,12,לרדת,4,produces,0
Hebrew,All,12,לרדת,4,understands,0
Hebrew,All,13,לרדת,4,produces,0
Hebrew,All,13,לרדת,4,understands,0.25
Hebrew,All,14,לרדת,1,produces,0
Hebrew,All,14,לרדת,1,understands,0
Hebrew,All,15,לרדת,2,produces,0
Hebrew,All,15,לרדת,2,understands,0
Hebrew,All,16,לרדת,6,produces,0
Hebrew,All,16,לרדת,6,understands,0.5
Hebrew,All,17,לרדת,3,produces,0
Hebrew,All,17,לרדת,3,understands,0.6667
Hebrew,All,19,לרדת,4,produces,0.5
Hebrew,All,19,לרדת,4,understands,1
Hebrew,All,20,לרדת,9,produces,0.2222
Hebrew,All,20,לרדת,9,understands,0.5556
Hebrew,All,21,לרדת,4,produces,0.5
Hebrew,All,21,לרדת,4,understands,0.75
Hebrew,All,22,לרדת,3,produces,0.6667
Hebrew,All,22,לרדת,3,understands,1
Hebrew,All,23,לרדת,7,produces,0.4286
Hebrew,All,23,לרדת,7,understands,1
Hebrew,All,24,לרדת,11,produces,0.7273
Hebrew,All,24,לרדת,11,understands,0.9091
Hebrew,All,25,לרדת,84,produces,0.6667
Hebrew,All,25,לרדת,84,understands,0.0238
Hebrew,All,26,לרדת,80,produces,0.7625
Hebrew,All,26,לרדת,80,understands,0
Hebrew,All,27,לרדת,68,produces,0.7794
Hebrew,All,27,לרדת,68,understands,0
Hebrew,All,28,לרדת,57,produces,0.807
Hebrew,All,28,לרדת,57,understands,0
Hebrew,All,29,לרדת,47,produces,0.9149
Hebrew,All,29,לרדת,47,understands,0
Hebrew,All,30,לרדת,28,produces,0.75
Hebrew,All,30,לרדת,28,understands,0
Hebrew,All,31,לרדת,35,produces,0.8571
Hebrew,All,31,לרדת,35,understands,0
Hebrew,All,32,לרדת,36,produces,0.8333
Hebrew,All,32,לרדת,36,understands,0
Hebrew,All,33,לרדת,21,produces,0.8095
Hebrew,All,33,לרדת,21,understands,0
Hebrew,All,34,לרדת,27,produces,0.8148
Hebrew,All,34,לרדת,27,understands,0
Hebrew,All,35,לרדת,18,produces,0.7778
Hebrew,All,35,לרדת,18,understands,0
Hebrew,All,36,לרדת,5,produces,0.8
Hebrew,All,36,לרדת,5,understands,0
Italian,All,18,scendere,31,produces,0.0645
Italian,All,18,scendere,31,understands,0
Italian,All,19,scendere,39,produces,0.1795
Italian,All,19,scendere,39,understands,0
Italian,All,20,scendere,64,produces,0.1406
Italian,All,20,scendere,64,understands,0
Italian,All,21,scendere,55,produces,0.2182
Italian,All,21,scendere,55,understands,0
Italian,All,22,scendere,55,produces,0.4182
Italian,All,22,scendere,55,understands,0
Italian,All,23,scendere,53,produces,0.4151
Italian,All,23,scendere,53,understands,0
Italian,All,24,scendere,71,produces,0.4507
Italian,All,24,scendere,71,understands,0
Italian,All,25,scendere,39,produces,0.6667
Italian,All,25,scendere,39,understands,0
Italian,All,26,scendere,41,produces,0.5854
Italian,All,26,scendere,41,understands,0
Italian,All,27,scendere,43,produces,0.6744
Italian,All,27,scendere,43,understands,0
Italian,All,28,scendere,44,produces,0.7045
Italian,All,28,scendere,44,understands,0
Italian,All,29,scendere,37,produces,0.7568
Italian,All,29,scendere,37,understands,0
Italian,All,30,scendere,67,produces,0.8209
Italian,All,30,scendere,67,understands,0
Italian,All,31,scendere,19,produces,0.7368
Italian,All,31,scendere,19,understands,0
Italian,All,32,scendere,23,produces,0.6087
Italian,All,32,scendere,23,understands,0
Italian,All,33,scendere,16,produces,0.875
Italian,All,33,scendere,16,understands,0
Italian,All,34,scendere,19,produces,0.9474
Italian,All,34,scendere,19,understands,0
Italian,All,35,scendere,15,produces,0.8667
Italian,All,35,scendere,15,understands,0
Italian,All,36,scendere,21,produces,0.7619
Italian,All,36,scendere,21,understands,0
Spanish (Argentinian),All,16,bajar_se,47,produces,0.0213
Spanish (Argentinian),All,16,bajar_se,47,understands,0
Spanish (Argentinian),All,17,bajar_se,49,produces,0.102
Spanish (Argentinian),All,17,bajar_se,49,understands,0
Spanish (Argentinian),All,18,bajar_se,62,produces,0.1129
Spanish (Argentinian),All,18,bajar_se,62,understands,0
Spanish (Argentinian),All,19,bajar_se,44,produces,0.1818
Spanish (Argentinian),All,19,bajar_se,44,understands,0
Spanish (Argentinian),All,20,bajar_se,46,produces,0.1522
Spanish (Argentinian),All,20,bajar_se,46,understands,0
Spanish (Argentinian),All,21,bajar_se,41,produces,0.2439
Spanish (Argentinian),All,21,bajar_se,41,understands,0
Spanish (Argentinian),All,22,bajar_se,57,produces,0.3509
Spanish (Argentinian),All,22,bajar_se,57,understands,0
Spanish (Argentinian),All,23,bajar_se,49,produces,0.3265
Spanish (Argentinian),All,23,bajar_se,49,understands,0
Spanish (Argentinian),All,24,bajar_se,75,produces,0.4133
Spanish (Argentinian),All,24,bajar_se,75,understands,0
Spanish (Argentinian),All,25,bajar_se,43,produces,0.5814
Spanish (Argentinian),All,25,bajar_se,43,understands,0
Spanish (Argentinian),All,26,bajar_se,45,produces,0.3556
Spanish (Argentinian),All,26,bajar_se,45,understands,0
Spanish (Argentinian),All,27,bajar_se,44,produces,0.4091
Spanish (Argentinian),All,27,bajar_se,44,understands,0
Spanish (Argentinian),All,28,bajar_se,42,produces,0.4286
Spanish (Argentinian),All,28,bajar_se,42,understands,0
Spanish (Argentinian),All,29,bajar_se,65,produces,0.5538
Spanish (Argentinian),All,29,bajar_se,65,understands,0
Spanish (Argentinian),All,30,bajar_se,69,produces,0.6812
Spanish (Argentinian),All,30,bajar_se,69,understands,0
Spanish (Argentinian),All,31,bajar_se,2,produces,0
Spanish (Argentinian),All,31,bajar_se,2,understands,0
Spanish (Argentinian),All,32,bajar_se,1,produces,1
Spanish (Argentinian),All,32,bajar_se,1,understands,0
Spanish (Argentinian),All,33,bajar_se,2,produces,0.5
Spanish (Argentinian),All,33,bajar_se,2,understands,0
Spanish (Peruvian),All,16,bajar(se),13,produces,0.1538
Spanish (Peruvian),All,16,bajar(se),13,understands,0
Spanish (Peruvian),All,17,bajar(se),9,produces,0.4444
Spanish (Peruvian),All,17,bajar(se),9,understands,0
Spanish (Peruvian),All,18,bajar(se),4,produces,0
Spanish (Peruvian),All,18,bajar(se),4,understands,0
Spanish (Peruvian),All,19,bajar(se),12,produces,0.5
Spanish (Peruvian),All,19,bajar(se),12,understands,0
Spanish (Peruvian),All,20,bajar(se),1,produces,0
Spanish (Peruvian),All,20,bajar(se),1,understands,0
Spanish (Peruvian),All,21,bajar(se),5,produces,0.4
Spanish (Peruvian),All,21,bajar(se),5,understands,0
Spanish (Peruvian),All,22,bajar(se),9,produces,0.3333
Spanish (Peruvian),All,22,bajar(se),9,understands,0
Spanish (Peruvian),All,23,bajar(se),1,produces,1
Spanish (Peruvian),All,23,bajar(se),1,understands,0
Spanish (Peruvian),All,24,bajar(se),15,produces,0.2
Spanish (Peruvian),All,24,bajar(se),15,understands,0
Spanish (Peruvian),All,25,bajar(se),5,produces,0.4
Spanish (Peruvian),All,25,bajar(se),5,understands,0
Spanish (Peruvian),All,26,bajar(se),8,produces,0.125
Spanish (Peruvian),All,26,bajar(se),8,understands,0
Spanish (Peruvian),All,27,bajar(se),7,produces,0.2857
Spanish (Peruvian),All,27,bajar(se),7,understands,0
Spanish (Peruvian),All,28,bajar(se),8,produces,0.75
Spanish (Peruvian),All,28,bajar(se),8,understands,0
Spanish (Peruvian),All,29,bajar(se),6,produces,0.6667
Spanish (Peruvian),All,29,bajar(se),6,understands,0
Spanish (Peruvian),All,30,bajar(se),2,produces,0
Spanish (Peruvian),All,30,bajar(se),2,understands,0
Hebrew,Male,11,לרדת,1,produces,0
Hebrew,Male,11,לרדת,1,understands,0
Hebrew,Female,12,לרדת,1,produces,0
Hebrew,Female,12,לרדת,1,understands,0
