language,age,words,n,measure,prop
Latvian,17,pa (pa galdu),27,produces,0.037
Latvian,17,pa (pa galdu),27,understands,0
Latvian,18,pa (pa galdu),21,produces,0
Latvian,18,pa (pa galdu),21,understands,0
Latvian,19,pa (pa galdu),28,produces,0.0357
Latvian,19,pa (pa galdu),28,understands,0
Latvian,20,pa (pa galdu),34,produces,0.0294
Latvian,20,pa (pa galdu),34,understands,0
Latvian,21,pa (pa galdu),26,produces,0.0769
Latvian,21,pa (pa galdu),26,understands,0
Latvian,22,pa (pa galdu),32,produces,0.1562
Latvian,22,pa (pa galdu),32,understands,0
Latvian,23,pa (pa galdu),25,produces,0.16
Latvian,23,pa (pa galdu),25,understands,0
Latvian,24,pa (pa galdu),30,produces,0.3333
Latvian,24,pa (pa galdu),30,understands,0
Latvian,25,pa (pa galdu),29,produces,0.1724
Latvian,25,pa (pa galdu),29,understands,0
Latvian,26,pa (pa galdu),22,produces,0.3182
Latvian,26,pa (pa galdu),22,understands,0
Latvian,27,pa (pa galdu),18,produces,0.3333
Latvian,27,pa (pa galdu),18,understands,0
Latvian,28,pa (pa galdu),23,produces,0.4783
Latvian,28,pa (pa galdu),23,understands,0
Latvian,29,pa (pa galdu),24,produces,0.3333
Latvian,29,pa (pa galdu),24,understands,0
Latvian,30,pa (pa galdu),26,produces,0.3077
Latvian,30,pa (pa galdu),26,understands,0
Latvian,31,pa (pa galdu),19,produces,0.4211
Latvian,31,pa (pa galdu),19,understands,0
Latvian,32,pa (pa galdu),25,produces,0.52
Latvian,32,pa (pa galdu),25,understands,0
Latvian,33,pa (pa galdu),31,produces,0.5161
Latvian,33,pa (pa galdu),31,understands,0
Latvian,34,pa (pa galdu),17,produces,0.7059
Latvian,34,pa (pa galdu),17,understands,0
Latvian,35,pa (pa galdu),21,produces,0.7143
Latvian,35,pa (pa galdu),21,understands,0
Latvian,36,pa (pa galdu),22,produces,0.7273
Latvian,36,pa (pa galdu),22,understands,0
Russian,18,по (напр. по столу),42,produces,0
Russian,18,по (напр. по столу),42,understands,0
Russian,19,по (напр. по столу),41,produces,0.0244
Russian,19,по (напр. по столу),41,understands,0
Russian,20,по (напр. по столу),45,produces,0.0222
Russian,20,по (напр. по столу),45,understands,0
Russian,21,по (напр. по столу),43,produces,0.1395
Russian,21,по (напр. по столу),43,understands,0
Russian,22,по (напр. по столу),51,produces,0.0588
Russian,22,по (напр. по столу),51,understands,0
Russian,23,по (напр. по столу),56,produces,0.1071
Russian,23,по (напр. по столу),56,understands,0
Russian,24,по (напр. по столу),61,produces,0.1475
Russian,24,по (напр. по столу),61,understands,0
Russian,25,по (напр. по столу),66,produces,0.197
Russian,25,по (напр. по столу),66,understands,0
Russian,26,по (напр. по столу),52,produces,0.1731
Russian,26,по (напр. по столу),52,understands,0
Russian,27,по (напр. по столу),60,produces,0.35
Russian,27,по (напр. по столу),60,understands,0
Russian,28,по (напр. по столу),60,produces,0.3333
Russian,28,по (напр. по столу),60,understands,0
Russian,29,по (напр. по столу),58,produces,0.3793
Russian,29,по (напр. по столу),58,understands,0
Russian,30,по (напр. по столу),77,produces,0.4416
Russian,30,по (напр. по столу),77,understands,0
Russian,31,по (напр. по столу),61,produces,0.4262
Russian,31,по (напр. по столу),61,understands,0
Russian,32,по (напр. по столу),55,produces,0.5091
Russian,32,по (напр. по столу),55,understands,0
Russian,33,по (напр. по столу),55,produces,0.6727
Russian,33,по (напр. по столу),55,understands,0
Russian,34,по (напр. по столу),58,produces,0.6034
Russian,34,по (напр. по столу),58,understands,0
Russian,35,по (напр. по столу),47,produces,0.5106
Russian,35,по (напр. по столу),47,understands,0
Russian,36,по (напр. по столу),49,produces,0.5918
Russian,36,по (напр. по столу),49,understands,0
