language,age,words,n,measure,prop
Mandarin (Beijing),16,咽,70,produces,0.0429
Mandarin (Beijing),16,咽,70,understands,0
Mandarin (Beijing),17,咽,72,produces,0.1667
Mandarin (Beijing),17,咽,72,understands,0
Mandarin (Beijing),18,咽,71,produces,0.1549
Mandarin (Beijing),18,咽,71,understands,0
Mandarin (Beijing),19,咽,70,produces,0.3143
Mandarin (Beijing),19,咽,70,understands,0
Mandarin (Beijing),20,咽,71,produces,0.3662
Mandarin (Beijing),20,咽,71,understands,0
Mandarin (Beijing),21,咽,70,produces,0.4714
Mandarin (Beijing),21,咽,70,understands,0
Mandarin (Beijing),22,咽,71,produces,0.7042
Mandarin (Beijing),22,咽,71,understands,0
Mandarin (Beijing),23,咽,70,produces,0.7143
Mandarin (Beijing),23,咽,70,understands,0
Mandarin (Beijing),24,咽,70,produces,0.7
Mandarin (Beijing),24,咽,70,understands,0
Mandarin (Beijing),25,咽,70,produces,0.7857
Mandarin (Beijing),25,咽,70,understands,0
Mandarin (Beijing),26,咽,71,produces,0.8451
Mandarin (Beijing),26,咽,71,understands,0
Mandarin (Beijing),27,咽,70,produces,0.8286
Mandarin (Beijing),27,咽,70,understands,0
Mandarin (Beijing),28,咽,70,produces,0.8857
Mandarin (Beijing),28,咽,70,understands,0
Mandarin (Beijing),29,咽,70,produces,0.9714
Mandarin (Beijing),29,咽,70,understands,0
Mandarin (Beijing),30,咽,70,produces,0.8429
Mandarin (Beijing),30,咽,70,understands,0
Mandarin (Taiwanese),16,吞,80,produces,0
Mandarin (Taiwanese),16,吞,80,understands,0
Mandarin (Taiwanese),17,吞,87,produces,0.0115
Mandarin (Taiwanese),17,吞,87,understands,0
Mandarin (Taiwanese),18,吞,84,produces,0
Mandarin (Taiwanese),18,吞,84,understands,0
Mandarin (Taiwanese),19,吞,84,produces,0.0595
Mandarin (Taiwanese),19,吞,84,understands,0
Mandarin (Taiwanese),20,吞,84,produces,0.0238
Mandarin (Taiwanese),20,吞,84,understands,0
Mandarin (Taiwanese),21,吞,88,produces,0.0682
Mandarin (Taiwanese),21,吞,88,understands,0
Mandarin (Taiwanese),22,吞,96,produces,0.0729
Mandarin (Taiwanese),22,吞,96,understands,0
Mandarin (Taiwanese),23,吞,105,produces,0.1238
Mandarin (Taiwanese),23,吞,105,understands,0
Mandarin (Taiwanese),24,吞,124,produces,0.1532
Mandarin (Taiwanese),24,吞,124,understands,0
Mandarin (Taiwanese),25,吞,110,produces,0.1455
Mandarin (Taiwanese),25,吞,110,understands,0
Mandarin (Taiwanese),26,吞,87,produces,0.2874
Mandarin (Taiwanese),26,吞,87,understands,0
Mandarin (Taiwanese),27,吞,92,produces,0.25
Mandarin (Taiwanese),27,吞,92,understands,0
Mandarin (Taiwanese),28,吞,100,produces,0.39
Mandarin (Taiwanese),28,吞,100,understands,0
Mandarin (Taiwanese),29,吞,88,produces,0.3295
Mandarin (Taiwanese),29,吞,88,understands,0
Mandarin (Taiwanese),30,吞,94,produces,0.5106
Mandarin (Taiwanese),30,吞,94,understands,0
Mandarin (Taiwanese),31,吞,88,produces,0.5455
Mandarin (Taiwanese),31,吞,88,understands,0
Mandarin (Taiwanese),32,吞,82,produces,0.4756
Mandarin (Taiwanese),32,吞,82,understands,0
Mandarin (Taiwanese),33,吞,85,produces,0.6941
Mandarin (Taiwanese),33,吞,85,understands,0
Mandarin (Taiwanese),34,吞,77,produces,0.6234
Mandarin (Taiwanese),34,吞,77,understands,0
Mandarin (Taiwanese),35,吞,81,produces,0.679
Mandarin (Taiwanese),35,吞,81,understands,0
Mandarin (Taiwanese),36,吞,81,produces,0.679
Mandarin (Taiwanese),36,吞,81,understands,0
Turkish,8,Yut,140,produces,0
Turkish,8,Yut,140,understands,0.1143
Turkish,9,Yut,125,produces,0
Turkish,9,Yut,125,understands,0.168
Turkish,10,Yut,130,produces,0.0154
Turkish,10,Yut,130,understands,0.2769
Turkish,11,Yut,125,produces,0
Turkish,11,Yut,125,understands,0.256
Turkish,12,Yut,120,produces,0.0083
Turkish,12,Yut,120,understands,0.3417
Turkish,13,Yut,122,produces,0.0082
Turkish,13,Yut,122,understands,0.3279
Turkish,14,Yut,147,produces,0.0136
Turkish,14,Yut,147,understands,0.4626
Turkish,15,Yut,131,produces,0.0229
Turkish,15,Yut,131,understands,0.5878
Turkish,16,Yut,184,produces,0.0489
Turkish,16,Yut,184,understands,0.2717
Turkish,17,Yut,107,produces,0.0748
Turkish,17,Yut,107,understands,0
Turkish,18,Yut,128,produces,0.1016
