language,age,words,n,measure,prop
Italian,7,brum brum,5,produces,0
Italian,7,brum brum,5,understands,0.2
Italian,8,brum brum,34,produces,0.0882
Italian,8,brum brum,34,understands,0.1471
Italian,9,brum brum,38,produces,0.1842
Italian,9,brum brum,38,understands,0.2895
Italian,10,brum brum,53,produces,0.0189
Italian,10,brum brum,53,understands,0.1132
Italian,11,brum brum,42,produces,0.0952
Italian,11,brum brum,42,understands,0.3333
Italian,12,brum brum,69,produces,0.2609
Italian,12,brum brum,69,understands,0.5652
Italian,13,brum brum,48,produces,0.3333
Italian,13,brum brum,48,understands,0.5208
Italian,14,brum brum,40,produces,0.4
Italian,14,brum brum,40,understands,0.625
Italian,15,brum brum,68,produces,0.4412
Italian,15,brum brum,68,understands,0.6324
Italian,16,brum brum,56,produces,0.4286
Italian,16,brum brum,56,understands,0.6786
Italian,17,brum brum,48,produces,0.5208
Italian,17,brum brum,48,understands,0.7917
Italian,18,brum brum,75,produces,0.44
Italian,18,brum brum,75,understands,0.4533
Italian,19,brum brum,58,produces,0.3966
Italian,19,brum brum,58,understands,0.2414
Italian,20,brum brum,83,produces,0.6024
Italian,20,brum brum,83,understands,0.2169
Italian,21,brum brum,67,produces,0.5075
Italian,21,brum brum,67,understands,0.1791
Italian,22,brum brum,77,produces,0.5714
Italian,22,brum brum,77,understands,0.2468
Italian,23,brum brum,70,produces,0.5286
Italian,23,brum brum,70,understands,0.2286
Italian,24,brum brum,85,produces,0.5294
Italian,24,brum brum,85,understands,0.1647
Italian,25,brum brum,39,produces,0.5128
Italian,25,brum brum,39,understands,0
Italian,26,brum brum,41,produces,0.3902
Italian,26,brum brum,41,understands,0
Italian,27,brum brum,43,produces,0.4186
Italian,27,brum brum,43,understands,0
Italian,28,brum brum,44,produces,0.4545
Italian,28,brum brum,44,understands,0
Italian,29,brum brum,37,produces,0.4324
Italian,29,brum brum,37,understands,0
Italian,30,brum brum,67,produces,0.4328
Italian,30,brum brum,67,understands,0
Italian,31,brum brum,19,produces,0.3684
Italian,31,brum brum,19,understands,0
Italian,32,brum brum,23,produces,0.3478
Italian,32,brum brum,23,understands,0
Italian,33,brum brum,16,produces,0.4375
Italian,33,brum brum,16,understands,0
Italian,34,brum brum,19,produces,0.3158
Italian,34,brum brum,19,understands,0
Italian,35,brum brum,15,produces,0.2667
Italian,35,brum brum,15,understands,0
Italian,36,brum brum,21,produces,0.381
Italian,36,brum brum,21,understands,0
Japanese,8,ブーブー（車）,6,produces,0
Japanese,8,ブーブー（車）,6,understands,0.1667
Japanese,9,ブーブー（車）,10,produces,0
Japanese,9,ブーブー（車）,10,understands,0.2
Japanese,10,ブーブー（車）,8,produces,0
Japanese,10,ブーブー（車）,8,understands,0
