language,age,words,n,measure,prop
Italian,7,aprire,5,produces,0
Italian,7,aprire,5,understands,0
Italian,8,aprire,34,produces,0
Italian,8,aprire,34,understands,0.0294
Italian,9,aprire,38,produces,0
Italian,9,aprire,38,understands,0.0526
Italian,10,aprire,53,produces,0
Italian,10,aprire,53,understands,0.1132
Italian,11,aprire,42,produces,0
Italian,11,aprire,42,understands,0.4048
Italian,12,aprire,69,produces,0.0145
Italian,12,aprire,69,understands,0.5797
Italian,13,aprire,48,produces,0
Italian,13,aprire,48,understands,0.5833
Italian,14,aprire,40,produces,0.05
Italian,14,aprire,40,understands,0.85
Italian,15,aprire,68,produces,0.0588
Italian,15,aprire,68,understands,0.7059
Italian,16,aprire,56,produces,0.0714
Italian,16,aprire,56,understands,0.8036
Italian,17,aprire,48,produces,0.1458
Italian,17,aprire,48,understands,0.7708
Italian,18,aprire,75,produces,0.3333
Italian,18,aprire,75,understands,0.5067
Italian,19,aprire,58,produces,0.3793
Italian,19,aprire,58,understands,0.2931
Italian,20,aprire,83,produces,0.3494
Italian,20,aprire,83,understands,0.2048
Italian,21,aprire,67,produces,0.5373
Italian,21,aprire,67,understands,0.1791
Italian,22,aprire,77,produces,0.5714
Italian,22,aprire,77,understands,0.2597
Italian,23,aprire,70,produces,0.6714
Italian,23,aprire,70,understands,0.2429
Italian,24,aprire,85,produces,0.7294
Italian,24,aprire,85,understands,0.1529
Italian,25,aprire,39,produces,0.8462
Italian,25,aprire,39,understands,0
Italian,26,aprire,41,produces,0.8049
Italian,26,aprire,41,understands,0
Italian,27,aprire,43,produces,0.8605
Italian,27,aprire,43,understands,0
Italian,28,aprire,44,produces,0.8636
Italian,28,aprire,44,understands,0
Italian,29,aprire,37,produces,0.8378
Italian,29,aprire,37,understands,0
Italian,30,aprire,67,produces,0.8955
Italian,30,aprire,67,understands,0
Italian,31,aprire,19,produces,0.8421
Italian,31,aprire,19,understands,0
Italian,32,aprire,23,produces,0.8696
Italian,32,aprire,23,understands,0
Italian,33,aprire,16,produces,0.9375
Italian,33,aprire,16,understands,0
Italian,34,aprire,19,produces,1
Italian,34,aprire,19,understands,0
Italian,35,aprire,15,produces,0.8667
Italian,35,aprire,15,understands,0
Italian,36,aprire,21,produces,0.9048
Italian,36,aprire,21,understands,0
Japanese,8,あける（開ける）,6,produces,0
Japanese,8,あける（開ける）,6,understands,0
Japanese,9,あける（開ける）,10,produces,0
Japanese,9,あける（開ける）,10,understands,0
Japanese,10,あける（開ける）,8,produces,0
Japanese,10,あける（開ける）,8,understands,0
Japanese,11,あける（開ける）,87,produces,0
Japanese,11,あける（開ける）,87,understands,0.069
Japanese,12,あける（開ける）,118,produces,0
Japanese,12,あける（開ける）,118,understands,0.0508
Japanese,13,あける（開ける）,23,produces,0
Japanese,13,あける（開ける）,23,understands,0.1739
Japanese,14,あける（開ける）,26,produces,0
Japanese,14,あける（開ける）,26,understands,0.3077
Japanese,15,あける（開ける）,72,produces,0.0833
Japanese,15,あける（開ける）,72,understands,0.3472
Japanese,16,あける（開ける）,46,produces,0.0435
Japanese,16,あける（開ける）,46,understands,0.2174
Japanese,17,あける（開ける）,77,produces,0.0649
Japanese,17,あける（開ける）,77,understands,0.4026
Japanese,18,あける（開ける）,94,produces,0.1596
Japanese,18,あける（開ける）,94,understands,0.2553
Japanese,19,あける（開ける）,35,produces,0.2571
Japanese,19,あける（開ける）,35,understands,0
Japanese,20,あける（開ける）,59,produces,0.2203
Japanese,20,あける（開ける）,59,understands,0
Japanese,21,あける（開ける）,62,produces,0.3387
Japanese,21,あける（開ける）,62,understands,0
Japanese,22,あける（開ける）,31,produces,0.4194
Japanese,22,あける（開ける）,31,understands,0
Japanese,23,あける（開ける）,67,produces,0.5821
Japanese,23,あける（開ける）,67,understands,0
Japanese,24,あける（開ける）,33,produces,0.6364
Japanese,24,あける（開ける）,33,understands,0
Japanese,25,あける（開ける）,34,produces,0.7059
Japanese,25,あける（開ける）,34,understands,0
Japanese,26,あける（開ける）,33,produces,0.7273
Japanese,26,あける（開ける）,33,understands,0
Japanese,27,あける（開ける）,15,produces,0.7333
Japanese,27,あける（開ける）,15,understands,0
Japanese,28,あける（開ける）,18,produces,0.6667
Japanese,28,あける（開ける）,18,understands,0
Japanese,29,あける（開ける）,17,produces,0.8235
Japanese,29,あける（開ける）,17,understands,0
Japanese,30,あける（開ける）,18,produces,0.8889
Japanese,30,あける（開ける）,18,understands,0
Japanese,31,あける（開ける）,18,produces,0.7778
Japanese,31,あける（開ける）,18,understands,0
Japanese,32,あける（開ける）,13,produces,1
Japanese,32,あける（開ける）,13,understands,0
Japanese,33,あける（開ける）,16,produces,0.875
Japanese,33,あける（開ける）,16,understands,0
Japanese,34,あける（開ける）,13,produces,1
Japanese,34,あける（開ける）,13,understands,0
Japanese,35,あける（開ける）,31,produces,0.9355
Japanese,35,あける（開ける）,31,understands,0
Japanese,36,あける（開ける）,18,produces,0.8889
Japanese,36,あける（開ける）,18,understands,0
Kigiriama,8,Vugula,5,produces,0
Kigiriama,8,Vugula,5,understands,0.2
Kigiriama,9,Vugula,22,produces,0
Kigiriama,9,Vugula,22,understands,0.0455
Kigiriama,10,Vugula,5,produces,0
Kigiriama,10,Vugula,5,understands,0
Kigiriama,11,Vugula,7,produces,0
Kigiriama,11,Vugula,7,understands,0.1429
Kigiriama,12,Vugula,30,produces,0
Kigiriama,12,Vugula,30,understands,0
Kigiriama,13,Vugula,18,produces,0
