language,age,words,n,measure,prop
Slovak,17,pískať,70,produces,0.0571
Slovak,17,pískať,70,understands,0
Slovak,18,pískať,65,produces,0.0615
Slovak,18,pískať,65,understands,0
Slovak,19,pískať,56,produces,0.1607
Slovak,19,pískať,56,understands,0
Slovak,20,pískať,62,produces,0.2258
Slovak,20,pískať,62,understands,0
Slovak,21,pískať,81,produces,0.1975
Slovak,21,pískať,81,understands,0
Slovak,22,pískať,53,produces,0.2264
Slovak,22,pískať,53,understands,0
Slovak,23,pískať,59,produces,0.3898
Slovak,23,pískať,59,understands,0
Slovak,24,pískať,59,produces,0.4407
Slovak,24,pískať,59,understands,0
Slovak,25,pískať,69,produces,0.4203
Slovak,25,pískať,69,understands,0
Slovak,26,pískať,78,produces,0.6667
Slovak,26,pískať,78,understands,0
Slovak,27,pískať,62,produces,0.6774
Slovak,27,pískať,62,understands,0
Slovak,28,pískať,86,produces,0.593
Slovak,28,pískať,86,understands,0
Slovak,29,pískať,75,produces,0.6533
Slovak,29,pískať,75,understands,0
Slovak,30,pískať,49,produces,0.6939
Slovak,30,pískať,49,understands,0
Slovak,31,pískať,29,produces,0.6897
Slovak,31,pískať,29,understands,0
Slovak,32,pískať,25,produces,0.84
Slovak,32,pískať,25,understands,0
Slovak,33,pískať,22,produces,0.7727
Slovak,33,pískať,22,understands,0
Slovak,34,pískať,27,produces,0.7407
Slovak,34,pískať,27,understands,0
Slovak,35,pískať,27,produces,0.7407
Slovak,35,pískať,27,understands,0
Slovak,36,pískať,8,produces,0.75
Slovak,36,pískať,8,understands,0
Catalan,16,xiular,24,produces,0
Catalan,16,xiular,24,understands,0
Catalan,17,xiular,36,produces,0
Catalan,17,xiular,36,understands,0
Catalan,18,xiular,51,produces,0
Catalan,18,xiular,51,understands,0
Catalan,19,xiular,45,produces,0
Catalan,19,xiular,45,understands,0
Catalan,20,xiular,56,produces,0
Catalan,20,xiular,56,understands,0
Catalan,21,xiular,58,produces,0
Catalan,21,xiular,58,understands,0
Catalan,22,xiular,50,produces,0.02
Catalan,22,xiular,50,understands,0
Catalan,23,xiular,66,produces,0.0152
Catalan,23,xiular,66,understands,0
Catalan,24,xiular,79,produces,0.1013
Catalan,24,xiular,79,understands,0
Catalan,25,xiular,60,produces,0.0667
Catalan,25,xiular,60,understands,0
Catalan,26,xiular,65,produces,0.1077
Catalan,26,xiular,65,understands,0
Catalan,27,xiular,63,produces,0.1746
Catalan,27,xiular,63,understands,0
Catalan,28,xiular,81,produces,0.1728
Catalan,28,xiular,81,understands,0
Catalan,29,xiular,50,produces,0.28
Catalan,29,xiular,50,understands,0
Catalan,30,xiular,75,produces,0.28
Catalan,30,xiular,75,understands,0
