language,sex,age,words,n,measure,prop
American Sign Language,All,8,DONUT,1,produces,0
American Sign Language,All,8,DONUT,1,understands,0
American Sign Language,All,10,DONUT,3,produces,0
American Sign Language,All,10,DONUT,3,understands,0
American Sign Language,All,11,DONUT,1,produces,0
American Sign Language,All,11,DONUT,1,understands,0
American Sign Language,All,12,DONUT,2,produces,0
American Sign Language,All,12,DONUT,2,understands,0
American Sign Language,All,13,DONUT,4,produces,0
American Sign Language,All,13,DONUT,4,understands,0
American Sign Language,All,14,DONUT,1,produces,0
American Sign Language,All,14,DONUT,1,understands,0
American Sign Language,All,15,DONUT,2,produces,0
American Sign Language,All,15,DONUT,2,understands,0
American Sign Language,All,17,DONUT,2,produces,0
American Sign Language,All,17,DONUT,2,understands,0
American Sign Language,All,18,DONUT,4,produces,0
American Sign Language,All,18,DONUT,4,understands,0
American Sign Language,All,19,DONUT,1,produces,0
American Sign Language,All,19,DONUT,1,understands,0
American Sign Language,All,20,DONUT,1,produces,0
American Sign Language,All,20,DONUT,1,understands,0
American Sign Language,All,21,DONUT,2,produces,0.5
American Sign Language,All,21,DONUT,2,understands,0.5
American Sign Language,All,22,DONUT,2,produces,0
American Sign Language,All,22,DONUT,2,understands,0
American Sign Language,All,23,DONUT,3,produces,0
American Sign Language,All,23,DONUT,3,understands,0
American Sign Language,All,24,DONUT,3,produces,0
American Sign Language,All,24,DONUT,3,understands,0
American Sign Language,All,25,DONUT,2,produces,0
American Sign Language,All,25,DONUT,2,understands,0
American Sign Language,All,27,DONUT,2,produces,0
American Sign Language,All,27,DONUT,2,understands,0
American Sign Language,All,28,DONUT,4,produces,0
American Sign Language,All,28,DONUT,4,understands,0.25
American Sign Language,All,30,DONUT,3,produces,0.6667
American Sign Language,All,30,DONUT,3,understands,0
American Sign Language,All,31,DONUT,3,produces,0.6667
American Sign Language,All,31,DONUT,3,understands,0
American Sign Language,All,32,DONUT,8,produces,0.875
American Sign Language,All,32,DONUT,8,understands,0.125
American Sign Language,All,33,DONUT,2,produces,0.5
American Sign Language,All,33,DONUT,2,understands,0
American Sign Language,All,34,DONUT,2,produces,1
American Sign Language,All,34,DONUT,2,understands,0
American Sign Language,All,35,DONUT,3,produces,0.6667
American Sign Language,All,35,DONUT,3,understands,0
Arabic (Saudi),All,8,دونات,19,produces,0
Arabic (Saudi),All,8,دونات,19,understands,0
Arabic (Saudi),All,9,دونات,18,produces,0
Arabic (Saudi),All,9,دونات,18,understands,0
Arabic (Saudi),All,10,دونات,25,produces,0
Arabic (Saudi),All,10,دونات,25,understands,0
Arabic (Saudi),All,11,دونات,21,produces,0
Arabic (Saudi),All,11,دونات,21,understands,0
Arabic (Saudi),All,12,دونات,19,produces,0
Arabic (Saudi),All,12,دونات,19,understands,0
Arabic (Saudi),All,13,دونات,36,produces,0
Arabic (Saudi),All,13,دونات,36,understands,0
Arabic (Saudi),All,14,دونات,20,produces,0
Arabic (Saudi),All,14,دونات,20,understands,0
Arabic (Saudi),All,15,دونات,19,produces,0
Arabic (Saudi),All,15,دونات,19,understands,0
Arabic (Saudi),All,16,دونات,18,produces,0
Arabic (Saudi),All,16,دونات,18,understands,0
English (Irish),All,17,donut_ie,2,produces,0
English (Irish),All,17,donut_ie,2,understands,0
English (Irish),All,18,donut_ie,1,produces,0
English (Irish),All,18,donut_ie,1,understands,0
English (Irish),All,19,donut_ie,2,produces,0
English (Irish),All,19,donut_ie,2,understands,0
English (Irish),All,20,donut_ie,1,produces,0
English (Irish),All,20,donut_ie,1,understands,0
English (Irish),All,21,donut_ie,3,produces,0
English (Irish),All,21,donut_ie,3,understands,0
English (Irish),All,22,donut_ie,4,produces,0
English (Irish),All,22,donut_ie,4,understands,0
English (Irish),All,23,donut_ie,4,produces,0
English (Irish),All,23,donut_ie,4,understands,0
English (Irish),All,24,donut_ie,4,produces,0.25
English (Irish),All,24,donut_ie,4,understands,0
English (Irish),All,25,donut_ie,6,produces,0.1667
English (Irish),All,25,donut_ie,6,understands,0
English (Irish),All,26,donut_ie,10,produces,0.1
English (Irish),All,26,donut_ie,10,understands,0
English (Irish),All,27,donut_ie,5,produces,0
English (Irish),All,27,donut_ie,5,understands,0
English (Irish),All,28,donut_ie,7,produces,0
English (Irish),All,28,donut_ie,7,understands,0
English (Irish),All,29,donut_ie,4,produces,0
English (Irish),All,29,donut_ie,4,understands,0
English (Irish),All,30,donut_ie,9,produces,0.3333
English (Irish),All,30,donut_ie,9,understands,0
English (Irish),All,31,donut_ie,8,produces,0.125
English (Irish),All,31,donut_ie,8,understands,0
English (Irish),All,32,donut_ie,4,produces,0.25
English (Irish),All,32,donut_ie,4,understands,0
English (Irish),All,33,donut_ie,5,produces,0.2
English (Irish),All,33,donut_ie,5,understands,0
English (Irish),All,34,donut_ie,4,produces,0
English (Irish),All,34,donut_ie,4,understands,0
English (Irish),All,35,donut_ie,11,produces,0.3636
English (Irish),All,35,donut_ie,11,understands,0
English (Irish),All,36,donut_ie,5,produces,0.2
English (Irish),All,36,donut_ie,5,understands,0
French (Quebecois),All,16,beigne,47,produces,0.0213
French (Quebecois),All,16,beigne,47,understands,0
French (Quebecois),All,17,beigne,62,produces,0.0161
French (Quebecois),All,17,beigne,62,understands,0
