language,sex,age,words,n,measure,prop
Arabic (Saudi),All,8,عشرة,24,produces,0
Arabic (Saudi),All,8,عشرة,24,understands,0.0833
Arabic (Saudi),All,9,عشرة,27,produces,0
Arabic (Saudi),All,9,عشرة,27,understands,0
Arabic (Saudi),All,10,عشرة,35,produces,0
Arabic (Saudi),All,10,عشرة,35,understands,0.0571
Arabic (Saudi),All,11,عشرة,30,produces,0.0333
Arabic (Saudi),All,11,عشرة,30,understands,0.0333
Arabic (Saudi),All,12,عشرة,30,produces,0.0333
Arabic (Saudi),All,12,عشرة,30,understands,0
Arabic (Saudi),All,13,عشرة,39,produces,0
Arabic (Saudi),All,13,عشرة,39,understands,0
Arabic (Saudi),All,14,عشرة,25,produces,0
Arabic (Saudi),All,14,عشرة,25,understands,0
Arabic (Saudi),All,15,عشرة,27,produces,0.0741
Arabic (Saudi),All,15,عشرة,27,understands,0.0741
Arabic (Saudi),All,16,عشرة,21,produces,0.0476
Arabic (Saudi),All,16,عشرة,21,understands,0.0476
Portuguese (European),All,16,Dez,144,produces,0.0069
Portuguese (European),All,16,Dez,144,understands,0
Portuguese (European),All,17,Dez,158,produces,0.019
Portuguese (European),All,17,Dez,158,understands,0
Portuguese (European),All,18,Dez,203,produces,0.0542
Portuguese (European),All,18,Dez,203,understands,0
Portuguese (European),All,19,Dez,196,produces,0.0459
Portuguese (European),All,19,Dez,196,understands,0
Portuguese (European),All,20,Dez,218,produces,0.0826
Portuguese (European),All,20,Dez,218,understands,0
Portuguese (European),All,21,Dez,208,produces,0.1106
Portuguese (European),All,21,Dez,208,understands,0
Portuguese (European),All,22,Dez,213,produces,0.1502
Portuguese (European),All,22,Dez,213,understands,0
Portuguese (European),All,23,Dez,199,produces,0.2211
Portuguese (European),All,23,Dez,199,understands,0
Portuguese (European),All,24,Dez,215,produces,0.2605
Portuguese (European),All,24,Dez,215,understands,0
Portuguese (European),All,25,Dez,213,produces,0.4038
Portuguese (European),All,25,Dez,213,understands,0
Portuguese (European),All,26,Dez,218,produces,0.3945
Portuguese (European),All,26,Dez,218,understands,0
Portuguese (European),All,27,Dez,238,produces,0.5042
Portuguese (European),All,27,Dez,238,understands,0
Portuguese (European),All,28,Dez,219,produces,0.4703
Portuguese (European),All,28,Dez,219,understands,0
Portuguese (European),All,29,Dez,207,produces,0.5266
Portuguese (European),All,29,Dez,207,understands,0
Portuguese (European),All,30,Dez,163,produces,0.6135
Portuguese (European),All,30,Dez,163,understands,0
