language,age,words,n,measure,prop
Japanese,8,てぶくろ,6,produces,0
Japanese,8,てぶくろ,6,understands,0
Japanese,9,てぶくろ,10,produces,0
Japanese,9,てぶくろ,10,understands,0
Japanese,10,てぶくろ,8,produces,0
Japanese,10,てぶくろ,8,understands,0
Japanese,11,てぶくろ,87,produces,0
Japanese,11,てぶくろ,87,understands,0
Japanese,12,てぶくろ,118,produces,0
Japanese,12,てぶくろ,118,understands,0
Japanese,13,てぶくろ,23,produces,0
Japanese,13,てぶくろ,23,understands,0
Japanese,14,てぶくろ,26,produces,0
Japanese,14,てぶくろ,26,understands,0
Japanese,15,てぶくろ,72,produces,0
Japanese,15,てぶくろ,72,understands,0.0139
Japanese,16,てぶくろ,46,produces,0
Japanese,16,てぶくろ,46,understands,0
Japanese,17,てぶくろ,77,produces,0
Japanese,17,てぶくろ,77,understands,0.0519
Japanese,18,てぶくろ,94,produces,0.0106
Japanese,18,てぶくろ,94,understands,0.117
Japanese,19,てぶくろ,35,produces,0
Japanese,19,てぶくろ,35,understands,0
Japanese,20,てぶくろ,59,produces,0
Japanese,20,てぶくろ,59,understands,0
Japanese,21,てぶくろ,62,produces,0.0161
Japanese,21,てぶくろ,62,understands,0
Japanese,22,てぶくろ,31,produces,0.0323
Japanese,22,てぶくろ,31,understands,0
Japanese,23,てぶくろ,67,produces,0.1642
Japanese,23,てぶくろ,67,understands,0
Japanese,24,てぶくろ,33,produces,0.1515
Japanese,24,てぶくろ,33,understands,0
Japanese,25,てぶくろ,34,produces,0.2647
Japanese,25,てぶくろ,34,understands,0
Japanese,26,てぶくろ,33,produces,0.3939
Japanese,26,てぶくろ,33,understands,0
Japanese,27,てぶくろ,15,produces,0.2
Japanese,27,てぶくろ,15,understands,0
Japanese,28,てぶくろ,18,produces,0.3333
Japanese,28,てぶくろ,18,understands,0
Japanese,29,てぶくろ,17,produces,0.4118
Japanese,29,てぶくろ,17,understands,0
Japanese,30,てぶくろ,18,produces,0.3889
Japanese,30,てぶくろ,18,understands,0
Japanese,31,てぶくろ,18,produces,0.4444
Japanese,31,てぶくろ,18,understands,0
Japanese,32,てぶくろ,13,produces,0.5385
Japanese,32,てぶくろ,13,understands,0
Japanese,33,てぶくろ,16,produces,0.6875
Japanese,33,てぶくろ,16,understands,0
Japanese,34,てぶくろ,13,produces,0.4615
Japanese,34,てぶくろ,13,understands,0
Japanese,35,てぶくろ,31,produces,0.8065
Japanese,35,てぶくろ,31,understands,0
Japanese,36,てぶくろ,18,produces,0.6667
Japanese,36,てぶくろ,18,understands,0
Persian,8,دستکش,7,produces,0
Persian,8,دستکش,7,understands,0
Persian,9,دستکش,21,produces,0
Persian,9,دستکش,21,understands,0
Persian,10,دستکش,16,produces,0.0625
Persian,10,دستکش,16,understands,0.25
Persian,11,دستکش,13,produces,0
Persian,11,دستکش,13,understands,0
Persian,12,دستکش,11,produces,0
Persian,12,دستکش,11,understands,0
Persian,13,دستکش,14,produces,0
Persian,13,دستکش,14,understands,0.1429
Persian,14,دستکش,15,produces,0
Persian,14,دستکش,15,understands,0.4
Persian,15,دستکش,12,produces,0.0833
Persian,15,دستکش,12,understands,0.4167
Persian,16,دستکش,4,produces,0
Persian,16,دستکش,4,understands,0
Persian,17,دستکش,1,produces,0
Persian,17,دستکش,1,understands,0
Persian,18,دستکش,5,produces,0.2
Persian,18,دستکش,5,understands,0
Persian,20,دستکش,3,produces,0
Persian,20,دستکش,3,understands,0
Persian,21,دستکش,1,produces,1
Persian,21,دستکش,1,understands,0
Persian,22,دستکش,1,produces,0
Persian,22,دستکش,1,understands,0
Persian,23,دستکش,3,produces,1
Persian,23,دستکش,3,understands,0
Persian,24,دستکش,10,produces,0.2
Persian,24,دستکش,10,understands,0
Persian,25,دستکش,3,produces,0
Persian,25,دستکش,3,understands,0
Persian,26,دستکش,6,produces,0.6667
Persian,26,دستکش,6,understands,0
Persian,27,دستکش,5,produces,0.8
Persian,27,دستکش,5,understands,0
Persian,28,دستکش,9,produces,0.5556
Persian,28,دستکش,9,understands,0
Persian,29,دستکش,1,produces,1
Persian,29,دستکش,1,understands,0
Persian,30,دستکش,2,produces,1
Persian,30,دستکش,2,understands,0
Arabic (Saudi),8,قفاز (جونتي),19,produces,0
Arabic (Saudi),8,قفاز (جونتي),19,understands,0
Arabic (Saudi),9,قفاز (جونتي),18,produces,0
Arabic (Saudi),9,قفاز (جونتي),18,understands,0
Arabic (Saudi),10,قفاز (جونتي),25,produces,0
Arabic (Saudi),10,قفاز (جونتي),25,understands,0
Arabic (Saudi),11,قفاز (جونتي),21,produces,0
Arabic (Saudi),11,قفاز (جونتي),21,understands,0
Arabic (Saudi),12,قفاز (جونتي),19,produces,0.0526
Arabic (Saudi),12,قفاز (جونتي),19,understands,0
Arabic (Saudi),13,قفاز (جونتي),36,produces,0
Arabic (Saudi),13,قفاز (جونتي),36,understands,0
Arabic (Saudi),14,قفاز (جونتي),20,produces,0
Arabic (Saudi),14,قفاز (جونتي),20,understands,0
Arabic (Saudi),15,قفاز (جونتي),19,produces,0
Arabic (Saudi),15,قفاز (جونتي),19,understands,0
Arabic (Saudi),16,قفاز (جونتي),18,produces,0
Arabic (Saudi),16,قفاز (جونتي),18,understands,0
Estonian,16,kindad,36,produces,0.1944
Estonian,16,kindad,36,understands,0
Estonian,17,kindad,89,produces,0.191
Estonian,17,kindad,89,understands,0
Estonian,18,kindad,103,produces,0.3592
Estonian,18,kindad,103,understands,0
Estonian,19,kindad,85,produces,0.4
Estonian,19,kindad,85,understands,0
Estonian,20,kindad,60,produces,0.4833
Estonian,20,kindad,60,understands,0
Estonian,21,kindad,66,produces,0.4697
Estonian,21,kindad,66,understands,0
Estonian,22,kindad,76,produces,0.5658
Estonian,22,kindad,76,understands,0
Estonian,23,kindad,95,produces,0.6211
Estonian,23,kindad,95,understands,0
Estonian,24,kindad,116,produces,0.7759
Estonian,24,kindad,116,understands,0
Estonian,25,kindad,82,produces,0.7439
