language,age,words,n,measure,prop
Japanese,16,きつね,11,produces,0
Japanese,16,きつね,11,understands,0
Japanese,17,きつね,17,produces,0
Japanese,17,きつね,17,understands,0
Japanese,18,きつね,56,produces,0.0357
Japanese,18,きつね,56,understands,0
Japanese,19,きつね,35,produces,0
Japanese,19,きつね,35,understands,0
Japanese,20,きつね,59,produces,0.1356
Japanese,20,きつね,59,understands,0
Japanese,21,きつね,62,produces,0.1452
Japanese,21,きつね,62,understands,0
Japanese,22,きつね,31,produces,0.2581
Japanese,22,きつね,31,understands,0
Japanese,23,きつね,67,produces,0.2239
Japanese,23,きつね,67,understands,0
Japanese,24,きつね,33,produces,0.3333
Japanese,24,きつね,33,understands,0
Japanese,25,きつね,34,produces,0.2941
Japanese,25,きつね,34,understands,0
Japanese,26,きつね,33,produces,0.4545
Japanese,26,きつね,33,understands,0
Japanese,27,きつね,15,produces,0.2667
Japanese,27,きつね,15,understands,0
Japanese,28,きつね,18,produces,0.4444
Japanese,28,きつね,18,understands,0
Japanese,29,きつね,17,produces,0.4706
Japanese,29,きつね,17,understands,0
Japanese,30,きつね,18,produces,0.6667
Japanese,30,きつね,18,understands,0
Japanese,31,きつね,18,produces,0.7778
Japanese,31,きつね,18,understands,0
Japanese,32,きつね,13,produces,0.6154
Japanese,32,きつね,13,understands,0
Japanese,33,きつね,16,produces,0.75
Japanese,33,きつね,16,understands,0
Japanese,34,きつね,13,produces,0.5385
Japanese,34,きつね,13,understands,0
Japanese,35,きつね,31,produces,0.8065
Japanese,35,きつね,31,understands,0
Japanese,36,きつね,18,produces,0.8889
Japanese,36,きつね,18,understands,0
Korean,18,여우,88,produces,0.0909
Korean,18,여우,88,understands,0
Korean,19,여우,77,produces,0.0779
Korean,19,여우,77,understands,0
Korean,20,여우,88,produces,0.0795
Korean,20,여우,88,understands,0
Korean,21,여우,79,produces,0.2278
Korean,21,여우,79,understands,0
Korean,22,여우,87,produces,0.2989
Korean,22,여우,87,understands,0
Korean,23,여우,87,produces,0.2759
Korean,23,여우,87,understands,0
Korean,24,여우,107,produces,0.2991
Korean,24,여우,107,understands,0
Korean,25,여우,95,produces,0.4842
Korean,25,여우,95,understands,0
Korean,26,여우,91,produces,0.4835
Korean,26,여우,91,understands,0
Korean,27,여우,104,produces,0.5769
Korean,27,여우,104,understands,0
Korean,28,여우,89,produces,0.5169
Korean,28,여우,89,understands,0
Korean,29,여우,101,produces,0.703
Korean,29,여우,101,understands,0
Korean,30,여우,81,produces,0.6049
Korean,30,여우,81,understands,0
Korean,31,여우,79,produces,0.7215
Korean,31,여우,79,understands,0
Korean,32,여우,70,produces,0.6714
Korean,32,여우,70,understands,0
Korean,33,여우,79,produces,0.6835
Korean,33,여우,79,understands,0
Korean,34,여우,79,produces,0.8101
Korean,34,여우,79,understands,0
Korean,35,여우,74,produces,0.8108
Korean,35,여우,74,understands,0
Korean,36,여우,75,produces,0.8533
Korean,36,여우,75,understands,0
Latvian,8,lapsa,16,produces,0
Latvian,8,lapsa,16,understands,0
Latvian,9,lapsa,18,produces,0
Latvian,9,lapsa,18,understands,0
Latvian,10,lapsa,26,produces,0
Latvian,10,lapsa,26,understands,0.1154
Latvian,11,lapsa,15,produces,0.0667
Latvian,11,lapsa,15,understands,0.1333
Latvian,12,lapsa,16,produces,0.0625
Latvian,12,lapsa,16,understands,0.0625
Latvian,13,lapsa,22,produces,0
Latvian,13,lapsa,22,understands,0.0909
Latvian,14,lapsa,25,produces,0.04
Latvian,14,lapsa,25,understands,0.16
Latvian,15,lapsa,29,produces,0.0345
Latvian,15,lapsa,29,understands,0.3103
Latvian,16,lapsa,16,produces,0
Latvian,16,lapsa,16,understands,0.1875
Latvian,17,lapsa,27,produces,0.1111
Latvian,17,lapsa,27,understands,0
Latvian,18,lapsa,21,produces,0.0952
Latvian,18,lapsa,21,understands,0
Latvian,19,lapsa,28,produces,0.0714
Latvian,19,lapsa,28,understands,0
Latvian,20,lapsa,34,produces,0.2059
Latvian,20,lapsa,34,understands,0
Latvian,21,lapsa,26,produces,0.2692
Latvian,21,lapsa,26,understands,0
Latvian,22,lapsa,32,produces,0.25
Latvian,22,lapsa,32,understands,0
Latvian,23,lapsa,25,produces,0.28
Latvian,23,lapsa,25,understands,0
Latvian,24,lapsa,30,produces,0.5333
Latvian,24,lapsa,30,understands,0
Latvian,25,lapsa,29,produces,0.4828
Latvian,25,lapsa,29,understands,0
Latvian,26,lapsa,22,produces,0.5
Latvian,26,lapsa,22,understands,0
Latvian,27,lapsa,18,produces,0.6111
Latvian,27,lapsa,18,understands,0
Latvian,28,lapsa,23,produces,0.6087
Latvian,28,lapsa,23,understands,0
Latvian,29,lapsa,24,produces,0.7083
Latvian,29,lapsa,24,understands,0
Latvian,30,lapsa,26,produces,0.6154
Latvian,30,lapsa,26,understands,0
Latvian,31,lapsa,19,produces,0.5789
Latvian,31,lapsa,19,understands,0
Latvian,32,lapsa,25,produces,0.68
Latvian,32,lapsa,25,understands,0
Latvian,33,lapsa,31,produces,0.7097
Latvian,33,lapsa,31,understands,0
Latvian,34,lapsa,17,produces,0.8235
Latvian,34,lapsa,17,understands,0
Latvian,35,lapsa,21,produces,0.7143
Latvian,35,lapsa,21,understands,0
Latvian,36,lapsa,22,produces,0.8182
Latvian,36,lapsa,22,understands,0
Mandarin (Beijing),17,狐狸,40,produces,0.05
Mandarin (Beijing),17,狐狸,40,understands,0
Mandarin (Beijing),18,狐狸,50,produces,0.02
Mandarin (Beijing),18,狐狸,50,understands,0
Mandarin (Beijing),19,狐狸,50,produces,0.06
Mandarin (Beijing),19,狐狸,50,understands,0
Mandarin (Beijing),20,狐狸,50,produces,0.12
Mandarin (Beijing),20,狐狸,50,understands,0
Mandarin (Beijing),21,狐狸,49,produces,0.1837
Mandarin (Beijing),21,狐狸,49,understands,0
