language,sex,age,words,n,measure,prop
American Sign Language,All,8,WOMAN,1,produces,0
American Sign Language,All,8,WOMAN,1,understands,0
American Sign Language,All,9,WOMAN,4,produces,0
American Sign Language,All,9,WOMAN,4,understands,0
American Sign Language,All,10,WOMAN,5,produces,0.2
American Sign Language,All,10,WOMAN,5,understands,0.2
American Sign Language,All,11,WOMAN,3,produces,0
American Sign Language,All,11,WOMAN,3,understands,0
American Sign Language,All,12,WOMAN,4,produces,0
American Sign Language,All,12,WOMAN,4,understands,0.5
American Sign Language,All,13,WOMAN,4,produces,0
American Sign Language,All,13,WOMAN,4,understands,0
American Sign Language,All,14,WOMAN,1,produces,0
American Sign Language,All,14,WOMAN,1,understands,0
American Sign Language,All,15,WOMAN,3,produces,0
American Sign Language,All,15,WOMAN,3,understands,0
American Sign Language,All,16,WOMAN,2,produces,0
American Sign Language,All,16,WOMAN,2,understands,0
American Sign Language,All,17,WOMAN,5,produces,0
American Sign Language,All,17,WOMAN,5,understands,0
American Sign Language,All,18,WOMAN,11,produces,0.2727
American Sign Language,All,18,WOMAN,11,understands,0.5455
American Sign Language,All,19,WOMAN,6,produces,0
American Sign Language,All,19,WOMAN,6,understands,0.1429
American Sign Language,All,20,WOMAN,3,produces,0.25
American Sign Language,All,20,WOMAN,3,understands,0.25
American Sign Language,All,21,WOMAN,4,produces,0.2
American Sign Language,All,21,WOMAN,4,understands,0.6
American Sign Language,All,22,WOMAN,10,produces,0
American Sign Language,All,22,WOMAN,10,understands,0.1667
American Sign Language,All,23,WOMAN,5,produces,0.5
American Sign Language,All,23,WOMAN,5,understands,0.3333
American Sign Language,All,24,WOMAN,9,produces,0.0833
American Sign Language,All,24,WOMAN,9,understands,0.25
American Sign Language,All,25,WOMAN,13,produces,0.2308
American Sign Language,All,25,WOMAN,13,understands,0.6154
American Sign Language,All,26,WOMAN,4,produces,0.25
American Sign Language,All,26,WOMAN,4,understands,0.75
American Sign Language,All,27,WOMAN,7,produces,0.375
American Sign Language,All,27,WOMAN,7,understands,0.375
American Sign Language,All,28,WOMAN,7,produces,0.5
American Sign Language,All,28,WOMAN,7,understands,0.5
American Sign Language,All,29,WOMAN,6,produces,0.3333
American Sign Language,All,29,WOMAN,6,understands,0.6667
American Sign Language,All,30,WOMAN,7,produces,0.25
American Sign Language,All,30,WOMAN,7,understands,0.25
American Sign Language,All,31,WOMAN,9,produces,0.2
