language,sex,age,words,n,measure,prop
Arabic (Saudi),All,8,بعيد,24,produces,0
Arabic (Saudi),All,8,بعيد,24,understands,0.0833
Arabic (Saudi),All,9,بعيد,27,produces,0
Arabic (Saudi),All,9,بعيد,27,understands,0
Arabic (Saudi),All,10,بعيد,35,produces,0
Arabic (Saudi),All,10,بعيد,35,understands,0.0286
Arabic (Saudi),All,11,بعيد,30,produces,0.0333
Arabic (Saudi),All,11,بعيد,30,understands,0.0333
Arabic (Saudi),All,12,بعيد,30,produces,0
Arabic (Saudi),All,12,بعيد,30,understands,0
Arabic (Saudi),All,13,بعيد,39,produces,0.0256
Arabic (Saudi),All,13,بعيد,39,understands,0
Arabic (Saudi),All,14,بعيد,25,produces,0
Arabic (Saudi),All,14,بعيد,25,understands,0.04
Arabic (Saudi),All,15,بعيد,27,produces,0.037
Arabic (Saudi),All,15,بعيد,27,understands,0.0741
Arabic (Saudi),All,16,بعيد,21,produces,0
Arabic (Saudi),All,16,بعيد,21,understands,0.0476
Catalan,All,16,lluny,24,produces,0
Catalan,All,16,lluny,24,understands,0
Catalan,All,17,lluny,36,produces,0
Catalan,All,17,lluny,36,understands,0
Catalan,All,18,lluny,51,produces,0
Catalan,All,18,lluny,51,understands,0
Catalan,All,19,lluny,45,produces,0
Catalan,All,19,lluny,45,understands,0
Catalan,All,20,lluny,56,produces,0.0357
Catalan,All,20,lluny,56,understands,0
Catalan,All,21,lluny,58,produces,0.1034
Catalan,All,21,lluny,58,understands,0
Catalan,All,22,lluny,50,produces,0.18
Catalan,All,22,lluny,50,understands,0
Catalan,All,23,lluny,66,produces,0.1212
Catalan,All,23,lluny,66,understands,0
Catalan,All,24,lluny,79,produces,0.2658
Catalan,All,24,lluny,79,understands,0
Catalan,All,25,lluny,60,produces,0.2667
Catalan,All,25,lluny,60,understands,0
Catalan,All,26,lluny,65,produces,0.2462
Catalan,All,26,lluny,65,understands,0
Catalan,All,27,lluny,63,produces,0.4286
Catalan,All,27,lluny,63,understands,0
Catalan,All,28,lluny,81,produces,0.4444
Catalan,All,28,lluny,81,understands,0
Catalan,All,29,lluny,50,produces,0.58
Catalan,All,29,lluny,50,understands,0
Catalan,All,30,lluny,75,produces,0.6533
Catalan,All,30,lluny,75,understands,0
English (Irish),All,17,far,2,produces,0
English (Irish),All,17,far,2,understands,0
English (Irish),All,18,far,1,produces,0
English (Irish),All,18,far,1,understands,0
English (Irish),All,19,far,2,produces,0
English (Irish),All,19,far,2,understands,0
English (Irish),All,20,far,1,produces,0
English (Irish),All,20,far,1,understands,0
English (Irish),All,21,far,3,produces,0
English (Irish),All,21,far,3,understands,0
English (Irish),All,22,far,4,produces,0
English (Irish),All,22,far,4,understands,0
English (Irish),All,23,far,4,produces,0
English (Irish),All,23,far,4,understands,0
English (Irish),All,24,far,4,produces,0
English (Irish),All,24,far,4,understands,0
English (Irish),All,25,far,6,produces,0
English (Irish),All,25,far,6,understands,0
English (Irish),All,26,far,10,produces,0
English (Irish),All,26,far,10,understands,0
English (Irish),All,27,far,5,produces,0
English (Irish),All,27,far,5,understands,0
English (Irish),All,28,far,7,produces,0
English (Irish),All,28,far,7,understands,0
English (Irish),All,29,far,4,produces,0
English (Irish),All,29,far,4,understands,0
English (Irish),All,30,far,9,produces,0.1111
English (Irish),All,30,far,9,understands,0
English (Irish),All,31,far,8,produces,0
English (Irish),All,31,far,8,understands,0
English (Irish),All,32,far,4,produces,0.25
English (Irish),All,32,far,4,understands,0
English (Irish),All,33,far,5,produces,0.2
English (Irish),All,33,far,5,understands,0
English (Irish),All,34,far,4,produces,0
English (Irish),All,34,far,4,understands,0
English (Irish),All,35,far,11,produces,0.2727
English (Irish),All,35,far,11,understands,0
English (Irish),All,36,far,5,produces,0
English (Irish),All,36,far,5,understands,0
French (French),All,8,"loin, au loin",54,produces,0
French (French),All,8,"loin, au loin",54,understands,0.0185
French (French),All,9,"loin, au loin",11,produces,0
French (French),All,9,"loin, au loin",11,understands,0
French (French),All,10,"loin, au loin",13,produces,0
French (French),All,10,"loin, au loin",13,understands,0
French (French),All,11,"loin, au loin",42,produces,0
French (French),All,11,"loin, au loin",42,understands,0
French (French),All,12,"loin, au loin",64,produces,0
French (French),All,12,"loin, au loin",64,understands,0
French (French),All,13,"loin, au loin",116,produces,0
French (French),All,13,"loin, au loin",116,understands,0.0043
French (French),All,14,"loin, au loin",40,produces,0.0125
French (French),All,14,"loin, au loin",40,understands,0.025
French (French),All,15,"loin, au loin",26,produces,0.0192
French (French),All,15,"loin, au loin",26,understands,0.0192
French (French),All,16,"au loin, loin",98,produces,0.0051
French (French),All,16,"au loin, loin",98,understands,0.0051
French (French),All,17,"au loin, loin",52,produces,0.0096
French (French),All,17,"au loin, loin",52,understands,0
French (French),All,18,"au loin, loin",54,produces,0.0648
French (French),All,18,"au loin, loin",54,understands,0
French (French),All,19,"au loin, loin",42,produces,0.0476
French (French),All,19,"au loin, loin",42,understands,0
French (French),All,20,"au loin, loin",81,produces,0.037
French (French),All,20,"au loin, loin",81,understands,0
French (French),All,21,"au loin, loin",102,produces,0.0833
French (French),All,21,"au loin, loin",102,understands,0
French (French),All,22,"au loin, loin",103,produces,0.0874
French (French),All,22,"au loin, loin",103,understands,0
French (French),All,23,"au loin, loin",118,produces,0.0593
French (French),All,23,"au loin, loin",118,understands,0
French (French),All,24,"au loin, loin",173,produces,0.104
French (French),All,24,"au loin, loin",173,understands,0
French (French),All,25,"au loin, loin",87,produces,0.1609
French (French),All,25,"au loin, loin",87,understands,0
French (French),All,26,"au loin, loin",64,produces,0.0703
French (French),All,26,"au loin, loin",64,understands,0
French (French),All,27,"au loin, loin",54,produces,0.2407
French (French),All,27,"au loin, loin",54,understands,0
French (French),All,28,"au loin, loin",76,produces,0.2171
French (French),All,28,"au loin, loin",76,understands,0
French (French),All,29,"au loin, loin",67,produces,0.3731
French (French),All,29,"au loin, loin",67,understands,0
French (French),All,30,"au loin, loin",68,produces,0.2941
French (French),All,30,"au loin, loin",68,understands,0
French (Quebecois),All,16,loin,47,produces,0
French (Quebecois),All,16,loin,47,understands,0
French (Quebecois),All,17,loin,62,produces,0.0161
French (Quebecois),All,17,loin,62,understands,0
French (Quebecois),All,18,loin,99,produces,0.0404
French (Quebecois),All,18,loin,99,understands,0
French (Quebecois),All,19,loin,91,produces,0.033
French (Quebecois),All,19,loin,91,understands,0
French (Quebecois),All,20,loin,196,produces,0.051
French (Quebecois),All,20,loin,196,understands,0
French (Quebecois),All,21,loin,109,produces,0.055
French (Quebecois),All,21,loin,109,understands,0
French (Quebecois),All,22,loin,86,produces,0.1628
French (Quebecois),All,22,loin,86,understands,0
French (Quebecois),All,23,loin,86,produces,0.186
French (Quebecois),All,23,loin,86,understands,0
French (Quebecois),All,24,loin,132,produces,0.1515
French (Quebecois),All,24,loin,132,understands,0
French (Quebecois),All,25,loin,87,produces,0.2414
French (Quebecois),All,25,loin,87,understands,0
French (Quebecois),All,26,loin,95,produces,0.3684
French (Quebecois),All,26,loin,95,understands,0
French (Quebecois),All,27,loin,74,produces,0.527
French (Quebecois),All,27,loin,74,understands,0
French (Quebecois),All,28,loin,61,produces,0.6721
French (Quebecois),All,28,loin,61,understands,0
French (Quebecois),All,29,loin,70,produces,0.5571
French (Quebecois),All,29,loin,70,understands,0
French (Quebecois),All,30,loin,100,produces,0.51
French (Quebecois),All,30,loin,100,understands,0
Hebrew,All,11,רחוק,1,produces,0
Hebrew,All,11,רחוק,1,understands,0
Hebrew,All,12,רחוק,4,produces,0
Hebrew,All,12,רחוק,4,understands,0
Hebrew,All,13,רחוק,4,produces,0
Hebrew,All,13,רחוק,4,understands,0.25
Hebrew,All,14,רחוק,1,produces,0
Hebrew,All,14,רחוק,1,understands,0
Hebrew,All,15,רחוק,2,produces,0
Hebrew,All,15,רחוק,2,understands,0
Hebrew,All,16,רחוק,6,produces,0
Hebrew,All,16,רחוק,6,understands,0
Hebrew,All,17,רחוק,3,produces,0
Hebrew,All,17,רחוק,3,understands,0.3333
Hebrew,All,19,רחוק,4,produces,0
Hebrew,All,19,רחוק,4,understands,0.25
Hebrew,All,20,רחוק,9,produces,0.1111
Hebrew,All,20,רחוק,9,understands,0.1111
Hebrew,All,21,רחוק,4,produces,0
Hebrew,All,21,רחוק,4,understands,0.5
Hebrew,All,22,רחוק,3,produces,0.3333
Hebrew,All,22,רחוק,3,understands,0.6667
Hebrew,All,23,רחוק,7,produces,0
Hebrew,All,23,רחוק,7,understands,0.4286
Hebrew,All,24,רחוק,11,produces,0.1818
Hebrew,All,24,רחוק,11,understands,0.5455
Hebrew,All,25,רחוק,84,produces,0.2143
Hebrew,All,25,רחוק,84,understands,0
Hebrew,All,26,רחוק,80,produces,0.3375
Hebrew,All,26,רחוק,80,understands,0
Hebrew,All,27,רחוק,68,produces,0.4706
Hebrew,All,27,רחוק,68,understands,0
Hebrew,All,28,רחוק,57,produces,0.5789
Hebrew,All,28,רחוק,57,understands,0
Hebrew,All,29,רחוק,47,produces,0.5745
Hebrew,All,29,רחוק,47,understands,0
Hebrew,All,30,רחוק,28,produces,0.5357
Hebrew,All,30,רחוק,28,understands,0
Hebrew,All,31,רחוק,35,produces,0.6857
Hebrew,All,31,רחוק,35,understands,0
Hebrew,All,32,רחוק,36,produces,0.7222
Hebrew,All,32,רחוק,36,understands,0
Hebrew,All,33,רחוק,21,produces,0.6667
Hebrew,All,33,רחוק,21,understands,0
Hebrew,All,34,רחוק,27,produces,0.7407
Hebrew,All,34,רחוק,27,understands,0
Hebrew,All,35,רחוק,18,produces,0.6111
Hebrew,All,35,רחוק,18,understands,0
Hebrew,All,36,רחוק,5,produces,0.6
Hebrew,All,36,רחוק,5,understands,0
Irish,All,17,ibhfad,2,produces,0
Irish,All,17,ibhfad,2,understands,0
Irish,All,18,ibhfad,1,produces,0
Irish,All,18,ibhfad,1,understands,0
Irish,All,19,ibhfad,2,produces,0
Irish,All,19,ibhfad,2,understands,0
Irish,All,20,ibhfad,1,produces,0
Irish,All,20,ibhfad,1,understands,0
Irish,All,21,ibhfad,3,produces,0
Irish,All,21,ibhfad,3,understands,0
Irish,All,22,ibhfad,4,produces,0
Irish,All,22,ibhfad,4,understands,0
Irish,All,23,ibhfad,4,produces,0
Irish,All,23,ibhfad,4,understands,0
Irish,All,24,ibhfad,4,produces,0.25
Irish,All,24,ibhfad,4,understands,0
Irish,All,25,ibhfad,6,produces,0.1667
Irish,All,25,ibhfad,6,understands,0
Irish,All,26,ibhfad,10,produces,0
Irish,All,26,ibhfad,10,understands,0
Irish,All,27,ibhfad,5,produces,0.2
Irish,All,27,ibhfad,5,understands,0
Irish,All,28,ibhfad,7,produces,0
Irish,All,28,ibhfad,7,understands,0
Irish,All,29,ibhfad,4,produces,0
Irish,All,29,ibhfad,4,understands,0
Irish,All,30,ibhfad,9,produces,0.3333
Irish,All,30,ibhfad,9,understands,0
Irish,All,31,ibhfad,8,produces,0.125
Irish,All,31,ibhfad,8,understands,0
Irish,All,32,ibhfad,4,produces,0.25
Irish,All,32,ibhfad,4,understands,0
Irish,All,33,ibhfad,5,produces,0.4
Irish,All,33,ibhfad,5,understands,0
Irish,All,34,ibhfad,4,produces,0.5
Irish,All,34,ibhfad,4,understands,0
Irish,All,35,ibhfad,11,produces,0.3636
Irish,All,35,ibhfad,11,understands,0
Irish,All,36,ibhfad,5,produces,0
Irish,All,36,ibhfad,5,understands,0
Japanese,All,16,遠く,11,produces,0
Japanese,All,16,遠く,11,understands,0
Japanese,All,17,遠く,17,produces,0
Japanese,All,17,遠く,17,understands,0
Japanese,All,18,遠く,56,produces,0
Japanese,All,18,遠く,56,understands,0
Japanese,All,19,遠く,35,produces,0
Japanese,All,19,遠く,35,understands,0
Japanese,All,20,遠く,59,produces,0.0169
Japanese,All,20,遠く,59,understands,0
Japanese,All,21,遠く,62,produces,0.0161
Japanese,All,21,遠く,62,understands,0
Japanese,All,22,遠く,31,produces,0.0968
Japanese,All,22,遠く,31,understands,0
Japanese,All,23,遠く,67,produces,0.0448
Japanese,All,23,遠く,67,understands,0
Japanese,All,24,遠く,33,produces,0.1818
Japanese,All,24,遠く,33,understands,0
Japanese,All,25,遠く,34,produces,0.1765
Japanese,All,25,遠く,34,understands,0
Japanese,All,26,遠く,33,produces,0.2424
Japanese,All,26,遠く,33,understands,0
Japanese,All,27,遠く,15,produces,0.0667
Japanese,All,27,遠く,15,understands,0
Japanese,All,28,遠く,18,produces,0.1111
Japanese,All,28,遠く,18,understands,0
Japanese,All,29,遠く,17,produces,0.3529
Japanese,All,29,遠く,17,understands,0
Japanese,All,30,遠く,18,produces,0.1667
Japanese,All,30,遠く,18,understands,0
Japanese,All,31,遠く,18,produces,0.3333
Japanese,All,31,遠く,18,understands,0
Japanese,All,32,遠く,13,produces,0.2308
Japanese,All,32,遠く,13,understands,0
Japanese,All,33,遠く,16,produces,0.25
Japanese,All,33,遠く,16,understands,0
Japanese,All,34,遠く,13,produces,0.4615
Japanese,All,34,遠く,13,understands,0
Japanese,All,35,遠く,31,produces,0.6129
Japanese,All,35,遠く,31,understands,0
Japanese,All,36,遠く,18,produces,0.5
Japanese,All,36,遠く,18,understands,0
Kigiriama,All,16,Kure,1,produces,0
Kigiriama,All,16,Kure,1,understands,0
Kigiriama,All,17,Kure,6,produces,0
Kigiriama,All,17,Kure,6,understands,0
Kigiriama,All,18,Kure,13,produces,0
Kigiriama,All,18,Kure,13,understands,0
Kigiriama,All,19,Kure,8,produces,0
Kigiriama,All,19,Kure,8,understands,0
Kigiriama,All,20,Kure,14,produces,0
Kigiriama,All,20,Kure,14,understands,0
Kigiriama,All,21,Kure,6,produces,0.1667
Kigiriama,All,21,Kure,6,understands,0
Kigiriama,All,22,Kure,9,produces,0.2222
Kigiriama,All,22,Kure,9,understands,0
Kigiriama,All,23,Kure,4,produces,0
Kigiriama,All,23,Kure,4,understands,0
Kigiriama,All,24,Kure,7,produces,0.2857
Kigiriama,All,24,Kure,7,understands,0
Kigiriama,All,25,Kure,3,produces,0.3333
Kigiriama,All,25,Kure,3,understands,0
Kigiriama,All,26,Kure,6,produces,0
Kigiriama,All,26,Kure,6,understands,0
Kigiriama,All,27,Kure,4,produces,0.5
Kigiriama,All,27,Kure,4,understands,0
Kigiriama,All,28,Kure,1,produces,0
Kigiriama,All,28,Kure,1,understands,0
