language,sex,age,words,n,measure,prop
American Sign Language,All,8,BOOK,1,produces,0
American Sign Language,All,8,BOOK,1,understands,0
American Sign Language,All,9,BOOK,4,produces,0
American Sign Language,All,9,BOOK,4,understands,0.5
American Sign Language,All,10,BOOK,5,produces,0
American Sign Language,All,10,BOOK,5,understands,0.2
American Sign Language,All,11,BOOK,3,produces,0.3333
American Sign Language,All,11,BOOK,3,understands,0.6667
American Sign Language,All,12,BOOK,4,produces,0
American Sign Language,All,12,BOOK,4,understands,0.5
American Sign Language,All,13,BOOK,4,produces,0.75
American Sign Language,All,13,BOOK,4,understands,0
American Sign Language,All,14,BOOK,1,produces,0
American Sign Language,All,14,BOOK,1,understands,0
American Sign Language,All,15,BOOK,3,produces,0.6667
American Sign Language,All,15,BOOK,3,understands,0.3333
American Sign Language,All,16,BOOK,2,produces,1
American Sign Language,All,16,BOOK,2,understands,1
American Sign Language,All,17,BOOK,5,produces,0.2
American Sign Language,All,17,BOOK,5,understands,0.2
American Sign Language,All,18,BOOK,11,produces,0.6364
American Sign Language,All,18,BOOK,11,understands,0.6364
American Sign Language,All,19,BOOK,6,produces,0.6667
American Sign Language,All,19,BOOK,6,understands,0.6667
American Sign Language,All,20,BOOK,3,produces,0.3333
American Sign Language,All,20,BOOK,3,understands,0.6667
American Sign Language,All,21,BOOK,4,produces,0.5
American Sign Language,All,21,BOOK,4,understands,0.75
American Sign Language,All,22,BOOK,10,produces,0.7
American Sign Language,All,22,BOOK,10,understands,0.6
American Sign Language,All,23,BOOK,5,produces,0.8
American Sign Language,All,23,BOOK,5,understands,0.4
American Sign Language,All,24,BOOK,9,produces,0.4444
American Sign Language,All,24,BOOK,9,understands,0.3333
American Sign Language,All,25,BOOK,13,produces,0.5385
American Sign Language,All,25,BOOK,13,understands,0.7692
American Sign Language,All,26,BOOK,4,produces,1
American Sign Language,All,26,BOOK,4,understands,1
American Sign Language,All,27,BOOK,7,produces,0.7143
American Sign Language,All,27,BOOK,7,understands,0.5714
American Sign Language,All,28,BOOK,7,produces,1
American Sign Language,All,28,BOOK,7,understands,0.5714
American Sign Language,All,29,BOOK,6,produces,1
American Sign Language,All,29,BOOK,6,understands,1
American Sign Language,All,30,BOOK,7,produces,1
American Sign Language,All,30,BOOK,7,understands,0.5714
American Sign Language,All,31,BOOK,9,produces,0.7778
American Sign Language,All,31,BOOK,9,understands,0.5556
American Sign Language,All,32,BOOK,15,produces,1
American Sign Language,All,32,BOOK,15,understands,0.5333
American Sign Language,All,33,BOOK,6,produces,1
American Sign Language,All,33,BOOK,6,understands,0.8333
American Sign Language,All,34,BOOK,7,produces,0.8571
American Sign Language,All,34,BOOK,7,understands,0.7143
American Sign Language,All,35,BOOK,7,produces,0.5714
American Sign Language,All,35,BOOK,7,understands,0.5714
American Sign Language,All,36,BOOK,3,produces,0.6667
American Sign Language,All,36,BOOK,3,understands,1
Arabic (Saudi),All,8,كتاب,24,produces,0
Arabic (Saudi),All,8,كتاب,24,understands,0.0833
Arabic (Saudi),All,9,كتاب,27,produces,0.037
Arabic (Saudi),All,9,كتاب,27,understands,0.1111
Arabic (Saudi),All,10,كتاب,35,produces,0.0571
Arabic (Saudi),All,10,كتاب,35,understands,0.0857
Arabic (Saudi),All,11,كتاب,30,produces,0.0333
Arabic (Saudi),All,11,كتاب,30,understands,0.0667
Arabic (Saudi),All,12,كتاب,30,produces,0
Arabic (Saudi),All,12,كتاب,30,understands,0.0667
Arabic (Saudi),All,13,كتاب,39,produces,0.0256
Arabic (Saudi),All,13,كتاب,39,understands,0
Arabic (Saudi),All,14,كتاب,25,produces,0
Arabic (Saudi),All,14,كتاب,25,understands,0.04
Arabic (Saudi),All,15,كتاب,27,produces,0.1111
Arabic (Saudi),All,15,كتاب,27,understands,0.2222
Arabic (Saudi),All,16,كتاب,21,produces,0.0476
Arabic (Saudi),All,16,كتاب,21,understands,0.0476
British Sign Language,All,8,book,4,produces,0
British Sign Language,All,8,book,4,understands,0
British Sign Language,All,9,book,4,produces,0
British Sign Language,All,9,book,4,understands,0
British Sign Language,All,10,book,4,produces,0
British Sign Language,All,10,book,4,understands,0
British Sign Language,All,11,book,6,produces,0.1667
British Sign Language,All,11,book,6,understands,0.3333
British Sign Language,All,12,book,6,produces,0
British Sign Language,All,12,book,6,understands,0.3333
British Sign Language,All,13,book,6,produces,0
British Sign Language,All,13,book,6,understands,0
British Sign Language,All,14,book,7,produces,0.1429
British Sign Language,All,14,book,7,understands,0.4286
British Sign Language,All,15,book,6,produces,0
British Sign Language,All,15,book,6,understands,0.5
British Sign Language,All,16,book,7,produces,0.4286
British Sign Language,All,16,book,7,understands,0.5714
British Sign Language,All,17,book,7,produces,0.5714
British Sign Language,All,17,book,7,understands,0.7143
British Sign Language,All,18,book,8,produces,0.25
British Sign Language,All,18,book,8,understands,0.625
British Sign Language,All,19,book,8,produces,0.625
British Sign Language,All,19,book,8,understands,0.75
British Sign Language,All,20,book,11,produces,0.8182
British Sign Language,All,20,book,11,understands,0.9091
British Sign Language,All,21,book,5,produces,0.6
British Sign Language,All,21,book,5,understands,1
British Sign Language,All,22,book,6,produces,0.6667
British Sign Language,All,22,book,6,understands,0.6667
British Sign Language,All,23,book,7,produces,0.8571
British Sign Language,All,23,book,7,understands,1
British Sign Language,All,24,book,5,produces,0.8
British Sign Language,All,24,book,5,understands,1
British Sign Language,All,25,book,7,produces,0.8571
British Sign Language,All,25,book,7,understands,0.8571
British Sign Language,All,26,book,6,produces,0.8333
British Sign Language,All,26,book,6,understands,1
British Sign Language,All,27,book,6,produces,0.8333
British Sign Language,All,27,book,6,understands,0.8333
British Sign Language,All,28,book,3,produces,1
British Sign Language,All,28,book,3,understands,1
British Sign Language,All,29,book,7,produces,1
British Sign Language,All,29,book,7,understands,1
British Sign Language,All,30,book,5,produces,1
British Sign Language,All,30,book,5,understands,1
British Sign Language,All,31,book,2,produces,1
British Sign Language,All,31,book,2,understands,1
British Sign Language,All,32,book,6,produces,1
British Sign Language,All,32,book,6,understands,1
British Sign Language,All,33,book,5,produces,1
British Sign Language,All,33,book,5,understands,1
British Sign Language,All,34,book,2,produces,1
British Sign Language,All,34,book,2,understands,1
British Sign Language,All,35,book,2,produces,1
British Sign Language,All,35,book,2,understands,1
British Sign Language,All,36,book,3,produces,1
British Sign Language,All,36,book,3,understands,1
Cantonese,All,16,書,46,produces,0.087
Cantonese,All,16,書,46,understands,0
Cantonese,All,17,書,61,produces,0.2951
Cantonese,All,17,書,61,understands,0
Cantonese,All,18,書,68,produces,0.3676
Cantonese,All,18,書,68,understands,0
Cantonese,All,19,書,66,produces,0.3182
Cantonese,All,19,書,66,understands,0
Cantonese,All,20,書,140,produces,0.5786
Cantonese,All,20,書,140,understands,0
Cantonese,All,21,書,120,produces,0.65
Cantonese,All,21,書,120,understands,0
Cantonese,All,22,書,68,produces,0.5588
Cantonese,All,22,書,68,understands,0
Cantonese,All,23,書,74,produces,0.6486
Cantonese,All,23,書,74,understands,0
Cantonese,All,24,書,68,produces,0.75
Cantonese,All,24,書,68,understands,0
Cantonese,All,25,書,65,produces,0.8615
Cantonese,All,25,書,65,understands,0
Cantonese,All,26,書,68,produces,0.8676
Cantonese,All,26,書,68,understands,0
Cantonese,All,27,書,62,produces,0.9194
Cantonese,All,27,書,62,understands,0
Cantonese,All,28,書,66,produces,0.9091
Cantonese,All,28,書,66,understands,0
Cantonese,All,29,書,72,produces,0.9444
Cantonese,All,29,書,72,understands,0
Cantonese,All,30,書,164,produces,0.9634
Cantonese,All,30,書,164,understands,0
Catalan,All,16,conte/llibre,24,produces,0.0417
Catalan,All,16,conte/llibre,24,understands,0
Catalan,All,17,conte/llibre,36,produces,0.25
Catalan,All,17,conte/llibre,36,understands,0
Catalan,All,18,conte/llibre,51,produces,0.3137
Catalan,All,18,conte/llibre,51,understands,0
Catalan,All,19,conte/llibre,45,produces,0.2667
Catalan,All,19,conte/llibre,45,understands,0
Catalan,All,20,conte/llibre,56,produces,0.5
Catalan,All,20,conte/llibre,56,understands,0
Catalan,All,21,conte/llibre,58,produces,0.5517
Catalan,All,21,conte/llibre,58,understands,0
Catalan,All,22,conte/llibre,50,produces,0.84
Catalan,All,22,conte/llibre,50,understands,0
Catalan,All,23,conte/llibre,66,produces,0.6667
Catalan,All,23,conte/llibre,66,understands,0
Catalan,All,24,conte/llibre,79,produces,0.7848
Catalan,All,24,conte/llibre,79,understands,0
Catalan,All,25,conte/llibre,60,produces,0.8333
Catalan,All,25,conte/llibre,60,understands,0
Catalan,All,26,conte/llibre,65,produces,0.9077
Catalan,All,26,conte/llibre,65,understands,0
Catalan,All,27,conte/llibre,63,produces,0.8889
Catalan,All,27,conte/llibre,63,understands,0
Catalan,All,28,conte/llibre,81,produces,0.8889
Catalan,All,28,conte/llibre,81,understands,0
Catalan,All,29,conte/llibre,50,produces,1
Catalan,All,29,conte/llibre,50,understands,0
Catalan,All,30,conte/llibre,75,produces,0.9733
Catalan,All,30,conte/llibre,75,understands,0
Croatian,All,8,knjiga,23,produces,0
Croatian,All,8,knjiga,23,understands,0.0435
Croatian,All,9,knjiga,25,produces,0
Croatian,All,9,knjiga,25,understands,0.04
Croatian,All,10,knjiga,22,produces,0
Croatian,All,10,knjiga,22,understands,0
Croatian,All,11,knjiga,25,produces,0
Croatian,All,11,knjiga,25,understands,0.12
Croatian,All,12,knjiga,35,produces,0
Croatian,All,12,knjiga,35,understands,0.4286
Croatian,All,13,knjiga,34,produces,0
Croatian,All,13,knjiga,34,understands,0.5294
Croatian,All,14,knjiga,28,produces,0
Croatian,All,14,knjiga,28,understands,0.7143
Croatian,All,15,knjiga,24,produces,0
Croatian,All,15,knjiga,24,understands,0.75
Croatian,All,16,"knjiga, slikovnica",47,produces,0.2
Croatian,All,16,"knjiga, slikovnica",47,understands,0.5167
Croatian,All,17,"knjiga, slikovnica",25,produces,0.14
Croatian,All,17,"knjiga, slikovnica",25,understands,0
Croatian,All,18,"knjiga, slikovnica",22,produces,0.1818
Croatian,All,18,"knjiga, slikovnica",22,understands,0
Croatian,All,19,"knjiga, slikovnica",21,produces,0.1667
Croatian,All,19,"knjiga, slikovnica",21,understands,0
Croatian,All,20,"knjiga, slikovnica",26,produces,0.3654
Croatian,All,20,"knjiga, slikovnica",26,understands,0
Croatian,All,21,"knjiga, slikovnica",29,produces,0.2759
Croatian,All,21,"knjiga, slikovnica",29,understands,0
Croatian,All,22,"knjiga, slikovnica",24,produces,0.375
Croatian,All,22,"knjiga, slikovnica",24,understands,0
Croatian,All,23,"knjiga, slikovnica",26,produces,0.5385
Croatian,All,23,"knjiga, slikovnica",26,understands,0
Croatian,All,24,"knjiga, slikovnica",30,produces,0.5333
Croatian,All,24,"knjiga, slikovnica",30,understands,0
Croatian,All,25,"knjiga, slikovnica",30,produces,0.65
Croatian,All,25,"knjiga, slikovnica",30,understands,0
Croatian,All,26,"knjiga, slikovnica",29,produces,0.6552
Croatian,All,26,"knjiga, slikovnica",29,understands,0
Croatian,All,27,"knjiga, slikovnica",25,produces,0.84
Croatian,All,27,"knjiga, slikovnica",25,understands,0
Croatian,All,28,"knjiga, slikovnica",21,produces,0.7857
Croatian,All,28,"knjiga, slikovnica",21,understands,0
Croatian,All,29,"knjiga, slikovnica",28,produces,0.8571
Croatian,All,29,"knjiga, slikovnica",28,understands,0
Croatian,All,30,"knjiga, slikovnica",28,produces,0.7143
Croatian,All,30,"knjiga, slikovnica",28,understands,0
Czech,All,16,knížka,29,produces,0.069
Czech,All,16,knížka,29,understands,0
Czech,All,17,knížka,29,produces,0.069
Czech,All,17,knížka,29,understands,0
Czech,All,18,knížka,45,produces,0.0667
Czech,All,18,knížka,45,understands,0
Czech,All,19,knížka,27,produces,0.1111
Czech,All,19,knížka,27,understands,0
Czech,All,20,knížka,26,produces,0.4231
Czech,All,20,knížka,26,understands,0
Czech,All,21,knížka,34,produces,0.3824
Czech,All,21,knížka,34,understands,0
Czech,All,22,knížka,36,produces,0.4722
Czech,All,22,knížka,36,understands,0
Czech,All,23,knížka,46,produces,0.4565
Czech,All,23,knížka,46,understands,0
Czech,All,24,knížka,35,produces,0.5714
Czech,All,24,knížka,35,understands,0
Czech,All,25,knížka,35,produces,0.5143
Czech,All,25,knížka,35,understands,0
Czech,All,26,knížka,22,produces,0.6818
Czech,All,26,knížka,22,understands,0
Czech,All,27,knížka,37,produces,0.6757
Czech,All,27,knížka,37,understands,0
Czech,All,28,knížka,26,produces,0.8846
Czech,All,28,knížka,26,understands,0
Czech,All,29,knížka,39,produces,0.7179
Czech,All,29,knížka,39,understands,0
Czech,All,30,knížka,27,produces,0.8889
Czech,All,30,knížka,27,understands,0
Danish,All,8,bog,174,produces,0
Danish,All,8,bog,174,understands,0.0747
Danish,All,9,bog,196,produces,0
Danish,All,9,bog,196,understands,0.0765
Danish,All,10,bog,182,produces,0
Danish,All,10,bog,182,understands,0.2033
Danish,All,11,bog,200,produces,0.005
Danish,All,11,bog,200,understands,0.275
Danish,All,12,bog,188,produces,0.0213
Danish,All,12,bog,188,understands,0.4681
Danish,All,13,bog,216,produces,0.0324
Danish,All,13,bog,216,understands,0.5139
Danish,All,14,bog,178,produces,0.0674
Danish,All,14,bog,178,understands,0.6461
Danish,All,15,bog,203,produces,0.0985
Danish,All,15,bog,203,understands,0.7094
Danish,All,16,bog,359,produces,0.2006
Danish,All,16,bog,359,understands,0.4067
Danish,All,17,bog,346,produces,0.3092
Danish,All,17,bog,346,understands,0.4306
Danish,All,18,bog,358,produces,0.4777
Danish,All,18,bog,358,understands,0.5251
Danish,All,19,bog,361,produces,0.5014
Danish,All,19,bog,361,understands,0.4183
Danish,All,20,bog,358,produces,0.6397
Danish,All,20,bog,358,understands,0.4274
Danish,All,21,bog,236,produces,0.6864
Danish,All,21,bog,236,understands,0
Danish,All,22,bog,235,produces,0.8298
Danish,All,22,bog,235,understands,0
Danish,All,23,bog,190,produces,0.8
Danish,All,23,bog,190,understands,0
Danish,All,24,bog,216,produces,0.8704
Danish,All,24,bog,216,understands,0
Danish,All,25,bog,138,produces,0.913
Danish,All,25,bog,138,understands,0
Danish,All,26,bog,206,produces,0.9612
Danish,All,26,bog,206,understands,0
