language,age,words,n,measure,prop
Arabic (Saudi),8,كعب,19,produces,0
Arabic (Saudi),8,كعب,19,understands,0
Arabic (Saudi),9,كعب,18,produces,0
Arabic (Saudi),9,كعب,18,understands,0
Arabic (Saudi),10,كعب,25,produces,0
Arabic (Saudi),10,كعب,25,understands,0
Arabic (Saudi),11,كعب,21,produces,0
Arabic (Saudi),11,كعب,21,understands,0
Arabic (Saudi),12,كعب,19,produces,0
Arabic (Saudi),12,كعب,19,understands,0
Arabic (Saudi),13,كعب,36,produces,0.0833
Arabic (Saudi),13,كعب,36,understands,0
Arabic (Saudi),14,كعب,20,produces,0
Arabic (Saudi),14,كعب,20,understands,0
Arabic (Saudi),15,كعب,19,produces,0
Arabic (Saudi),15,كعب,19,understands,0
Arabic (Saudi),16,كعب,18,produces,0
Arabic (Saudi),16,كعب,18,understands,0
Cantonese,16,腳踭,46,produces,0
Cantonese,16,腳踭,46,understands,0
Cantonese,17,腳踭,61,produces,0
Cantonese,17,腳踭,61,understands,0
Cantonese,18,腳踭,68,produces,0
Cantonese,18,腳踭,68,understands,0
Cantonese,19,腳踭,66,produces,0
Cantonese,19,腳踭,66,understands,0
Cantonese,20,腳踭,140,produces,0
Cantonese,20,腳踭,140,understands,0
Cantonese,21,腳踭,120,produces,0
Cantonese,21,腳踭,120,understands,0
Cantonese,22,腳踭,68,produces,0
Cantonese,22,腳踭,68,understands,0
Cantonese,23,腳踭,74,produces,0.027
Cantonese,23,腳踭,74,understands,0
Cantonese,24,腳踭,68,produces,0.0294
Cantonese,24,腳踭,68,understands,0
Cantonese,25,腳踭,65,produces,0.0308
Cantonese,25,腳踭,65,understands,0
Cantonese,26,腳踭,68,produces,0.0588
Cantonese,26,腳踭,68,understands,0
Cantonese,27,腳踭,62,produces,0
Cantonese,27,腳踭,62,understands,0
Cantonese,28,腳踭,66,produces,0.0758
Cantonese,28,腳踭,66,understands,0
Cantonese,29,腳踭,72,produces,0.0972
Cantonese,29,腳踭,72,understands,0
Cantonese,30,腳踭,164,produces,0.122
Cantonese,30,腳踭,164,understands,0
