language,sex,age,words,n,measure,prop
American Sign Language,All,8,PIG,1,produces,0
American Sign Language,All,8,PIG,1,understands,0
American Sign Language,All,9,PIG,4,produces,0
American Sign Language,All,9,PIG,4,understands,0.25
American Sign Language,All,10,PIG,5,produces,0
American Sign Language,All,10,PIG,5,understands,0.2
American Sign Language,All,11,PIG,3,produces,0
American Sign Language,All,11,PIG,3,understands,0.3333
American Sign Language,All,12,PIG,4,produces,0
American Sign Language,All,12,PIG,4,understands,0
American Sign Language,All,13,PIG,4,produces,0.25
American Sign Language,All,13,PIG,4,understands,0
American Sign Language,All,14,PIG,1,produces,0
American Sign Language,All,14,PIG,1,understands,0
American Sign Language,All,15,PIG,3,produces,0.6667
American Sign Language,All,15,PIG,3,understands,0.3333
American Sign Language,All,16,PIG,2,produces,0.5
American Sign Language,All,16,PIG,2,understands,1
American Sign Language,All,17,PIG,5,produces,0
American Sign Language,All,17,PIG,5,understands,0.2
American Sign Language,All,18,PIG,11,produces,0.7273
American Sign Language,All,18,PIG,11,understands,0.5455
American Sign Language,All,19,PIG,6,produces,0.6667
American Sign Language,All,19,PIG,6,understands,0.6667
American Sign Language,All,20,PIG,3,produces,0.3333
American Sign Language,All,20,PIG,3,understands,0.6667
American Sign Language,All,21,PIG,4,produces,0.25
American Sign Language,All,21,PIG,4,understands,0.5
American Sign Language,All,22,PIG,10,produces,0.5
American Sign Language,All,22,PIG,10,understands,0.5
American Sign Language,All,23,PIG,5,produces,0.6
American Sign Language,All,23,PIG,5,understands,0.4
American Sign Language,All,24,PIG,9,produces,0.3333
American Sign Language,All,24,PIG,9,understands,0.3333
American Sign Language,All,25,PIG,13,produces,0.3077
American Sign Language,All,25,PIG,13,understands,0.5385
American Sign Language,All,26,PIG,4,produces,0.5
American Sign Language,All,26,PIG,4,understands,1
American Sign Language,All,27,PIG,7,produces,0.2857
American Sign Language,All,27,PIG,7,understands,0.4286
American Sign Language,All,28,PIG,7,produces,1
American Sign Language,All,28,PIG,7,understands,0.5714
American Sign Language,All,29,PIG,6,produces,0.6667
American Sign Language,All,29,PIG,6,understands,1
American Sign Language,All,30,PIG,7,produces,0.7143
American Sign Language,All,30,PIG,7,understands,0.5714
American Sign Language,All,31,PIG,9,produces,0.7778
American Sign Language,All,31,PIG,9,understands,0.5556
American Sign Language,All,32,PIG,15,produces,0.9333
American Sign Language,All,32,PIG,15,understands,0.4667
American Sign Language,All,33,PIG,6,produces,0.8333
American Sign Language,All,33,PIG,6,understands,0.6667
American Sign Language,All,34,PIG,7,produces,1
American Sign Language,All,34,PIG,7,understands,0.7143
American Sign Language,All,35,PIG,7,produces,0.4286
American Sign Language,All,35,PIG,7,understands,0.5714
American Sign Language,All,36,PIG,3,produces,0.3333
American Sign Language,All,36,PIG,3,understands,1
Arabic (Saudi),All,8,خنزير,19,produces,0
Arabic (Saudi),All,8,خنزير,19,understands,0
Arabic (Saudi),All,9,خنزير,18,produces,0
Arabic (Saudi),All,9,خنزير,18,understands,0
Arabic (Saudi),All,10,خنزير,25,produces,0
Arabic (Saudi),All,10,خنزير,25,understands,0
Arabic (Saudi),All,11,خنزير,21,produces,0
Arabic (Saudi),All,11,خنزير,21,understands,0
Arabic (Saudi),All,12,خنزير,19,produces,0
Arabic (Saudi),All,12,خنزير,19,understands,0
Arabic (Saudi),All,13,خنزير,36,produces,0
Arabic (Saudi),All,13,خنزير,36,understands,0
Arabic (Saudi),All,14,خنزير,20,produces,0
Arabic (Saudi),All,14,خنزير,20,understands,0
Arabic (Saudi),All,15,خنزير,19,produces,0
Arabic (Saudi),All,15,خنزير,19,understands,0
Arabic (Saudi),All,16,خنزير,18,produces,0
Arabic (Saudi),All,16,خنزير,18,understands,0
British Sign Language,All,8,pig,4,produces,0
British Sign Language,All,8,pig,4,understands,0
British Sign Language,All,9,pig,4,produces,0.25
British Sign Language,All,9,pig,4,understands,0.25
British Sign Language,All,10,pig,4,produces,0
British Sign Language,All,10,pig,4,understands,0
British Sign Language,All,11,pig,6,produces,0
British Sign Language,All,11,pig,6,understands,0.1667
British Sign Language,All,12,pig,6,produces,0
British Sign Language,All,12,pig,6,understands,0
British Sign Language,All,13,pig,6,produces,0.1667
British Sign Language,All,13,pig,6,understands,0.1667
British Sign Language,All,14,pig,7,produces,0.4286
British Sign Language,All,14,pig,7,understands,0.5714
British Sign Language,All,15,pig,6,produces,0
British Sign Language,All,15,pig,6,understands,0
British Sign Language,All,16,pig,7,produces,0.2857
British Sign Language,All,16,pig,7,understands,0.5714
