language,age,words,n,measure,prop
Japanese,16,テープ,11,produces,0
Japanese,16,テープ,11,understands,0
Japanese,17,テープ,17,produces,0
Japanese,17,テープ,17,understands,0
Japanese,18,テープ,56,produces,0
Japanese,18,テープ,56,understands,0
Japanese,19,テープ,35,produces,0.0286
Japanese,19,テープ,35,understands,0
Japanese,20,テープ,59,produces,0.0169
Japanese,20,テープ,59,understands,0
Japanese,21,テープ,62,produces,0.0484
Japanese,21,テープ,62,understands,0
Japanese,22,テープ,31,produces,0.0645
Japanese,22,テープ,31,understands,0
Japanese,23,テープ,67,produces,0.1045
Japanese,23,テープ,67,understands,0
Japanese,24,テープ,33,produces,0.1515
Japanese,24,テープ,33,understands,0
Japanese,25,テープ,34,produces,0.2353
Japanese,25,テープ,34,understands,0
Japanese,26,テープ,33,produces,0.2727
Japanese,26,テープ,33,understands,0
Japanese,27,テープ,15,produces,0.2
Japanese,27,テープ,15,understands,0
Japanese,28,テープ,18,produces,0.2222
Japanese,28,テープ,18,understands,0
Japanese,29,テープ,17,produces,0.4706
Japanese,29,テープ,17,understands,0
Japanese,30,テープ,18,produces,0.5
Japanese,30,テープ,18,understands,0
Japanese,31,テープ,18,produces,0.5556
Japanese,31,テープ,18,understands,0
Japanese,32,テープ,13,produces,0.7692
Japanese,32,テープ,13,understands,0
Japanese,33,テープ,16,produces,0.625
Japanese,33,テープ,16,understands,0
Japanese,34,テープ,13,produces,0.6154
Japanese,34,テープ,13,understands,0
Japanese,35,テープ,31,produces,0.6129
Japanese,35,テープ,31,understands,0
Japanese,36,テープ,18,produces,0.7778
Japanese,36,テープ,18,understands,0
American Sign Language,8,TAPE,1,produces,0
American Sign Language,8,TAPE,1,understands,0
American Sign Language,9,TAPE,4,produces,0
American Sign Language,9,TAPE,4,understands,0
American Sign Language,10,TAPE,5,produces,0
American Sign Language,10,TAPE,5,understands,0.2
American Sign Language,11,TAPE,3,produces,0
American Sign Language,11,TAPE,3,understands,0
American Sign Language,12,TAPE,4,produces,0
American Sign Language,12,TAPE,4,understands,0
American Sign Language,13,TAPE,4,produces,0
American Sign Language,13,TAPE,4,understands,0
American Sign Language,14,TAPE,1,produces,0
American Sign Language,14,TAPE,1,understands,0
American Sign Language,15,TAPE,3,produces,0
American Sign Language,15,TAPE,3,understands,0
American Sign Language,16,TAPE,2,produces,0
American Sign Language,16,TAPE,2,understands,0
American Sign Language,17,TAPE,5,produces,0
American Sign Language,17,TAPE,5,understands,0.4
American Sign Language,18,TAPE,11,produces,0.0909
American Sign Language,18,TAPE,11,understands,0.2727
American Sign Language,19,TAPE,6,produces,0
American Sign Language,19,TAPE,6,understands,0.1667
American Sign Language,20,TAPE,3,produces,0.3333
American Sign Language,20,TAPE,3,understands,0
American Sign Language,21,TAPE,4,produces,0.25
American Sign Language,21,TAPE,4,understands,0.5
American Sign Language,22,TAPE,10,produces,0.1
American Sign Language,22,TAPE,10,understands,0.1
American Sign Language,23,TAPE,5,produces,0.2
American Sign Language,23,TAPE,5,understands,0.2
American Sign Language,24,TAPE,9,produces,0.1111
American Sign Language,24,TAPE,9,understands,0.1111
American Sign Language,25,TAPE,13,produces,0.1538
American Sign Language,25,TAPE,13,understands,0.3846
American Sign Language,26,TAPE,4,produces,0
American Sign Language,26,TAPE,4,understands,0.5
American Sign Language,27,TAPE,7,produces,0.4286
American Sign Language,27,TAPE,7,understands,0.2857
American Sign Language,28,TAPE,7,produces,0.1429
American Sign Language,28,TAPE,7,understands,0.2857
American Sign Language,29,TAPE,6,produces,0.5
American Sign Language,29,TAPE,6,understands,0.6667
American Sign Language,30,TAPE,7,produces,0.2857
American Sign Language,30,TAPE,7,understands,0.4286
American Sign Language,31,TAPE,9,produces,0.2222
American Sign Language,31,TAPE,9,understands,0.1111
American Sign Language,32,TAPE,15,produces,0.2
American Sign Language,32,TAPE,15,understands,0.2
American Sign Language,33,TAPE,6,produces,0.1667
American Sign Language,33,TAPE,6,understands,0.3333
American Sign Language,34,TAPE,7,produces,0.4286
American Sign Language,34,TAPE,7,understands,0.4286
American Sign Language,35,TAPE,7,produces,0.7143
American Sign Language,35,TAPE,7,understands,0.5714
American Sign Language,36,TAPE,3,produces,0.3333
American Sign Language,36,TAPE,3,understands,0.6667
Arabic (Saudi),8,لصق,19,produces,0
Arabic (Saudi),8,لصق,19,understands,0
Arabic (Saudi),9,لصق,18,produces,0
Arabic (Saudi),9,لصق,18,understands,0
Arabic (Saudi),10,لصق,25,produces,0.08
Arabic (Saudi),10,لصق,25,understands,0
Arabic (Saudi),11,لصق,21,produces,0
Arabic (Saudi),11,لصق,21,understands,0
Arabic (Saudi),12,لصق,19,produces,0
Arabic (Saudi),12,لصق,19,understands,0
Arabic (Saudi),13,لصق,36,produces,0
Arabic (Saudi),13,لصق,36,understands,0
Arabic (Saudi),14,لصق,20,produces,0
Arabic (Saudi),14,لصق,20,understands,0
Arabic (Saudi),15,لصق,19,produces,0
Arabic (Saudi),15,لصق,19,understands,0
Arabic (Saudi),16,لصق,18,produces,0.0556
Arabic (Saudi),16,لصق,18,understands,0
English (Irish),17,tape_téip_DVD,2,produces,0
English (Irish),17,tape_téip_DVD,2,understands,0
English (Irish),18,tape_téip_DVD,1,produces,0
English (Irish),18,tape_téip_DVD,1,understands,0
English (Irish),19,tape_téip_DVD,2,produces,0
English (Irish),19,tape_téip_DVD,2,understands,0
English (Irish),20,tape_téip_DVD,1,produces,0
English (Irish),20,tape_téip_DVD,1,understands,0
English (Irish),21,tape_téip_DVD,3,produces,0
English (Irish),21,tape_téip_DVD,3,understands,0
English (Irish),22,tape_téip_DVD,4,produces,0
