language,sex,age,words,n,measure,prop
American Sign Language,All,8,NOISY,1,produces,0
American Sign Language,All,8,NOISY,1,understands,0
American Sign Language,All,10,NOISY,3,produces,0
American Sign Language,All,10,NOISY,3,understands,0
American Sign Language,All,11,NOISY,1,produces,0
American Sign Language,All,11,NOISY,1,understands,0
American Sign Language,All,12,NOISY,2,produces,0
American Sign Language,All,12,NOISY,2,understands,0
American Sign Language,All,13,NOISY,4,produces,0
American Sign Language,All,13,NOISY,4,understands,0
American Sign Language,All,14,NOISY,1,produces,0
American Sign Language,All,14,NOISY,1,understands,0
American Sign Language,All,15,NOISY,2,produces,0
American Sign Language,All,15,NOISY,2,understands,0
American Sign Language,All,17,NOISY,2,produces,0
American Sign Language,All,17,NOISY,2,understands,0
American Sign Language,All,18,NOISY,4,produces,0
American Sign Language,All,18,NOISY,4,understands,0.25
American Sign Language,All,19,NOISY,1,produces,0
American Sign Language,All,19,NOISY,1,understands,0
American Sign Language,All,20,NOISY,1,produces,0
American Sign Language,All,20,NOISY,1,understands,0
American Sign Language,All,21,NOISY,2,produces,0
American Sign Language,All,21,NOISY,2,understands,0.5
American Sign Language,All,22,NOISY,2,produces,0
American Sign Language,All,22,NOISY,2,understands,0
American Sign Language,All,23,NOISY,3,produces,0.3333
American Sign Language,All,23,NOISY,3,understands,0
American Sign Language,All,24,NOISY,3,produces,0
American Sign Language,All,24,NOISY,3,understands,0
American Sign Language,All,25,NOISY,2,produces,0
American Sign Language,All,25,NOISY,2,understands,0
American Sign Language,All,27,NOISY,2,produces,0
American Sign Language,All,27,NOISY,2,understands,0
American Sign Language,All,28,NOISY,4,produces,0.25
American Sign Language,All,28,NOISY,4,understands,0.25
American Sign Language,All,30,NOISY,3,produces,0.6667
American Sign Language,All,30,NOISY,3,understands,0
American Sign Language,All,31,NOISY,3,produces,0.3333
American Sign Language,All,31,NOISY,3,understands,0
American Sign Language,All,32,NOISY,8,produces,0.375
American Sign Language,All,32,NOISY,8,understands,0.125
American Sign Language,All,33,NOISY,2,produces,0
American Sign Language,All,33,NOISY,2,understands,0
American Sign Language,All,34,NOISY,2,produces,1
American Sign Language,All,34,NOISY,2,understands,0
American Sign Language,All,35,NOISY,3,produces,0.6667
American Sign Language,All,35,NOISY,3,understands,0
Arabic (Saudi),All,8,عالي (الصوت),19,produces,0
Arabic (Saudi),All,8,عالي (الصوت),19,understands,0
Arabic (Saudi),All,9,عالي (الصوت),18,produces,0
Arabic (Saudi),All,9,عالي (الصوت),18,understands,0
Arabic (Saudi),All,10,عالي (الصوت),25,produces,0
Arabic (Saudi),All,10,عالي (الصوت),25,understands,0
Arabic (Saudi),All,11,عالي (الصوت),21,produces,0
Arabic (Saudi),All,11,عالي (الصوت),21,understands,0
Arabic (Saudi),All,12,عالي (الصوت),19,produces,0
Arabic (Saudi),All,12,عالي (الصوت),19,understands,0
Arabic (Saudi),All,13,عالي (الصوت),36,produces,0
Arabic (Saudi),All,13,عالي (الصوت),36,understands,0
Arabic (Saudi),All,14,عالي (الصوت),20,produces,0
Arabic (Saudi),All,14,عالي (الصوت),20,understands,0
Arabic (Saudi),All,15,عالي (الصوت),19,produces,0
Arabic (Saudi),All,15,عالي (الصوت),19,understands,0
Arabic (Saudi),All,16,عالي (الصوت),18,produces,0
Arabic (Saudi),All,16,عالي (الصوت),18,understands,0
Croatian,All,16,glasno,13,produces,0
Croatian,All,16,glasno,13,understands,0
Croatian,All,17,glasno,25,produces,0.04
Croatian,All,17,glasno,25,understands,0
Croatian,All,18,glasno,22,produces,0
Croatian,All,18,glasno,22,understands,0
Croatian,All,19,glasno,21,produces,0
Croatian,All,19,glasno,21,understands,0
Croatian,All,20,glasno,26,produces,0
Croatian,All,20,glasno,26,understands,0
Croatian,All,21,glasno,29,produces,0
Croatian,All,21,glasno,29,understands,0
Croatian,All,22,glasno,24,produces,0
Croatian,All,22,glasno,24,understands,0
Croatian,All,23,glasno,26,produces,0.0385
Croatian,All,23,glasno,26,understands,0
Croatian,All,24,glasno,30,produces,0.0667
Croatian,All,24,glasno,30,understands,0
Croatian,All,25,glasno,30,produces,0.1667
Croatian,All,25,glasno,30,understands,0
Croatian,All,26,glasno,29,produces,0.1034
Croatian,All,26,glasno,29,understands,0
Croatian,All,27,glasno,25,produces,0.24
Croatian,All,27,glasno,25,understands,0
Croatian,All,28,glasno,21,produces,0.2381
Croatian,All,28,glasno,21,understands,0
Croatian,All,29,glasno,28,produces,0.2857
Croatian,All,29,glasno,28,understands,0
