language,age,words,n,measure,prop
Turkish,16,Taç,109,produces,0.0367
Turkish,16,Taç,109,understands,0
Turkish,17,Taç,107,produces,0.0654
Turkish,17,Taç,107,understands,0
Turkish,18,Taç,128,produces,0.0469
Turkish,18,Taç,128,understands,0
Turkish,19,Taç,121,produces,0.0992
Turkish,19,Taç,121,understands,0
Turkish,20,Taç,119,produces,0.1513
Turkish,20,Taç,119,understands,0
Turkish,21,Taç,124,produces,0.1371
Turkish,21,Taç,124,understands,0
Turkish,22,Taç,126,produces,0.1508
Turkish,22,Taç,126,understands,0
Turkish,23,Taç,131,produces,0.2443
Turkish,23,Taç,131,understands,0
Turkish,24,Taç,106,produces,0.2925
Turkish,24,Taç,106,understands,0
Turkish,25,Taç,123,produces,0.3496
Turkish,25,Taç,123,understands,0
Turkish,26,Taç,123,produces,0.3333
Turkish,26,Taç,123,understands,0
Turkish,27,Taç,108,produces,0.3889
Turkish,27,Taç,108,understands,0
Turkish,28,Taç,112,produces,0.4554
Turkish,28,Taç,112,understands,0
Turkish,29,Taç,119,produces,0.4958
Turkish,29,Taç,119,understands,0
Turkish,30,Taç,104,produces,0.5481
Turkish,30,Taç,104,understands,0
Turkish,31,Taç,101,produces,0.505
Turkish,31,Taç,101,understands,0
Turkish,32,Taç,132,produces,0.5758
Turkish,32,Taç,132,understands,0
Turkish,33,Taç,114,produces,0.6579
Turkish,33,Taç,114,understands,0
Turkish,34,Taç,107,produces,0.6075
Turkish,34,Taç,107,understands,0
Turkish,35,Taç,131,produces,0.6794
Turkish,35,Taç,131,understands,0
Turkish,36,Taç,77,produces,0.7532
Turkish,36,Taç,77,understands,0
Arabic (Saudi),8,"طوق, عقال",19,produces,0
Arabic (Saudi),8,"طوق, عقال",19,understands,0
Arabic (Saudi),9,"طوق, عقال",18,produces,0
Arabic (Saudi),9,"طوق, عقال",18,understands,0
Arabic (Saudi),10,"طوق, عقال",25,produces,0
Arabic (Saudi),10,"طوق, عقال",25,understands,0
Arabic (Saudi),11,"طوق, عقال",21,produces,0
Arabic (Saudi),11,"طوق, عقال",21,understands,0
Arabic (Saudi),12,"طوق, عقال",19,produces,0.0526
Arabic (Saudi),12,"طوق, عقال",19,understands,0
Arabic (Saudi),13,"طوق, عقال",36,produces,0.0139
Arabic (Saudi),13,"طوق, عقال",36,understands,0
Arabic (Saudi),14,"طوق, عقال",20,produces,0
Arabic (Saudi),14,"طوق, عقال",20,understands,0
Arabic (Saudi),15,"طوق, عقال",19,produces,0
Arabic (Saudi),15,"طوق, عقال",19,understands,0
Arabic (Saudi),16,"طوق, عقال",18,produces,0.0278
Arabic (Saudi),16,"طوق, عقال",18,understands,0
