language,sex,age,words,n,measure,prop
American Sign Language,All,8,ELEPHANT,1,produces,0
American Sign Language,All,8,ELEPHANT,1,understands,0
American Sign Language,All,9,ELEPHANT,4,produces,0
American Sign Language,All,9,ELEPHANT,4,understands,0
American Sign Language,All,10,ELEPHANT,5,produces,0
American Sign Language,All,10,ELEPHANT,5,understands,0
American Sign Language,All,11,ELEPHANT,3,produces,0.3333
American Sign Language,All,11,ELEPHANT,3,understands,0.3333
American Sign Language,All,12,ELEPHANT,4,produces,0
American Sign Language,All,12,ELEPHANT,4,understands,0.5
American Sign Language,All,13,ELEPHANT,4,produces,0.5
American Sign Language,All,13,ELEPHANT,4,understands,0
American Sign Language,All,14,ELEPHANT,1,produces,0
American Sign Language,All,14,ELEPHANT,1,understands,0
American Sign Language,All,15,ELEPHANT,3,produces,0.6667
American Sign Language,All,15,ELEPHANT,3,understands,0.3333
American Sign Language,All,16,ELEPHANT,2,produces,0
American Sign Language,All,16,ELEPHANT,2,understands,0.5
American Sign Language,All,17,ELEPHANT,5,produces,0.2
American Sign Language,All,17,ELEPHANT,5,understands,0.4
American Sign Language,All,18,ELEPHANT,11,produces,0.7273
American Sign Language,All,18,ELEPHANT,11,understands,0.6364
American Sign Language,All,19,ELEPHANT,6,produces,0.6667
American Sign Language,All,19,ELEPHANT,6,understands,0.6667
American Sign Language,All,20,ELEPHANT,3,produces,0.6667
American Sign Language,All,20,ELEPHANT,3,understands,0.3333
American Sign Language,All,21,ELEPHANT,4,produces,0.25
American Sign Language,All,21,ELEPHANT,4,understands,0.5
American Sign Language,All,22,ELEPHANT,10,produces,0.3
American Sign Language,All,22,ELEPHANT,10,understands,0.6
American Sign Language,All,23,ELEPHANT,5,produces,0.8
American Sign Language,All,23,ELEPHANT,5,understands,0.4
American Sign Language,All,24,ELEPHANT,9,produces,0.4444
American Sign Language,All,24,ELEPHANT,9,understands,0.1111
American Sign Language,All,25,ELEPHANT,13,produces,0.3846
American Sign Language,All,25,ELEPHANT,13,understands,0.6923
American Sign Language,All,26,ELEPHANT,4,produces,0.75
American Sign Language,All,26,ELEPHANT,4,understands,1
American Sign Language,All,27,ELEPHANT,7,produces,0.4286
American Sign Language,All,27,ELEPHANT,7,understands,0.4286
American Sign Language,All,28,ELEPHANT,7,produces,1
American Sign Language,All,28,ELEPHANT,7,understands,0.5714
American Sign Language,All,29,ELEPHANT,6,produces,0.8333
American Sign Language,All,29,ELEPHANT,6,understands,1
American Sign Language,All,30,ELEPHANT,7,produces,0.8571
American Sign Language,All,30,ELEPHANT,7,understands,0.5714
American Sign Language,All,31,ELEPHANT,9,produces,0.7778
American Sign Language,All,31,ELEPHANT,9,understands,0.5556
American Sign Language,All,32,ELEPHANT,15,produces,0.9333
American Sign Language,All,32,ELEPHANT,15,understands,0.4667
American Sign Language,All,33,ELEPHANT,6,produces,0.8333
American Sign Language,All,33,ELEPHANT,6,understands,0.8333
American Sign Language,All,34,ELEPHANT,7,produces,0.8571
American Sign Language,All,34,ELEPHANT,7,understands,0.7143
American Sign Language,All,35,ELEPHANT,7,produces,0.8571
American Sign Language,All,35,ELEPHANT,7,understands,0.5714
American Sign Language,All,36,ELEPHANT,3,produces,0.3333
American Sign Language,All,36,ELEPHANT,3,understands,1
Arabic (Saudi),All,8,فيل,19,produces,0
Arabic (Saudi),All,8,فيل,19,understands,0
Arabic (Saudi),All,9,فيل,18,produces,0
Arabic (Saudi),All,9,فيل,18,understands,0
Arabic (Saudi),All,10,فيل,25,produces,0
Arabic (Saudi),All,10,فيل,25,understands,0
Arabic (Saudi),All,11,فيل,21,produces,0
Arabic (Saudi),All,11,فيل,21,understands,0
Arabic (Saudi),All,12,فيل,19,produces,0
Arabic (Saudi),All,12,فيل,19,understands,0
Arabic (Saudi),All,13,فيل,36,produces,0.1389
Arabic (Saudi),All,13,فيل,36,understands,0
Arabic (Saudi),All,14,فيل,20,produces,0
Arabic (Saudi),All,14,فيل,20,understands,0
Arabic (Saudi),All,15,فيل,19,produces,0.0526
Arabic (Saudi),All,15,فيل,19,understands,0
Arabic (Saudi),All,16,فيل,18,produces,0
Arabic (Saudi),All,16,فيل,18,understands,0
British Sign Language,All,8,elephant,4,produces,0
British Sign Language,All,8,elephant,4,understands,0
British Sign Language,All,9,elephant,4,produces,0
British Sign Language,All,9,elephant,4,understands,0
British Sign Language,All,10,elephant,4,produces,0
British Sign Language,All,10,elephant,4,understands,0
British Sign Language,All,11,elephant,6,produces,0
British Sign Language,All,11,elephant,6,understands,0
British Sign Language,All,12,elephant,6,produces,0
British Sign Language,All,12,elephant,6,understands,0
British Sign Language,All,13,elephant,6,produces,0
British Sign Language,All,13,elephant,6,understands,0
British Sign Language,All,14,elephant,7,produces,0.1429
British Sign Language,All,14,elephant,7,understands,0.2857
British Sign Language,All,15,elephant,6,produces,0
British Sign Language,All,15,elephant,6,understands,0
British Sign Language,All,16,elephant,7,produces,0.2857
British Sign Language,All,16,elephant,7,understands,0.4286
British Sign Language,All,17,elephant,7,produces,0.7143
British Sign Language,All,17,elephant,7,understands,0.7143
British Sign Language,All,18,elephant,8,produces,0.125
British Sign Language,All,18,elephant,8,understands,0.375
British Sign Language,All,19,elephant,8,produces,0.375
British Sign Language,All,19,elephant,8,understands,0.375
British Sign Language,All,20,elephant,11,produces,0.6364
British Sign Language,All,20,elephant,11,understands,0.8182
British Sign Language,All,21,elephant,5,produces,0.2
British Sign Language,All,21,elephant,5,understands,0.2
British Sign Language,All,22,elephant,6,produces,0.5
