language,age,words,n,measure,prop
Italian,18,"del/della, dei/delle",31,produces,0
Italian,18,"del/della, dei/delle",31,understands,0
Italian,19,"del/della, dei/delle",39,produces,0.0128
Italian,19,"del/della, dei/delle",39,understands,0
Italian,20,"del/della, dei/delle",64,produces,0.0078
Italian,20,"del/della, dei/delle",64,understands,0
Italian,21,"del/della, dei/delle",55,produces,0
Italian,21,"del/della, dei/delle",55,understands,0
Italian,22,"del/della, dei/delle",55,produces,0.0273
Italian,22,"del/della, dei/delle",55,understands,0
Italian,23,"del/della, dei/delle",53,produces,0.0943
Italian,23,"del/della, dei/delle",53,understands,0
Italian,24,"del/della, dei/delle",71,produces,0.169
Italian,24,"del/della, dei/delle",71,understands,0
Italian,25,"del/della, dei/delle",39,produces,0.1026
Italian,25,"del/della, dei/delle",39,understands,0
Italian,26,"del/della, dei/delle",41,produces,0.3049
Italian,26,"del/della, dei/delle",41,understands,0
Italian,27,"del/della, dei/delle",43,produces,0.186
Italian,27,"del/della, dei/delle",43,understands,0
Italian,28,"del/della, dei/delle",44,produces,0.25
Italian,28,"del/della, dei/delle",44,understands,0
Italian,29,"del/della, dei/delle",37,produces,0.2297
Italian,29,"del/della, dei/delle",37,understands,0
Italian,30,"del/della, dei/delle",67,produces,0.3507
Italian,30,"del/della, dei/delle",67,understands,0
Italian,31,"del/della, dei/delle",19,produces,0.5263
Italian,31,"del/della, dei/delle",19,understands,0
Italian,32,"del/della, dei/delle",23,produces,0.3913
Italian,32,"del/della, dei/delle",23,understands,0
Italian,33,"del/della, dei/delle",16,produces,0.2812
Italian,33,"del/della, dei/delle",16,understands,0
Italian,34,"del/della, dei/delle",19,produces,0.4737
Italian,34,"del/della, dei/delle",19,understands,0
Italian,35,"del/della, dei/delle",15,produces,0.4333
Italian,35,"del/della, dei/delle",15,understands,0
Italian,36,"del/della, dei/delle",21,produces,0.4762
Italian,36,"del/della, dei/delle",21,understands,0
Latvian,17,daži,27,produces,0
Latvian,17,daži,27,understands,0
Latvian,18,daži,21,produces,0
Latvian,18,daži,21,understands,0
Latvian,19,daži,28,produces,0
Latvian,19,daži,28,understands,0
Latvian,20,daži,34,produces,0
Latvian,20,daži,34,understands,0
Latvian,21,daži,26,produces,0.0385
Latvian,21,daži,26,understands,0
Latvian,22,daži,32,produces,0.0938
Latvian,22,daži,32,understands,0
Latvian,23,daži,25,produces,0
Latvian,23,daži,25,understands,0
Latvian,24,daži,30,produces,0.0667
Latvian,24,daži,30,understands,0
Latvian,25,daži,29,produces,0.1379
Latvian,25,daži,29,understands,0
Latvian,26,daži,22,produces,0.0455
Latvian,26,daži,22,understands,0
Latvian,27,daži,18,produces,0.2222
Latvian,27,daži,18,understands,0
Latvian,28,daži,23,produces,0.087
Latvian,28,daži,23,understands,0
Latvian,29,daži,24,produces,0.125
Latvian,29,daži,24,understands,0
Latvian,30,daži,26,produces,0.2308
Latvian,30,daži,26,understands,0
Latvian,31,daži,19,produces,0.1053
Latvian,31,daži,19,understands,0
Latvian,32,daži,25,produces,0.12
Latvian,32,daži,25,understands,0
Latvian,33,daži,31,produces,0.2258
Latvian,33,daži,31,understands,0
Latvian,34,daži,17,produces,0.3529
Latvian,34,daži,17,understands,0
Latvian,35,daži,21,produces,0.5238
Latvian,35,daži,21,understands,0
Latvian,36,daži,22,produces,0.3182
Latvian,36,daži,22,understands,0
Mandarin (Beijing),16,有的,70,produces,0.0143
Mandarin (Beijing),16,有的,70,understands,0
Mandarin (Beijing),17,有的,72,produces,0.0278
Mandarin (Beijing),17,有的,72,understands,0
Mandarin (Beijing),18,有的,71,produces,0.0141
Mandarin (Beijing),18,有的,71,understands,0
Mandarin (Beijing),19,有的,70,produces,0.1429
Mandarin (Beijing),19,有的,70,understands,0
Mandarin (Beijing),20,有的,71,produces,0.169
Mandarin (Beijing),20,有的,71,understands,0
Mandarin (Beijing),21,有的,70,produces,0.2429
Mandarin (Beijing),21,有的,70,understands,0
Mandarin (Beijing),22,有的,71,produces,0.3099
