language,age,words,n,measure,prop
Italian,7,stanco,5,produces,0
Italian,7,stanco,5,understands,0
Italian,8,stanco,34,produces,0
Italian,8,stanco,34,understands,0.0294
Italian,9,stanco,38,produces,0
Italian,9,stanco,38,understands,0
Italian,10,stanco,53,produces,0
Italian,10,stanco,53,understands,0.0566
Italian,11,stanco,42,produces,0
Italian,11,stanco,42,understands,0.1429
Italian,12,stanco,69,produces,0
Italian,12,stanco,69,understands,0.1304
Italian,13,stanco,48,produces,0
Italian,13,stanco,48,understands,0.0833
Italian,14,stanco,40,produces,0
Italian,14,stanco,40,understands,0.2
Italian,15,stanco,68,produces,0
Italian,15,stanco,68,understands,0.1324
Italian,16,stanco,56,produces,0
Italian,16,stanco,56,understands,0.2679
Italian,17,stanco,48,produces,0.0417
Italian,17,stanco,48,understands,0.2708
Italian,18,stanco,75,produces,0.0267
Italian,18,stanco,75,understands,0.2267
Italian,19,stanco,58,produces,0.0345
Italian,19,stanco,58,understands,0.1207
Italian,20,stanco,83,produces,0.0482
Italian,20,stanco,83,understands,0.0964
Italian,21,stanco,67,produces,0.194
Italian,21,stanco,67,understands,0.1343
Italian,22,stanco,77,produces,0.1948
Italian,22,stanco,77,understands,0.1429
Italian,23,stanco,70,produces,0.2714
Italian,23,stanco,70,understands,0.1714
Italian,24,stanco,85,produces,0.4353
Italian,24,stanco,85,understands,0.1176
Italian,25,stanco,39,produces,0.5128
Italian,25,stanco,39,understands,0
Italian,26,stanco,41,produces,0.4634
Italian,26,stanco,41,understands,0
Italian,27,stanco,43,produces,0.5349
Italian,27,stanco,43,understands,0
Italian,28,stanco,44,produces,0.7045
Italian,28,stanco,44,understands,0
Italian,29,stanco,37,produces,0.6757
Italian,29,stanco,37,understands,0
Italian,30,stanco,67,produces,0.8507
Italian,30,stanco,67,understands,0
Italian,31,stanco,19,produces,0.7895
Italian,31,stanco,19,understands,0
Italian,32,stanco,23,produces,0.7391
Italian,32,stanco,23,understands,0
Italian,33,stanco,16,produces,0.9375
Italian,33,stanco,16,understands,0
Italian,34,stanco,19,produces,1
Italian,34,stanco,19,understands,0
Italian,35,stanco,15,produces,0.8667
Italian,35,stanco,15,understands,0
Italian,36,stanco,21,produces,0.8095
Italian,36,stanco,21,understands,0
Japanese,16,疲れた,11,produces,0
Japanese,16,疲れた,11,understands,0
Japanese,17,疲れた,17,produces,0
Japanese,17,疲れた,17,understands,0
Japanese,18,疲れた,56,produces,0
Japanese,18,疲れた,56,understands,0
Japanese,19,疲れた,35,produces,0
Japanese,19,疲れた,35,understands,0
Japanese,20,疲れた,59,produces,0
Japanese,20,疲れた,59,understands,0
Japanese,21,疲れた,62,produces,0
Japanese,21,疲れた,62,understands,0
Japanese,22,疲れた,31,produces,0.0323
Japanese,22,疲れた,31,understands,0
Japanese,23,疲れた,67,produces,0.0597
Japanese,23,疲れた,67,understands,0
Japanese,24,疲れた,33,produces,0.1818
Japanese,24,疲れた,33,understands,0
Japanese,25,疲れた,34,produces,0.2353
Japanese,25,疲れた,34,understands,0
Japanese,26,疲れた,33,produces,0.3636
Japanese,26,疲れた,33,understands,0
Japanese,27,疲れた,15,produces,0.2
Japanese,27,疲れた,15,understands,0
Japanese,28,疲れた,18,produces,0.3333
Japanese,28,疲れた,18,understands,0
Japanese,29,疲れた,17,produces,0.4706
Japanese,29,疲れた,17,understands,0
Japanese,30,疲れた,18,produces,0.5556
Japanese,30,疲れた,18,understands,0
Japanese,31,疲れた,18,produces,0.3889
Japanese,31,疲れた,18,understands,0
