language,age,words,n,measure,prop
Italian,7,scimmia,5,produces,0
Italian,7,scimmia,5,understands,0.2
Italian,8,scimmia,34,produces,0
Italian,8,scimmia,34,understands,0.0294
Italian,9,scimmia,38,produces,0
Italian,9,scimmia,38,understands,0.0526
Italian,10,scimmia,53,produces,0
Italian,10,scimmia,53,understands,0
Italian,11,scimmia,42,produces,0
Italian,11,scimmia,42,understands,0.0714
Italian,12,scimmia,69,produces,0
Italian,12,scimmia,69,understands,0.1014
Italian,13,scimmia,48,produces,0
Italian,13,scimmia,48,understands,0.1667
Italian,14,scimmia,40,produces,0
Italian,14,scimmia,40,understands,0.15
Italian,15,scimmia,68,produces,0.0441
Italian,15,scimmia,68,understands,0.1765
Italian,16,scimmia,56,produces,0
Italian,16,scimmia,56,understands,0.2679
Italian,17,scimmia,48,produces,0.1042
Italian,17,scimmia,48,understands,0.3125
Italian,18,scimmia,75,produces,0.0533
Italian,18,scimmia,75,understands,0.2267
Italian,19,scimmia,58,produces,0.1379
Italian,19,scimmia,58,understands,0.1207
Italian,20,scimmia,83,produces,0.1205
Italian,20,scimmia,83,understands,0.0843
Italian,21,scimmia,67,produces,0.2388
Italian,21,scimmia,67,understands,0.0896
Italian,22,scimmia,77,produces,0.2857
Italian,22,scimmia,77,understands,0.1039
Italian,23,scimmia,70,produces,0.4571
Italian,23,scimmia,70,understands,0.1714
Italian,24,scimmia,85,produces,0.4353
Italian,24,scimmia,85,understands,0.1294
Italian,25,scimmia,39,produces,0.6154
Italian,25,scimmia,39,understands,0
Italian,26,scimmia,41,produces,0.6341
Italian,26,scimmia,41,understands,0
Italian,27,scimmia,43,produces,0.6047
Italian,27,scimmia,43,understands,0
Italian,28,scimmia,44,produces,0.6591
Italian,28,scimmia,44,understands,0
Italian,29,scimmia,37,produces,0.7568
Italian,29,scimmia,37,understands,0
Italian,30,scimmia,67,produces,0.7761
Italian,30,scimmia,67,understands,0
Italian,31,scimmia,19,produces,0.8947
Italian,31,scimmia,19,understands,0
Italian,32,scimmia,23,produces,0.8696
Italian,32,scimmia,23,understands,0
Italian,33,scimmia,16,produces,0.875
Italian,33,scimmia,16,understands,0
Italian,34,scimmia,19,produces,1
Italian,34,scimmia,19,understands,0
Italian,35,scimmia,15,produces,0.9333
Italian,35,scimmia,15,understands,0
Italian,36,scimmia,21,produces,0.9048
Italian,36,scimmia,21,understands,0
Japanese,8,さる,6,produces,0
Japanese,8,さる,6,understands,0
Japanese,9,さる,10,produces,0
Japanese,9,さる,10,understands,0.1
Japanese,10,さる,8,produces,0
Japanese,10,さる,8,understands,0
Japanese,11,さる,87,produces,0
Japanese,11,さる,87,understands,0.0115
Japanese,12,さる,118,produces,0
Japanese,12,さる,118,understands,0.0085
Japanese,13,さる,23,produces,0
Japanese,13,さる,23,understands,0.1304
Japanese,14,さる,26,produces,0
Japanese,14,さる,26,understands,0.1154
Japanese,15,さる,72,produces,0
Japanese,15,さる,72,understands,0.1528
Japanese,16,さる,46,produces,0.0217
Japanese,16,さる,46,understands,0.1304
Japanese,17,さる,77,produces,0.039
Japanese,17,さる,77,understands,0.1948
Japanese,18,さる,94,produces,0.0213
Japanese,18,さる,94,understands,0.1383
Japanese,19,さる,35,produces,0.0857
Japanese,19,さる,35,understands,0
Japanese,20,さる,59,produces,0.1864
