language,age,words,n,measure,prop
Japanese,8,からい,6,produces,0
Japanese,8,からい,6,understands,0
Japanese,9,からい,10,produces,0
Japanese,9,からい,10,understands,0
Japanese,10,からい,8,produces,0
Japanese,10,からい,8,understands,0
Japanese,11,からい,87,produces,0
Japanese,11,からい,87,understands,0
Japanese,12,からい,118,produces,0
Japanese,12,からい,118,understands,0
Japanese,13,からい,23,produces,0
Japanese,13,からい,23,understands,0.0435
Japanese,14,からい,26,produces,0
Japanese,14,からい,26,understands,0
Japanese,15,からい,72,produces,0
Japanese,15,からい,72,understands,0.0278
Japanese,16,からい,46,produces,0
Japanese,16,からい,46,understands,0.0217
Japanese,17,からい,77,produces,0.026
Japanese,17,からい,77,understands,0.0909
Japanese,18,からい,94,produces,0
Japanese,18,からい,94,understands,0.0426
Japanese,19,からい,35,produces,0.0857
Japanese,19,からい,35,understands,0
Japanese,20,からい,59,produces,0.0847
Japanese,20,からい,59,understands,0
Japanese,21,からい,62,produces,0.1129
Japanese,21,からい,62,understands,0
Japanese,22,からい,31,produces,0.1935
Japanese,22,からい,31,understands,0
Japanese,23,からい,67,produces,0.2687
Japanese,23,からい,67,understands,0
Japanese,24,からい,33,produces,0.4242
Japanese,24,からい,33,understands,0
Japanese,25,からい,34,produces,0.3235
Japanese,25,からい,34,understands,0
Japanese,26,からい,33,produces,0.5455
Japanese,26,からい,33,understands,0
Japanese,27,からい,15,produces,0.4
Japanese,27,からい,15,understands,0
Japanese,28,からい,18,produces,0.5556
Japanese,28,からい,18,understands,0
Japanese,29,からい,17,produces,0.7647
Japanese,29,からい,17,understands,0
Japanese,30,からい,18,produces,0.5556
Japanese,30,からい,18,understands,0
Japanese,31,からい,18,produces,0.5
Japanese,31,からい,18,understands,0
Japanese,32,からい,13,produces,1
Japanese,32,からい,13,understands,0
Japanese,33,からい,16,produces,0.6875
Japanese,33,からい,16,understands,0
Japanese,34,からい,13,produces,0.8462
Japanese,34,からい,13,understands,0
Japanese,35,からい,31,produces,0.9032
Japanese,35,からい,31,understands,0
Japanese,36,からい,18,produces,0.8333
Japanese,36,からい,18,understands,0
Korean,8,매워,57,produces,0
Korean,8,매워,57,understands,0
Korean,9,매워,73,produces,0
Korean,9,매워,73,understands,0.0411
Korean,10,매워,77,produces,0.013
Korean,10,매워,77,understands,0.039
Korean,11,매워,80,produces,0.025
Korean,11,매워,80,understands,0.0625
Korean,12,매워,74,produces,0.0135
Korean,12,매워,74,understands,0.0946
Korean,13,매워,127,produces,0.0472
Korean,13,매워,127,understands,0.1654
Korean,14,매워,87,produces,0.0345
Korean,14,매워,87,understands,0.1839
Korean,15,매워,85,produces,0.0471
Korean,15,매워,85,understands,0.2353
Korean,16,매워,86,produces,0.093
Korean,16,매워,86,understands,0.4302
Korean,17,매워,63,produces,0.1905
Korean,17,매워,63,understands,0.5556
Korean,18,매워,88,produces,0.2955
Korean,18,매워,88,understands,0
Korean,19,매워,77,produces,0.2078
Korean,19,매워,77,understands,0
Korean,20,매워,88,produces,0.3523
Korean,20,매워,88,understands,0
Korean,21,매워,79,produces,0.4177
Korean,21,매워,79,understands,0
Korean,22,매워,87,produces,0.4368
Korean,22,매워,87,understands,0
Korean,23,매워,87,produces,0.5057
Korean,23,매워,87,understands,0
Korean,24,매워,107,produces,0.6449
Korean,24,매워,107,understands,0
Korean,25,매워,95,produces,0.7158
Korean,25,매워,95,understands,0
Korean,26,매워,91,produces,0.7033
Korean,26,매워,91,understands,0
Korean,27,매워,104,produces,0.7404
Korean,27,매워,104,understands,0
Korean,28,매워,89,produces,0.764
Korean,28,매워,89,understands,0
Korean,29,매워,101,produces,0.8515
Korean,29,매워,101,understands,0
Korean,30,매워,81,produces,0.7901
Korean,30,매워,81,understands,0
Korean,31,매워,79,produces,0.9114
Korean,31,매워,79,understands,0
Korean,32,매워,70,produces,0.8429
Korean,32,매워,70,understands,0
Korean,33,매워,79,produces,0.8608
Korean,33,매워,79,understands,0
Korean,34,매워,79,produces,0.9241
Korean,34,매워,79,understands,0
Korean,35,매워,74,produces,0.8919
Korean,35,매워,74,understands,0
Korean,36,매워,75,produces,0.9333
Korean,36,매워,75,understands,0
Mandarin (Beijing),12,辣,45,produces,0.0444
Mandarin (Beijing),12,辣,45,understands,0.2
Mandarin (Beijing),13,辣,50,produces,0
Mandarin (Beijing),13,辣,50,understands,0.24
Mandarin (Beijing),14,辣,48,produces,0.0208
Mandarin (Beijing),14,辣,48,understands,0.2292
Mandarin (Beijing),15,辣,46,produces,0.0652
Mandarin (Beijing),15,辣,46,understands,0.3478
Mandarin (Beijing),16,辣,111,produces,0.0901
Mandarin (Beijing),16,辣,111,understands,0.2162
Mandarin (Beijing),17,辣,112,produces,0.2232
Mandarin (Beijing),17,辣,112,understands,0
Mandarin (Beijing),18,辣,121,produces,0.3636
Mandarin (Beijing),18,辣,121,understands,0
Mandarin (Beijing),19,辣,120,produces,0.425
Mandarin (Beijing),19,辣,120,understands,0
Mandarin (Beijing),20,辣,121,produces,0.4793
Mandarin (Beijing),20,辣,121,understands,0
Mandarin (Beijing),21,辣,119,produces,0.605
Mandarin (Beijing),21,辣,119,understands,0
Mandarin (Beijing),22,辣,117,produces,0.6923
Mandarin (Beijing),22,辣,117,understands,0
Mandarin (Beijing),23,辣,120,produces,0.7583
Mandarin (Beijing),23,辣,120,understands,0
Mandarin (Beijing),24,辣,120,produces,0.775
Mandarin (Beijing),24,辣,120,understands,0
Mandarin (Beijing),25,辣,113,produces,0.7965
Mandarin (Beijing),25,辣,113,understands,0
Mandarin (Beijing),26,辣,118,produces,0.8136
Mandarin (Beijing),26,辣,118,understands,0
Mandarin (Beijing),27,辣,114,produces,0.807
Mandarin (Beijing),27,辣,114,understands,0
Mandarin (Beijing),28,辣,114,produces,0.8509
Mandarin (Beijing),28,辣,114,understands,0
Mandarin (Beijing),29,辣,119,produces,0.8992
Mandarin (Beijing),29,辣,119,understands,0
Mandarin (Beijing),30,辣,110,produces,0.9182
Mandarin (Beijing),30,辣,110,understands,0
Mandarin (Taiwanese),16,好辣/辣辣的,80,produces,0
Mandarin (Taiwanese),16,好辣/辣辣的,80,understands,0
Mandarin (Taiwanese),17,好辣/辣辣的,87,produces,0.046
Mandarin (Taiwanese),17,好辣/辣辣的,87,understands,0
Mandarin (Taiwanese),18,好辣/辣辣的,84,produces,0.0714
Mandarin (Taiwanese),18,好辣/辣辣的,84,understands,0
Mandarin (Taiwanese),19,好辣/辣辣的,84,produces,0.2143
Mandarin (Taiwanese),19,好辣/辣辣的,84,understands,0
Mandarin (Taiwanese),20,好辣/辣辣的,84,produces,0.2024
Mandarin (Taiwanese),20,好辣/辣辣的,84,understands,0
Mandarin (Taiwanese),21,好辣/辣辣的,88,produces,0.2614
Mandarin (Taiwanese),21,好辣/辣辣的,88,understands,0
Mandarin (Taiwanese),22,好辣/辣辣的,96,produces,0.2708
Mandarin (Taiwanese),22,好辣/辣辣的,96,understands,0
Mandarin (Taiwanese),23,好辣/辣辣的,105,produces,0.4857
Mandarin (Taiwanese),23,好辣/辣辣的,105,understands,0
Mandarin (Taiwanese),24,好辣/辣辣的,124,produces,0.4516
Mandarin (Taiwanese),24,好辣/辣辣的,124,understands,0
Mandarin (Taiwanese),25,好辣/辣辣的,110,produces,0.5091
Mandarin (Taiwanese),25,好辣/辣辣的,110,understands,0
Mandarin (Taiwanese),26,好辣/辣辣的,87,produces,0.6322
Mandarin (Taiwanese),26,好辣/辣辣的,87,understands,0
Mandarin (Taiwanese),27,好辣/辣辣的,92,produces,0.6087
Mandarin (Taiwanese),27,好辣/辣辣的,92,understands,0
Mandarin (Taiwanese),28,好辣/辣辣的,100,produces,0.76
Mandarin (Taiwanese),28,好辣/辣辣的,100,understands,0
Mandarin (Taiwanese),29,好辣/辣辣的,88,produces,0.6705
Mandarin (Taiwanese),29,好辣/辣辣的,88,understands,0
Mandarin (Taiwanese),30,好辣/辣辣的,94,produces,0.8298
Mandarin (Taiwanese),30,好辣/辣辣的,94,understands,0
Mandarin (Taiwanese),31,好辣/辣辣的,88,produces,0.8295
