language,sex,age,words,n,measure,prop
Dutch,All,8,zolder,7,produces,0
Dutch,All,8,zolder,7,understands,0
Dutch,All,9,zolder,94,produces,0
Dutch,All,9,zolder,94,understands,0
Dutch,All,10,zolder,128,produces,0
Dutch,All,10,zolder,128,understands,0.0078
Dutch,All,11,zolder,9,produces,0
Dutch,All,11,zolder,9,understands,0
Dutch,All,12,zolder,7,produces,0
Dutch,All,12,zolder,7,understands,0
Dutch,All,13,zolder,6,produces,0
Dutch,All,13,zolder,6,understands,0
Dutch,All,14,zolder,35,produces,0
Dutch,All,14,zolder,35,understands,0.0286
Dutch,All,15,zolder,9,produces,0
Dutch,All,15,zolder,9,understands,0
Dutch,All,16,zolder,8,produces,0
Dutch,All,16,zolder,8,understands,0
Dutch,All,17,zolder,6,produces,0
Dutch,All,17,zolder,6,understands,0
Dutch,All,18,zolder,130,produces,0
Dutch,All,18,zolder,130,understands,0.0538
Dutch,All,19,zolder,94,produces,0.0106
Dutch,All,19,zolder,94,understands,0.1489
Dutch,All,20,zolder,26,produces,0
Dutch,All,20,zolder,26,understands,0.1154
Dutch,All,21,zolder,6,produces,0
Dutch,All,21,zolder,6,understands,0.1667
Hungarian,All,16,padlás,21,produces,0
Hungarian,All,16,padlás,21,understands,0
Hungarian,All,17,padlás,18,produces,0
Hungarian,All,17,padlás,18,understands,0
Hungarian,All,18,padlás,18,produces,0
Hungarian,All,18,padlás,18,understands,0
Hungarian,All,19,padlás,26,produces,0.0769
Hungarian,All,19,padlás,26,understands,0
Hungarian,All,20,padlás,18,produces,0
Hungarian,All,20,padlás,18,understands,0
Hungarian,All,21,padlás,36,produces,0.0833
Hungarian,All,21,padlás,36,understands,0
Hungarian,All,22,padlás,27,produces,0.037
Hungarian,All,22,padlás,27,understands,0
Hungarian,All,23,padlás,18,produces,0
Hungarian,All,23,padlás,18,understands,0
Hungarian,All,24,padlás,38,produces,0.1053
Hungarian,All,24,padlás,38,understands,0
Hungarian,All,25,padlás,43,produces,0.186
Hungarian,All,25,padlás,43,understands,0
Hungarian,All,26,padlás,23,produces,0.2174
Hungarian,All,26,padlás,23,understands,0
Hungarian,All,27,padlás,26,produces,0.2692
Hungarian,All,27,padlás,26,understands,0
Hungarian,All,28,padlás,30,produces,0.1667
Hungarian,All,28,padlás,30,understands,0
Hungarian,All,29,padlás,12,produces,0.5833
Hungarian,All,29,padlás,12,understands,0
Hungarian,All,30,padlás,18,produces,0.3889
Hungarian,All,30,padlás,18,understands,0
Dutch,Female,8,zolder,5,produces,0
Dutch,Female,8,zolder,5,understands,0
Dutch,Male,8,zolder,2,produces,0
Dutch,Male,8,zolder,2,understands,0
Dutch,Female,9,zolder,44,produces,0
Dutch,Female,9,zolder,44,understands,0
Dutch,Male,9,zolder,50,produces,0
Dutch,Male,9,zolder,50,understands,0
