language,sex,age,words,n,measure,prop
Arabic (Saudi),All,8,البوم صور,19,produces,0
Arabic (Saudi),All,8,البوم صور,19,understands,0
Arabic (Saudi),All,9,البوم صور,18,produces,0
Arabic (Saudi),All,9,البوم صور,18,understands,0
Arabic (Saudi),All,10,البوم صور,25,produces,0
Arabic (Saudi),All,10,البوم صور,25,understands,0
Arabic (Saudi),All,11,البوم صور,21,produces,0
Arabic (Saudi),All,11,البوم صور,21,understands,0
Arabic (Saudi),All,12,البوم صور,19,produces,0
Arabic (Saudi),All,12,البوم صور,19,understands,0
Arabic (Saudi),All,13,البوم صور,36,produces,0
Arabic (Saudi),All,13,البوم صور,36,understands,0
Arabic (Saudi),All,14,البوم صور,20,produces,0
Arabic (Saudi),All,14,البوم صور,20,understands,0
Arabic (Saudi),All,15,البوم صور,19,produces,0
Arabic (Saudi),All,15,البوم صور,19,understands,0
Arabic (Saudi),All,16,البوم صور,18,produces,0
Arabic (Saudi),All,16,البوم صور,18,understands,0
Russian,All,18,альбом,42,produces,0.0476
Russian,All,18,альбом,42,understands,0
Russian,All,19,альбом,41,produces,0.0976
Russian,All,19,альбом,41,understands,0
Russian,All,20,альбом,45,produces,0.0667
Russian,All,20,альбом,45,understands,0
Russian,All,21,альбом,43,produces,0.2326
Russian,All,21,альбом,43,understands,0
Russian,All,22,альбом,51,produces,0.2549
Russian,All,22,альбом,51,understands,0
Russian,All,23,альбом,56,produces,0.3571
Russian,All,23,альбом,56,understands,0
Russian,All,24,альбом,61,produces,0.3443
Russian,All,24,альбом,61,understands,0
Russian,All,25,альбом,66,produces,0.4394
Russian,All,25,альбом,66,understands,0
Russian,All,26,альбом,52,produces,0.3846
Russian,All,26,альбом,52,understands,0
Russian,All,27,альбом,60,produces,0.4833
Russian,All,27,альбом,60,understands,0
Russian,All,28,альбом,60,produces,0.45
Russian,All,28,альбом,60,understands,0
Russian,All,29,альбом,58,produces,0.5
Russian,All,29,альбом,58,understands,0
Russian,All,30,альбом,77,produces,0.5325
Russian,All,30,альбом,77,understands,0
Russian,All,31,альбом,61,produces,0.6557
Russian,All,31,альбом,61,understands,0
Russian,All,32,альбом,55,produces,0.6727
Russian,All,32,альбом,55,understands,0
Russian,All,33,альбом,55,produces,0.6909
Russian,All,33,альбом,55,understands,0
Russian,All,34,альбом,58,produces,0.7069
Russian,All,34,альбом,58,understands,0
Russian,All,35,альбом,47,produces,0.6596
Russian,All,35,альбом,47,understands,0
Russian,All,36,альбом,49,produces,0.6939
Russian,All,36,альбом,49,understands,0
Arabic (Saudi),Female,8,البوم صور,9,produces,0
Arabic (Saudi),Female,8,البوم صور,9,understands,0
Arabic (Saudi),Male,8,البوم صور,10,produces,0
Arabic (Saudi),Male,8,البوم صور,10,understands,0
Arabic (Saudi),Female,9,البوم صور,10,produces,0
Arabic (Saudi),Female,9,البوم صور,10,understands,0
Arabic (Saudi),Male,9,البوم صور,8,produces,0
Arabic (Saudi),Male,9,البوم صور,8,understands,0
Arabic (Saudi),Female,10,البوم صور,11,produces,0
Arabic (Saudi),Female,10,البوم صور,11,understands,0
Arabic (Saudi),Male,10,البوم صور,14,produces,0
Arabic (Saudi),Male,10,البوم صور,14,understands,0
Arabic (Saudi),Female,11,البوم صور,9,produces,0
