language,sex,age,words,n,measure,prop
Cantonese,All,16,梳(頭),46,produces,0.0435
Cantonese,All,16,梳(頭),46,understands,0
Cantonese,All,17,梳(頭),61,produces,0.1475
Cantonese,All,17,梳(頭),61,understands,0
Cantonese,All,18,梳(頭),68,produces,0.1912
Cantonese,All,18,梳(頭),68,understands,0
Cantonese,All,19,梳(頭),66,produces,0.1667
Cantonese,All,19,梳(頭),66,understands,0
Cantonese,All,20,梳(頭),140,produces,0.3786
Cantonese,All,20,梳(頭),140,understands,0
Cantonese,All,21,梳(頭),120,produces,0.45
Cantonese,All,21,梳(頭),120,understands,0
Cantonese,All,22,梳(頭),68,produces,0.4706
Cantonese,All,22,梳(頭),68,understands,0
Cantonese,All,23,梳(頭),74,produces,0.5
Cantonese,All,23,梳(頭),74,understands,0
Cantonese,All,24,梳(頭),68,produces,0.6176
Cantonese,All,24,梳(頭),68,understands,0
Cantonese,All,25,梳(頭),65,produces,0.6769
Cantonese,All,25,梳(頭),65,understands,0
Cantonese,All,26,梳(頭),68,produces,0.7206
Cantonese,All,26,梳(頭),68,understands,0
Cantonese,All,27,梳(頭),62,produces,0.8226
Cantonese,All,27,梳(頭),62,understands,0
Cantonese,All,28,梳(頭),66,produces,0.8485
Cantonese,All,28,梳(頭),66,understands,0
Cantonese,All,29,梳(頭),72,produces,0.9167
Cantonese,All,29,梳(頭),72,understands,0
Cantonese,All,30,梳(頭),164,produces,0.8415
Cantonese,All,30,梳(頭),164,understands,0
Catalan,All,8,pentinar,39,produces,0
Catalan,All,8,pentinar,39,understands,0.0513
Catalan,All,9,pentinar,46,produces,0
Catalan,All,9,pentinar,46,understands,0.0652
Catalan,All,10,pentinar,43,produces,0
Catalan,All,10,pentinar,43,understands,0.186
Catalan,All,11,pentinar,43,produces,0
Catalan,All,11,pentinar,43,understands,0.2791
Catalan,All,12,pentinar,59,produces,0
Catalan,All,12,pentinar,59,understands,0.2881
Catalan,All,13,pentinar,44,produces,0
Catalan,All,13,pentinar,44,understands,0.3864
Catalan,All,14,pentinar,60,produces,0
Catalan,All,14,pentinar,60,understands,0.5333
Catalan,All,15,pentinar,70,produces,0.0143
Catalan,All,15,pentinar,70,understands,0.6857
Catalan,All,16,pentinar,73,produces,0.0137
Catalan,All,16,pentinar,73,understands,0.5205
Catalan,All,17,pentinar,110,produces,0.0273
Catalan,All,17,pentinar,110,understands,0.5
Catalan,All,18,pentinar,102,produces,0.0588
Catalan,All,18,pentinar,102,understands,0.402
Catalan,All,19,pentinar,45,produces,0.0444
Catalan,All,19,pentinar,45,understands,0
Catalan,All,20,pentinar,56,produces,0.1429
Catalan,All,20,pentinar,56,understands,0
Catalan,All,21,pentinar,58,produces,0.2759
Catalan,All,21,pentinar,58,understands,0
Catalan,All,22,pentinar,50,produces,0.42
Catalan,All,22,pentinar,50,understands,0
Catalan,All,23,pentinar,66,produces,0.2576
Catalan,All,23,pentinar,66,understands,0
Catalan,All,24,pentinar,79,produces,0.5696
Catalan,All,24,pentinar,79,understands,0
Catalan,All,25,pentinar,60,produces,0.6333
Catalan,All,25,pentinar,60,understands,0
Catalan,All,26,pentinar,65,produces,0.7846
Catalan,All,26,pentinar,65,understands,0
Catalan,All,27,pentinar,63,produces,0.7302
Catalan,All,27,pentinar,63,understands,0
Catalan,All,28,pentinar,81,produces,0.7407
Catalan,All,28,pentinar,81,understands,0
Catalan,All,29,pentinar,50,produces,0.78
Catalan,All,29,pentinar,50,understands,0
Catalan,All,30,pentinar,75,produces,0.8667
Catalan,All,30,pentinar,75,understands,0
English (Irish),All,17,comb,2,produces,0
English (Irish),All,17,comb,2,understands,0
English (Irish),All,18,comb,1,produces,0
English (Irish),All,18,comb,1,understands,0
English (Irish),All,19,comb,2,produces,0
English (Irish),All,19,comb,2,understands,0
English (Irish),All,20,comb,1,produces,0
English (Irish),All,20,comb,1,understands,0
English (Irish),All,21,comb,3,produces,0
English (Irish),All,21,comb,3,understands,0
English (Irish),All,22,comb,4,produces,0
English (Irish),All,22,comb,4,understands,0
English (Irish),All,23,comb,4,produces,0
English (Irish),All,23,comb,4,understands,0
English (Irish),All,24,comb,4,produces,0
English (Irish),All,24,comb,4,understands,0
English (Irish),All,25,comb,6,produces,0
English (Irish),All,25,comb,6,understands,0
English (Irish),All,26,comb,10,produces,0
English (Irish),All,26,comb,10,understands,0
English (Irish),All,27,comb,5,produces,0
English (Irish),All,27,comb,5,understands,0
English (Irish),All,28,comb,7,produces,0
English (Irish),All,28,comb,7,understands,0
English (Irish),All,29,comb,4,produces,0.25
English (Irish),All,29,comb,4,understands,0
English (Irish),All,30,comb,9,produces,0.1111
English (Irish),All,30,comb,9,understands,0
English (Irish),All,31,comb,8,produces,0.25
English (Irish),All,31,comb,8,understands,0
English (Irish),All,32,comb,4,produces,0.25
English (Irish),All,32,comb,4,understands,0
English (Irish),All,33,comb,5,produces,0
English (Irish),All,33,comb,5,understands,0
English (Irish),All,34,comb,4,produces,0.25
English (Irish),All,34,comb,4,understands,0
English (Irish),All,35,comb,11,produces,0.2727
English (Irish),All,35,comb,11,understands,0
English (Irish),All,36,comb,5,produces,0.2
English (Irish),All,36,comb,5,understands,0
Hebrew,All,11,לסרק,1,produces,0
Hebrew,All,11,לסרק,1,understands,0
Hebrew,All,12,לסרק,4,produces,0
Hebrew,All,12,לסרק,4,understands,0
Hebrew,All,13,לסרק,4,produces,0
Hebrew,All,13,לסרק,4,understands,0.25
Hebrew,All,14,לסרק,1,produces,0
Hebrew,All,14,לסרק,1,understands,0
Hebrew,All,15,לסרק,2,produces,0
Hebrew,All,15,לסרק,2,understands,0
Hebrew,All,16,לסרק,6,produces,0
Hebrew,All,16,לסרק,6,understands,0.8333
Hebrew,All,17,לסרק,3,produces,0
Hebrew,All,17,לסרק,3,understands,0.6667
Hebrew,All,19,לסרק,4,produces,0
Hebrew,All,19,לסרק,4,understands,0.75
Hebrew,All,20,לסרק,9,produces,0.3333
Hebrew,All,20,לסרק,9,understands,0.7778
Hebrew,All,21,לסרק,4,produces,0.5
Hebrew,All,21,לסרק,4,understands,0.5
Hebrew,All,22,לסרק,3,produces,0.6667
Hebrew,All,22,לסרק,3,understands,1
Hebrew,All,23,לסרק,7,produces,0.1429
Hebrew,All,23,לסרק,7,understands,0.8571
Hebrew,All,24,לסרק,11,produces,0.5455
Hebrew,All,24,לסרק,11,understands,0.9091
Hebrew,All,25,לסרק,84,produces,0.4762
Hebrew,All,25,לסרק,84,understands,0.0238
Hebrew,All,26,לסרק,80,produces,0.55
Hebrew,All,26,לסרק,80,understands,0
Hebrew,All,27,לסרק,68,produces,0.5735
Hebrew,All,27,לסרק,68,understands,0
Hebrew,All,28,לסרק,57,produces,0.6842
Hebrew,All,28,לסרק,57,understands,0
Hebrew,All,29,לסרק,47,produces,0.7447
Hebrew,All,29,לסרק,47,understands,0
Hebrew,All,30,לסרק,28,produces,0.6786
Hebrew,All,30,לסרק,28,understands,0
Hebrew,All,31,לסרק,35,produces,0.7143
Hebrew,All,31,לסרק,35,understands,0
Hebrew,All,32,לסרק,36,produces,0.6389
Hebrew,All,32,לסרק,36,understands,0
Hebrew,All,33,לסרק,21,produces,0.7619
Hebrew,All,33,לסרק,21,understands,0
Hebrew,All,34,לסרק,27,produces,0.7778
Hebrew,All,34,לסרק,27,understands,0
Hebrew,All,35,לסרק,18,produces,0.7778
Hebrew,All,35,לסרק,18,understands,0
Hebrew,All,36,לסרק,5,produces,0.4
Hebrew,All,36,לסרק,5,understands,0
Italian,All,7,pettinare,5,produces,0
Italian,All,7,pettinare,5,understands,0.2
Italian,All,8,pettinare,34,produces,0
Italian,All,8,pettinare,34,understands,0.0588
Italian,All,9,pettinare,38,produces,0
Italian,All,9,pettinare,38,understands,0.1316
Italian,All,10,pettinare,53,produces,0
Italian,All,10,pettinare,53,understands,0.1321
Italian,All,11,pettinare,42,produces,0
Italian,All,11,pettinare,42,understands,0.381
Italian,All,12,pettinare,69,produces,0.0145
Italian,All,12,pettinare,69,understands,0.5507
Italian,All,13,pettinare,48,produces,0
Italian,All,13,pettinare,48,understands,0.5417
Italian,All,14,pettinare,40,produces,0
Italian,All,14,pettinare,40,understands,0.8
Italian,All,15,pettinare,68,produces,0
Italian,All,15,pettinare,68,understands,0.7206
Italian,All,16,pettinare,56,produces,0
Italian,All,16,pettinare,56,understands,0.6964
Italian,All,17,pettinare,48,produces,0.0208
Italian,All,17,pettinare,48,understands,0.75
Italian,All,18,pettinare,75,produces,0.04
