language,age,words,n,measure,prop
Italian,18,città,31,produces,0.0645
Italian,18,città,31,understands,0
Italian,19,città,39,produces,0.0256
Italian,19,città,39,understands,0
Italian,20,città,64,produces,0.0156
Italian,20,città,64,understands,0
Italian,21,città,55,produces,0.0182
Italian,21,città,55,understands,0
Italian,22,città,55,produces,0.1455
Italian,22,città,55,understands,0
Italian,23,città,53,produces,0.0755
Italian,23,città,53,understands,0
Italian,24,città,71,produces,0.1549
Italian,24,città,71,understands,0
Italian,25,città,39,produces,0.1795
Italian,25,città,39,understands,0
Italian,26,città,41,produces,0.2683
Italian,26,città,41,understands,0
Italian,27,città,43,produces,0.2326
Italian,27,città,43,understands,0
Italian,28,città,44,produces,0.4318
Italian,28,città,44,understands,0
Italian,29,città,37,produces,0.3514
Italian,29,città,37,understands,0
Italian,30,città,67,produces,0.4328
Italian,30,città,67,understands,0
Italian,31,città,19,produces,0.4211
Italian,31,città,19,understands,0
Italian,32,città,23,produces,0.5217
Italian,32,città,23,understands,0
Italian,33,città,16,produces,0.5625
Italian,33,città,16,understands,0
Italian,34,città,19,produces,0.6842
Italian,34,città,19,understands,0
Italian,35,città,15,produces,0.4
Italian,35,città,15,understands,0
Italian,36,città,21,produces,0.619
Italian,36,città,21,understands,0
Latvian,17,pilsēta,27,produces,0.037
Latvian,17,pilsēta,27,understands,0
Latvian,18,pilsēta,21,produces,0.0476
Latvian,18,pilsēta,21,understands,0
Latvian,19,pilsēta,28,produces,0.0714
Latvian,19,pilsēta,28,understands,0
Latvian,20,pilsēta,34,produces,0.0588
Latvian,20,pilsēta,34,understands,0
Latvian,21,pilsēta,26,produces,0.1538
Latvian,21,pilsēta,26,understands,0
Latvian,22,pilsēta,32,produces,0.0938
Latvian,22,pilsēta,32,understands,0
Latvian,23,pilsēta,25,produces,0.28
Latvian,23,pilsēta,25,understands,0
Latvian,24,pilsēta,30,produces,0.3
Latvian,24,pilsēta,30,understands,0
Latvian,25,pilsēta,29,produces,0.1379
Latvian,25,pilsēta,29,understands,0
Latvian,26,pilsēta,22,produces,0.4091
Latvian,26,pilsēta,22,understands,0
Latvian,27,pilsēta,18,produces,0.3333
Latvian,27,pilsēta,18,understands,0
Latvian,28,pilsēta,23,produces,0.4348
Latvian,28,pilsēta,23,understands,0
Latvian,29,pilsēta,24,produces,0.2917
Latvian,29,pilsēta,24,understands,0
Latvian,30,pilsēta,26,produces,0.4231
Latvian,30,pilsēta,26,understands,0
Latvian,31,pilsēta,19,produces,0.5789
Latvian,31,pilsēta,19,understands,0
Latvian,32,pilsēta,25,produces,0.48
Latvian,32,pilsēta,25,understands,0
Latvian,33,pilsēta,31,produces,0.7097
Latvian,33,pilsēta,31,understands,0
Latvian,34,pilsēta,17,produces,0.7059
Latvian,34,pilsēta,17,understands,0
Latvian,35,pilsēta,21,produces,0.619
Latvian,35,pilsēta,21,understands,0
Latvian,36,pilsēta,22,produces,0.7273
Latvian,36,pilsēta,22,understands,0
Norwegian,16,byen,98,produces,0
Norwegian,16,byen,98,understands,0
Norwegian,17,byen,218,produces,0.0138
Norwegian,17,byen,218,understands,0
Norwegian,18,byen,271,produces,0.0148
Norwegian,18,byen,271,understands,0
Norwegian,19,byen,281,produces,0.0249
Norwegian,19,byen,281,understands,0
Norwegian,20,byen,342,produces,0.0556
Norwegian,20,byen,342,understands,0
Norwegian,21,byen,418,produces,0.0909
Norwegian,21,byen,418,understands,0
Norwegian,22,byen,596,produces,0.1141
Norwegian,22,byen,596,understands,0
Norwegian,23,byen,566,produces,0.1678
Norwegian,23,byen,566,understands,0
Norwegian,24,byen,538,produces,0.1933
Norwegian,24,byen,538,understands,0
Norwegian,25,byen,656,produces,0.2881
Norwegian,25,byen,656,understands,0
Norwegian,26,byen,644,produces,0.3696
Norwegian,26,byen,644,understands,0
Norwegian,27,byen,525,produces,0.3905
Norwegian,27,byen,525,understands,0
Norwegian,28,byen,544,produces,0.4835
Norwegian,28,byen,544,understands,0
Norwegian,29,byen,536,produces,0.5354
Norwegian,29,byen,536,understands,0
Norwegian,30,byen,457,produces,0.5733
Norwegian,30,byen,457,understands,0
Norwegian,31,byen,479,produces,0.6305
Norwegian,31,byen,479,understands,0
Norwegian,32,byen,451,produces,0.7073
Norwegian,32,byen,451,understands,0
Norwegian,33,byen,430,produces,0.7256
Norwegian,33,byen,430,understands,0
Norwegian,34,byen,424,produces,0.7123
Norwegian,34,byen,424,understands,0
Norwegian,35,byen,422,produces,0.7607
Norwegian,35,byen,422,understands,0
Norwegian,36,byen,329,produces,0.772
Norwegian,36,byen,329,understands,0
Russian,18,город,42,produces,0.0238
Russian,18,город,42,understands,0
Russian,19,город,41,produces,0.0488
Russian,19,город,41,understands,0
Russian,20,город,45,produces,0.0444
Russian,20,город,45,understands,0
Russian,21,город,43,produces,0.0698
Russian,21,город,43,understands,0
Russian,22,город,51,produces,0.0784
Russian,22,город,51,understands,0
Russian,23,город,56,produces,0.1786
Russian,23,город,56,understands,0
Russian,24,город,61,produces,0.1639
Russian,24,город,61,understands,0
Russian,25,город,66,produces,0.2424
Russian,25,город,66,understands,0
Russian,26,город,52,produces,0.2692
Russian,26,город,52,understands,0
Russian,27,город,60,produces,0.3667
Russian,27,город,60,understands,0
Russian,28,город,60,produces,0.4333
Russian,28,город,60,understands,0
Russian,29,город,58,produces,0.4828
Russian,29,город,58,understands,0
Russian,30,город,77,produces,0.4935
Russian,30,город,77,understands,0
Russian,31,город,61,produces,0.541
Russian,31,город,61,understands,0
Russian,32,город,55,produces,0.6727
Russian,32,город,55,understands,0
Russian,33,город,55,produces,0.6364
Russian,33,город,55,understands,0
Russian,34,город,58,produces,0.6379
Russian,34,город,58,understands,0
Russian,35,город,47,produces,0.6383
Russian,35,город,47,understands,0
Russian,36,город,49,produces,0.7959
Russian,36,город,49,understands,0
American Sign Language,9,CITY,4,produces,0
American Sign Language,9,CITY,4,understands,0
American Sign Language,10,CITY,2,produces,0
American Sign Language,10,CITY,2,understands,0.5
American Sign Language,11,CITY,2,produces,0
American Sign Language,11,CITY,2,understands,0
American Sign Language,12,CITY,2,produces,0
American Sign Language,12,CITY,2,understands,0
American Sign Language,15,CITY,1,produces,0
American Sign Language,15,CITY,1,understands,0
American Sign Language,16,CITY,2,produces,0
American Sign Language,16,CITY,2,understands,0
American Sign Language,17,CITY,3,produces,0
American Sign Language,17,CITY,3,understands,0
American Sign Language,18,CITY,7,produces,0.2857
American Sign Language,18,CITY,7,understands,0.2857
American Sign Language,19,CITY,5,produces,0
American Sign Language,19,CITY,5,understands,0.2
American Sign Language,20,CITY,2,produces,0.5
American Sign Language,20,CITY,2,understands,0.5
American Sign Language,21,CITY,2,produces,0.5
American Sign Language,21,CITY,2,understands,0.5
American Sign Language,22,CITY,8,produces,0
American Sign Language,22,CITY,8,understands,0
American Sign Language,23,CITY,2,produces,0
American Sign Language,23,CITY,2,understands,1
American Sign Language,24,CITY,6,produces,0
American Sign Language,24,CITY,6,understands,0
American Sign Language,25,CITY,11,produces,0.0909
American Sign Language,25,CITY,11,understands,0.3636
American Sign Language,26,CITY,4,produces,0
American Sign Language,26,CITY,4,understands,0.25
American Sign Language,27,CITY,5,produces,0
American Sign Language,27,CITY,5,understands,0.4
American Sign Language,28,CITY,3,produces,0
American Sign Language,28,CITY,3,understands,0.3333
American Sign Language,29,CITY,6,produces,0.1667
American Sign Language,29,CITY,6,understands,0.3333
American Sign Language,30,CITY,4,produces,0.25
American Sign Language,30,CITY,4,understands,0.5
American Sign Language,31,CITY,6,produces,0.3333
American Sign Language,31,CITY,6,understands,0.5
American Sign Language,32,CITY,7,produces,0.2857
American Sign Language,32,CITY,7,understands,0.4286
American Sign Language,33,CITY,4,produces,0.25
American Sign Language,33,CITY,4,understands,0.5
American Sign Language,34,CITY,5,produces,0
American Sign Language,34,CITY,5,understands,0.4
American Sign Language,35,CITY,4,produces,0.25
American Sign Language,35,CITY,4,understands,1
American Sign Language,36,CITY,3,produces,0
American Sign Language,36,CITY,3,understands,0.6667
English (Irish),17,city_town,2,produces,0
English (Irish),17,city_town,2,understands,0
English (Irish),18,city_town,1,produces,0
English (Irish),18,city_town,1,understands,0
English (Irish),19,city_town,2,produces,0
English (Irish),19,city_town,2,understands,0
English (Irish),20,city_town,1,produces,0
English (Irish),20,city_town,1,understands,0
English (Irish),21,city_town,3,produces,0
English (Irish),21,city_town,3,understands,0
English (Irish),22,city_town,4,produces,0
English (Irish),22,city_town,4,understands,0
English (Irish),23,city_town,4,produces,0
English (Irish),23,city_town,4,understands,0
English (Irish),24,city_town,4,produces,0
English (Irish),24,city_town,4,understands,0
English (Irish),25,city_town,6,produces,0
English (Irish),25,city_town,6,understands,0
English (Irish),26,city_town,10,produces,0
English (Irish),26,city_town,10,understands,0
English (Irish),27,city_town,5,produces,0
English (Irish),27,city_town,5,understands,0
English (Irish),28,city_town,7,produces,0.1429
English (Irish),28,city_town,7,understands,0
English (Irish),29,city_town,4,produces,0
English (Irish),29,city_town,4,understands,0
English (Irish),30,city_town,9,produces,0.1111
English (Irish),30,city_town,9,understands,0
English (Irish),31,city_town,8,produces,0.125
English (Irish),31,city_town,8,understands,0
English (Irish),32,city_town,4,produces,0
English (Irish),32,city_town,4,understands,0
English (Irish),33,city_town,5,produces,0
English (Irish),33,city_town,5,understands,0
English (Irish),34,city_town,4,produces,0
English (Irish),34,city_town,4,understands,0
English (Irish),35,city_town,11,produces,0.1818
English (Irish),35,city_town,11,understands,0
English (Irish),36,city_town,5,produces,0.2
English (Irish),36,city_town,5,understands,0
Irish,17,cathair_bailemór,2,produces,0
Irish,17,cathair_bailemór,2,understands,0
Irish,18,cathair_bailemór,1,produces,0
Irish,18,cathair_bailemór,1,understands,0
Irish,19,cathair_bailemór,2,produces,0
Irish,19,cathair_bailemór,2,understands,0
Irish,20,cathair_bailemór,1,produces,0
Irish,20,cathair_bailemór,1,understands,0
Irish,21,cathair_bailemór,3,produces,0
Irish,21,cathair_bailemór,3,understands,0
Irish,22,cathair_bailemór,4,produces,0
Irish,22,cathair_bailemór,4,understands,0
Irish,23,cathair_bailemór,4,produces,0
Irish,23,cathair_bailemór,4,understands,0
Irish,24,cathair_bailemór,4,produces,0.25
Irish,24,cathair_bailemór,4,understands,0
Irish,25,cathair_bailemór,6,produces,0.1667
Irish,25,cathair_bailemór,6,understands,0
Irish,26,cathair_bailemór,10,produces,0
Irish,26,cathair_bailemór,10,understands,0
Irish,27,cathair_bailemór,5,produces,0.2
Irish,27,cathair_bailemór,5,understands,0
Irish,28,cathair_bailemór,7,produces,0
Irish,28,cathair_bailemór,7,understands,0
Irish,29,cathair_bailemór,4,produces,0
Irish,29,cathair_bailemór,4,understands,0
Irish,30,cathair_bailemór,9,produces,0.2222
Irish,30,cathair_bailemór,9,understands,0
Irish,31,cathair_bailemór,8,produces,0.375
Irish,31,cathair_bailemór,8,understands,0
Irish,32,cathair_bailemór,4,produces,0
Irish,32,cathair_bailemór,4,understands,0
Irish,33,cathair_bailemór,5,produces,0.6
Irish,33,cathair_bailemór,5,understands,0
Irish,34,cathair_bailemór,4,produces,0.25
Irish,34,cathair_bailemór,4,understands,0
Irish,35,cathair_bailemór,11,produces,0.3636
Irish,35,cathair_bailemór,11,understands,0
Irish,36,cathair_bailemór,5,produces,0.6
Irish,36,cathair_bailemór,5,understands,0
