language,sex,age,words,n,measure,prop
American Sign Language,All,8,FLAG,1,produces,0
American Sign Language,All,8,FLAG,1,understands,0
American Sign Language,All,9,FLAG,4,produces,0
American Sign Language,All,9,FLAG,4,understands,0
American Sign Language,All,10,FLAG,5,produces,0
American Sign Language,All,10,FLAG,5,understands,0
American Sign Language,All,11,FLAG,3,produces,0
American Sign Language,All,11,FLAG,3,understands,0
American Sign Language,All,12,FLAG,4,produces,0
American Sign Language,All,12,FLAG,4,understands,0
American Sign Language,All,13,FLAG,4,produces,0.25
American Sign Language,All,13,FLAG,4,understands,0
American Sign Language,All,14,FLAG,1,produces,0
American Sign Language,All,14,FLAG,1,understands,0
American Sign Language,All,15,FLAG,3,produces,0.3333
American Sign Language,All,15,FLAG,3,understands,0
American Sign Language,All,16,FLAG,2,produces,0
American Sign Language,All,16,FLAG,2,understands,0
American Sign Language,All,17,FLAG,5,produces,0
American Sign Language,All,17,FLAG,5,understands,0
American Sign Language,All,18,FLAG,11,produces,0.3636
American Sign Language,All,18,FLAG,11,understands,0.3636
American Sign Language,All,19,FLAG,6,produces,0
American Sign Language,All,19,FLAG,6,understands,0.3333
American Sign Language,All,20,FLAG,3,produces,0.6667
American Sign Language,All,20,FLAG,3,understands,0.6667
American Sign Language,All,21,FLAG,4,produces,0
American Sign Language,All,21,FLAG,4,understands,0.5
American Sign Language,All,22,FLAG,10,produces,0.3
American Sign Language,All,22,FLAG,10,understands,0.3
American Sign Language,All,23,FLAG,5,produces,0.2
American Sign Language,All,23,FLAG,5,understands,0.2
American Sign Language,All,24,FLAG,9,produces,0
American Sign Language,All,24,FLAG,9,understands,0
American Sign Language,All,25,FLAG,13,produces,0.1538
American Sign Language,All,25,FLAG,13,understands,0.4615
American Sign Language,All,26,FLAG,4,produces,0
American Sign Language,All,26,FLAG,4,understands,0.75
American Sign Language,All,27,FLAG,7,produces,0
American Sign Language,All,27,FLAG,7,understands,0.4286
American Sign Language,All,28,FLAG,7,produces,0.8571
American Sign Language,All,28,FLAG,7,understands,0.5714
American Sign Language,All,29,FLAG,6,produces,0.5
American Sign Language,All,29,FLAG,6,understands,0.6667
American Sign Language,All,30,FLAG,7,produces,0.7143
American Sign Language,All,30,FLAG,7,understands,0.5714
American Sign Language,All,31,FLAG,9,produces,0.2222
American Sign Language,All,31,FLAG,9,understands,0.3333
American Sign Language,All,32,FLAG,15,produces,0.8
American Sign Language,All,32,FLAG,15,understands,0.4667
American Sign Language,All,33,FLAG,6,produces,0.3333
American Sign Language,All,33,FLAG,6,understands,0.3333
American Sign Language,All,34,FLAG,7,produces,0.5714
American Sign Language,All,34,FLAG,7,understands,0.7143
American Sign Language,All,35,FLAG,7,produces,0.1429
American Sign Language,All,35,FLAG,7,understands,0.5714
American Sign Language,All,36,FLAG,3,produces,0.3333
American Sign Language,All,36,FLAG,3,understands,0.6667
Arabic (Saudi),All,8,علم,19,produces,0
Arabic (Saudi),All,8,علم,19,understands,0
Arabic (Saudi),All,9,علم,18,produces,0
Arabic (Saudi),All,9,علم,18,understands,0
Arabic (Saudi),All,10,علم,25,produces,0
Arabic (Saudi),All,10,علم,25,understands,0
Arabic (Saudi),All,11,علم,21,produces,0
Arabic (Saudi),All,11,علم,21,understands,0
Arabic (Saudi),All,12,علم,19,produces,0
Arabic (Saudi),All,12,علم,19,understands,0
Arabic (Saudi),All,13,علم,36,produces,0.0556
Arabic (Saudi),All,13,علم,36,understands,0
Arabic (Saudi),All,14,علم,20,produces,0
Arabic (Saudi),All,14,علم,20,understands,0
Arabic (Saudi),All,15,علم,19,produces,0
Arabic (Saudi),All,15,علم,19,understands,0
Arabic (Saudi),All,16,علم,18,produces,0
Arabic (Saudi),All,16,علم,18,understands,0
British Sign Language,All,8,flag,4,produces,0
British Sign Language,All,8,flag,4,understands,0
British Sign Language,All,9,flag,4,produces,0
British Sign Language,All,9,flag,4,understands,0
British Sign Language,All,10,flag,4,produces,0
British Sign Language,All,10,flag,4,understands,0
British Sign Language,All,11,flag,6,produces,0
British Sign Language,All,11,flag,6,understands,0
British Sign Language,All,12,flag,6,produces,0
British Sign Language,All,12,flag,6,understands,0
British Sign Language,All,13,flag,6,produces,0
British Sign Language,All,13,flag,6,understands,0
British Sign Language,All,14,flag,7,produces,0
British Sign Language,All,14,flag,7,understands,0
British Sign Language,All,15,flag,6,produces,0
British Sign Language,All,15,flag,6,understands,0
British Sign Language,All,16,flag,7,produces,0
British Sign Language,All,16,flag,7,understands,0.1429
British Sign Language,All,17,flag,7,produces,0
British Sign Language,All,17,flag,7,understands,0
British Sign Language,All,18,flag,8,produces,0
British Sign Language,All,18,flag,8,understands,0
British Sign Language,All,19,flag,8,produces,0
British Sign Language,All,19,flag,8,understands,0.125
British Sign Language,All,20,flag,11,produces,0.2727
British Sign Language,All,20,flag,11,understands,0.3636
British Sign Language,All,21,flag,5,produces,0
British Sign Language,All,21,flag,5,understands,0
British Sign Language,All,22,flag,6,produces,0.1667
British Sign Language,All,22,flag,6,understands,0.1667
British Sign Language,All,23,flag,7,produces,0.1429
British Sign Language,All,23,flag,7,understands,0.1429
British Sign Language,All,24,flag,5,produces,0.4
British Sign Language,All,24,flag,5,understands,0.4
British Sign Language,All,25,flag,7,produces,0.1429
British Sign Language,All,25,flag,7,understands,0.2857
British Sign Language,All,26,flag,6,produces,0.6667
British Sign Language,All,26,flag,6,understands,0.6667
British Sign Language,All,27,flag,6,produces,0.1667
British Sign Language,All,27,flag,6,understands,0.3333
British Sign Language,All,28,flag,3,produces,0
British Sign Language,All,28,flag,3,understands,0
British Sign Language,All,29,flag,7,produces,0.4286
British Sign Language,All,29,flag,7,understands,0.5714
British Sign Language,All,30,flag,5,produces,0.6
British Sign Language,All,30,flag,5,understands,0.8
British Sign Language,All,31,flag,2,produces,0
British Sign Language,All,31,flag,2,understands,0.5
British Sign Language,All,32,flag,6,produces,0.6667
British Sign Language,All,32,flag,6,understands,0.6667
British Sign Language,All,33,flag,5,produces,0.6
British Sign Language,All,33,flag,5,understands,0.6
British Sign Language,All,34,flag,2,produces,0
British Sign Language,All,34,flag,2,understands,0
British Sign Language,All,35,flag,2,produces,0.5
British Sign Language,All,35,flag,2,understands,0.5
British Sign Language,All,36,flag,3,produces,0.3333
British Sign Language,All,36,flag,3,understands,0.3333
Cantonese,All,16,旗,46,produces,0
Cantonese,All,16,旗,46,understands,0
Cantonese,All,17,旗,61,produces,0
Cantonese,All,17,旗,61,understands,0
Cantonese,All,18,旗,68,produces,0
Cantonese,All,18,旗,68,understands,0
Cantonese,All,19,旗,66,produces,0
Cantonese,All,19,旗,66,understands,0
Cantonese,All,20,旗,140,produces,0.0143
Cantonese,All,20,旗,140,understands,0
Cantonese,All,21,旗,120,produces,0.025
Cantonese,All,21,旗,120,understands,0
Cantonese,All,22,旗,68,produces,0.0294
Cantonese,All,22,旗,68,understands,0
Cantonese,All,23,旗,74,produces,0.0811
Cantonese,All,23,旗,74,understands,0
Cantonese,All,24,旗,68,produces,0.1029
Cantonese,All,24,旗,68,understands,0
Cantonese,All,25,旗,65,produces,0.1231
Cantonese,All,25,旗,65,understands,0
Cantonese,All,26,旗,68,produces,0.1471
Cantonese,All,26,旗,68,understands,0
Cantonese,All,27,旗,62,produces,0.129
Cantonese,All,27,旗,62,understands,0
Cantonese,All,28,旗,66,produces,0.3182
Cantonese,All,28,旗,66,understands,0
Cantonese,All,29,旗,72,produces,0.3333
Cantonese,All,29,旗,72,understands,0
Cantonese,All,30,旗,164,produces,0.2317
Cantonese,All,30,旗,164,understands,0
Catalan,All,16,bandera/senyera,24,produces,0
Catalan,All,16,bandera/senyera,24,understands,0
Catalan,All,17,bandera/senyera,36,produces,0.0278
Catalan,All,17,bandera/senyera,36,understands,0
Catalan,All,18,bandera/senyera,51,produces,0.0196
Catalan,All,18,bandera/senyera,51,understands,0
Catalan,All,19,bandera/senyera,45,produces,0.0222
Catalan,All,19,bandera/senyera,45,understands,0
Catalan,All,20,bandera/senyera,56,produces,0.0179
Catalan,All,20,bandera/senyera,56,understands,0
Catalan,All,21,bandera/senyera,58,produces,0.1034
Catalan,All,21,bandera/senyera,58,understands,0
Catalan,All,22,bandera/senyera,50,produces,0.08
Catalan,All,22,bandera/senyera,50,understands,0
Catalan,All,23,bandera/senyera,66,produces,0.0606
Catalan,All,23,bandera/senyera,66,understands,0
Catalan,All,24,bandera/senyera,79,produces,0.1646
Catalan,All,24,bandera/senyera,79,understands,0
Catalan,All,25,bandera/senyera,60,produces,0.1667
Catalan,All,25,bandera/senyera,60,understands,0
Catalan,All,26,bandera/senyera,65,produces,0.1692
Catalan,All,26,bandera/senyera,65,understands,0
Catalan,All,27,bandera/senyera,63,produces,0.2381
Catalan,All,27,bandera/senyera,63,understands,0
Catalan,All,28,bandera/senyera,81,produces,0.2593
Catalan,All,28,bandera/senyera,81,understands,0
Catalan,All,29,bandera/senyera,50,produces,0.32
Catalan,All,29,bandera/senyera,50,understands,0
Catalan,All,30,bandera/senyera,75,produces,0.3733
Catalan,All,30,bandera/senyera,75,understands,0
Croatian,All,16,zastava,13,produces,0
Croatian,All,16,zastava,13,understands,0
Croatian,All,17,zastava,25,produces,0
Croatian,All,17,zastava,25,understands,0
Croatian,All,18,zastava,22,produces,0
Croatian,All,18,zastava,22,understands,0
Croatian,All,19,zastava,21,produces,0
Croatian,All,19,zastava,21,understands,0
Croatian,All,20,zastava,26,produces,0.0385
Croatian,All,20,zastava,26,understands,0
Croatian,All,21,zastava,29,produces,0
Croatian,All,21,zastava,29,understands,0
Croatian,All,22,zastava,24,produces,0
Croatian,All,22,zastava,24,understands,0
Croatian,All,23,zastava,26,produces,0.1154
Croatian,All,23,zastava,26,understands,0
Croatian,All,24,zastava,30,produces,0.1667
Croatian,All,24,zastava,30,understands,0
Croatian,All,25,zastava,30,produces,0.1667
Croatian,All,25,zastava,30,understands,0
Croatian,All,26,zastava,29,produces,0.3103
Croatian,All,26,zastava,29,understands,0
Croatian,All,27,zastava,25,produces,0.36
Croatian,All,27,zastava,25,understands,0
Croatian,All,28,zastava,21,produces,0.3333
Croatian,All,28,zastava,21,understands,0
Croatian,All,29,zastava,28,produces,0.3571
Croatian,All,29,zastava,28,understands,0
Croatian,All,30,zastava,28,produces,0.5714
Croatian,All,30,zastava,28,understands,0
Danish,All,16,flag,184,produces,0.0272
Danish,All,16,flag,184,understands,0
Danish,All,17,flag,176,produces,0.0625
Danish,All,17,flag,176,understands,0
Danish,All,18,flag,160,produces,0.1062
Danish,All,18,flag,160,understands,0
Danish,All,19,flag,205,produces,0.1415
Danish,All,19,flag,205,understands,0
Danish,All,20,flag,196,produces,0.2398
Danish,All,20,flag,196,understands,0
Danish,All,21,flag,236,produces,0.2754
Danish,All,21,flag,236,understands,0
Danish,All,22,flag,235,produces,0.4043
Danish,All,22,flag,235,understands,0
Danish,All,23,flag,190,produces,0.3632
Danish,All,23,flag,190,understands,0
Danish,All,24,flag,216,produces,0.5694
Danish,All,24,flag,216,understands,0
Danish,All,25,flag,138,produces,0.6522
Danish,All,25,flag,138,understands,0
Danish,All,26,flag,206,produces,0.733
Danish,All,26,flag,206,understands,0
Danish,All,27,flag,176,produces,0.7727
Danish,All,27,flag,176,understands,0
Danish,All,28,flag,190,produces,0.7368
Danish,All,28,flag,190,understands,0
Danish,All,29,flag,182,produces,0.7967
Danish,All,29,flag,182,understands,0
Danish,All,30,flag,173,produces,0.8439
Danish,All,30,flag,173,understands,0
Danish,All,31,flag,175,produces,0.9086
Danish,All,31,flag,175,understands,0
Danish,All,32,flag,143,produces,0.9301
Danish,All,32,flag,143,understands,0
Danish,All,33,flag,151,produces,0.9272
Danish,All,33,flag,151,understands,0
Danish,All,34,flag,143,produces,0.965
Danish,All,34,flag,143,understands,0
Danish,All,35,flag,113,produces,0.9469
Danish,All,35,flag,113,understands,0
Danish,All,36,flag,126,produces,0.9762
Danish,All,36,flag,126,understands,0
Dutch,All,16,vlag,4,produces,0
Dutch,All,16,vlag,4,understands,0
Dutch,All,17,vlag,49,produces,0
Dutch,All,17,vlag,49,understands,0
Dutch,All,18,vlag,68,produces,0.0147
Dutch,All,18,vlag,68,understands,0
Dutch,All,19,vlag,7,produces,0
Dutch,All,19,vlag,7,understands,0
Dutch,All,20,vlag,7,produces,0.2857
Dutch,All,20,vlag,7,understands,0
Dutch,All,21,vlag,7,produces,0
Dutch,All,21,vlag,7,understands,0
Dutch,All,22,vlag,7,produces,0.4286
Dutch,All,22,vlag,7,understands,0
Dutch,All,23,vlag,51,produces,0.2745
Dutch,All,23,vlag,51,understands,0
Dutch,All,24,vlag,31,produces,0.3871
Dutch,All,24,vlag,31,understands,0
Dutch,All,25,vlag,6,produces,0.6667
Dutch,All,25,vlag,6,understands,0
Dutch,All,26,vlag,6,produces,0.3333
Dutch,All,26,vlag,6,understands,0
Dutch,All,27,vlag,5,produces,0.4
Dutch,All,27,vlag,5,understands,0
Dutch,All,28,vlag,6,produces,0.8333
Dutch,All,28,vlag,6,understands,0
Dutch,All,29,vlag,23,produces,0.7391
Dutch,All,29,vlag,23,understands,0
Dutch,All,30,vlag,24,produces,0.625
Dutch,All,30,vlag,24,understands,0
Dutch,All,31,vlag,2,produces,1
Dutch,All,31,vlag,2,understands,0
English (American),All,16,flag,930,produces,0.0226
English (American),All,16,flag,930,understands,0
English (American),All,17,flag,467,produces,0.0407
English (American),All,17,flag,467,understands,0
English (American),All,18,flag,664,produces,0.0633
English (American),All,18,flag,664,understands,0
English (American),All,19,flag,579,produces,0.1226
English (American),All,19,flag,579,understands,0
English (American),All,20,flag,546,produces,0.0916
English (American),All,20,flag,546,understands,0
English (American),All,21,flag,377,produces,0.1485
English (American),All,21,flag,377,understands,0
English (American),All,22,flag,456,produces,0.182
English (American),All,22,flag,456,understands,0
English (American),All,23,flag,470,produces,0.2383
English (American),All,23,flag,470,understands,0
English (American),All,24,flag,985,produces,0.3015
English (American),All,24,flag,985,understands,0
English (American),All,25,flag,757,produces,0.3871
English (American),All,25,flag,757,understands,0
English (American),All,26,flag,435,produces,0.4345
English (American),All,26,flag,435,understands,0
English (American),All,27,flag,361,produces,0.4127
English (American),All,27,flag,361,understands,0
English (American),All,28,flag,954,produces,0.6457
English (American),All,28,flag,954,understands,0
English (American),All,29,flag,390,produces,0.5077
English (American),All,29,flag,390,understands,0
English (American),All,30,flag,785,produces,0.5465
English (American),All,30,flag,785,understands,0
English (Australian),All,12,flag,71,produces,0
English (Australian),All,12,flag,71,understands,0
English (Australian),All,13,flag,64,produces,0
English (Australian),All,13,flag,64,understands,0
English (Australian),All,14,flag,111,produces,0.027
English (Australian),All,14,flag,111,understands,0
English (Australian),All,15,flag,69,produces,0.029
English (Australian),All,15,flag,69,understands,0
English (Australian),All,16,flag,60,produces,0.0333
English (Australian),All,16,flag,60,understands,0
English (Australian),All,17,flag,104,produces,0.0192
English (Australian),All,17,flag,104,understands,0
English (Australian),All,18,flag,109,produces,0.0459
English (Australian),All,18,flag,109,understands,0
English (Australian),All,19,flag,124,produces,0.0242
English (Australian),All,19,flag,124,understands,0
English (Australian),All,20,flag,78,produces,0.1154
English (Australian),All,20,flag,78,understands,0
English (Australian),All,21,flag,68,produces,0.0735
English (Australian),All,21,flag,68,understands,0
English (Australian),All,22,flag,73,produces,0.2055
English (Australian),All,22,flag,73,understands,0
English (Australian),All,23,flag,71,produces,0.338
English (Australian),All,23,flag,71,understands,0
English (Australian),All,24,flag,76,produces,0.25
English (Australian),All,24,flag,76,understands,0
English (Australian),All,25,flag,85,produces,0.3294
English (Australian),All,25,flag,85,understands,0
English (Australian),All,26,flag,77,produces,0.4026
English (Australian),All,26,flag,77,understands,0
English (Australian),All,27,flag,72,produces,0.4167
English (Australian),All,27,flag,72,understands,0
English (Australian),All,28,flag,67,produces,0.3881
English (Australian),All,28,flag,67,understands,0
English (Australian),All,29,flag,65,produces,0.5077
English (Australian),All,29,flag,65,understands,0
English (Australian),All,30,flag,53,produces,0.5283
English (Australian),All,30,flag,53,understands,0
English (British),All,20,flag,2,produces,0
English (British),All,20,flag,2,understands,0
English (British),All,21,flag,7,produces,0.2857
English (British),All,21,flag,7,understands,0
English (British),All,22,flag,268,produces,0.2276
English (British),All,22,flag,268,understands,0
English (British),All,23,flag,2861,produces,0.1919
English (British),All,23,flag,2861,understands,0
English (British),All,24,flag,6411,produces,0.2366
English (British),All,24,flag,6411,understands,0
English (British),All,25,flag,807,produces,0.2999
English (British),All,25,flag,807,understands,0
English (British),All,26,flag,282,produces,0.2553
English (British),All,26,flag,282,understands,0
English (British),All,27,flag,149,produces,0.4027
English (British),All,27,flag,149,understands,0
English (British),All,28,flag,93,produces,0.3548
English (British),All,28,flag,93,understands,0
English (British),All,29,flag,90,produces,0.5667
English (British),All,29,flag,90,understands,0
English (British),All,30,flag,49,produces,0.551
English (British),All,30,flag,49,understands,0
English (British),All,31,flag,48,produces,0.4583
English (British),All,31,flag,48,understands,0
English (British),All,32,flag,27,produces,0.4815
English (British),All,32,flag,27,understands,0
English (British),All,33,flag,15,produces,0.5333
English (British),All,33,flag,15,understands,0
English (British),All,34,flag,10,produces,0.2
English (British),All,34,flag,10,understands,0
English (British),All,35,flag,10,produces,0.4
English (British),All,35,flag,10,understands,0
English (Irish),All,17,flag,2,produces,0
English (Irish),All,17,flag,2,understands,0
English (Irish),All,18,flag,1,produces,1
English (Irish),All,18,flag,1,understands,0
English (Irish),All,19,flag,2,produces,0
English (Irish),All,19,flag,2,understands,0
English (Irish),All,20,flag,1,produces,0
English (Irish),All,20,flag,1,understands,0
English (Irish),All,21,flag,3,produces,0
English (Irish),All,21,flag,3,understands,0
English (Irish),All,22,flag,4,produces,0
English (Irish),All,22,flag,4,understands,0
English (Irish),All,23,flag,4,produces,0
English (Irish),All,23,flag,4,understands,0
English (Irish),All,24,flag,4,produces,0.5
English (Irish),All,24,flag,4,understands,0
English (Irish),All,25,flag,6,produces,0.1667
English (Irish),All,25,flag,6,understands,0
English (Irish),All,26,flag,10,produces,0.1
English (Irish),All,26,flag,10,understands,0
English (Irish),All,27,flag,5,produces,0
English (Irish),All,27,flag,5,understands,0
English (Irish),All,28,flag,7,produces,0.1429
English (Irish),All,28,flag,7,understands,0
English (Irish),All,29,flag,4,produces,0.5
English (Irish),All,29,flag,4,understands,0
English (Irish),All,30,flag,9,produces,0.2222
English (Irish),All,30,flag,9,understands,0
English (Irish),All,31,flag,8,produces,0.25
English (Irish),All,31,flag,8,understands,0
English (Irish),All,32,flag,4,produces,0.75
English (Irish),All,32,flag,4,understands,0
English (Irish),All,33,flag,5,produces,0.4
English (Irish),All,33,flag,5,understands,0
English (Irish),All,34,flag,4,produces,0.5
English (Irish),All,34,flag,4,understands,0
English (Irish),All,35,flag,11,produces,0.3636
English (Irish),All,35,flag,11,understands,0
English (Irish),All,36,flag,5,produces,0.6
English (Irish),All,36,flag,5,understands,0
Estonian,All,16,lipp,36,produces,0.0278
Estonian,All,16,lipp,36,understands,0
Estonian,All,17,lipp,89,produces,0.0225
Estonian,All,17,lipp,89,understands,0
Estonian,All,18,lipp,103,produces,0.0874
Estonian,All,18,lipp,103,understands,0
Estonian,All,19,lipp,85,produces,0.0353
Estonian,All,19,lipp,85,understands,0
Estonian,All,20,lipp,60,produces,0.0833
Estonian,All,20,lipp,60,understands,0
Estonian,All,21,lipp,66,produces,0.1667
Estonian,All,21,lipp,66,understands,0
Estonian,All,22,lipp,76,produces,0.1316
Estonian,All,22,lipp,76,understands,0
Estonian,All,23,lipp,95,produces,0.2211
Estonian,All,23,lipp,95,understands,0
Estonian,All,24,lipp,116,produces,0.2845
Estonian,All,24,lipp,116,understands,0
Estonian,All,25,lipp,82,produces,0.3171
Estonian,All,25,lipp,82,understands,0
Estonian,All,26,lipp,84,produces,0.381
Estonian,All,26,lipp,84,understands,0
Estonian,All,27,lipp,80,produces,0.275
Estonian,All,27,lipp,80,understands,0
Estonian,All,28,lipp,92,produces,0.5761
Estonian,All,28,lipp,92,understands,0
Estonian,All,29,lipp,100,produces,0.52
Estonian,All,29,lipp,100,understands,0
Estonian,All,30,lipp,71,produces,0.5915
Estonian,All,30,lipp,71,understands,0
Finnish,All,18,lippu,35,produces,0.1429
Finnish,All,18,lippu,35,understands,0
Finnish,All,24,lippu,35,produces,0.6571
Finnish,All,24,lippu,35,understands,0
French (French),All,8,drapeau,54,produces,0
French (French),All,8,drapeau,54,understands,0
French (French),All,9,drapeau,11,produces,0
French (French),All,9,drapeau,11,understands,0
French (French),All,10,drapeau,13,produces,0
French (French),All,10,drapeau,13,understands,0
French (French),All,11,drapeau,42,produces,0
French (French),All,11,drapeau,42,understands,0
French (French),All,12,drapeau,64,produces,0
French (French),All,12,drapeau,64,understands,0
French (French),All,13,drapeau,116,produces,0
French (French),All,13,drapeau,116,understands,0
French (French),All,14,drapeau,40,produces,0
French (French),All,14,drapeau,40,understands,0
French (French),All,15,drapeau,26,produces,0
French (French),All,15,drapeau,26,understands,0
French (French),All,16,drapeau,98,produces,0.0204
French (French),All,16,drapeau,98,understands,0
French (French),All,17,drapeau,52,produces,0
French (French),All,17,drapeau,52,understands,0
French (French),All,18,drapeau,54,produces,0.0185
French (French),All,18,drapeau,54,understands,0
French (French),All,19,drapeau,42,produces,0
French (French),All,19,drapeau,42,understands,0
French (French),All,20,drapeau,81,produces,0.0247
French (French),All,20,drapeau,81,understands,0
French (French),All,21,drapeau,102,produces,0.0392
French (French),All,21,drapeau,102,understands,0
French (French),All,22,drapeau,103,produces,0.0874
French (French),All,22,drapeau,103,understands,0
French (French),All,23,drapeau,118,produces,0.1525
French (French),All,23,drapeau,118,understands,0
French (French),All,24,drapeau,173,produces,0.0983
French (French),All,24,drapeau,173,understands,0
French (French),All,25,drapeau,87,produces,0.1494
French (French),All,25,drapeau,87,understands,0
French (French),All,26,drapeau,64,produces,0.1719
French (French),All,26,drapeau,64,understands,0
French (French),All,27,drapeau,54,produces,0.2407
French (French),All,27,drapeau,54,understands,0
French (French),All,28,drapeau,76,produces,0.2368
French (French),All,28,drapeau,76,understands,0
French (French),All,29,drapeau,67,produces,0.3731
French (French),All,29,drapeau,67,understands,0
French (French),All,30,drapeau,68,produces,0.3382
French (French),All,30,drapeau,68,understands,0
French (Quebecois),All,16,drapeau,47,produces,0
French (Quebecois),All,16,drapeau,47,understands,0
French (Quebecois),All,17,drapeau,62,produces,0.0161
French (Quebecois),All,17,drapeau,62,understands,0
French (Quebecois),All,18,drapeau,99,produces,0.0202
French (Quebecois),All,18,drapeau,99,understands,0
French (Quebecois),All,19,drapeau,91,produces,0.033
French (Quebecois),All,19,drapeau,91,understands,0
French (Quebecois),All,20,drapeau,196,produces,0.0357
French (Quebecois),All,20,drapeau,196,understands,0
French (Quebecois),All,21,drapeau,109,produces,0.0917
French (Quebecois),All,21,drapeau,109,understands,0
French (Quebecois),All,22,drapeau,86,produces,0.0698
French (Quebecois),All,22,drapeau,86,understands,0
French (Quebecois),All,23,drapeau,86,produces,0.093
French (Quebecois),All,23,drapeau,86,understands,0
French (Quebecois),All,24,drapeau,132,produces,0.0909
French (Quebecois),All,24,drapeau,132,understands,0
